Country,Month,Year,positive_change,negative_change
United Kingdom of Great Britain and Northern Ireland,May,2014,2.04072831126e-05,0.000261699151184
United Kingdom of Great Britain and Northern Ireland,June,2014,3.15272171978e-05,0.000160933728863
United Kingdom of Great Britain and Northern Ireland,July,2014,2.4444499404e-05,0.000146585694789
United Kingdom of Great Britain and Northern Ireland,August,2014,4.54663131052e-05,0.000142537694686
United Kingdom of Great Britain and Northern Ireland,September,2014,6.16554303327e-05,0.000165168116704
United Kingdom of Great Britain and Northern Ireland,October,2014,5.30676200346e-05,0.000125318060431
United Kingdom of Great Britain and Northern Ireland,November,2014,6.46798870181e-05,0.000132709303459
United Kingdom of Great Britain and Northern Ireland,December,2014,5.38605655984e-05,0.000105867441839
United Kingdom of Great Britain and Northern Ireland,January,2015,0.000162900425493,5.0282793639e-05
United Kingdom of Great Britain and Northern Ireland,February,2015,6.9876713167e-05,7.92007547752e-05
United Kingdom of Great Britain and Northern Ireland,March,2015,5.42937117364e-05,9.45869280905e-05
United Kingdom of Great Britain and Northern Ireland,April,2015,2.81612852364e-05,0.000249478151882
United Kingdom of Great Britain and Northern Ireland,May,2015,5.14452206763e-05,0.000217268917917
United Kingdom of Great Britain and Northern Ireland,June,2015,8.64063217299e-06,0.00016737768726
United Kingdom of Great Britain and Northern Ireland,July,2015,6.88128461614e-05,0.000145599318468
United Kingdom of Great Britain and Northern Ireland,August,2015,1.40742291389e-05,0.000204936084675
United Kingdom of Great Britain and Northern Ireland,September,2015,1.49125501342e-05,0.000104930415514
United Kingdom of Great Britain and Northern Ireland,October,2015,6.61992493247e-05,5.1935974451e-05
United Kingdom of Great Britain and Northern Ireland,November,2015,3.62517315296e-05,0.000137199240189
United Kingdom of Great Britain and Northern Ireland,December,2015,0.000107819920977,8.3447798924e-05
United Kingdom of Great Britain and Northern Ireland,January,2016,0.000184266268366,4.42943644497e-05
United Kingdom of Great Britain and Northern Ireland,February,2016,9.4987892565e-05,6.91060074108e-05
United Kingdom of Great Britain and Northern Ireland,March,2016,5.24340558447e-05,5.87106621784e-05
United Kingdom of Great Britain and Northern Ireland,April,2016,9.50186994917e-05,3.70684406704e-05
United Kingdom of Great Britain and Northern Ireland,May,2016,5.06619188514e-05,2.54279971769e-05
United Kingdom of Great Britain and Northern Ireland,June,2016,1.91798711707e-05,9.63810723522e-05
United Kingdom of Great Britain and Northern Ireland,July,2016,3.1978790394e-05,0.000115513112909
United Kingdom of Great Britain and Northern Ireland,August,2016,1.81425717588e-05,0.000140637849704
United Kingdom of Great Britain and Northern Ireland,September,2016,3.42873290344e-05,0.000106975212283
United Kingdom of Great Britain and Northern Ireland,October,2016,0.000127678869326,8.92064349743e-05
United Kingdom of Great Britain and Northern Ireland,November,2016,0.000164551276999,4.70781985619e-05
United Kingdom of Great Britain and Northern Ireland,December,2016,0.000425985949456,1.84905015215e-05
United Kingdom of Great Britain and Northern Ireland,January,2017,0.0,0.000519454819667
Norway,January,2000,4.54680969734e-05,0.000247736932122
Norway,February,2000,4.65237055011e-05,0.000218900274938
Norway,March,2000,7.95138994704e-05,0.000195597545007
Norway,April,2000,5.47715127714e-05,0.00015978883833
Norway,May,2000,0.000770380616051,0.000100521418895
Norway,June,2000,0.000912747600942,0.000114236886318
Norway,July,2000,9.41835262741e-05,0.00013902461258
Norway,August,2000,9.31435746564e-05,0.000149709221596
Norway,September,2000,0.000258230080664,0.000260729930024
Norway,October,2000,7.78285932584e-05,0.000245978267435
Norway,November,2000,4.47158851548e-05,0.000240749405121
Norway,December,2000,1.08999975044e-05,0.000210430552176
Norway,January,2001,1.1833280363e-05,0.000235368306321
Norway,February,2001,5.82187950069e-05,0.000155570195514
Norway,March,2001,6.36222252882e-05,9.53455374293e-05
Norway,April,2001,0.000101170358895,0.000115619671938
Norway,May,2001,0.000131235895769,5.30265489916e-05
Norway,June,2001,0.000257535194452,3.43308995329e-05
Norway,July,2001,0.000488344719599,2.79869710804e-05
Norway,August,2001,0.000504331734095,4.88432280848e-05
Norway,September,2001,0.000357950693323,2.19680767231e-05
Norway,October,2001,0.000176619101707,1.34134027309e-05
Norway,November,2001,0.00019112497501,3.4433378431e-05
Norway,December,2001,0.000200916519956,5.89056349432e-05
Norway,January,2002,8.25523712856e-05,6.93671658586e-05
Norway,February,2002,0.000160076908655,6.76125465531e-05
Norway,March,2002,0.000142290632613,4.37822138837e-05
Norway,April,2002,6.61618410904e-05,0.000121653485683
Norway,May,2002,5.76714118451e-05,0.000198444153268
Norway,June,2002,9.81531208319e-05,0.000163111728474
Norway,July,2002,0.000117591385754,9.4338702203e-05
Norway,August,2002,0.00012897510562,0.000111454754428
Norway,September,2002,0.000112763510283,0.000108548350972
Norway,October,2002,0.000135411907807,0.000100566524083
Norway,November,2002,9.23680805676e-05,0.000150581718363
Norway,December,2002,8.11788848527e-05,0.00012180761874
Norway,January,2003,4.98453165356e-05,0.000126016718125
Norway,February,2003,0.000135992046285,7.4068162343e-05
Norway,March,2003,0.000117429933421,5.61954230896e-05
Norway,April,2003,9.63895080019e-05,9.61005793611e-05
Norway,May,2003,0.000134607536364,8.87012095284e-05
Norway,June,2003,9.50284861226e-05,4.20094899418e-05
Norway,July,2003,9.93281641712e-05,8.79895726979e-05
Norway,August,2003,0.000314486258852,3.66689508021e-05
Norway,September,2003,0.000239702110888,9.22434418468e-05
Norway,October,2003,0.00012018192557,0.000206678317608
Norway,November,2003,5.55582876082e-05,0.000184896747475
Norway,December,2003,0.000165634042838,0.000167701479553
Norway,January,2004,6.32306427157e-05,0.00024844901617
Norway,February,2004,1.57080238887e-05,0.000261451444231
Norway,March,2004,4.62120675224e-05,0.000243896149087
Norway,April,2004,2.30613481978e-05,0.000357740414705
Norway,May,2004,9.59109674246e-05,0.000135980208175
Norway,June,2004,7.39456507837e-05,0.000164232524895
Norway,July,2004,0.000107288386743,0.000100722133607
Norway,August,2004,0.000145313386799,0.000104006005698
Norway,September,2004,0.000106363083081,0.000107225456197
Norway,October,2004,4.43360035559e-05,0.000112410695398
Norway,November,2004,5.5602673559e-05,0.000117816894323
Norway,December,2004,1.82106992656e-05,0.000138898448982
Norway,January,2005,2.56014633495e-05,0.000120869199463
Norway,February,2005,3.78033617427e-05,0.000159285001792
Norway,March,2005,6.14795445439e-06,0.000155324114946
Norway,April,2005,4.70901405825e-05,0.000136401173479
Norway,May,2005,7.70357250742e-05,0.000128826850111
Norway,June,2005,5.60573440629e-05,9.62093447913e-05
Norway,July,2005,0.000105009754469,8.23930417123e-05
Norway,August,2005,0.000112895117461,2.8324785112e-05
Norway,September,2005,0.000149038367127,6.46450205461e-05
Norway,October,2005,0.000125020963848,5.0060887123e-05
Norway,November,2005,0.000111151429728,6.50616286351e-05
Norway,December,2005,0.000101975207787,7.40069543655e-05
Norway,January,2006,0.000104972165632,5.99122488713e-05
Norway,February,2006,3.19811581642e-05,0.000140919592487
Norway,March,2006,2.97933874226e-05,8.28473851053e-05
Norway,April,2006,2.80733145334e-05,9.35802796975e-05
Norway,May,2006,4.85533190454e-05,0.000105003008281
Norway,June,2006,9.77066822475e-05,0.000120780642461
Norway,July,2006,0.000117637372364,8.11250772017e-05
Norway,August,2006,0.000179529195996,7.57457151049e-05
Norway,September,2006,5.1782818095e-05,0.000125270854146
Norway,October,2006,0.000139061009009,0.000173087699202
Norway,November,2006,5.70072309085e-05,0.000155355351918
Norway,December,2006,3.20848249379e-05,0.000105741167585
Norway,January,2007,7.04415305207e-05,0.000190276089948
Norway,February,2007,2.96959142236e-05,0.000179449239174
Norway,March,2007,9.34206692121e-05,0.000275041346977
Norway,April,2007,3.12418500636e-05,0.000113087922921
Norway,May,2007,7.60833057336e-05,0.000166108873951
Norway,June,2007,0.000187911025229,9.05566055689e-05
Norway,July,2007,0.000182717106679,6.57181938525e-05
Norway,August,2007,0.000378978741544,2.24779399932e-05
Norway,September,2007,0.000226852131546,5.9284020194e-05
Norway,October,2007,0.000107484312671,5.04553994688e-05
Norway,November,2007,8.17471151057e-05,7.85566801742e-05
Norway,December,2007,0.000342379763679,8.78679628785e-05
Norway,January,2008,0.000196777202298,2.20362081068e-05
Norway,February,2008,0.000214369071211,9.49030708252e-05
Norway,March,2008,0.000344197849642,2.85978898199e-05
Norway,April,2008,0.000254758632909,4.55340383932e-05
Norway,May,2008,0.000370814177624,2.40773809535e-05
Norway,June,2008,0.00039067923368,4.15321180797e-05
Norway,July,2008,0.000517894674889,5.61048998568e-05
Norway,August,2008,0.000567556516499,5.88118312014e-05
Norway,September,2008,0.000291995035153,0.000234470359448
Norway,October,2008,0.000161852703967,0.000262895633124
Norway,November,2008,0.000147038910148,0.00018856714888
Norway,December,2008,0.000204265116982,0.000217745013304
Norway,January,2009,0.000147324184211,0.000178516853462
Norway,February,2009,0.000218756947531,0.000217047995233
Norway,March,2009,0.000219519160218,0.000184473832739
Norway,April,2009,0.00032457158538,0.000173727933403
Norway,May,2009,0.000492225155237,0.000110490394653
Norway,June,2009,0.000439775334827,0.000101228404289
Norway,July,2009,0.000527474999101,0.000115119928697
Norway,August,2009,0.000490433838687,5.74406520558e-05
Norway,September,2009,0.000147380244249,0.000138668281182
Norway,October,2009,3.35190661997e-05,0.000335090214026
Norway,November,2009,2.27369607545e-05,0.00073638984837
Norway,December,2009,5.11833240304e-05,0.000573208690816
Norway,January,2010,3.24116783558e-05,0.00060406875446
Norway,February,2010,3.12849415552e-05,0.000594379225542
Norway,March,2010,0.00014054879542,0.000376764630736
Norway,April,2010,2.12753216779e-05,0.000543174611401
Norway,May,2010,2.61307666189e-05,0.000225641878099
Norway,June,2010,4.87973562368e-05,0.000334431347425
Norway,July,2010,0.000126249025387,0.000157112014745
Norway,August,2010,0.000132221741452,0.000154124423083
Norway,September,2010,0.000138164867499,0.000170012108285
Norway,October,2010,0.000112025679503,0.00017467628171
Norway,November,2010,8.95677667838e-05,0.000154816679086
Norway,December,2010,6.93153001585e-05,0.000108208675791
Norway,January,2011,0.000139769648415,0.000141606969666
Norway,February,2011,5.99836024245e-05,0.000227613235686
Norway,March,2011,5.26342248218e-05,0.000172755656882
Norway,April,2011,1.18468054212e-05,0.00017819888846
Norway,May,2011,6.58886794259e-05,0.000144933322527
Norway,June,2011,8.51058375111e-05,7.63625334084e-05
Norway,July,2011,5.37227688887e-05,0.000112358447285
Norway,August,2011,5.21491509407e-05,6.41695868283e-05
Norway,September,2011,4.87252209765e-05,6.91894612122e-05
Norway,October,2011,4.31895735841e-05,7.87011533991e-05
Norway,November,2011,2.69280258371e-05,9.74292139181e-05
Norway,December,2011,6.15945574751e-05,9.02876895974e-05
Norway,January,2012,7.8659443262e-05,3.20921521783e-05
Norway,February,2012,9.32676458255e-05,4.55229386802e-05
Norway,March,2012,0.000149906583661,5.70451684093e-05
Norway,April,2012,0.00013537107969,3.75102212421e-05
Norway,May,2012,5.20061667514e-05,0.000107500387619
Norway,June,2012,9.44604654287e-05,8.16919267578e-05
Norway,July,2012,9.71825825116e-05,7.3018675187e-05
Norway,August,2012,8.91996585853e-05,4.08682079221e-05
Norway,September,2012,6.57932309596e-05,0.00012606901328
Norway,October,2012,4.94536984511e-05,0.000126879856101
Norway,November,2012,3.47157333147e-05,0.000107463054261
Norway,December,2012,0.000106264858391,7.20106939438e-05
Norway,January,2013,0.000122334124641,4.4019817146e-05
Norway,February,2013,7.60548292379e-05,8.67491624941e-05
Norway,March,2013,0.000109189922095,6.93606517587e-05
Norway,April,2013,2.75189085275e-05,7.76496491456e-05
Norway,May,2013,3.61070608523e-05,8.30419824232e-05
Norway,June,2013,3.91017861314e-05,6.35258214686e-05
Norway,July,2013,0.000122673442752,8.34221768023e-05
Norway,August,2013,0.000185050375689,5.61244061133e-05
Norway,September,2013,4.31955851949e-05,0.00012364543222
Norway,October,2013,8.74391141979e-06,0.000244509628891
Norway,November,2013,2.99729577322e-05,0.000283869548254
Norway,December,2013,2.37876572374e-05,0.000202676405735
Norway,January,2014,8.49575584318e-06,0.000177414152125
Norway,February,2014,2.15993019379e-05,0.000148863852744
Norway,March,2014,2.09728335984e-05,9.9235207356e-05
Norway,April,2014,1.20641182387e-05,0.000141150862498
Norway,May,2014,2.99185426737e-05,5.84672015396e-05
Norway,June,2014,6.35001573044e-05,0.000115041352542
Norway,July,2014,2.01813609456e-05,0.00019720226317
Norway,August,2014,6.65306373205e-05,0.000157717653804
Norway,September,2014,4.18689687605e-05,7.6006840933e-05
Norway,October,2014,7.74246408949e-06,7.40473419305e-05
Norway,November,2014,1.8430205475e-05,7.68640404059e-05
Norway,December,2014,1.73963213927e-05,6.80441423587e-05
Norway,January,2015,2.30281433956e-05,8.18469912518e-05
Norway,February,2015,1.12719046122e-05,6.13833388714e-05
Norway,March,2015,1.06378233911e-05,5.70785136632e-05
Norway,April,2015,2.38593411817e-05,6.75136809059e-05
Norway,May,2015,0.000106846290711,4.24106870946e-05
Norway,June,2015,2.33787763873e-05,5.85776633153e-05
Norway,July,2015,1.92692565266e-05,3.48599978015e-05
Norway,August,2015,0.000103471889172,1.58940072096e-05
Norway,September,2015,0.00033195685596,4.76217391974e-06
Norway,October,2015,0.000586720600479,5.98532050927e-06
Norway,November,2015,0.000524894736484,8.52880847605e-06
Norway,December,2015,2.10412641669e-06,0.000327193499685
Norway,January,2016,1.70845613054e-06,0.000373570691173
Norway,February,2016,1.50291165292e-06,0.000351696567505
Norway,March,2016,2.46609757405e-06,0.000311939666786
Norway,April,2016,8.43195488112e-07,0.000309626238493
Norway,May,2016,1.86623922582e-06,0.000284781817082
Norway,June,2016,2.80581042494e-06,0.000236466337532
Norway,July,2016,5.06134099873e-06,0.000145487618148
Norway,August,2016,3.76201702362e-06,2.37117475969e-05
Norway,September,2016,1.08881420198e-05,2.07939025348e-05
Norway,October,2016,1.76484078657e-05,1.42584061251e-05
Norway,November,2016,1.37633238165e-05,1.03761978132e-05
Norway,December,2016,2.33010798798e-05,1.1094724643e-05
Norway,January,2017,8.08033234277e-05,8.52497972559e-06
Serbia and Kosovo: S/RES/1244 (1999),March,2011,0.000185773429685,2.63518496547e-05
Serbia and Kosovo: S/RES/1244 (1999),April,2011,0.000255165508532,1.17683291768e-05
Serbia and Kosovo: S/RES/1244 (1999),May,2011,0.000162381178461,2.16654171611e-05
Serbia and Kosovo: S/RES/1244 (1999),June,2011,0.000261487303922,1.92009096896e-05
Serbia and Kosovo: S/RES/1244 (1999),July,2011,0.0001613295214,3.59337548711e-05
Serbia and Kosovo: S/RES/1244 (1999),November,2011,4.2517966893e-05,0.000127999480915
Serbia and Kosovo: S/RES/1244 (1999),December,2011,1.03167074888e-05,0.000184946499726
Serbia and Kosovo: S/RES/1244 (1999),January,2012,3.7108759529e-05,0.000132089307016
Serbia and Kosovo: S/RES/1244 (1999),February,2012,1.10483643799e-05,0.000220022020169
Serbia and Kosovo: S/RES/1244 (1999),December,2012,0.00011176117998,0.000129530134907
Serbia and Kosovo: S/RES/1244 (1999),January,2013,2.15529047404e-05,0.000157484446252
Serbia and Kosovo: S/RES/1244 (1999),February,2013,4.56465477117e-05,7.84486526506e-05
Serbia and Kosovo: S/RES/1244 (1999),March,2013,0.000176821155798,3.043439395e-05
Serbia and Kosovo: S/RES/1244 (1999),April,2013,0.000173081127965,9.82784952312e-06
Serbia and Kosovo: S/RES/1244 (1999),May,2013,0.000113617913591,6.72209970136e-05
Serbia and Kosovo: S/RES/1244 (1999),June,2013,3.75386607764e-05,9.44930187333e-05
Serbia and Kosovo: S/RES/1244 (1999),July,2013,5.67209042469e-05,0.000101325391819
Serbia and Kosovo: S/RES/1244 (1999),August,2013,3.43222723994e-05,0.00011161326815
Serbia and Kosovo: S/RES/1244 (1999),September,2013,0.000153936037629,4.84443982937e-05
Serbia and Kosovo: S/RES/1244 (1999),October,2013,9.52496432193e-05,3.7066865945e-05
Serbia and Kosovo: S/RES/1244 (1999),November,2013,9.57049411435e-05,6.45214813356e-05
Serbia and Kosovo: S/RES/1244 (1999),December,2013,0.000141246303999,4.21833036065e-05
Serbia and Kosovo: S/RES/1244 (1999),January,2014,0.000315257490135,3.87050650208e-05
Serbia and Kosovo: S/RES/1244 (1999),February,2014,8.92553212314e-05,3.17433508282e-05
Serbia and Kosovo: S/RES/1244 (1999),March,2014,5.15541821194e-05,9.60099491898e-05
Serbia and Kosovo: S/RES/1244 (1999),April,2014,5.39927836027e-05,5.88493428914e-05
Serbia and Kosovo: S/RES/1244 (1999),May,2014,8.57200466301e-05,0.000120803975073
Serbia and Kosovo: S/RES/1244 (1999),June,2014,5.19218065449e-05,0.000135784241726
Serbia and Kosovo: S/RES/1244 (1999),July,2014,0.000113243418822,9.70953315438e-05
Serbia and Kosovo: S/RES/1244 (1999),August,2014,0.000215747525466,4.58613584069e-05
Serbia and Kosovo: S/RES/1244 (1999),September,2014,7.41346150814e-05,7.47544680306e-05
Serbia and Kosovo: S/RES/1244 (1999),October,2014,0.000366564565583,5.38511942871e-05
Serbia and Kosovo: S/RES/1244 (1999),November,2014,0.000349002336501,4.44787376291e-05
Serbia and Kosovo: S/RES/1244 (1999),December,2014,0.000690678148892,8.5949165615e-06
Serbia and Kosovo: S/RES/1244 (1999),January,2015,0.0,0.00057719781197
Serbia and Kosovo: S/RES/1244 (1999),February,2015,7.98659482377e-07,0.00039305929337
Serbia and Kosovo: S/RES/1244 (1999),March,2015,1.57057102401e-06,0.00040712848884
Serbia and Kosovo: S/RES/1244 (1999),April,2015,9.13093238936e-07,0.000424424154062
Serbia and Kosovo: S/RES/1244 (1999),May,2015,2.8109365911e-06,0.000532276519031
Serbia and Kosovo: S/RES/1244 (1999),June,2015,3.77499550924e-06,0.000452941911655
Serbia and Kosovo: S/RES/1244 (1999),July,2015,5.91165020744e-06,0.000376763263929
Serbia and Kosovo: S/RES/1244 (1999),August,2015,1.10816703243e-06,0.000256844591471
Serbia and Kosovo: S/RES/1244 (1999),September,2015,6.70283761811e-07,2.49575912214e-05
Serbia and Kosovo: S/RES/1244 (1999),October,2015,3.43968552923e-07,1.88819681114e-05
Serbia and Kosovo: S/RES/1244 (1999),November,2015,0.0,1.44929507118e-05
Serbia and Kosovo: S/RES/1244 (1999),December,2015,6.73242653436e-06,9.03386887611e-06
Australia,January,2000,0.000226905933156,0.000113851365118
Australia,February,2000,0.000290541723275,6.56722527042e-05
Australia,March,2000,0.000220376663119,0.000119671175735
Australia,April,2000,0.000269166206071,7.6889990138e-05
Australia,May,2000,0.000171380425093,6.58871267292e-05
Australia,June,2000,5.14865274569e-05,0.000179200523319
Australia,July,2000,4.68194975945e-05,0.000371053101254
Australia,August,2000,1.71834686286e-05,0.000270403704847
Australia,September,2000,3.78878172549e-05,0.000251956682365
Australia,October,2000,8.40906519392e-05,0.000177709364202
Australia,November,2000,4.64920393846e-05,0.000134001300567
Australia,December,2000,8.98209329253e-05,8.21791905255e-05
Australia,January,2001,0.000278622838224,6.3717074245e-05
Australia,February,2001,3.54212625738e-05,0.00015979776149
Australia,March,2001,5.24138239987e-05,7.77566653459e-05
Australia,April,2001,0.000109108794576,6.66503785375e-05
Australia,May,2001,0.000101911372371,7.7650081185e-05
Australia,June,2001,0.000179354678144,9.20012701404e-05
Australia,July,2001,4.92446288691e-06,0.000199658468626
Australia,August,2001,3.34547981983e-05,0.000141243837978
Australia,September,2001,0.000247456859038,0.000127266274355
Australia,October,2001,9.55130968792e-06,0.000179227651941
Australia,November,2001,2.93640749851e-05,0.000156427799945
Australia,December,2001,8.93483956511e-06,0.000214753213593
Australia,January,2002,1.66879023155e-05,0.000176838328035
Australia,February,2002,8.47298766159e-06,0.000162787294203
Australia,March,2002,1.31667600361e-05,9.71367844169e-05
Australia,April,2002,1.01404366966e-05,8.12883306054e-05
Australia,May,2002,3.10517007988e-05,6.11981319673e-05
Australia,June,2002,5.56105895992e-06,6.65570766309e-05
Australia,July,2002,1.43976937371e-05,4.66254514653e-05
Australia,August,2002,7.05572462753e-06,2.73383623276e-05
Australia,September,2002,2.21298951257e-05,3.72632778769e-05
Australia,October,2002,1.1287909203e-05,4.39355286251e-05
Australia,November,2002,3.6549493035e-05,2.91114566713e-05
Australia,December,2002,2.43543574609e-05,3.088559182e-05
Australia,January,2003,2.22895380793e-05,2.39103033818e-05
Australia,February,2003,4.53338706632e-05,6.99104414566e-05
Australia,March,2003,5.86777319344e-05,8.28786645751e-05
Australia,April,2003,4.3582441263e-05,6.16090880044e-05
Australia,May,2003,4.88947933882e-05,2.34970675858e-05
Australia,June,2003,3.79154383982e-05,1.35489059823e-05
Australia,July,2003,6.11379692004e-05,5.56760488009e-05
Australia,August,2003,6.98374795285e-05,4.9298613036e-05
Australia,September,2003,1.51609013836e-05,5.60814487063e-05
Australia,October,2003,5.26825325813e-06,6.32542139781e-05
Australia,November,2003,1.49550996442e-05,0.000120353797021
Australia,December,2003,1.47692723744e-05,6.85462701991e-05
Australia,January,2004,6.63831059626e-05,7.91418662548e-05
Australia,February,2004,4.15542070501e-05,3.14031177013e-05
Australia,March,2004,2.41508313229e-05,3.29762422799e-05
Australia,April,2004,5.33954465248e-05,2.88696014916e-05
Australia,May,2004,5.37648711009e-05,2.90720717127e-05
Australia,June,2004,5.28328108861e-05,3.86999823656e-05
Australia,July,2004,4.10399673638e-05,4.48340460098e-05
Australia,August,2004,5.21739641868e-05,3.2574021799e-05
Australia,September,2004,8.43931748986e-05,4.2445318981e-05
Australia,October,2004,1.47154140584e-05,2.99622272932e-05
Australia,November,2004,3.60912946546e-05,3.24412298767e-05
Australia,December,2004,2.73323801694e-05,3.88357216159e-05
Australia,January,2005,8.57250240829e-05,4.58146200935e-05
Australia,February,2005,5.8866123885e-05,3.73989893874e-05
Australia,March,2005,0.000120341175825,1.62904646729e-05
Australia,April,2005,0.000137955842751,3.8761998584e-05
Australia,May,2005,8.4699797888e-05,3.88869178445e-05
Australia,June,2005,3.27653042576e-05,9.89773244051e-05
Australia,July,2005,2.65726515787e-05,9.29018422788e-05
Australia,August,2005,7.07260541838e-05,5.21771190866e-05
Australia,September,2005,6.40822726205e-05,4.68486742799e-05
Australia,October,2005,2.96841326496e-05,6.48147532547e-05
Australia,November,2005,2.44364736244e-05,9.9183450794e-05
Australia,December,2005,4.33376604519e-05,5.21168126547e-05
Australia,January,2006,4.07840695527e-05,6.667823288e-05
Australia,February,2006,7.40501231655e-05,2.22368871262e-05
Australia,March,2006,7.80712653755e-05,2.19591919603e-05
Australia,April,2006,8.50082847481e-05,1.51673858603e-05
Australia,May,2006,9.44828809757e-05,1.40026458546e-05
Australia,June,2006,0.000188584736881,2.20363367775e-05
Australia,July,2006,3.66353452289e-05,6.83336476643e-05
Australia,August,2006,0.000129542028429,5.92688794865e-05
Australia,September,2006,0.000113896034752,3.90482885216e-05
Australia,October,2006,3.16427434239e-05,0.000164797302228
Australia,November,2006,2.67644234755e-05,0.000132629050072
Australia,December,2006,0.000113693256728,8.79200308303e-05
Australia,January,2007,3.26794756922e-05,9.08563415896e-05
Australia,February,2007,4.21943781854e-05,8.67587305827e-05
Australia,March,2007,6.53882038617e-05,3.45256733408e-05
Australia,April,2007,0.000229861182067,4.77680021118e-05
Australia,May,2007,0.000190180352963,5.35080553798e-05
Australia,June,2007,2.62178786204e-05,9.3748841095e-05
Australia,July,2007,5.47666980145e-05,7.64600446752e-05
Australia,August,2007,0.000144018918334,7.02466489361e-05
Australia,September,2007,0.000137412071074,7.47626199407e-05
Australia,October,2007,6.36666433007e-05,0.000141449904523
Australia,November,2007,7.15813286048e-05,8.62647625269e-05
Australia,December,2007,5.24557765438e-05,7.43040399787e-05
Australia,January,2008,1.60026479372e-05,0.000110805855959
Australia,February,2008,3.22441989623e-05,7.82150755931e-05
Australia,March,2008,3.70905082398e-05,4.3345922326e-05
Australia,April,2008,5.22735913221e-05,6.31130205665e-05
Australia,May,2008,6.94139787116e-05,7.21917592055e-05
Australia,June,2008,2.77244133554e-05,3.00258500439e-05
Australia,July,2008,0.000126477405095,2.70920337627e-05
Australia,August,2008,0.000231242952545,5.74971427847e-06
Australia,September,2008,4.27463524574e-05,4.2576339591e-05
Australia,October,2008,7.3758105304e-05,5.48679873253e-05
Australia,November,2008,1.7892596571e-05,5.64672002646e-05
Australia,December,2008,0.000132103972582,4.17803797145e-05
Australia,January,2009,0.000148785434611,0.000126834661013
Australia,February,2009,4.42062332728e-05,0.000127519253147
Australia,March,2009,6.72849148448e-05,6.38661013025e-05
Australia,April,2009,7.22427236269e-05,8.62201905874e-05
Australia,May,2009,0.000261791089956,4.85507355414e-05
Australia,June,2009,0.00025470583584,7.2265664285e-05
Australia,July,2009,0.000248088443764,5.83795661176e-05
Australia,August,2009,0.000271596495367,0.000113282606761
Australia,September,2009,0.00013486795652,0.000153026482591
Australia,October,2009,0.000412598598423,3.41843068082e-05
Australia,November,2009,0.000454649230788,3.57019543943e-05
Australia,December,2009,0.000347193035221,0.00013294598463
Australia,January,2010,5.57678753207e-05,0.000288869052984
Australia,February,2010,0.000581444879368,5.53922717811e-05
Australia,March,2010,0.000124381691472,0.000135264859149
Australia,April,2010,0.00048191970039,9.62842746742e-06
Australia,May,2010,8.40419058279e-05,0.000412837408446
Australia,June,2010,0.00200718767367,6.52189976275e-05
Australia,July,2010,0.000371975201164,1.18499912162e-05
Australia,August,2010,0.000206464518625,0.000355390752565
Australia,September,2010,0.000128012060204,0.000373094590836
Australia,October,2010,0.000370682794268,0.000453577298547
Australia,November,2010,0.000162145656719,0.000259728414531
Australia,December,2010,9.47839037616e-05,0.000356356783984
Australia,January,2011,0.000167222864688,0.000314429750205
Australia,February,2011,5.24617901616e-05,0.000592009784064
Australia,March,2011,4.8509570896e-05,0.000262679896674
Australia,April,2011,0.000117581019673,0.000137734006965
Australia,May,2011,8.80370337074e-05,0.000108119240842
Australia,June,2011,2.80184011345e-05,0.000467136693777
Australia,July,2011,1.7513330186e-05,0.00035938543425
Australia,August,2011,0.000141929688984,8.79952712118e-05
Australia,September,2011,0.000231095268323,6.19602831034e-05
Australia,October,2011,0.000255426384763,3.70882869346e-05
Australia,November,2011,0.000362307577221,4.89634230911e-05
Australia,December,2011,0.000397227474683,0.000203442332437
Australia,January,2012,0.000257020816861,0.000106089771644
Australia,February,2012,0.000229958586011,6.15262813853e-05
Australia,March,2012,0.000325690309366,0.000143257261319
Australia,April,2012,8.34805501366e-05,0.000238777783083
Australia,May,2012,0.000619205914833,3.98252625171e-05
Australia,June,2012,0.000476950191737,9.00037574576e-05
Australia,July,2012,0.000357302085201,0.000266390539591
Australia,August,2012,0.000365204587691,0.000320846470778
Australia,September,2012,7.76337595472e-05,0.000496286986982
Australia,October,2012,0.000122542623224,0.000426297483487
Australia,November,2012,2.05534706728e-05,0.000506453362745
Australia,December,2012,0.000195717822428,0.000177453420613
Australia,January,2013,3.88666168372e-05,0.000168228297474
Australia,February,2013,0.000112956619421,0.000195884795869
Australia,March,2013,8.18436976021e-05,0.000219608629182
Australia,April,2013,4.77150306476e-05,0.000225274857298
Australia,May,2013,4.09189246892e-05,0.00017603741426
Australia,June,2013,3.9014837698e-05,0.000186126982937
Australia,July,2013,8.75493841985e-05,0.000159966940678
Australia,August,2013,6.87055220223e-05,0.000122645542851
Australia,September,2013,7.75431319661e-05,0.000145792498499
Australia,October,2013,5.34598329122e-05,0.000194262477685
Australia,November,2013,3.88811443776e-05,0.000140581258199
Australia,December,2013,3.41779257405e-05,0.000107641150266
Australia,January,2014,1.02296336885e-05,0.000121908047075
Australia,February,2014,2.46372098898e-05,9.30849114358e-05
Australia,March,2014,3.14168397947e-05,7.69537026998e-05
Australia,April,2014,4.59153541015e-06,8.6233889391e-05
Australia,May,2014,2.84020540656e-05,4.98461547352e-05
Australia,June,2014,5.84512017282e-05,6.28196037112e-05
Australia,July,2014,1.41453004039e-05,6.17785360233e-05
