Country,Month,Year,positive_change,negative_change
Slovakia,September,2013,3.25569547325e-07,2.19664873479e-05
Slovakia,October,2013,1.24508459862e-05,1.31424573434e-05
Slovakia,November,2013,1.65720950932e-05,1.40364199489e-05
Slovakia,December,2013,1.24599026369e-05,1.2841787362e-05
Slovakia,January,2014,3.24730324833e-06,1.45657936871e-05
Slovakia,February,2014,1.42306548462e-07,1.31446222914e-05
Slovakia,March,2014,2.09210826806e-05,6.50055124556e-06
Slovakia,April,2014,3.30795388032e-06,1.4830120683e-05
Slovakia,May,2014,1.11781731753e-06,1.09280314731e-05
Slovakia,June,2014,3.09670872585e-06,8.2995634396e-06
Slovakia,July,2014,1.81831999325e-06,1.78107968665e-05
Slovakia,August,2014,3.43861217613e-06,1.10648473532e-05
Slovakia,September,2014,2.85905158559e-06,1.44394327613e-05
Slovakia,October,2014,3.71552458649e-06,1.21983346231e-05
Slovakia,November,2014,8.40881835405e-06,2.85991196654e-06
Slovakia,December,2014,9.50146258934e-06,3.01867005511e-06
Slovakia,January,2015,8.83564452601e-06,8.92986619497e-06
Slovakia,February,2015,2.76244802807e-06,7.79767973721e-06
Slovakia,March,2015,1.00899321842e-05,8.48471861108e-06
Slovakia,April,2015,4.81741284711e-07,1.03223733294e-05
Slovakia,May,2015,2.96842405418e-06,4.76641097694e-06
Slovakia,June,2015,0.0,1.12104052354e-05
Slovakia,July,2015,2.42263470765e-07,9.53721990482e-06
Slovakia,August,2015,0.0,7.53567712068e-06
Slovakia,September,2015,6.30299498305e-07,8.0082699562e-06
Slovakia,October,2015,8.67720120401e-07,6.70127232633e-06
Slovakia,November,2015,2.76798800839e-06,4.34358524613e-06
Slovakia,December,2015,5.95497279838e-05,4.11468463312e-06
Slovakia,January,2016,3.71308197201e-06,7.46498656174e-06
Slovakia,February,2016,6.62631681481e-07,8.14780617679e-06
Slovakia,March,2016,3.67828798871e-06,5.75891183598e-06
Slovakia,April,2016,5.48602237608e-07,6.37080394937e-06
Slovakia,May,2016,2.75073320301e-06,5.97479465725e-06
Slovakia,June,2016,6.09636458218e-07,6.62165584274e-06
Slovakia,July,2016,9.35123908594e-07,6.59979004678e-06
Slovakia,August,2016,5.41140946096e-06,5.29821080082e-06
Slovakia,September,2016,3.51052681617e-06,6.00513430832e-06
Slovakia,October,2016,1.05151377608e-06,8.31938906118e-06
Slovakia,November,2016,8.73335881802e-06,3.76852202311e-06
Slovakia,December,2016,1.19120555103e-05,2.31317246795e-06
Slovakia,January,2017,0.0,5.69644012966e-06
Ireland,January,2000,0.000146126937288,4.00262496946e-05
Ireland,February,2000,8.56569966334e-05,5.30676261933e-05
Ireland,March,2000,7.00255846463e-05,5.79866964856e-05
Ireland,April,2000,0.000130595940344,6.05490537757e-05
Ireland,May,2000,4.25642980818e-05,0.000102725184147
Ireland,June,2000,2.5504651989e-05,0.000136393517745
Ireland,July,2000,3.30367113724e-05,0.000134934946948
Ireland,August,2000,4.71063036122e-05,8.92681836872e-05
Ireland,September,2000,1.39793266656e-05,8.02314004612e-05
Ireland,October,2000,7.14766932789e-05,6.60252247252e-05
Ireland,November,2000,3.65909438163e-05,7.75691555425e-05
Ireland,December,2000,3.32637677373e-05,0.000134191599287
Ireland,January,2001,1.81254679312e-05,9.81881063901e-05
Ireland,February,2001,1.2266255304e-05,0.000116421231116
Ireland,March,2001,1.91950663742e-05,0.000145373004929
Ireland,April,2001,2.50903094914e-05,7.99430705573e-05
Ireland,May,2001,5.17685200865e-05,6.87024802702e-05
Ireland,June,2001,5.21180025127e-05,4.77097544544e-05
Ireland,July,2001,3.69826044174e-05,6.38916922392e-05
Ireland,August,2001,2.91664117449e-05,7.71553798832e-05
Ireland,September,2001,3.08612297425e-05,9.22215183867e-05
Ireland,October,2001,3.52426243229e-05,8.39599820572e-05
Ireland,November,2001,5.86278757779e-05,7.71902323615e-05
Ireland,December,2001,6.3037017725e-05,3.36157749645e-05
Ireland,January,2002,6.10529866839e-05,6.90890027702e-05
Ireland,February,2002,5.80846676773e-05,6.81376878035e-05
Ireland,March,2002,4.73313886437e-05,5.19599898944e-05
Ireland,April,2002,2.85538125149e-05,5.8609189906e-05
Ireland,May,2002,1.58204439014e-05,0.00019032098881
Ireland,June,2002,4.98434176543e-05,9.08374253758e-05
Ireland,July,2002,6.62063307029e-05,4.94685330842e-05
Ireland,August,2002,3.24069396938e-05,4.65753321133e-05
Ireland,September,2002,7.33755417902e-05,2.62997107171e-05
Ireland,October,2002,3.11620443027e-05,7.84142160342e-05
Ireland,November,2002,3.74060435567e-05,5.68713781789e-05
Ireland,December,2002,0.00010687487584,2.62906383052e-05
Ireland,January,2003,3.76096309028e-05,4.47944339074e-05
Ireland,February,2003,7.66325360699e-05,3.1294523335e-05
Ireland,March,2003,4.3231600511e-05,4.34678560386e-05
Ireland,April,2003,4.35388442249e-05,8.48120263543e-05
Ireland,May,2003,1.69342154804e-05,0.000136328638693
Ireland,June,2003,4.43687293492e-05,0.000105880793032
Ireland,July,2003,3.48178443642e-05,0.000104684721769
Ireland,August,2003,4.13911809253e-05,7.70740621692e-05
Ireland,September,2003,4.14631910292e-05,0.000128562927526
Ireland,October,2003,3.43557371049e-05,0.000198193461361
Ireland,November,2003,1.17678975789e-05,0.000164542417226
Ireland,December,2003,1.21002322169e-05,0.000121006851634
Ireland,January,2004,2.75067025471e-05,0.000115853646219
Ireland,February,2004,3.84003936502e-05,0.000122458369784
Ireland,March,2004,3.30766432219e-05,5.81406614452e-05
Ireland,April,2004,2.98001585975e-05,9.51912753346e-05
Ireland,May,2004,6.28390562259e-05,2.30563659794e-05
Ireland,June,2004,2.90642895178e-05,0.00010100940921
Ireland,July,2004,3.98235960891e-05,6.73356325493e-05
Ireland,August,2004,6.1794668888e-05,3.44172925897e-05
Ireland,September,2004,9.76105558842e-05,1.71048787403e-05
Ireland,October,2004,4.53458273256e-05,7.34064241903e-05
Ireland,November,2004,0.000111825712933,4.63486856475e-05
Ireland,December,2004,7.42655893639e-05,4.02913957085e-05
Ireland,January,2005,0.000118305593888,3.05596814778e-05
Ireland,February,2005,0.000111006772234,4.60378257491e-05
Ireland,March,2005,0.000141719052478,2.85217718918e-05
Ireland,April,2005,7.3724982992e-05,5.46638767631e-05
Ireland,May,2005,7.6814121111e-05,8.81923262209e-05
Ireland,June,2005,4.89471476047e-05,9.99205233561e-05
Ireland,July,2005,6.95173553587e-05,7.24232904214e-05
Ireland,August,2005,7.98351901004e-05,7.71859613576e-05
Ireland,September,2005,9.23654542689e-05,7.9706762634e-05
Ireland,October,2005,5.81666939872e-05,0.000117461247263
Ireland,November,2005,8.01349635755e-05,0.000114149427873
Ireland,December,2005,0.00010280152367,7.00732430854e-05
Ireland,January,2006,0.000123955953223,7.4269671087e-05
Ireland,February,2006,6.6254658439e-05,7.04927370454e-05
Ireland,March,2006,0.00014274409626,2.67794285473e-05
Ireland,April,2006,8.01342002108e-05,4.8020034899e-05
Ireland,May,2006,0.000109793359528,3.94118600532e-05
Ireland,June,2006,8.06315888043e-05,9.71275859679e-05
Ireland,July,2006,0.000124697278756,0.00011333400636
Ireland,August,2006,0.000156949546076,8.47013859055e-05
Ireland,September,2006,0.000169989141989,9.26738036218e-05
Ireland,October,2006,0.000116303984386,0.000122760857745
Ireland,November,2006,0.000118122092954,7.76237858425e-05
Ireland,December,2006,7.04969772822e-05,0.000117214043233
Ireland,January,2007,6.10394131011e-05,5.42929087662e-05
Ireland,February,2007,6.88171385433e-05,8.16677438492e-05
Ireland,March,2007,4.67118789012e-05,8.36664969888e-05
Ireland,April,2007,7.12026791034e-05,0.000169397664047
Ireland,May,2007,4.58846687051e-05,0.000103217537606
Ireland,June,2007,7.01796653781e-05,7.09235558493e-05
Ireland,July,2007,0.000117846085951,0.000102602676977
Ireland,August,2007,2.77119910031e-05,9.4045173803e-05
Ireland,September,2007,3.31018844832e-05,0.000108501182476
Ireland,October,2007,3.8298196595e-05,9.65582905839e-05
Ireland,November,2007,4.09591079001e-05,6.33927256324e-05
Ireland,December,2007,6.15922918631e-05,7.10893195726e-05
Ireland,January,2008,3.79233246943e-05,0.000114688140256
Ireland,February,2008,6.764853999e-06,0.000112659178165
Ireland,March,2008,3.73120404187e-05,0.000125873422509
Ireland,April,2008,3.79919552208e-05,0.000114690889776
Ireland,May,2008,2.4533058597e-05,8.55103572314e-05
Ireland,June,2008,2.7733040282e-05,7.83658003167e-05
Ireland,July,2008,1.56214142192e-05,0.000136981341331
Ireland,August,2008,4.59244465527e-05,0.000123423046894
Ireland,September,2008,3.06862311543e-05,0.000115656132338
Ireland,October,2008,3.81848581864e-05,9.64252698101e-05
Ireland,November,2008,4.29465957052e-05,0.000127780219834
Ireland,December,2008,1.78413876602e-05,0.00012647266444
Ireland,January,2009,2.42104697316e-05,0.000127844635959
Ireland,February,2009,2.57953736012e-05,7.79976549138e-05
Ireland,March,2009,2.77060630935e-05,7.10983755378e-05
Ireland,April,2009,2.75181595411e-05,0.000128558217937
Ireland,May,2009,3.3745867391e-05,7.66555427856e-05
Ireland,June,2009,3.49781091995e-05,8.23582006961e-05
Ireland,July,2009,2.3968589586e-05,0.000105555174325
Ireland,August,2009,3.22519944554e-05,6.60431212484e-05
Ireland,September,2009,1.24669518198e-05,7.92823055525e-05
Ireland,October,2009,2.15288593619e-05,6.38817947348e-05
Ireland,November,2009,1.09168745546e-05,6.26637001581e-05
Ireland,December,2009,2.71604535809e-05,6.51851938897e-05
Ireland,January,2010,3.04393783876e-05,3.81366461404e-05
Ireland,February,2010,5.18738571723e-05,5.04536932712e-05
Ireland,March,2010,1.91407055598e-05,4.33868779068e-05
Ireland,April,2010,2.91596197127e-05,3.12818402348e-05
Ireland,May,2010,5.32722400625e-05,5.12386988673e-05
Ireland,June,2010,3.44811107794e-05,5.31832077081e-05
Ireland,July,2010,2.41279454579e-05,4.76735873874e-05
Ireland,August,2010,3.73170607793e-05,2.99550675351e-05
Ireland,September,2010,1.6985750423e-05,4.90722053717e-05
Ireland,October,2010,1.58349916851e-05,6.47752718304e-05
Ireland,November,2010,1.14189929523e-05,3.83017237953e-05
Ireland,December,2010,9.34838227752e-06,3.82943277386e-05
Ireland,January,2011,1.32613596174e-05,4.10541554351e-05
Ireland,February,2011,1.67963874162e-05,4.50743262114e-05
Ireland,March,2011,1.5236114558e-05,5.18168704258e-05
Ireland,April,2011,3.11994229347e-06,6.10901472473e-05
Ireland,May,2011,4.47238814579e-06,7.8020161015e-05
Ireland,June,2011,1.14742141975e-05,6.15842239067e-05
Ireland,July,2011,1.56255818377e-05,5.05935311212e-05
Ireland,August,2011,1.15918308346e-05,3.64363059664e-05
Ireland,September,2011,5.37982705661e-06,5.52786373096e-05
Ireland,October,2011,8.66470707344e-06,6.4755290325e-05
Ireland,November,2011,2.39077521084e-05,2.94441140315e-05
Ireland,December,2011,1.74122969818e-05,2.90091800337e-05
Ireland,January,2012,1.59742144342e-05,2.59763877823e-05
Ireland,February,2012,1.69027261128e-05,3.59708441601e-05
Ireland,March,2012,8.80084756875e-06,3.64894097408e-05
Ireland,April,2012,1.28896670073e-05,2.78639620516e-05
Ireland,May,2012,1.46617375302e-05,2.65240952709e-05
Ireland,June,2012,4.02698931725e-06,2.79494907599e-05
Ireland,July,2012,6.21986164747e-06,1.36712329954e-05
Ireland,August,2012,1.78856808633e-05,1.54475687832e-05
Ireland,September,2012,6.90303359533e-06,2.26973371838e-05
Ireland,October,2012,1.09804435405e-05,1.17255786929e-05
Ireland,November,2012,1.45632148579e-05,1.72222241405e-05
Ireland,December,2012,1.45964433938e-05,1.31178168548e-05
Ireland,January,2013,1.48047317258e-05,1.28421251636e-05
Ireland,February,2013,2.16222977114e-05,1.32521900542e-05
Ireland,March,2013,9.04044838053e-06,1.80899033142e-05
Ireland,April,2013,1.56638322157e-05,8.07079083707e-06
Ireland,May,2013,1.38648304866e-05,1.23405619928e-05
Ireland,June,2013,1.33433029976e-05,2.1880358993e-05
Ireland,July,2013,5.74470720642e-06,2.05184686145e-05
Ireland,August,2013,5.54099624793e-06,1.61934286359e-05
Ireland,September,2013,1.01451690087e-05,2.30085345928e-05
Ireland,October,2013,8.51830310977e-06,1.49696646072e-05
Ireland,November,2013,1.95651590196e-05,1.11781127235e-05
Ireland,December,2013,8.30984873206e-06,1.78288093433e-05
Ireland,January,2014,8.24607051501e-06,9.71406265641e-06
Ireland,February,2014,1.90110239065e-05,1.01663485622e-05
Ireland,March,2014,2.07427804207e-05,1.15828148859e-05
Ireland,April,2014,1.62767547975e-05,1.81295398729e-05
Ireland,May,2014,2.12189194552e-05,1.47872765328e-05
Ireland,June,2014,1.48283897975e-05,1.53989699564e-05
Ireland,July,2014,1.33199214509e-05,1.22747798014e-05
Ireland,August,2014,1.75423216163e-05,9.08941961518e-06
Ireland,September,2014,8.88690812611e-06,1.15840161988e-05
Ireland,October,2014,1.14961020245e-05,1.36299981315e-05
Ireland,November,2014,2.25601999652e-05,1.10939049097e-05
Ireland,December,2014,2.08855793753e-05,6.42581456296e-06
Ireland,January,2015,3.53045828641e-05,4.8412808063e-06
Ireland,February,2015,2.82543052035e-05,7.01746201248e-06
Ireland,March,2015,2.23164113608e-05,1.0779781423e-05
Ireland,April,2015,3.65047090168e-05,1.06984179675e-05
Ireland,May,2015,2.28510757346e-05,1.22978985286e-05
Ireland,June,2015,1.74508058378e-05,9.47187178828e-06
Ireland,July,2015,4.63959189059e-06,2.56071366222e-05
Ireland,August,2015,8.76133338797e-06,3.40052929076e-05
Ireland,September,2015,6.98774887282e-06,5.33301931576e-06
Ireland,October,2015,2.04017388126e-06,1.25187932498e-05
Ireland,November,2015,5.56964967957e-06,9.67253940866e-06
Ireland,December,2015,7.74505324556e-06,1.52957051872e-05
Ireland,January,2016,1.30311777159e-05,2.01922651061e-05
Ireland,February,2016,6.67713561385e-06,2.1145575025e-05
Ireland,March,2016,3.96216146878e-06,2.10787889265e-05
Ireland,April,2016,2.72961764124e-06,1.7230124543e-05
Ireland,May,2016,4.49084974777e-06,2.10963047392e-05
Ireland,June,2016,6.6650783903e-06,1.80430890279e-05
Ireland,July,2016,4.15872254912e-06,1.6396674828e-05
Ireland,August,2016,7.60091055228e-06,1.31641092659e-05
Ireland,September,2016,9.33041554358e-06,1.38763127455e-05
Ireland,October,2016,9.54378312915e-06,1.45627456054e-05
Ireland,November,2016,2.75041566196e-05,6.41709313448e-06
Ireland,December,2016,6.04013237063e-05,1.0583388042e-05
Ireland,January,2017,0.0,2.92345324629e-05
USA (INS/DHS),January,2000,0.00194393359319,0.0
USA (INS/DHS),February,2000,0.00133648158557,1.91552266233e-06
USA (INS/DHS),March,2000,0.00132560000367,2.47251265327e-06
USA (INS/DHS),April,2000,0.00116082890399,3.95793821354e-06
USA (INS/DHS),May,2000,0.00072924015945,1.15339633882e-05
USA (INS/DHS),June,2000,0.00100421187567,7.08788410902e-06
USA (INS/DHS),July,2000,0.000424494973569,2.46171508942e-05
USA (INS/DHS),August,2000,0.00100747970466,5.66999287116e-05
USA (INS/DHS),September,2000,0.000418001732669,8.71139357215e-05
USA (INS/DHS),October,2000,0.000148093549097,0.000177064814105
USA (INS/DHS),November,2000,0.000403417815917,5.39788624237e-05
USA (INS/DHS),December,2000,0.000398238933741,8.20951021958e-05
USA (INS/DHS),January,2001,0.000352010415199,8.14297511884e-05
USA (INS/DHS),February,2001,0.000372324241444,0.000104985000946
USA (INS/DHS),March,2001,0.000385200064404,7.5874195202e-05
USA (INS/DHS),April,2001,0.00029563767773,0.000142865884385
USA (INS/DHS),May,2001,0.000317906900206,0.000161706748587
USA (INS/DHS),June,2001,0.000686286930809,1.10989936097e-05
USA (INS/DHS),July,2001,0.000120325625062,0.000133314573511
USA (INS/DHS),August,2001,8.55665377276e-05,0.000256030400433
USA (INS/DHS),September,2001,0.000401670676115,6.53171645303e-05
USA (INS/DHS),October,2001,1.86333082562e-05,0.000472733546991
USA (INS/DHS),November,2001,0.000157750803589,0.000170318801153
USA (INS/DHS),December,2001,0.000190232963986,0.000226785721813
USA (INS/DHS),January,2002,0.000115054107555,0.000243230829316
USA (INS/DHS),February,2002,4.15121829442e-05,0.000234898869143
USA (INS/DHS),March,2002,0.000283768590066,0.000125108396309
USA (INS/DHS),April,2002,0.000218291155542,0.000169753013065
USA (INS/DHS),May,2002,0.00016536435649,0.000165749423658
USA (INS/DHS),June,2002,0.000354793068473,0.000111216463866
USA (INS/DHS),July,2002,7.75341653353e-05,0.000403165037643
USA (INS/DHS),August,2002,0.000240762071223,0.000232726625107
USA (INS/DHS),September,2002,6.93225497846e-05,0.000482011667459
USA (INS/DHS),October,2002,7.89818693736e-05,0.000294644975359
USA (INS/DHS),November,2002,6.6615006673e-05,0.000331641932128
USA (INS/DHS),December,2002,8.27684915097e-05,0.000348099534538
USA (INS/DHS),January,2003,9.49225654531e-05,0.000328298744617
USA (INS/DHS),February,2003,0.000117003784394,0.000352512247267
USA (INS/DHS),March,2003,0.000191487752267,0.000233145762596
USA (INS/DHS),April,2003,0.000174391471294,0.000358154813979
USA (INS/DHS),May,2003,6.22309632059e-05,0.000391894404312
USA (INS/DHS),June,2003,0.000196554327968,0.000321624260954
USA (INS/DHS),July,2003,9.00111500818e-05,0.000516291031738
USA (INS/DHS),August,2003,6.16815507077e-05,0.000489602259284
USA (INS/DHS),September,2003,3.79749776323e-05,0.00052774446286
USA (INS/DHS),October,2003,2.04055920057e-05,0.000410319008077
USA (INS/DHS),November,2003,2.31118798661e-05,0.000514189016891
USA (INS/DHS),December,2003,6.60026496559e-05,0.000363105573412
USA (INS/DHS),January,2004,0.000160402426264,0.000293515539172
USA (INS/DHS),February,2004,9.00643145228e-05,0.000338330096367
USA (INS/DHS),March,2004,5.84179998396e-05,0.000223372469345
USA (INS/DHS),April,2004,0.000103333712477,0.000197605322914
USA (INS/DHS),May,2004,0.000236219632675,0.000261529320586
USA (INS/DHS),June,2004,0.000311403375309,0.000131487276238
USA (INS/DHS),July,2004,0.000223915931375,0.000162597858154
USA (INS/DHS),August,2004,0.000155302374728,0.000133533654002
USA (INS/DHS),September,2004,0.000120342725751,0.000216296299898
USA (INS/DHS),October,2004,0.000202128067767,0.000154840004726
USA (INS/DHS),November,2004,0.000184401240114,0.000147119955926
USA (INS/DHS),December,2004,0.000114550321834,0.000383951905161
USA (INS/DHS),January,2005,0.000174045776756,0.000170786585088
USA (INS/DHS),February,2005,0.000383985579246,0.000165073606127
USA (INS/DHS),March,2005,0.000534634992811,0.000151021042239
USA (INS/DHS),April,2005,9.3550657052e-05,0.000282816850262
USA (INS/DHS),May,2005,0.000155564382377,0.000213052279454
USA (INS/DHS),June,2005,0.000263006056867,0.000275242699062
USA (INS/DHS),July,2005,0.000139511075433,0.000196202235415
USA (INS/DHS),August,2005,0.000325888021449,0.000159099357466
USA (INS/DHS),September,2005,5.75190764892e-05,0.000263097567079
USA (INS/DHS),October,2005,6.11108222096e-05,0.000420741149951
USA (INS/DHS),November,2005,0.000139601946267,0.000146692119655
USA (INS/DHS),December,2005,0.000275310405089,0.000150349254266
USA (INS/DHS),January,2006,0.00016471611141,0.000161832815461
USA (INS/DHS),February,2006,0.000226140962394,0.000126021886875
USA (INS/DHS),March,2006,0.000344955874887,9.23606611371e-05
USA (INS/DHS),April,2006,0.000402584531784,5.92264263126e-05
USA (INS/DHS),May,2006,0.000275474022033,9.24239266082e-05
USA (INS/DHS),June,2006,0.000309225389662,0.000135256420358
USA (INS/DHS),July,2006,0.000251068932494,0.000261251884078
USA (INS/DHS),August,2006,0.000391575286208,0.000205648055189
USA (INS/DHS),September,2006,1.98198629244e-05,0.000349164517881
USA (INS/DHS),October,2006,0.000136156994295,0.000345376936788
USA (INS/DHS),November,2006,0.000112926375117,0.000332006185023
USA (INS/DHS),December,2006,0.000258887688388,0.000167601067964
USA (INS/DHS),January,2007,0.000301459786624,0.000118023659641
USA (INS/DHS),February,2007,0.000200815061076,0.000129284799508
USA (INS/DHS),March,2007,0.000269760851267,0.000152536289813
USA (INS/DHS),April,2007,0.000247928781907,0.000152763013891
USA (INS/DHS),May,2007,0.000609976124702,5.03873927996e-05
USA (INS/DHS),June,2007,0.00041230322671,0.000217833595514
USA (INS/DHS),July,2007,6.60092383175e-05,0.000442253281049
USA (INS/DHS),August,2007,0.000200656667606,0.000442793846419
USA (INS/DHS),September,2007,0.000175334220494,0.000550695014527
USA (INS/DHS),October,2007,0.000101934831932,0.000655201650195
USA (INS/DHS),November,2007,0.00017095347305,0.000538335903047
USA (INS/DHS),December,2007,0.000140290198428,0.000405887164302
USA (INS/DHS),January,2008,0.000244438946289,0.000298729338842
USA (INS/DHS),February,2008,0.000268521730921,0.000153320187247
USA (INS/DHS),March,2008,0.000163557724191,0.000203080736638
USA (INS/DHS),April,2008,7.97638381165e-05,0.000288035334427
USA (INS/DHS),May,2008,0.000350725700141,0.000163236387842
USA (INS/DHS),June,2008,0.000225926170924,0.000188010225442
USA (INS/DHS),July,2008,0.000262125650442,8.45198546225e-05
USA (INS/DHS),August,2008,0.000118925255043,0.000242894988181
USA (INS/DHS),September,2008,2.14352177955e-05,0.000308296286744
USA (INS/DHS),October,2008,3.52084130914e-05,0.00027184414436
USA (INS/DHS),November,2008,2.17553337224e-05,0.000293719895856
USA (INS/DHS),December,2008,2.88521770091e-05,0.000206518300123
USA (INS/DHS),January,2009,3.49108102796e-05,0.000182935624545
USA (INS/DHS),February,2009,3.01107635423e-05,0.000240498296087
USA (INS/DHS),March,2009,9.2490000296e-05,0.00019862748908
USA (INS/DHS),April,2009,0.000116069553271,0.000173448744721
USA (INS/DHS),May,2009,0.000280084603598,2.20218963147e-05
USA (INS/DHS),June,2009,0.000154620162926,0.000100900404357
USA (INS/DHS),July,2009,0.000223644187916,3.89592146523e-05
USA (INS/DHS),August,2009,0.000302043364132,7.76552236974e-05
USA (INS/DHS),September,2009,0.000117907773374,9.89495781268e-05
USA (INS/DHS),October,2009,0.00020141211419,0.000112934704963
USA (INS/DHS),November,2009,0.000248199272444,7.9687006061e-05
USA (INS/DHS),December,2009,0.00031395976518,8.9233957592e-05
USA (INS/DHS),January,2010,0.000242484742846,4.48984780373e-05
USA (INS/DHS),February,2010,0.000132902311426,0.000162000437474
USA (INS/DHS),March,2010,0.000194893075829,0.000109298806444
USA (INS/DHS),April,2010,0.000313861546879,7.0624629627e-05
USA (INS/DHS),May,2010,0.000309869296804,9.92135695855e-05
USA (INS/DHS),June,2010,0.000419006493728,8.53075623294e-05
USA (INS/DHS),July,2010,0.000279645388011,9.26940218832e-05
USA (INS/DHS),August,2010,0.00026027925227,0.000136255914334
USA (INS/DHS),September,2010,7.76502826287e-05,0.000207290469383
USA (INS/DHS),October,2010,4.84651580814e-05,0.000223223724239
USA (INS/DHS),November,2010,2.42026893951e-05,0.000198787726774
USA (INS/DHS),December,2010,0.000205202757689,9.72483456729e-05
USA (INS/DHS),January,2011,0.000109637023492,0.000162887329727
USA (INS/DHS),February,2011,3.94239359065e-05,0.000173486465443
USA (INS/DHS),March,2011,9.55500068069e-05,0.000163664163391
USA (INS/DHS),April,2011,0.000102500400682,0.000158532836914
USA (INS/DHS),May,2011,9.15018331409e-05,0.000320086697536
USA (INS/DHS),June,2011,0.000321606978596,0.000110577316684
USA (INS/DHS),July,2011,0.000250797006665,7.57683031317e-05
USA (INS/DHS),August,2011,0.000173453533121,6.31049632509e-05
USA (INS/DHS),September,2011,3.50066685609e-05,9.96162832191e-05
USA (INS/DHS),October,2011,5.69293013808e-05,9.75460963517e-05
USA (INS/DHS),November,2011,0.000119075734947,7.45349368066e-05
USA (INS/DHS),December,2011,0.000113049372119,0.000110932089391
USA (INS/DHS),January,2012,0.000194249678439,0.000119763572853
USA (INS/DHS),February,2012,0.000154950026694,0.000114835276289
USA (INS/DHS),March,2012,0.000176413891995,6.36611325999e-05
USA (INS/DHS),April,2012,0.000196530431644,2.14018072396e-05
USA (INS/DHS),May,2012,9.82157521537e-05,6.41069305227e-05
USA (INS/DHS),June,2012,0.000262862544235,5.28190596515e-05
USA (INS/DHS),July,2012,0.000296684516747,5.77489824223e-05
USA (INS/DHS),August,2012,0.000103216128151,0.000139243109465
USA (INS/DHS),September,2012,4.61127113849e-05,0.000178299412892
USA (INS/DHS),October,2012,0.000117866022917,9.72038622738e-05
USA (INS/DHS),November,2012,7.42217573464e-05,0.000108058939902
USA (INS/DHS),December,2012,0.000118535030045,0.00011595252466
USA (INS/DHS),January,2013,0.000157573078551,3.97603508873e-05
USA (INS/DHS),February,2013,0.000110021296441,0.000132262930732
USA (INS/DHS),March,2013,0.000133389319875,9.71118019062e-05
USA (INS/DHS),April,2013,3.95321853939e-05,0.000166738651879
USA (INS/DHS),May,2013,0.000171041822336,0.000107372973994
USA (INS/DHS),June,2013,4.5310676179e-05,0.000104354679976
USA (INS/DHS),July,2013,9.55717380955e-05,9.82391483648e-05
USA (INS/DHS),August,2013,7.54919767017e-05,0.000226861409268
USA (INS/DHS),September,2013,2.99922005455e-05,0.0002878932844
USA (INS/DHS),October,2013,0.000108221469889,0.000228637887369
USA (INS/DHS),November,2013,5.49118821781e-05,0.000215655312882
USA (INS/DHS),December,2013,0.000138290543698,5.28231701594e-05
USA (INS/DHS),January,2014,7.89088399952e-05,0.000101709844421
USA (INS/DHS),February,2014,0.00011958108108,0.000207171059271
USA (INS/DHS),March,2014,0.000152286540061,0.000106601043131
USA (INS/DHS),April,2014,0.000215733796826,7.77568728831e-05
USA (INS/DHS),May,2014,0.000180004451463,8.17530773842e-05
USA (INS/DHS),June,2014,0.000196351545525,8.46294447002e-05
USA (INS/DHS),July,2014,0.000177358314377,0.000107014270095
USA (INS/DHS),August,2014,0.000124851361963,0.000121242124124
USA (INS/DHS),September,2014,6.97656128868e-05,0.000128393044995
USA (INS/DHS),October,2014,8.08226260665e-05,0.000101695019383
USA (INS/DHS),November,2014,8.41912003608e-05,0.000129240950722
USA (INS/DHS),December,2014,0.000141167881539,5.36783169076e-05
USA (INS/DHS),January,2015,0.000114757070486,7.18923145605e-05
USA (INS/DHS),February,2015,7.11204131435e-05,0.000133966583398
USA (INS/DHS),March,2015,0.000152592587662,6.27363801881e-05
USA (INS/DHS),April,2015,9.73254439448e-05,0.000105630930724
USA (INS/DHS),May,2015,0.000100560636968,8.64338533488e-05
USA (INS/DHS),June,2015,4.40619725619e-05,0.000111064035454
USA (INS/DHS),July,2015,2.30302948298e-05,0.000135647536985
USA (INS/DHS),August,2015,0.000101322036805,0.000122222020628
USA (INS/DHS),September,2015,9.9344591613e-06,0.000167164543854
USA (INS/DHS),October,2015,1.19772309825e-05,0.000105698035079
USA (INS/DHS),November,2015,2.05090570046e-05,0.000116960206326
USA (INS/DHS),December,2015,0.000216202827058,9.86441628184e-06
USA (INS/DHS),January,2016,5.43637649967e-05,0.00010522247467
USA (INS/DHS),February,2016,4.0249484446e-05,8.62714756946e-05
USA (INS/DHS),March,2016,0.000108036943116,6.22673696258e-05
USA (INS/DHS),April,2016,5.97812242407e-05,8.63150082453e-05
USA (INS/DHS),May,2016,0.000109185937001,9.29662407046e-05
USA (INS/DHS),June,2016,7.43174730356e-05,0.000133516623027
USA (INS/DHS),July,2016,5.07710375153e-05,0.000188136252229
USA (INS/DHS),August,2016,2.79803853223e-05,9.81953000203e-05
USA (INS/DHS),September,2016,0.000347163357606,6.82912923731e-05
USA (INS/DHS),October,2016,0.000557530063094,7.22950888904e-05
USA (INS/DHS),November,2016,0.000715840154246,0.000112551490386
USA (INS/DHS),December,2016,0.000946160774857,2.29123457556e-05
USA (INS/DHS),January,2017,0.00208759667857,5.34436444904e-05
Norway,January,2000,4.69663861976e-05,0.000236047647632
Norway,February,2000,5.10387988966e-05,0.000249378627091
Norway,March,2000,8.0053722585e-05,0.000237989663325
