Country,Month,Year,positive_change,negative_change
Canada,February,2006,0.000108438807367,0.000234243726734
Canada,March,2006,0.000103852360823,0.000197573055346
Canada,April,2006,0.000116567545897,0.000167286365334
Canada,May,2006,0.000226820077386,0.000222162492482
Canada,June,2006,0.000171870804864,0.000182807148007
Canada,July,2006,0.000265341622498,8.76815995268e-05
Canada,August,2006,0.000473681377487,9.17709919807e-05
Canada,September,2006,0.000396122659593,0.000146228581016
Canada,October,2006,5.15159214212e-05,0.000309220151698
Canada,November,2006,0.000281924545068,0.000245445171667
Canada,December,2006,0.000103763895999,0.000467751953042
Canada,January,2007,0.000255944293285,0.000125050848919
Canada,February,2007,5.48089477514e-05,0.000207036407424
Canada,March,2007,8.90507283727e-05,0.000190584539769
Canada,April,2007,0.000123210518283,0.000327172569761
Canada,May,2007,9.39664175456e-05,0.000166483695788
Canada,June,2007,0.000323192144479,0.000148236673119
Canada,July,2007,0.000510284708407,8.10943021619e-05
Canada,August,2007,0.000637204558678,0.000212935825951
Canada,September,2007,0.000534730767962,8.18052490783e-05
Canada,October,2007,0.000266027582788,0.000127952178774
Canada,November,2007,0.000296059173525,9.78309185066e-05
Canada,December,2007,0.000127287935304,0.00021752240159
Canada,January,2008,0.000234306778524,0.000141457134628
Canada,February,2008,0.000149621810704,0.00038745813319
Canada,March,2008,0.000122461622431,0.000290475255255
Canada,April,2008,0.000135213222218,0.00022212505325
Canada,May,2008,0.000115115899735,0.000215946616432
Canada,June,2008,0.000141643967701,0.000142863981379
Canada,July,2008,0.00020757986714,5.50655485523e-05
Canada,August,2008,0.000284623814585,0.00010741311483
Canada,September,2008,0.000198545805228,6.72518696097e-05
Canada,October,2008,0.000130343326412,0.000119795812129
Canada,November,2008,0.000106559945909,0.000116509850476
Canada,December,2008,5.94136319199e-05,0.00038078647766
Canada,January,2009,0.000182483414211,0.00017054033044
Canada,February,2009,0.000139957697003,0.000173197065382
Canada,March,2009,0.000115775976883,0.000116817067422
Canada,April,2009,5.18275778384e-05,0.000300764870144
Canada,May,2009,5.843272188e-05,0.00025802915942
Canada,June,2009,0.000218011835935,9.47117197266e-05
Canada,July,2009,0.000189929431827,0.000209655139345
Canada,August,2009,0.000103058333183,0.000233457648122
Canada,September,2009,0.00020361357291,0.000245167017846
Canada,October,2009,0.000224752775839,0.000208375861368
Canada,November,2009,5.09132175203e-05,0.000186003664806
Canada,December,2009,4.24417268629e-05,0.000181923158342
Canada,January,2010,0.000190418825159,0.000116301919796
Canada,February,2010,0.000198985358809,0.000171005931991
Canada,March,2010,0.00011073280946,0.000167061588196
Canada,April,2010,0.000102679857985,0.000136699260761
Canada,May,2010,0.00013429474298,0.000237586771062
Canada,June,2010,7.40454134152e-05,0.000355132924728
Canada,July,2010,0.000139083333122,0.000168897054006
Canada,August,2010,0.000674081991981,0.000178133115016
Canada,September,2010,0.000183657149758,0.000261136319879
Canada,October,2010,9.83518823995e-05,0.000350662999705
Canada,November,2010,0.000189518314286,0.000256250778779
Canada,December,2010,0.00010017008538,0.000117753738947
Canada,January,2011,0.000109872627193,0.000127490979331
Canada,February,2011,4.43188353715e-05,0.000261085706577
Canada,March,2011,8.05163384174e-05,0.000206378914874
Canada,April,2011,3.75667970807e-05,0.000210750769038
Canada,May,2011,4.51058727785e-05,0.000217915114897
Canada,June,2011,7.13784933795e-05,0.000151526037906
Canada,July,2011,5.7761955711e-05,0.000135144708149
Canada,August,2011,0.000158214729319,5.37211890198e-05
Canada,September,2011,0.000250418780925,5.41768676368e-05
Canada,October,2011,0.000128654021688,8.46474225692e-05
Canada,November,2011,0.000105069395063,8.56232603088e-05
Canada,December,2011,4.95600432964e-05,0.000236018831392
Canada,January,2012,5.18341917508e-05,0.000154075846417
Canada,February,2012,7.71987145778e-05,9.51470366852e-05
Canada,March,2012,7.50754352836e-05,0.000143183366933
Canada,April,2012,8.84586424222e-05,0.000140852219729
Canada,May,2012,7.02744975385e-05,0.000131098243657
Canada,June,2012,7.69182949268e-05,0.000117878710156
Canada,July,2012,7.89521808509e-05,9.98889309017e-05
Canada,August,2012,2.89661253142e-05,0.000108591179998
Canada,September,2012,0.000147363018984,5.89342199446e-05
Canada,October,2012,8.33333335317e-05,5.9181617831e-05
Canada,November,2012,0.000109688038612,4.56262666399e-05
Canada,December,2012,4.24878180638e-05,0.00011790893345
Canada,January,2013,1.31247125766e-05,0.000272391468546
Canada,February,2013,2.72139725292e-05,0.000198418495108
Canada,March,2013,3.15328785295e-05,0.000137538562566
Canada,April,2013,6.59898174586e-05,4.23560953675e-05
Canada,May,2013,4.41856302051e-05,3.4206503969e-05
Canada,June,2013,3.28098360817e-05,5.95626259614e-05
Canada,July,2013,3.96526134106e-05,7.52163677929e-05
Canada,August,2013,5.53618897648e-05,4.73289777865e-05
Canada,September,2013,9.60853026019e-05,2.9016512172e-05
Canada,October,2013,7.20421265175e-05,5.71853337475e-05
Canada,November,2013,6.10199665506e-05,5.49438365142e-05
Canada,December,2013,4.70804080778e-05,5.49287070685e-05
Canada,January,2014,5.54032294434e-05,4.13642383908e-05
Canada,February,2014,3.55423129909e-05,8.90730694342e-05
Canada,March,2014,3.08410751485e-05,5.039128575e-05
Canada,April,2014,3.48461923452e-05,7.69321536943e-05
Canada,May,2014,4.89505400734e-05,5.77351516254e-05
Canada,June,2014,1.26361972511e-05,5.10114637082e-05
Canada,July,2014,3.68445548439e-05,4.50167359733e-05
Canada,August,2014,2.22725419945e-05,5.89966826859e-05
Canada,September,2014,7.30278941627e-05,1.61755204214e-05
Canada,October,2014,5.63993233157e-05,3.06312901164e-05
Canada,November,2014,4.04237846672e-05,3.92660017191e-05
Canada,December,2014,1.6428650434e-05,5.29204051175e-05
Canada,January,2015,4.39262572821e-05,3.35202976687e-05
Canada,February,2015,2.63489793569e-05,3.46186940661e-05
Canada,March,2015,2.09111154032e-05,4.90310935677e-05
Canada,April,2015,2.62417195661e-05,5.28133814585e-05
Canada,May,2015,1.67237670831e-05,6.3427654953e-05
Canada,June,2015,1.92738252253e-05,4.09520493047e-05
Canada,July,2015,2.20242172805e-05,3.30898426461e-05
Canada,August,2015,1.81754603813e-05,4.00080467725e-05
Canada,September,2015,2.75290911054e-05,1.81453721863e-05
Canada,October,2015,8.8588194965e-06,2.55399600522e-05
Canada,November,2015,2.79824461538e-05,1.527178539e-05
Canada,December,2015,4.46859815824e-05,1.22712029436e-05
Canada,January,2016,6.62832348156e-05,5.62605535478e-06
Canada,February,2016,3.43299795735e-05,2.49232948741e-05
Canada,March,2016,2.59212742419e-05,2.97734672857e-05
Canada,April,2016,1.3278272381e-05,4.02750237022e-05
Canada,May,2016,2.16801661238e-05,4.07904536856e-05
Canada,June,2016,1.92366134391e-05,4.0551358496e-05
Canada,July,2016,3.51571578316e-05,3.5937788369e-05
Canada,August,2016,2.54787332289e-05,2.51087897226e-05
Canada,September,2016,7.25285809475e-05,9.85568808477e-06
Canada,October,2016,0.000146601981582,1.35036453561e-05
Canada,November,2016,0.000130066358354,3.48957885396e-05
Canada,December,2016,0.000166921660706,4.78940791217e-05
Canada,January,2017,0.0,0.00054559145755
Turkey,October,2001,6.98445585717e-05,1.25968025999e-05
Turkey,April,2007,0.00074543949695,0.00025582570325
Turkey,May,2007,0.000942814166253,7.16593868034e-05
Turkey,February,2008,0.0010311927831,0.000191504539265
Turkey,November,2008,0.000165140904734,0.000240183124705
Turkey,December,2008,3.43250732249e-05,0.000780299148999
Turkey,January,2009,3.80375750181e-05,0.000828028919172
Turkey,February,2009,5.96786215197e-05,0.000514706377223
Turkey,March,2009,0.000256676199418,0.000137241208653
Turkey,April,2009,0.000255858921835,7.10446452323e-05
Turkey,May,2009,5.84983962269e-05,0.000218149416425
Turkey,June,2009,4.391683807e-05,0.000212474209976
Turkey,July,2009,0.000214742296362,0.000349816415767
Turkey,September,2009,5.0318160876e-05,0.000135963836666
Turkey,October,2009,8.38546117635e-05,0.000160925377976
Turkey,November,2009,2.58750421815e-05,0.000132882533597
Turkey,December,2009,3.34873105263e-05,0.000245835910599
Turkey,January,2010,0.000437527400025,8.53620520278e-05
Turkey,February,2010,7.92523020239e-05,0.000246148926567
Turkey,March,2010,0.000268482384938,2.69120913457e-05
Turkey,April,2010,8.03638061816e-05,0.000116554338586
Turkey,May,2010,0.000235670129783,2.60184556812e-05
Turkey,June,2010,3.83976317193e-05,0.000118800914896
Turkey,July,2010,6.51343549391e-05,0.000167961781605
Turkey,August,2010,0.000445109584772,4.77987094729e-05
Turkey,September,2010,0.000528044125507,0.000221917105106
Turkey,October,2010,0.000163844489296,2.41540910864e-05
Turkey,November,2010,0.000121242450733,0.000131837430277
Turkey,December,2010,0.000533434404281,1.3984038357e-05
Turkey,January,2011,4.34984947612e-05,0.000365454805775
Turkey,February,2011,4.49318270211e-05,0.000166348363862
Turkey,March,2011,3.28840611264e-05,0.000120896405229
Turkey,April,2011,1.65115907783e-05,7.20341729766e-05
Turkey,May,2011,3.60506134015e-05,9.54322037294e-05
Turkey,June,2011,0.000313753706208,2.9261812602e-05
Turkey,July,2011,0.000285071033309,1.60096893086e-05
Turkey,August,2011,0.000415685519949,6.55951893821e-05
Turkey,September,2011,0.000272417620012,0.00037767496268
Turkey,October,2011,8.22780127059e-05,8.75084272343e-05
Turkey,November,2011,0.000276017437934,0.000510930994388
Turkey,December,2011,0.00308688387798,0.000152253924453
Turkey,January,2012,1.38062837818e-05,0.00113771850851
Turkey,February,2012,5.1942006249e-05,0.00060350655482
Turkey,March,2012,0.000176861751941,0.000336416852311
Turkey,April,2012,0.00044177471827,8.96884574075e-05
Turkey,May,2012,0.000246662961009,1.87425575191e-05
Turkey,June,2012,0.000439601581867,9.02179445537e-05
Turkey,July,2012,0.000327497490074,0.000233210860455
Turkey,August,2012,0.000687526776878,0.000372271997088
Turkey,September,2012,0.00232117268237,8.74774723455e-05
Turkey,October,2012,0.000733099187094,0.000253269863134
Turkey,November,2012,0.000249298873861,0.000165271899374
Turkey,December,2012,0.000737651098696,0.000493155698439
Turkey,January,2013,0.000154936836694,0.000769778233116
Turkey,February,2013,0.000754154949152,0.000347015495722
Turkey,March,2013,0.000425563381241,0.000276335329952
Turkey,April,2013,0.000350827846605,6.45003512234e-05
Turkey,May,2013,0.000254222743446,0.000162788170891
Turkey,June,2013,0.000569926002752,2.83739790986e-05
Turkey,July,2013,1.93324717954e-05,0.000129894929842
Turkey,August,2013,6.48650507792e-05,0.000169736018306
Turkey,September,2013,0.000491074107274,0.000159973569612
Turkey,October,2013,7.55045574631e-05,0.000270658219346
Turkey,November,2013,0.000435100041231,0.00027710929355
Turkey,December,2013,0.000403938629104,0.000336659117759
Turkey,January,2014,0.000145666510091,0.000449336662375
Turkey,February,2014,0.000375388462737,0.000313955629989
Turkey,March,2014,0.000371474119989,0.000132819603594
Turkey,April,2014,0.000256294028211,5.89529917871e-05
Turkey,May,2014,0.000403844047647,0.000337732474858
Turkey,June,2014,0.00119684553508,0.000267450261161
Turkey,July,2014,0.000503825815653,0.000105173579014
Turkey,August,2014,0.000236332770543,6.92906709013e-05
Turkey,September,2014,0.000254743106262,0.000336021430358
Turkey,October,2014,0.000108671339042,0.000619863109078
Turkey,November,2014,0.000420391522235,0.000829478297722
Turkey,December,2014,0.000128897182221,0.000562815646181
Turkey,January,2015,1.60512910458e-05,0.000918443879442
Turkey,February,2015,7.5434748654e-05,0.00050627182358
Turkey,March,2015,0.000250987805527,0.000514170084674
Turkey,April,2015,0.000413001724179,0.000374058933846
Turkey,May,2015,0.000115438676456,0.000611937370688
Turkey,June,2015,0.000102331658664,0.000205939788106
Turkey,July,2015,4.66219904737e-05,0.000291997171428
Turkey,August,2015,0.000215968330616,0.000651469048952
Turkey,September,2015,0.000529221882191,0.0013100006371
Turkey,October,2015,0.000595440557677,0.000791785414233
Turkey,November,2015,1.68173318085e-05,0.0018552217079
Turkey,December,2015,0.000135446761355,0.000507001731984
Turkey,January,2016,1.2135198856e-05,0.000577129069323
Turkey,February,2016,1.16644407545e-05,0.000104511870258
Turkey,March,2016,0.000659633313951,0.000240541309645
Turkey,April,2016,1.74951058052e-05,0.000367925037482
Turkey,May,2016,2.31536979665e-05,0.000535362979511
Turkey,June,2016,6.05281717288e-06,0.000894131516031
Turkey,July,2016,5.35532696886e-06,0.000311097788095
Turkey,August,2016,0.00034417910244,4.09470191986e-06
Turkey,September,2016,0.000481663394663,1.05168206434e-05
Turkey,October,2016,0.00178582914121,5.639578517e-06
Turkey,November,2016,0.00205817205566,5.84851465183e-06
Turkey,December,2016,0.00143387659429,7.22430548121e-06
Turkey,January,2017,0.00209138769338,1.69532717591e-05
Italy,January,2008,0.00162804785703,0.0
Italy,February,2008,0.000980058535654,2.02654347224e-06
Italy,March,2008,0.000807193650052,5.62977633839e-05
Italy,April,2008,0.000468058070475,0.000282956665716
Italy,May,2008,0.000625981412771,0.000238516855791
Italy,June,2008,0.000444974147711,0.000234572542098
Italy,July,2008,0.000835612732401,0.000353356324388
Italy,August,2008,0.000980007737978,0.000318637032524
Italy,September,2008,0.000449376986205,0.000347778066717
Italy,October,2008,9.69533282053e-05,0.000450313636726
Italy,November,2008,0.000342204555959,0.000464763799125
Italy,December,2008,0.000374758982338,0.000344264120472
Italy,January,2009,0.000166444371062,0.00110551110523
Italy,February,2009,0.000149370751834,0.00100039094766
Italy,March,2009,0.000110970951998,0.000477285711725
Italy,April,2009,0.00095304616515,6.40532149121e-05
Italy,May,2009,0.000794775613623,7.84748630177e-05
Italy,June,2009,9.45179060388e-05,0.000606834970311
Italy,July,2009,0.00012611787877,0.000645914636265
Italy,August,2009,2.98604580166e-05,0.000876577029986
Italy,September,2009,0.000144475242848,0.000360567319377
Italy,October,2009,0.000406625574242,0.000245063161816
Italy,November,2009,0.000780324221467,5.88303592473e-05
Italy,December,2009,2.94615756906e-05,0.000598181649972
Italy,January,2010,0.000321661725062,0.000370818491741
Italy,February,2010,8.32249634464e-05,0.000400121133137
Italy,March,2010,0.000203098737618,4.57614241203e-05
Italy,April,2010,0.000108174426904,0.00011359433843
Italy,May,2010,0.000232982470589,9.37949252281e-05
Italy,June,2010,0.00019080333577,0.000218307905137
Italy,July,2010,0.00019427989251,0.000248802581031
Italy,August,2010,2.87616035062e-05,0.000449685678668
Italy,September,2010,0.000143891403076,0.000305575641055
Italy,October,2010,0.000126961983514,0.000151632315093
Italy,November,2010,0.000238333029915,3.17750156759e-05
Italy,December,2010,7.11674744006e-05,0.000202712696167
Italy,January,2011,0.000173883072355,6.73380183896e-05
Italy,February,2011,0.00163988899566,7.25606360358e-05
Italy,March,2011,0.00027448729357,3.17732790459e-05
Italy,April,2011,0.000739809919717,0.00029836390709
Italy,May,2011,0.00272365558228,0.000337059659231
Italy,June,2011,0.00142063503962,0.000463472800105
Italy,July,2011,0.000258239616347,0.000388325842897
Italy,August,2011,0.000155597815741,0.000641783104314
Italy,September,2011,0.00017754828547,0.000553917553517
Italy,October,2011,6.31203626178e-05,0.00065039739511
Italy,November,2011,9.38817032657e-05,0.000537425281179
Italy,December,2011,5.28136739819e-05,0.000481034280341
Italy,January,2012,0.000106898956214,0.000337212494199
Italy,February,2012,0.000131243877514,0.000207895727197
Italy,March,2012,0.000256603028845,0.000129818537873
Italy,April,2012,9.01259928105e-05,0.000224630928557
Italy,May,2012,0.000216955595832,9.06547526011e-05
Italy,June,2012,0.000120243191142,0.000290736147921
Italy,July,2012,0.000265525952191,6.76351548412e-05
Italy,August,2012,0.000257781619539,7.33673295754e-05
Italy,September,2012,0.000111234563417,0.000124276919805
Italy,October,2012,0.000268648868588,0.000115671182971
Italy,November,2012,0.000219032356054,7.55787587795e-05
Italy,December,2012,7.25407465378e-05,0.000158182872798
Italy,January,2013,0.000143665524899,0.000148509821113
Italy,February,2013,7.88284855865e-05,0.000302558764388
Italy,March,2013,0.000306405665912,6.69251604758e-05
Italy,April,2013,0.000151163834158,9.33813400893e-05
Italy,May,2013,0.000111916871187,9.66272007537e-05
Italy,June,2013,0.00019650836776,0.000202233124084
Italy,July,2013,0.000235254818446,0.000162938727209
Italy,August,2013,0.000289028947351,0.000161684257406
Italy,September,2013,0.000182260278294,0.000212061937435
Italy,October,2013,0.00040240993763,0.000177161666709
Italy,November,2013,0.000237988738916,6.27144511869e-05
Italy,December,2013,0.000128485184506,0.000188460656669
Italy,January,2014,0.000303594353405,9.56010134208e-05
Italy,February,2014,0.000279335341482,6.89583126807e-05
Italy,March,2014,0.00029408410379,5.61677230938e-05
Italy,April,2014,0.000282595492725,0.000177777406328
Italy,May,2014,0.00041021680998,0.000160310870271
Italy,June,2014,7.54042669849e-05,0.000200775838377
Italy,July,2014,0.000129256818168,0.000133944402671
Italy,August,2014,0.000145026050799,0.000173383011978
Italy,September,2014,0.000333709598934,7.11234562902e-05
Italy,October,2014,0.000389446703038,1.48666919092e-05
Italy,November,2014,0.000148285640207,3.53287912831e-05
Italy,December,2014,3.84828459237e-05,0.000298225730266
Italy,January,2015,2.77998066773e-05,0.000309730128177
Italy,February,2015,0.000125986581865,0.000164072939537
Italy,March,2015,9.66378792097e-05,0.000103269222822
Italy,April,2015,5.8897343531e-05,0.000222904548146
Italy,May,2015,8.2794530691e-05,0.000229285954619
Italy,June,2015,5.47857671651e-05,0.000233942473873
Italy,July,2015,0.000247772902439,7.86557247505e-05
Italy,August,2015,0.000112272441619,6.77287660869e-05
Italy,September,2015,0.000301208835378,3.37813209108e-05
Italy,October,2015,0.000196514850332,5.36357419764e-05
Italy,November,2015,0.000112982438093,8.72773695604e-05
Italy,December,2015,9.97078835411e-05,0.000182891473195
Italy,January,2016,0.000171718439747,6.93872086103e-05
Italy,February,2016,0.00012733910065,9.55297872035e-05
Italy,March,2016,7.57181785808e-05,0.000186165583521
Italy,April,2016,8.65866715353e-05,0.00016355293767
Italy,May,2016,0.000185252283743,6.72226986729e-05
Italy,June,2016,0.000146368841179,0.000155823454701
Italy,July,2016,0.000165576213835,0.000117832842292
Italy,August,2016,5.85752915591e-05,0.000225629026628
Italy,September,2016,0.000267407015621,9.30827592679e-05
Italy,October,2016,0.00069833964072,1.2526773585e-05
Italy,November,2016,0.000527360647367,3.55990534644e-05
Italy,December,2016,0.000384032805719,7.0991589963e-05
Italy,January,2017,0.0,0.00195097760178
United Kingdom of Great Britain and Northern Ireland,January,2000,0.000408478536416,0.000764460645245
United Kingdom of Great Britain and Northern Ireland,February,2000,0.000519377975211,0.000477130460175
United Kingdom of Great Britain and Northern Ireland,March,2000,0.000437453653918,0.000582881090471
United Kingdom of Great Britain and Northern Ireland,April,2000,0.000934264281959,0.000560650156844
United Kingdom of Great Britain and Northern Ireland,May,2000,0.000433571078666,0.000714757695654
United Kingdom of Great Britain and Northern Ireland,June,2000,0.000249626501189,0.000666056591669
United Kingdom of Great Britain and Northern Ireland,July,2000,0.000491291438759,0.000814874608154
United Kingdom of Great Britain and Northern Ireland,August,2000,0.000524621808272,0.000843958628012
United Kingdom of Great Britain and Northern Ireland,September,2000,0.000612759662284,0.000531226855754
United Kingdom of Great Britain and Northern Ireland,October,2000,0.000558420700697,0.000466246270321
United Kingdom of Great Britain and Northern Ireland,November,2000,0.000540577338004,0.000279607374321
United Kingdom of Great Britain and Northern Ireland,December,2000,0.000264593857704,0.00072296825221
United Kingdom of Great Britain and Northern Ireland,January,2001,0.000605729225112,0.000307807639045
United Kingdom of Great Britain and Northern Ireland,February,2001,0.000370015174301,0.000235637553195
United Kingdom of Great Britain and Northern Ireland,March,2001,0.000186856472572,0.000460898983068
United Kingdom of Great Britain and Northern Ireland,April,2001,3.43098161003e-05,0.000547066574823
United Kingdom of Great Britain and Northern Ireland,May,2001,0.000159986320757,0.000513302413756
United Kingdom of Great Britain and Northern Ireland,June,2001,0.000196600508356,0.000240023323485
United Kingdom of Great Britain and Northern Ireland,July,2001,0.000270550147889,0.000164707727574
United Kingdom of Great Britain and Northern Ireland,August,2001,0.000225981989085,0.000180038355617
United Kingdom of Great Britain and Northern Ireland,September,2001,0.000183135325806,0.000259148848107
United Kingdom of Great Britain and Northern Ireland,October,2001,0.000123172821157,0.000182260300591
United Kingdom of Great Britain and Northern Ireland,November,2001,0.000191458103996,0.000227524464857
United Kingdom of Great Britain and Northern Ireland,December,2001,0.000408327316095,0.000214634506312
United Kingdom of Great Britain and Northern Ireland,January,2002,0.000725104413623,2.52931365615e-05
United Kingdom of Great Britain and Northern Ireland,February,2002,0.000905391935835,5.30776917623e-05
United Kingdom of Great Britain and Northern Ireland,March,2002,0.000455355792124,0.00012550293764
United Kingdom of Great Britain and Northern Ireland,April,2002,0.000316749193619,0.000130819977168
United Kingdom of Great Britain and Northern Ireland,May,2002,0.000508942766319,0.000102052026864
United Kingdom of Great Britain and Northern Ireland,June,2002,0.000257590253903,0.000324542666292
United Kingdom of Great Britain and Northern Ireland,July,2002,0.00018986061733,0.000138261686249
United Kingdom of Great Britain and Northern Ireland,August,2002,0.000119914908465,0.000342757947895
United Kingdom of Great Britain and Northern Ireland,September,2002,0.000273332897415,0.00018301732113
United Kingdom of Great Britain and Northern Ireland,October,2002,0.000249098844214,0.000121013888058
United Kingdom of Great Britain and Northern Ireland,November,2002,0.000218822055732,0.000138427210359
United Kingdom of Great Britain and Northern Ireland,December,2002,0.000253891331152,0.000341832741151
United Kingdom of Great Britain and Northern Ireland,January,2003,0.000391746564375,0.000382955747514
United Kingdom of Great Britain and Northern Ireland,February,2003,6.90679273815e-05,0.000941720273854
United Kingdom of Great Britain and Northern Ireland,March,2003,8.63004020365e-05,0.000563018857072
United Kingdom of Great Britain and Northern Ireland,April,2003,8.26062063346e-05,0.000721601959254
United Kingdom of Great Britain and Northern Ireland,May,2003,0.000200385398346,0.000450025660103
United Kingdom of Great Britain and Northern Ireland,June,2003,0.00024434758925,0.000221829450745
United Kingdom of Great Britain and Northern Ireland,July,2003,0.000236983927756,0.000124595375068
United Kingdom of Great Britain and Northern Ireland,August,2003,0.000319603915568,0.000198933359548
United Kingdom of Great Britain and Northern Ireland,September,2003,0.000186958972543,9.83344766874e-05
United Kingdom of Great Britain and Northern Ireland,October,2003,0.000200273314419,0.000222371740666
United Kingdom of Great Britain and Northern Ireland,November,2003,0.000109996426573,0.000461223895588
United Kingdom of Great Britain and Northern Ireland,December,2003,0.00014570324193,0.000197641855397
United Kingdom of Great Britain and Northern Ireland,January,2004,0.000227020938758,0.000196055762997
United Kingdom of Great Britain and Northern Ireland,February,2004,0.000285890557957,0.000158551078442
United Kingdom of Great Britain and Northern Ireland,March,2004,7.48659242022e-05,0.000209869522331
United Kingdom of Great Britain and Northern Ireland,April,2004,6.72003562162e-05,0.000341010376781
United Kingdom of Great Britain and Northern Ireland,May,2004,0.000303889726654,0.000258447265194
United Kingdom of Great Britain and Northern Ireland,June,2004,0.000259673523194,0.000257148949639
United Kingdom of Great Britain and Northern Ireland,July,2004,0.000262704355605,0.000122047987889
United Kingdom of Great Britain and Northern Ireland,August,2004,0.000256632945693,0.000259741078843
United Kingdom of Great Britain and Northern Ireland,September,2004,0.000348542228242,0.000235247986841
United Kingdom of Great Britain and Northern Ireland,October,2004,0.00022608410812,0.000142999084803
United Kingdom of Great Britain and Northern Ireland,November,2004,0.000265709242593,8.25907883181e-05
United Kingdom of Great Britain and Northern Ireland,December,2004,7.70283860697e-05,0.000376743424763
United Kingdom of Great Britain and Northern Ireland,January,2005,0.000308436732274,9.60629632739e-05
United Kingdom of Great Britain and Northern Ireland,February,2005,0.000156313560268,0.000175279110001
United Kingdom of Great Britain and Northern Ireland,March,2005,0.000154610160037,0.000339053172167
United Kingdom of Great Britain and Northern Ireland,April,2005,0.000148544075406,0.000223581605209
United Kingdom of Great Britain and Northern Ireland,May,2005,0.000173550087034,0.000413257884569
United Kingdom of Great Britain and Northern Ireland,June,2005,0.00016856295251,0.000377703179521
United Kingdom of Great Britain and Northern Ireland,July,2005,0.000243870806236,0.000234638868208
