Country,Month,Year,positive_change,negative_change
Finland,November,2010,2.94193323952e-05,8.521140945e-05
Finland,December,2010,4.96251143622e-05,2.88982817219e-05
Finland,January,2011,5.93554341631e-05,6.8035266383e-05
Finland,February,2011,4.72867745629e-05,7.0092564345e-05
Finland,March,2011,4.49180887583e-05,4.54454322658e-05
Finland,April,2011,2.41314986649e-05,6.95002275657e-05
Finland,May,2011,2.15137253044e-05,6.69181859588e-05
Finland,June,2011,3.7720420374e-05,5.28722026643e-05
Finland,July,2011,2.53464974749e-05,4.22873266456e-05
Finland,August,2011,4.18525742023e-05,3.73037131931e-05
Finland,September,2011,6.28666500139e-05,2.24392649394e-05
Finland,October,2011,4.28322033672e-05,2.37955773077e-05
Finland,November,2011,5.07577171866e-05,6.94194011012e-05
Finland,December,2011,3.55902552707e-05,8.06405035581e-05
Finland,January,2012,2.49875588618e-05,7.49960000907e-05
Finland,February,2012,2.08231347576e-05,6.31043317512e-05
Finland,March,2012,5.07237229561e-05,5.69945449975e-05
Finland,April,2012,3.19546914676e-05,4.91433868184e-05
Finland,May,2012,3.43835908302e-05,4.11523066291e-05
Finland,June,2012,5.15146742919e-05,3.19714010404e-05
Finland,July,2012,3.88995942751e-05,3.79440144985e-05
Finland,August,2012,5.89000251981e-05,2.33569050794e-05
Finland,September,2012,5.84483063128e-05,3.25877395736e-05
Finland,October,2012,2.02380473026e-05,4.62713296893e-05
Finland,November,2012,4.02606068517e-05,3.72723148518e-05
Finland,December,2012,2.61453101345e-05,4.86901031589e-05
Finland,January,2013,2.0465272731e-05,4.02544928026e-05
Finland,February,2013,2.18929747634e-05,7.27675381881e-05
Finland,March,2013,1.99206047525e-05,5.30863546549e-05
Finland,April,2013,1.71721159916e-05,4.82790240766e-05
Finland,May,2013,2.39313879553e-05,5.51474760347e-05
Finland,June,2013,1.73841357453e-05,3.95253331658e-05
Finland,July,2013,1.51214631312e-05,2.66082707408e-05
Finland,August,2013,5.48577760115e-05,1.40609118146e-05
Finland,September,2013,3.6857720501e-05,3.77588106086e-05
Finland,October,2013,1.19957397547e-05,3.4548242089e-05
Finland,November,2013,2.4152873437e-05,3.24512876947e-05
Finland,December,2013,2.91631729445e-05,3.84593198069e-05
Finland,January,2014,2.90089699638e-05,2.56914631305e-05
Finland,February,2014,2.47815544744e-05,3.17541258407e-05
Finland,March,2014,1.89525628485e-05,2.08615763382e-05
Finland,April,2014,3.03141721419e-05,2.15693804045e-05
Finland,May,2014,1.36327949821e-05,2.43119565572e-05
Finland,June,2014,2.05475881955e-05,4.75025060555e-05
Finland,July,2014,2.05855240607e-05,5.88672273152e-05
Finland,August,2014,3.8731678233e-05,2.99988009157e-05
Finland,September,2014,1.7054278673e-05,1.75666106798e-05
Finland,October,2014,2.33160186389e-05,2.06101478978e-05
Finland,November,2014,2.13122927677e-05,2.70398612201e-05
Finland,December,2014,2.38927128585e-05,1.13201002805e-05
Finland,January,2015,1.98419747366e-05,2.30522308372e-05
Finland,February,2015,1.48456890397e-05,2.11131618164e-05
Finland,March,2015,1.4747308489e-05,1.98571375094e-05
Finland,April,2015,1.43665912305e-05,2.40453330551e-05
Finland,May,2015,3.63595223445e-05,1.32900635834e-05
Finland,June,2015,4.81254218601e-05,1.3027720792e-05
Finland,July,2015,0.000125883856079,8.24515780941e-06
Finland,August,2015,0.000254260634559,3.76496858153e-06
Finland,September,2015,0.000973620309898,8.51923483845e-06
Finland,October,2015,0.000248783331377,2.40496487858e-05
Finland,November,2015,0.000279862654279,0.000138191961767
Finland,December,2015,3.47086212009e-05,0.000290958045773
Finland,January,2016,3.7432490093e-05,0.000395796805526
Finland,February,2016,3.70369350291e-05,0.000447806843473
Finland,March,2016,1.26106058191e-05,0.00043741787955
Finland,April,2016,1.83657331097e-06,0.000261094713887
Finland,May,2016,8.27463377302e-06,0.000174911315443
Finland,June,2016,1.01568245066e-06,7.67410049734e-05
Finland,July,2016,7.65601840158e-06,4.79315480066e-05
Finland,August,2016,1.71885117524e-05,2.45086730635e-05
Finland,September,2016,3.01240777647e-05,1.60118537567e-05
Finland,October,2016,2.35737965071e-05,2.1263003981e-05
Finland,November,2016,2.55262896567e-05,1.85080195576e-05
Finland,December,2016,3.18763673661e-05,1.06655462198e-05
Finland,January,2017,0.0,7.67953071394e-05
Liechtenstein,January,2000,0.0,2.6126522912e-05
Liechtenstein,February,2000,0.0,7.99756461526e-06
Liechtenstein,March,2000,6.39460182207e-05,2.95097224525e-06
Liechtenstein,April,2000,0.0,5.8708176276e-06
Liechtenstein,May,2000,0.0,2.74430504993e-05
Liechtenstein,June,2000,0.0,5.35672689832e-05
Liechtenstein,July,2000,2.13568576602e-05,0.0
Liechtenstein,August,2000,0.0,3.33249954622e-05
Liechtenstein,September,2000,0.0,3.42969687148e-05
Liechtenstein,October,2000,0.0,1.01354032225e-05
Liechtenstein,November,2000,0.0,5.44122636816e-06
Liechtenstein,December,2000,0.0,4.93777650863e-06
Liechtenstein,January,2001,3.10266027981e-05,0.0
Liechtenstein,February,2001,2.0418153458e-05,2.00584124698e-06
Liechtenstein,March,2001,0.0,7.6407163393e-06
Liechtenstein,April,2001,5.65744231189e-05,0.0
Liechtenstein,May,2001,3.46618644968e-05,1.85465444078e-06
Liechtenstein,June,2001,5.79781081369e-05,2.59283894709e-06
Liechtenstein,July,2001,5.16984908523e-05,2.27292496238e-06
Liechtenstein,August,2001,1.38608377092e-05,1.72932828326e-05
Liechtenstein,September,2001,3.08439161885e-05,2.99639587754e-06
Liechtenstein,October,2001,5.0514802073e-09,4.42052169464e-05
Liechtenstein,November,2001,0.0,3.94151885318e-05
Liechtenstein,December,2001,2.42848730866e-06,3.35747359946e-05
Liechtenstein,January,2002,0.0,1.05714705547e-05
Liechtenstein,February,2002,3.53817948186e-05,4.12556099312e-05
Liechtenstein,March,2002,5.03130395175e-06,4.02066231963e-05
Liechtenstein,April,2002,0.0,2.55265200119e-05
Liechtenstein,May,2002,2.9312252881e-05,4.88979373946e-06
Liechtenstein,June,2002,5.5867334507e-06,9.62003888384e-06
Liechtenstein,July,2002,1.23008486175e-05,4.46590993454e-06
Liechtenstein,August,2002,1.38817791573e-05,6.58200308776e-06
Liechtenstein,September,2002,1.63261964033e-05,3.88606980962e-06
Liechtenstein,October,2002,2.32871376403e-06,1.01403151307e-05
Liechtenstein,November,2002,1.2398686417e-05,8.72901489871e-06
Liechtenstein,December,2002,1.14665890363e-05,6.56260755774e-06
Liechtenstein,January,2003,1.59006516667e-05,6.95846893339e-06
Liechtenstein,February,2003,0.0,2.57586743918e-05
Liechtenstein,March,2003,1.06613587098e-05,3.49701578671e-06
Liechtenstein,April,2003,3.69990250069e-06,8.80487335042e-06
Liechtenstein,May,2003,2.09788115629e-05,8.50649640481e-06
Liechtenstein,June,2003,4.76411466532e-05,1.33699994625e-05
Liechtenstein,July,2003,9.08670627222e-06,1.45032689121e-05
Liechtenstein,August,2003,5.39615674045e-06,8.63917194086e-06
Liechtenstein,September,2003,7.99616184232e-06,1.56645685464e-05
Liechtenstein,October,2003,5.92720389942e-06,1.66992005783e-05
Liechtenstein,November,2003,1.18735094261e-05,7.67287223763e-06
Liechtenstein,December,2003,3.23021401748e-06,1.83387530175e-05
Liechtenstein,January,2004,3.15828264604e-05,5.54451075945e-06
Liechtenstein,February,2004,1.99306055435e-05,9.02271702254e-06
Liechtenstein,March,2004,7.82346116182e-07,2.00358806498e-05
Liechtenstein,April,2004,1.18763831807e-05,1.27408960481e-05
Liechtenstein,May,2004,4.40166030627e-06,1.97388606557e-05
Liechtenstein,June,2004,1.34102798884e-05,5.36208486153e-06
Liechtenstein,July,2004,1.47378337571e-05,9.67427120236e-06
Liechtenstein,August,2004,1.50820299349e-05,1.06807037563e-05
Liechtenstein,September,2004,8.34497888537e-06,5.81300443854e-06
Liechtenstein,October,2004,5.06755044746e-06,1.5052199696e-05
Liechtenstein,November,2004,3.49510413923e-06,1.2121012294e-05
Liechtenstein,December,2004,1.02052750539e-05,1.05415299286e-05
Liechtenstein,January,2005,1.36730600136e-05,1.06644564528e-05
Liechtenstein,February,2005,0.0,1.22826809714e-05
Liechtenstein,March,2005,1.94149432482e-05,8.90046315271e-06
Liechtenstein,April,2005,8.10242854169e-06,1.35276374083e-05
Liechtenstein,May,2005,1.36414755693e-05,1.29289724694e-05
Liechtenstein,June,2005,2.24047229884e-05,1.18968710686e-05
Liechtenstein,July,2005,9.14267068347e-06,1.06731101856e-05
Liechtenstein,August,2005,7.06025219221e-06,1.56921619855e-05
Liechtenstein,September,2005,6.06847323658e-06,1.73616815957e-05
Liechtenstein,October,2005,1.2912858116e-05,9.94367143695e-06
Liechtenstein,November,2005,1.94347247911e-05,8.29942082693e-06
Liechtenstein,December,2005,2.5499726786e-06,1.28711879727e-05
Liechtenstein,January,2006,0.0,1.48081285906e-05
Liechtenstein,February,2006,1.98986656729e-05,6.96749161484e-06
Liechtenstein,March,2006,0.0,1.94828364071e-05
Liechtenstein,April,2006,3.07151950852e-05,8.54851230409e-06
Liechtenstein,May,2006,5.5450093041e-05,1.70299660248e-05
Liechtenstein,June,2006,4.8854619644e-05,3.8618514107e-06
Liechtenstein,July,2006,1.1472494694e-05,1.49834556427e-05
Liechtenstein,August,2006,0.0,3.40946157213e-05
Liechtenstein,September,2006,2.01837306418e-05,1.24633157076e-05
Liechtenstein,October,2006,0.0,2.86108938648e-05
Liechtenstein,November,2006,1.66397849077e-07,1.37279223772e-05
Liechtenstein,December,2006,1.52294058666e-05,1.66626720019e-05
Liechtenstein,January,2007,6.26734648659e-06,1.3816954925e-05
Liechtenstein,February,2007,1.99549696249e-05,1.05488366857e-05
Liechtenstein,March,2007,0.0,1.88855508914e-05
Liechtenstein,April,2007,4.00996809978e-05,6.41678523182e-06
Liechtenstein,May,2007,7.24897636138e-06,1.43518363221e-05
Liechtenstein,June,2007,9.40268000471e-06,9.50999748841e-06
Liechtenstein,July,2007,7.38387800864e-06,1.42271660106e-05
Liechtenstein,August,2007,2.18235781939e-05,1.3716028739e-05
Liechtenstein,September,2007,6.5079264759e-06,1.41175666853e-05
Liechtenstein,October,2007,5.71742212871e-06,1.37187504454e-05
Liechtenstein,November,2007,0.0,9.90622087156e-06
Liechtenstein,December,2007,3.27948364257e-06,1.01598705566e-05
Liechtenstein,January,2008,0.0,1.09723202691e-05
Liechtenstein,February,2008,7.58823138077e-06,1.00853144904e-05
Liechtenstein,March,2008,0.0,7.9044151408e-06
Liechtenstein,April,2008,1.24095652929e-05,6.08858638937e-06
Liechtenstein,May,2008,1.29615947946e-05,5.27079739222e-06
Liechtenstein,June,2008,1.91829722461e-05,4.07761476399e-06
Liechtenstein,July,2008,1.42974189823e-05,4.79459711262e-06
Liechtenstein,August,2008,7.01154144138e-06,7.26967318821e-06
Liechtenstein,September,2008,0.0,9.77139768411e-06
Liechtenstein,October,2008,6.1874879737e-06,8.59783007451e-06
Liechtenstein,November,2008,7.75735008921e-06,9.86172062568e-06
Liechtenstein,December,2008,0.0,9.9494973225e-06
Liechtenstein,January,2009,6.0574299828e-06,4.82701397386e-06
Liechtenstein,February,2009,1.68163320217e-05,5.75384932032e-06
Liechtenstein,March,2009,3.18822534103e-05,3.67965414709e-06
Liechtenstein,April,2009,4.78775865866e-06,1.17489231716e-05
Liechtenstein,May,2009,2.47956849085e-05,7.87459734912e-06
Liechtenstein,June,2009,8.30240686775e-06,1.08767645951e-05
Liechtenstein,July,2009,0.0,1.17269249788e-05
Liechtenstein,August,2009,7.39721568802e-05,7.25240006046e-06
Liechtenstein,September,2009,0.000176458850203,1.5845061819e-05
Liechtenstein,October,2009,0.000232162241133,1.69637014606e-05
Liechtenstein,November,2009,0.000160813026349,6.16826009595e-05
Liechtenstein,December,2009,1.55297589005e-05,0.000119964625917
Liechtenstein,January,2010,1.19588962784e-05,0.000109795507673
Liechtenstein,February,2010,6.10569935024e-05,9.27857194087e-05
Liechtenstein,March,2010,9.646846766e-05,0.000111142644376
Liechtenstein,April,2010,9.44279610172e-06,0.000120303338945
Liechtenstein,May,2010,9.59176747869e-06,5.99740478666e-05
Liechtenstein,June,2010,1.42618940167e-05,9.56289499786e-06
Liechtenstein,July,2010,0.0,6.06870239502e-05
Liechtenstein,August,2010,6.59577860344e-06,9.17645032134e-05
Liechtenstein,September,2010,3.4075758551e-05,0.000133629156685
Liechtenstein,October,2010,1.30356002242e-05,5.7871916326e-06
Liechtenstein,November,2010,6.18054172137e-05,5.2932373438e-06
Liechtenstein,December,2010,5.7888899563e-05,2.1158059752e-05
Liechtenstein,January,2011,2.55820162298e-05,5.11958490814e-06
Liechtenstein,February,2011,1.13180791452e-05,1.99849338698e-05
Liechtenstein,March,2011,5.28940439978e-05,2.13673011613e-05
Liechtenstein,April,2011,1.80049930165e-05,2.28383192718e-05
Liechtenstein,May,2011,6.08422572694e-06,3.39446614417e-05
Liechtenstein,June,2011,1.06145384822e-05,1.59230395117e-05
Liechtenstein,July,2011,0.0,2.88018651781e-05
Liechtenstein,August,2011,5.29479416849e-05,1.71273458555e-05
Liechtenstein,September,2011,7.73646505439e-06,2.32990687476e-05
Liechtenstein,October,2011,6.27628264066e-06,2.25487046838e-05
Liechtenstein,November,2011,9.87134348985e-06,2.27990759976e-05
Liechtenstein,December,2011,1.33824003696e-06,1.89358974254e-05
Liechtenstein,January,2012,1.43471199591e-05,1.21053323316e-05
Liechtenstein,February,2012,4.05973627805e-06,9.92651184835e-06
Liechtenstein,March,2012,5.49249862001e-06,7.32822814268e-06
Liechtenstein,April,2012,8.79397002443e-06,4.93734497694e-06
Liechtenstein,May,2012,6.14071908518e-06,5.45628946805e-06
Liechtenstein,June,2012,1.25232593484e-05,7.91415434685e-06
Liechtenstein,July,2012,1.67331792743e-05,7.04208874585e-06
Liechtenstein,August,2012,9.31908548708e-06,1.50730895149e-05
Liechtenstein,September,2012,1.89819470532e-05,1.60508652786e-05
Liechtenstein,October,2012,1.69874635632e-05,1.81350096852e-05
Liechtenstein,November,2012,6.05919561218e-06,8.15362807373e-06
Liechtenstein,December,2012,2.72155307687e-06,1.20911162168e-05
Liechtenstein,January,2013,1.34237192799e-05,8.41869665006e-06
Liechtenstein,February,2013,2.6721534885e-06,1.46860628791e-05
Liechtenstein,March,2013,2.38350045644e-06,1.28899465991e-05
Liechtenstein,April,2013,5.32910338198e-06,9.24863752267e-06
Liechtenstein,May,2013,1.15200221615e-05,9.15996258992e-06
Liechtenstein,June,2013,3.55968372693e-06,7.16686220563e-06
Liechtenstein,July,2013,2.59320631809e-06,8.17479646688e-06
Liechtenstein,August,2013,1.95688175668e-05,5.02397676088e-06
Liechtenstein,September,2013,5.82676843368e-06,6.36717598151e-06
Liechtenstein,October,2013,6.93695172264e-06,6.34350887209e-06
Liechtenstein,November,2013,0.0,6.8989290262e-06
Liechtenstein,December,2013,1.85971614466e-06,5.38131254513e-06
Liechtenstein,January,2014,5.36681101906e-06,4.5453414061e-06
Liechtenstein,February,2014,1.38542001537e-05,2.58775914071e-06
Liechtenstein,March,2014,4.37200659266e-06,7.05604042205e-06
Liechtenstein,April,2014,7.46239268159e-06,5.21482332928e-06
Liechtenstein,May,2014,8.96059435011e-06,4.63383553675e-06
Liechtenstein,June,2014,6.69592931558e-06,4.54473238547e-06
Liechtenstein,July,2014,0.0,7.10644074998e-06
Liechtenstein,August,2014,1.9713402838e-06,3.42830591235e-06
Liechtenstein,September,2014,1.06200468446e-05,4.69954487968e-06
Liechtenstein,October,2014,3.88108713913e-06,4.76773974878e-06
Liechtenstein,November,2014,4.63600141339e-06,7.3693173606e-06
Liechtenstein,December,2014,3.68551167424e-06,2.75660041934e-06
Liechtenstein,January,2015,4.86962900728e-06,8.82179417093e-06
Liechtenstein,February,2015,2.88457157752e-06,8.78490095028e-06
Liechtenstein,March,2015,6.6012363968e-06,5.29966015038e-06
Liechtenstein,April,2015,2.35478305016e-06,4.0791413412e-06
Liechtenstein,May,2015,6.87780667655e-06,2.37283757428e-06
Liechtenstein,June,2015,1.39147669531e-05,3.96197398422e-06
Liechtenstein,July,2015,6.52008461703e-06,2.63263803884e-06
Liechtenstein,August,2015,6.25829872961e-06,2.93010845038e-06
Liechtenstein,September,2015,7.87317225196e-06,1.54220718882e-06
Liechtenstein,October,2015,2.02373932946e-06,3.05205128626e-06
Liechtenstein,November,2015,1.42598276315e-06,3.9448347238e-06
Liechtenstein,December,2015,3.78741354125e-06,3.51086140542e-06
Liechtenstein,January,2016,0.0,4.6224823117e-06
Liechtenstein,February,2016,8.45221904095e-07,3.74109530223e-06
Liechtenstein,March,2016,2.88641519191e-06,3.53142125042e-06
Liechtenstein,April,2016,3.77629299494e-06,3.48165114118e-06
Liechtenstein,May,2016,8.14458286172e-06,2.75672574162e-06
Liechtenstein,June,2016,2.90243865545e-06,5.35135388833e-06
Liechtenstein,July,2016,4.94050461709e-06,3.87437889412e-06
Liechtenstein,August,2016,9.84556498839e-07,6.30645806391e-06
Liechtenstein,September,2016,2.41419905618e-06,4.75630429296e-06
Liechtenstein,October,2016,1.55814831765e-06,4.11921396326e-06
Liechtenstein,November,2016,6.27273740681e-06,3.74176827951e-06
Liechtenstein,December,2016,0.0,5.06980104867e-06
Liechtenstein,January,2017,0.0,5.14626305441e-06
Latvia,April,2007,3.17944804782e-05,4.71187510109e-06
Latvia,May,2007,0.0,7.17650029039e-06
Latvia,June,2007,1.03119171592e-05,5.54988961071e-06
Latvia,July,2007,1.28839414554e-05,7.51553156135e-06
Latvia,August,2007,3.54519841551e-05,3.07226355e-06
Latvia,September,2007,3.55347085266e-05,1.2780170537e-05
Latvia,October,2007,0.0,1.8798652129e-05
Latvia,November,2007,7.43947983157e-06,1.33739551253e-05
Latvia,December,2007,0.0,1.86569443086e-05
Latvia,January,2008,8.02548202249e-06,8.21154165844e-06
Latvia,February,2008,6.07058510461e-06,1.82010614248e-05
Latvia,November,2008,3.6600998353e-05,1.90985731162e-05
Latvia,December,2008,3.48301721275e-06,2.31807470873e-05
Latvia,February,2009,4.8046662919e-06,2.43414687636e-05
Latvia,April,2009,5.58571843511e-06,1.47156132434e-05
Latvia,January,2010,3.78325088568e-06,1.45865593195e-05
Latvia,March,2010,4.56244995927e-06,2.02565526213e-05
Latvia,April,2010,5.29925527417e-05,4.90879249341e-06
Latvia,May,2010,1.39566544994e-05,6.12885497501e-06
Latvia,June,2010,5.70146424662e-06,2.68978938738e-05
Latvia,July,2010,1.90194886484e-05,6.44541119816e-06
Latvia,August,2010,2.20987904963e-05,1.20832332999e-05
Latvia,September,2010,0.0,3.18488320333e-05
Latvia,October,2010,0.0,1.36562682281e-05
Latvia,November,2010,5.42584765305e-06,1.88412562917e-05
Latvia,December,2010,5.37019278e-07,1.36240709533e-05
Latvia,January,2011,1.72654243076e-05,1.59798071356e-05
Latvia,February,2011,4.9050647271e-05,4.55862029819e-06
Latvia,March,2011,4.93634741229e-06,1.06782306702e-05
Latvia,April,2011,2.08300826545e-05,5.87632460682e-06
Latvia,May,2011,5.99929497142e-05,1.03262437698e-05
Latvia,June,2011,2.72553535238e-05,8.41322172082e-06
Latvia,July,2011,7.34646586209e-05,8.40434401944e-06
Latvia,August,2011,3.74759650054e-05,9.88022439892e-06
Latvia,September,2011,2.8392196398e-05,4.56230311845e-06
Latvia,October,2011,1.54972395678e-05,5.12756905305e-05
Latvia,November,2011,1.90682513854e-05,6.76853858653e-05
Latvia,December,2011,0.0,5.74259441957e-05
Latvia,January,2012,2.42797414693e-06,5.6452945163e-05
Latvia,February,2012,1.09422454765e-05,1.78688083224e-05
Latvia,March,2012,2.82256371565e-05,1.02417803076e-05
Latvia,April,2012,8.59196840623e-06,1.82758559364e-05
Latvia,May,2012,3.12133878337e-05,1.77072936429e-05
Latvia,June,2012,1.14618875294e-05,1.79651043421e-05
Latvia,July,2012,3.99402349617e-07,4.07404635527e-05
Latvia,August,2012,0.0,3.74428353498e-05
Latvia,September,2012,6.00646526987e-06,1.78250945954e-05
Latvia,October,2012,3.10526673834e-06,3.63944094427e-05
Latvia,November,2012,1.53119257204e-05,1.66986427782e-05
Latvia,April,2013,2.19980751466e-05,9.69281169023e-06
Latvia,May,2013,7.8967565461e-06,2.8216016606e-06
Latvia,June,2013,6.58795148428e-06,9.03866932654e-06
Latvia,July,2013,5.48033029317e-05,8.38711459465e-06
Latvia,August,2013,4.84003821437e-05,6.35037535813e-06
Latvia,September,2013,1.4169464587e-05,3.5956128368e-06
Latvia,October,2013,2.86467285436e-06,2.17821619447e-05
Latvia,November,2013,3.99857343949e-06,2.90202839886e-05
Latvia,March,2014,4.43165407186e-05,3.44712504904e-06
Latvia,April,2014,2.86961394658e-06,6.71615853818e-06
Latvia,May,2014,4.64606284934e-06,5.81154050935e-06
Latvia,June,2014,3.62060667252e-05,4.06858398826e-06
Latvia,July,2014,3.63034347265e-05,7.36116872846e-07
Latvia,August,2014,2.08134178976e-05,2.04714497519e-05
Latvia,September,2014,1.12473467213e-05,1.50355872604e-05
Latvia,October,2014,8.40993483459e-06,2.2883085129e-05
Latvia,November,2014,1.55462418798e-06,2.76060881941e-05
Latvia,December,2014,5.66309681675e-06,2.06256187294e-05
Latvia,January,2015,3.52980895839e-07,1.44144563205e-05
Latvia,February,2015,0.0,1.73741972218e-05
Latvia,March,2015,6.63475705204e-06,1.80860733802e-05
Latvia,April,2015,8.95372242137e-06,7.10787191365e-06
Latvia,May,2015,1.45647601744e-05,1.16288383579e-05
Latvia,June,2015,2.83153339137e-05,1.21084347178e-05
Latvia,July,2015,8.75635250736e-06,4.70681077258e-06
Latvia,August,2015,3.52409358496e-06,1.29653083312e-05
Latvia,September,2015,6.56713816348e-06,8.73809906984e-06
Latvia,October,2015,2.30707729595e-05,1.41628860102e-05
Latvia,November,2015,3.32926910009e-06,1.48575712092e-05
Latvia,December,2015,4.93181275682e-07,1.79093059804e-05
Latvia,January,2016,5.72489377017e-06,1.26943728852e-05
Latvia,February,2016,3.15017568013e-06,8.86578992043e-06
Latvia,March,2016,3.36340826697e-06,9.61143308392e-06
Latvia,April,2016,1.80201538856e-05,5.09731000172e-06
Latvia,May,2016,1.27680573848e-06,7.53368819902e-06
Latvia,June,2016,1.89250359511e-05,3.44866307876e-06
Latvia,July,2016,8.37206875052e-06,7.19691125449e-06
Latvia,August,2016,8.48991203602e-06,5.57636254565e-06
Latvia,September,2016,3.98065470963e-06,6.47473466886e-06
Latvia,October,2016,3.15009572044e-05,8.73035553848e-06
Latvia,November,2016,2.63816355902e-05,4.90560052241e-06
Latvia,December,2016,1.57092465842e-05,7.39753409417e-06
Latvia,January,2017,6.0312620529e-05,3.82089993657e-06
Croatia,January,2005,1.11373696669e-05,3.59301625721e-05
Croatia,February,2005,6.17499571354e-05,2.08103586474e-05
Croatia,March,2005,2.09166199316e-05,2.56615965382e-05
Croatia,April,2005,8.07748606201e-05,2.0116948972e-05
Croatia,May,2005,6.02436493954e-06,4.01626544876e-05
Croatia,June,2005,2.39958438094e-05,5.88340676961e-05
Croatia,July,2005,5.72472106297e-06,5.08375755564e-05
Croatia,August,2005,4.23640851941e-06,6.81846578807e-05
Croatia,September,2005,1.84211242218e-05,4.97444632265e-05
Croatia,October,2005,5.18054188468e-06,4.86058560832e-05
Croatia,November,2005,2.17202369097e-05,1.49095737315e-05
Croatia,December,2005,4.09243175915e-05,1.31442688184e-05
Croatia,January,2006,1.89398126647e-05,1.43555393852e-05
Croatia,February,2006,4.88924599164e-05,2.07356312043e-05
Croatia,March,2006,9.08708333256e-06,2.53973641738e-05
Croatia,June,2007,5.3267294384e-05,7.49634283277e-06
Croatia,July,2007,6.44530957434e-06,1.52705266153e-05
Croatia,August,2007,2.83323232917e-05,2.51843059282e-05
Croatia,September,2007,5.5473597756e-05,1.98616644878e-05
Croatia,October,2007,3.45238228126e-05,5.65731085753e-06
Croatia,November,2007,5.21675961257e-05,1.07535742846e-05
Croatia,December,2007,4.65776380577e-05,1.56566253025e-05
Croatia,January,2008,3.00761569745e-05,2.52880743468e-05
Croatia,February,2008,5.58515464408e-06,2.59870454865e-05
Croatia,March,2008,3.35630661778e-06,5.98625749345e-05
Croatia,August,2008,9.19185234208e-06,3.24850614856e-05
Croatia,September,2008,1.73378750689e-05,9.44257070206e-06
Croatia,October,2008,4.6676320468e-05,6.27284400059e-06
Croatia,November,2008,0.0,2.23567676141e-05
Croatia,December,2008,1.41379362362e-05,2.72706920488e-05
Croatia,February,2009,9.57483853568e-06,3.65993377476e-05
Croatia,April,2009,8.17134640511e-06,3.24244521202e-05
Croatia,June,2009,3.24260137486e-05,1.49976221311e-05
Croatia,July,2009,1.87132962013e-05,1.91870418763e-05
Croatia,August,2009,5.06036185202e-05,1.74555418588e-05
Croatia,September,2009,2.01029660217e-05,2.64810782036e-05
Croatia,October,2009,7.88382398437e-06,3.11698575792e-05
Croatia,November,2009,6.74938163611e-06,2.2203534435e-05
Croatia,December,2009,3.39959053007e-05,9.95052784369e-06
Croatia,January,2010,5.54558734725e-06,3.08193024025e-05
Croatia,February,2010,0.0,4.0721896192e-05
Croatia,July,2010,7.82009190051e-05,5.44059964682e-06
Croatia,August,2010,8.59720925863e-05,4.41405068449e-06
Croatia,September,2010,8.66104711961e-05,4.93560771068e-06
Croatia,October,2010,7.34091941903e-06,2.91659326404e-05
Croatia,November,2010,1.21881825314e-05,4.33974504938e-05
Croatia,December,2010,3.84245934695e-05,3.59914298662e-05
Croatia,January,2011,3.59731644346e-05,1.33470268302e-05
Croatia,February,2011,4.37239885935e-05,3.09439484252e-05
Croatia,March,2011,2.6181103087e-05,2.15556994564e-05
Croatia,April,2011,3.17144627168e-05,2.0964334322e-05
Croatia,May,2011,0.000101769607262,1.92862800182e-05
Croatia,June,2011,4.13312059965e-05,9.23068359752e-06
Croatia,July,2011,1.67410292909e-05,9.06478520349e-06
Croatia,August,2011,1.64048454936e-05,4.78148305169e-05
Croatia,September,2011,1.86208779753e-05,4.3509217653e-05
Croatia,October,2011,2.92505865762e-05,1.4077049924e-05
Croatia,November,2011,9.21104512778e-05,1.75707871836e-05
Croatia,December,2011,4.46815867438e-05,2.0589259386e-05
Croatia,January,2012,2.65878241172e-05,6.31876838039e-05
Croatia,February,2012,2.62056130101e-05,6.30552856422e-05
Croatia,March,2012,3.81141641868e-06,3.70197544687e-05
Croatia,April,2012,2.76685778021e-05,4.14906983751e-05
Croatia,May,2012,7.88416822268e-05,2.1500090901e-05
Croatia,June,2012,7.5703573973e-05,2.36467490727e-05
Croatia,July,2012,5.91887308796e-05,2.36515749473e-05
Croatia,August,2012,5.21512402127e-05,2.49549532992e-05
Croatia,September,2012,4.06247938688e-05,3.03676524321e-05
Croatia,October,2012,2.96160439254e-05,1.26281991725e-05
Croatia,November,2012,1.44139658956e-05,2.72585670631e-05
Croatia,December,2012,4.47569228858e-05,3.53047352276e-05
Croatia,January,2013,6.48043394649e-05,1.57496871285e-05
Croatia,February,2013,3.98039101158e-05,1.1986026459e-05
Croatia,March,2013,5.5632236738e-05,2.71384390705e-05
Croatia,April,2013,1.24128934961e-05,5.92189630382e-05
Croatia,May,2013,1.04222244366e-05,5.14066857909e-05
Croatia,June,2013,4.29222463259e-06,9.21863884645e-05
Croatia,July,2013,6.37887431809e-06,7.69665062e-05
Croatia,August,2013,9.83708500005e-06,5.88740634215e-05
Croatia,September,2013,2.17964626783e-05,4.13303028402e-05
Croatia,October,2013,3.06307018083e-05,3.10181927902e-05
Croatia,November,2013,2.24196428609e-05,3.44889345854e-05
Croatia,December,2013,1.48062254349e-05,2.39031519519e-05
Croatia,January,2014,1.69671618657e-05,2.29870775584e-05
Croatia,February,2014,2.76681258339e-06,2.15539618939e-05
Croatia,March,2014,1.48335650786e-05,2.31818023201e-05
Croatia,April,2014,3.55865657074e-06,1.66517094425e-05
