Country,Month,Year,positive_change,negative_change
Luxembourg,January,2012,2.65214791833e-05,4.08877581496e-05
Luxembourg,February,2012,2.58646243087e-05,7.8406562547e-05
Luxembourg,March,2012,7.00527028682e-05,4.29406349846e-05
Luxembourg,April,2012,6.87236752926e-05,4.05491837351e-05
Luxembourg,May,2012,5.16860464266e-05,1.07997439705e-05
Luxembourg,June,2012,2.81176915671e-05,2.61785251916e-05
Luxembourg,July,2012,6.56318056338e-05,0.000103833631505
Luxembourg,August,2012,8.09295843831e-06,0.00011616560133
Luxembourg,September,2012,6.80191251177e-06,0.000162704842916
Luxembourg,October,2012,8.80273015179e-06,0.000131878131481
Luxembourg,November,2012,8.15954130658e-06,8.75622022706e-05
Luxembourg,December,2012,1.73101795277e-05,6.06592098703e-05
Luxembourg,January,2013,1.18389819335e-05,3.46508250815e-05
Luxembourg,February,2013,1.91106717601e-05,2.48703071705e-05
Luxembourg,March,2013,1.51411707474e-05,2.90854999549e-05
Luxembourg,April,2013,2.05483318196e-05,2.13472011274e-05
Luxembourg,May,2013,1.03477453781e-05,2.66449021434e-05
Luxembourg,June,2013,1.3916171165e-05,1.56994394223e-05
Luxembourg,July,2013,2.49393402464e-05,2.50309750546e-05
Luxembourg,August,2013,5.7442417941e-06,1.5404745885e-05
Luxembourg,September,2013,1.28832868471e-05,1.72946924458e-05
Luxembourg,October,2013,1.97750169813e-05,1.46215793973e-05
Luxembourg,November,2013,1.2285597229e-05,2.54226666381e-05
Luxembourg,December,2013,5.29205552171e-06,1.88380584372e-05
Luxembourg,January,2014,1.02449104236e-05,1.68740830275e-05
Luxembourg,February,2014,1.14210596416e-05,1.47955881693e-05
Luxembourg,March,2014,1.6117937762e-05,1.68763992481e-05
Luxembourg,April,2014,2.05118138829e-06,1.96009545962e-05
Luxembourg,May,2014,1.03757218951e-05,1.01759710798e-05
Luxembourg,June,2014,7.50864861448e-06,8.80574642038e-06
Luxembourg,July,2014,1.0867223291e-06,2.56235403952e-05
Luxembourg,August,2014,1.53010510194e-05,7.52581550593e-06
Luxembourg,September,2014,1.35431610564e-05,3.41096308036e-06
Luxembourg,October,2014,1.13009646941e-05,5.35790394855e-06
Luxembourg,November,2014,1.20022825662e-05,1.31343772621e-05
Luxembourg,December,2014,6.95727539625e-06,1.84123239234e-05
Luxembourg,January,2015,1.01391601336e-05,1.74319479026e-05
Luxembourg,February,2015,7.23162645585e-06,1.44102088637e-05
Luxembourg,March,2015,8.289531824e-06,2.16536030508e-05
Luxembourg,April,2015,4.74424152235e-06,1.88292910734e-05
Luxembourg,May,2015,8.20638007609e-06,1.06843362844e-05
Luxembourg,June,2015,9.90384329321e-06,1.39488780701e-05
Luxembourg,July,2015,6.3275388354e-06,9.42652429354e-06
Luxembourg,August,2015,1.49902053531e-05,3.84935697056e-06
Luxembourg,September,2015,3.55877219042e-05,2.66623903393e-06
Luxembourg,October,2015,2.77775486979e-05,3.71512957365e-06
Luxembourg,November,2015,3.78138055138e-05,3.10903201416e-06
Luxembourg,December,2015,5.59147869922e-05,3.48018455162e-06
Luxembourg,January,2016,1.83929453976e-05,3.83122930043e-06
Luxembourg,February,2016,5.44406014757e-06,2.98794811743e-05
Luxembourg,March,2016,6.8832189062e-06,3.34934490156e-05
Luxembourg,April,2016,1.10371116436e-05,3.20739971218e-05
Luxembourg,May,2016,8.76550596433e-06,3.09839695383e-05
Luxembourg,June,2016,7.07994220615e-06,1.83218830838e-05
Luxembourg,July,2016,1.11477662034e-05,2.63711438064e-05
Luxembourg,August,2016,1.34943731894e-05,8.50782925926e-06
Luxembourg,September,2016,1.87133611677e-05,1.11153460109e-05
Luxembourg,October,2016,4.66023481685e-05,8.36246952681e-06
Luxembourg,November,2016,1.66713612418e-05,9.30912761081e-06
Luxembourg,December,2016,3.97331917226e-05,1.04167028121e-05
Luxembourg,January,2017,0.000106087143894,6.40913009203e-06
France,January,2000,0.000195922365814,0.000207091930173
France,February,2000,0.000299347626318,0.000116184111068
France,March,2000,0.000256778505677,0.000209848905697
France,April,2000,8.55328721207e-05,0.000192053643541
France,May,2000,6.81775184991e-05,0.000245798594647
France,June,2000,0.000124903510122,0.000311959187527
France,July,2000,0.000171648786862,0.000197638331166
France,August,2000,7.8455185931e-05,0.00019854794982
France,September,2000,1.88891344881e-05,0.000189497852881
France,October,2000,0.000106325148235,0.000125960801192
France,November,2000,0.000101104306793,0.000171023851344
France,December,2000,4.94544759132e-05,0.000143697770634
France,January,2001,7.10213191807e-05,0.000188250709965
France,February,2001,0.000440447187971,9.07707847657e-05
France,March,2001,0.00048230551983,6.28345973818e-05
France,April,2001,0.000410304251831,5.83623797067e-05
France,May,2001,0.00015845062333,6.96533164098e-05
France,June,2001,9.81336982357e-05,0.000131839204484
France,July,2001,8.90504254547e-05,0.000160160151272
France,August,2001,2.21777118121e-05,0.000252176614861
France,September,2001,2.99921964587e-05,0.000330705612206
France,October,2001,0.000140424026982,0.000177802315045
France,November,2001,0.000123422287507,0.000103908253026
France,December,2001,0.000232108684733,9.7564172664e-05
France,January,2002,5.01168526379e-05,0.000149441297333
France,February,2002,0.000301183584731,3.83345972331e-05
France,March,2002,0.000338576957934,6.89395881039e-05
France,April,2002,0.000175486400791,0.000186112967185
France,May,2002,0.00016247447221,0.000115836946407
France,June,2002,0.000181404896385,9.73872879229e-05
France,July,2002,0.000281371344721,4.86385143361e-05
France,August,2002,0.000113708194222,0.000173419077244
France,September,2002,5.55716987866e-05,0.000293023701771
France,October,2002,0.000249843575485,9.97566779329e-05
France,November,2002,0.000324425652887,0.000184538001804
France,December,2002,0.000397035160111,0.000157537715402
France,January,2003,0.000214927792059,0.000200684778923
France,February,2003,0.000833253938022,4.795156919e-05
France,March,2003,0.000666184346566,3.26410031647e-05
France,April,2003,0.000687860446029,1.32638614366e-05
France,May,2003,0.00015103718643,0.000382065770413
France,June,2003,0.000388353923107,4.37809281286e-05
France,July,2003,0.00034883739166,9.57886994201e-05
France,August,2003,0.000403855581689,0.000377993007284
France,September,2003,0.000245819097393,0.000512980202068
France,October,2003,0.00047297636705,0.000182640964448
France,November,2003,0.000580672604859,0.00022131895537
France,December,2003,0.000743949596525,0.000249120136824
France,January,2004,0.000343908320655,0.00019560773237
France,February,2004,0.00100097385538,8.75078001236e-05
France,March,2004,0.00070928219452,0.000171802590711
France,April,2004,0.000515916980806,0.000346629401121
France,May,2004,0.000445962266647,0.000499492708884
France,June,2004,0.000440061761887,0.000397927889649
France,July,2004,0.000310176365428,0.000257072215475
France,August,2004,0.00013954519045,0.000437962678747
France,September,2004,0.000322771499889,0.000480102514643
France,October,2004,0.000357998170717,0.000427345454333
France,November,2004,0.000153020241866,0.000363508474294
France,December,2004,0.000466936539715,0.000145764078507
France,January,2005,0.000593689900574,0.000206727410296
France,February,2005,0.00053304339087,0.000136319375357
France,March,2005,0.000443055100566,0.000289753499374
France,April,2005,0.00051109776908,0.000126847305442
France,May,2005,0.000398655089817,0.000215473097798
France,June,2005,0.000537971099048,0.000257833754179
France,July,2005,0.000290672154296,0.00042132876715
France,August,2005,0.000115506349874,0.0009625606176
France,September,2005,0.000142665082312,0.000834272740795
France,October,2005,0.00036513267064,0.000474005299303
France,November,2005,9.55941445882e-05,0.000916967001083
France,December,2005,0.000261389815912,0.000851722576057
France,January,2006,0.000372465362511,0.000590124930838
France,February,2006,0.000474036722066,0.00029971908954
France,March,2006,0.000165475602056,0.000314075472688
France,April,2006,0.000388570391968,0.000473886041085
France,May,2006,7.99850106845e-05,0.000543549981142
France,June,2006,0.000190124815191,0.000227515782153
France,July,2006,0.00016194105327,0.00041122659544
France,August,2006,6.56171209747e-05,0.000625585706569
France,September,2006,0.000256340022724,0.000296186309648
France,October,2006,0.00039757336114,0.000266698278224
France,November,2006,0.000179806463919,0.00032179303555
France,December,2006,0.000394698345935,0.000249459937132
France,January,2007,0.000242514434473,0.000383783910028
France,February,2007,0.000599423771937,0.000186159199055
France,March,2007,0.000536049152968,0.000175730436226
France,April,2007,0.00045133958064,0.000206709329937
France,May,2007,0.000275844174975,0.000246891581791
France,June,2007,0.000137356148912,0.000408150696287
France,July,2007,0.000467468710693,0.000155013578614
France,August,2007,4.4199315781e-05,0.000529109866711
France,September,2007,8.91452625853e-05,0.000522424885544
France,October,2007,0.000405552875523,0.00026548863342
France,November,2007,7.60047293756e-06,0.000438426800522
France,December,2007,0.000118840489568,0.000725783007081
France,January,2008,0.000282230364306,0.000435970185915
France,February,2008,0.000354252163873,0.000219899520486
France,March,2008,0.000159207184756,0.000286941877939
France,April,2008,0.000292770064081,0.000222086958327
France,May,2008,0.000115138699528,0.000334170016235
France,June,2008,0.000258312199203,9.99102531101e-05
France,July,2008,0.000217171590301,0.00036958343435
France,August,2008,7.29445584572e-05,0.000313825556323
France,September,2008,0.000224890681998,0.000186292432915
France,October,2008,0.000502861121047,0.000115510988197
France,November,2008,0.000366200118037,0.000181538854892
France,December,2008,0.000527829698318,2.81636866186e-05
France,January,2009,0.000144979651144,0.000253088385179
France,February,2009,0.000793821571146,1.95173167733e-05
France,March,2009,0.000342148303347,7.66877203496e-05
France,April,2009,0.000392993414788,0.000136907935551
France,May,2009,0.000175392768869,0.000329932428943
France,June,2009,0.000385332986292,0.000216730988561
France,July,2009,0.000274305725513,0.000240475634464
France,August,2009,0.000278062403633,0.000277068559821
France,September,2009,0.000166378772208,0.000294206902397
France,October,2009,0.000393235872696,6.58866535714e-05
France,November,2009,0.000215347944049,0.00016856169688
France,December,2009,0.000495037463998,0.000242694378443
France,January,2010,0.000572663248803,0.000256567086125
France,February,2010,0.00101854228449,0.000508418147416
France,March,2010,0.000676063484476,0.000384328434704
France,April,2010,0.000782549284178,0.000237116858836
France,May,2010,0.000468376201994,0.000273158021942
France,June,2010,0.000396440648695,0.000307852624595
France,July,2010,0.000338624225642,0.000390595169881
France,August,2010,0.000111506537587,0.000867336133562
France,September,2010,0.000145912657708,0.00114020679413
France,October,2010,0.000412994911236,0.000680922084358
France,November,2010,0.000193975204155,0.000578424317635
France,December,2010,0.000684742491403,9.5490211515e-05
France,January,2011,0.000591974641527,0.000264716572405
France,February,2011,0.00066531121009,0.00019699434572
France,March,2011,0.000383616055118,0.000100132290524
France,April,2011,0.000487069828146,0.000111202905733
France,May,2011,0.000185350450135,0.000786959628228
France,June,2011,0.000103021956515,0.000624506598647
France,July,2011,0.000140786829365,0.000395441502659
France,August,2011,7.30537649315e-05,0.000536695973727
France,September,2011,0.000175280152411,0.000386091524245
France,October,2011,0.000276939026607,0.000366599187618
France,November,2011,9.61533666299e-05,0.00053219705317
France,December,2011,0.000391473011913,0.000266280412937
France,January,2012,0.00034877564023,0.000162294640537
France,February,2012,0.000561104153619,6.30206145939e-05
France,March,2012,0.000431264511809,0.000186115995788
France,April,2012,0.000297489437646,0.00025793151359
France,May,2012,0.000130762943188,0.00047239492359
France,June,2012,0.000372536191197,0.000339391523372
France,July,2012,0.00036244832254,0.00040283944874
France,August,2012,0.000183612199784,0.00041246797031
France,September,2012,7.35163847473e-05,0.00059173407598
France,October,2012,0.000120042853142,0.000430040796533
France,November,2012,0.000175951389162,0.000364649439548
France,December,2012,0.00071453768779,0.000108542384774
France,January,2013,0.000249488392502,0.00027462710775
France,February,2013,0.00048183188893,9.14687373956e-05
France,March,2013,0.000471898249668,0.000218200006414
France,April,2013,0.000246141262702,0.000354573062571
France,May,2013,0.000172166938565,0.000679648543677
France,June,2013,0.000193953120924,0.000595023851757
France,July,2013,0.000124519056105,0.000271241027162
France,August,2013,9.53600349059e-05,0.000330512015196
France,September,2013,9.73991173387e-05,0.000477584291575
France,October,2013,0.000228761777174,0.000214339773227
France,November,2013,0.000143751865319,0.000194372269245
France,December,2013,0.000298425174626,0.000158789317545
France,January,2014,0.00018272447787,0.000315698845692
France,February,2014,0.000381989581643,0.000250940494291
France,March,2014,0.000438075426527,0.000206469579804
France,April,2014,0.000266846589763,0.000167120830395
France,May,2014,3.00363175538e-05,0.000295668274902
France,June,2014,8.0210590451e-05,0.000249238809228
France,July,2014,5.86645890333e-05,0.000297213564239
France,August,2014,4.79674019314e-05,0.000492499119549
France,September,2014,3.49439061201e-05,0.0004066098165
France,October,2014,0.000126085259934,0.000303770888673
France,November,2014,0.000143587592,0.000330566642127
France,December,2014,0.000140025119253,0.000144444405063
France,January,2015,5.65646168459e-05,0.000191534595779
France,February,2015,0.000267525754131,0.000126119922754
France,March,2015,0.000329523439411,9.3762192573e-05
France,April,2015,0.000220595791071,0.000134761277114
France,May,2015,5.70449230339e-05,0.000286935315679
France,June,2015,5.55853124894e-05,0.000276512953285
France,July,2015,5.01289882415e-05,0.000330273666867
France,August,2015,6.41614503666e-05,0.000310994256746
France,September,2015,8.08728817796e-05,0.000122738228308
France,October,2015,0.000206218239427,6.76602269149e-05
France,November,2015,0.000237579033097,4.14039193804e-05
France,December,2015,0.000551338133762,3.92047817807e-05
France,January,2016,0.000202469084913,8.9766552258e-05
France,February,2016,0.000139152153006,8.5508596106e-05
France,March,2016,0.000128549720685,0.000123364858717
France,April,2016,8.92804454454e-05,0.00015411806241
France,May,2016,0.000166489205788,0.000180818852674
France,June,2016,4.5507063974e-05,0.000242141985488
France,July,2016,9.1203098544e-05,0.000279502854994
France,August,2016,7.36113369385e-05,0.000220440472132
France,September,2016,4.85576586099e-05,0.000144654541201
France,October,2016,0.000417681883964,0.000134539633636
France,November,2016,0.000341875668512,0.00015794393922
France,December,2016,0.0,0.00105192595191
France,January,2017,0.0,0.000993416754428
Slovakia,April,2000,0.000128182212597,2.49484701184e-05
Slovakia,June,2000,8.2623167775e-05,6.39613568176e-05
Slovakia,July,2000,3.60457228485e-05,7.96919406371e-05
Slovakia,August,2000,3.61473354234e-05,7.36582768011e-05
Slovakia,September,2000,2.18017088421e-05,5.33257632605e-05
Slovakia,October,2000,3.6251421554e-05,4.20811491443e-05
Slovakia,November,2000,5.44262177388e-05,4.30906309976e-05
Slovakia,December,2000,6.79965525571e-05,3.75235280219e-05
Slovakia,January,2001,2.2641709241e-05,4.47506518613e-05
Slovakia,February,2001,5.79430656856e-05,7.4469309593e-06
Slovakia,March,2001,9.34363517581e-05,1.07685578609e-05
Slovakia,April,2001,0.000393343925068,1.11020317603e-05
Slovakia,May,2001,0.000280626235488,1.24428371869e-05
Slovakia,June,2001,0.000223145976463,1.71280001865e-05
Slovakia,July,2001,8.59563701316e-05,1.8959325168e-05
Slovakia,August,2001,0.000348142168681,9.97157745542e-06
Slovakia,September,2001,0.000270648847307,1.58129314834e-05
Slovakia,October,2001,0.000136506537145,2.59608249747e-05
Slovakia,November,2001,0.000230997691572,2.56548435342e-05
Slovakia,December,2001,0.000278777792326,1.3446294775e-05
Slovakia,January,2002,9.0707194152e-05,0.000109560240886
Slovakia,February,2002,0.000114571589322,0.00010454852919
Slovakia,March,2002,1.88432150157e-05,9.30115531991e-05
Slovakia,April,2002,1.63295870034e-05,0.000209400015604
Slovakia,May,2002,4.01757830891e-05,0.000139739668378
Slovakia,June,2002,7.37642099753e-05,0.000102952968753
Slovakia,July,2002,0.000254510143789,0.000134442695308
Slovakia,August,2002,0.000199479618412,7.80455920545e-05
Slovakia,September,2002,0.000377935211612,6.5201922669e-05
Slovakia,October,2002,0.000311211351131,4.01462426564e-05
Slovakia,November,2002,0.000285528650586,5.02487722032e-05
Slovakia,December,2002,0.000174984788309,7.62387865033e-05
Slovakia,January,2003,1.06253419781e-05,0.000268976803332
Slovakia,February,2003,2.55936519627e-05,0.000250226760653
Slovakia,March,2003,6.72142792389e-05,0.000288154920987
Slovakia,April,2003,8.14468486437e-05,0.000137885968117
Slovakia,May,2003,0.000125146247323,0.000124551097522
Slovakia,June,2003,0.000204800484954,9.0707090845e-05
Slovakia,July,2003,0.00022820217461,8.66302598665e-05
Slovakia,August,2003,0.000254093090366,4.61826173409e-05
Slovakia,September,2003,0.000242374180556,0.000104508738867
Slovakia,October,2003,0.000390115386518,6.8102273475e-05
Slovakia,November,2003,0.000485384597395,8.80331732515e-05
Slovakia,December,2003,0.000379098652594,0.000145179779451
Slovakia,January,2004,0.000371225810505,0.00020306156124
Slovakia,February,2004,0.000114957275515,0.000191135911764
Slovakia,March,2004,9.32983091544e-05,0.00028673398783
Slovakia,April,2004,0.000543294531993,6.62330192837e-05
Slovakia,May,2004,0.000479047286701,0.00016973611775
Slovakia,June,2004,0.00019606992612,0.000289754666551
Slovakia,July,2004,5.82210406515e-05,0.000176807008189
Slovakia,August,2004,0.000119723469763,0.000366015375691
Slovakia,September,2004,0.000252473017233,0.00043891041916
Slovakia,October,2004,0.000418185352541,0.000235141168196
Slovakia,November,2004,9.02738245136e-05,0.000538734984279
Slovakia,December,2004,5.7790360837e-05,0.000428754665589
Slovakia,January,2005,5.12368998909e-06,0.000510511588942
Slovakia,February,2005,1.91702158149e-06,0.00067918285373
Slovakia,March,2005,1.51716149628e-05,0.000574582897375
Slovakia,April,2005,8.60813526204e-05,0.000298963577554
Slovakia,May,2005,6.79990208994e-05,0.000331088993015
Slovakia,June,2005,7.67623669221e-05,0.000175454202087
Slovakia,July,2005,0.000123747570539,0.000163011771012
Slovakia,August,2005,0.000319855134625,3.29753451215e-05
Slovakia,September,2005,0.000321463300861,8.09148121142e-05
Slovakia,October,2005,0.000264199940223,4.41051981169e-05
Slovakia,November,2005,0.000143104516401,0.000100580087956
Slovakia,December,2005,0.000172468463005,0.00017969476519
Slovakia,January,2006,8.21610501592e-05,0.000197864712957
Slovakia,February,2006,1.76369290791e-05,0.000243560023342
Slovakia,March,2006,1.92769910647e-05,0.00022485571243
Slovakia,April,2006,7.55042419659e-06,0.000179573900046
Slovakia,May,2006,0.000280569186904,7.93051244945e-05
Slovakia,June,2006,0.000159787449357,1.31273827219e-05
Slovakia,July,2006,0.00038213985288,2.08696138241e-05
Slovakia,August,2006,0.000305425866474,8.9558816173e-05
Slovakia,September,2006,0.000104565450932,9.56216989273e-05
Slovakia,October,2006,7.41360113489e-05,0.00011455006774
Slovakia,November,2006,0.000160176378467,0.0002156226155
Slovakia,December,2006,0.000267122348058,0.000217718609503
Slovakia,January,2007,6.62593748366e-05,0.000259246495582
Slovakia,February,2007,9.31757995575e-06,0.000224227363128
Slovakia,March,2007,3.19784706826e-05,0.000142533602472
Slovakia,April,2007,0.000350630554153,0.000170984926032
Slovakia,May,2007,0.000192329362769,0.000142995903483
Slovakia,June,2007,7.06571090393e-05,0.000115322211619
Slovakia,July,2007,9.68835923753e-05,0.000160497718875
Slovakia,August,2007,0.000223549723564,6.84566607468e-05
Slovakia,September,2007,1.52809049383e-05,0.000155540714684
Slovakia,October,2007,9.74725506263e-05,0.000188015757106
Slovakia,November,2007,1.32878013833e-05,0.000296437835318
Slovakia,December,2007,0.0,0.000351398373981
Slovakia,January,2008,3.52547986711e-06,0.000197290263097
Slovakia,February,2008,1.48735808056e-05,0.000162682528442
Slovakia,March,2008,1.20262795992e-05,0.000119750119431
Slovakia,April,2008,1.47811329899e-05,8.01803858089e-05
Slovakia,May,2008,1.42131432756e-05,4.52165232387e-05
Slovakia,June,2008,7.38596846363e-05,1.40941608781e-05
Slovakia,July,2008,1.45227154359e-05,4.12315314094e-05
Slovakia,August,2008,2.82488453513e-05,3.92891722738e-05
Slovakia,September,2008,2.97609892491e-05,3.61597590832e-05
Slovakia,October,2008,6.22619350747e-05,2.38960102702e-05
Slovakia,November,2008,8.11841481481e-06,4.97111856375e-05
Slovakia,December,2008,2.5423503688e-05,4.98865680017e-05
Slovakia,January,2009,1.92594083144e-05,4.31737052879e-05
Slovakia,February,2009,4.18325389189e-06,3.586463524e-05
Slovakia,March,2009,3.06566560914e-05,3.41336180826e-05
Slovakia,April,2009,6.67977446063e-06,3.88423004245e-05
Slovakia,May,2009,3.59092340431e-05,3.60032183686e-05
Slovakia,June,2009,2.17532487271e-05,3.16411213013e-05
Slovakia,July,2009,6.04214285126e-05,2.16882943803e-05
Slovakia,August,2009,3.39748912238e-05,5.4904460144e-05
Slovakia,September,2009,4.60568517357e-05,1.6861913518e-05
Slovakia,October,2009,2.78198035103e-05,1.72391080927e-05
Slovakia,November,2009,1.94125299231e-05,4.20336730318e-05
Slovakia,December,2009,5.70062303637e-05,3.87330714701e-05
Slovakia,January,2010,2.27665033402e-05,2.96743661207e-05
Slovakia,February,2010,2.72899425933e-06,7.57892792045e-05
Slovakia,March,2010,2.93365653444e-05,3.56482527358e-05
Slovakia,April,2010,3.20375195396e-05,2.33066145276e-05
Slovakia,May,2010,5.74392835228e-05,2.24539189604e-05
Slovakia,June,2010,1.80181044774e-05,3.68707908017e-05
Slovakia,July,2010,3.07523286374e-05,3.14391366293e-05
Slovakia,August,2010,3.42073546659e-05,2.67408700513e-05
Slovakia,September,2010,1.48741459758e-05,2.92786158749e-05
Slovakia,October,2010,1.3943551939e-05,4.74616464786e-05
Slovakia,November,2010,1.50037917953e-06,4.69915859993e-05
Slovakia,December,2010,9.85756310354e-06,2.30256493213e-05
Slovakia,January,2011,5.44128792804e-06,3.48695570675e-05
Slovakia,February,2011,1.22716731017e-05,2.90142133693e-05
Slovakia,March,2011,1.37717213118e-06,3.70454272343e-05
Slovakia,April,2011,6.06444121121e-06,2.16517942301e-05
Slovakia,May,2011,1.35896343351e-05,1.60861032587e-05
Slovakia,June,2011,1.70610336412e-05,1.66466467485e-05
Slovakia,July,2011,2.70721592876e-05,1.26531773227e-05
Slovakia,August,2011,2.1654222258e-05,1.49027202888e-05
Slovakia,September,2011,3.9148358087e-05,1.1809217984e-05
Slovakia,October,2011,5.73000028876e-05,4.33110069991e-06
Slovakia,November,2011,2.70552467589e-05,1.51467063981e-05
Slovakia,December,2011,1.16709763492e-05,2.29735895307e-05
Slovakia,January,2012,8.16148658116e-06,3.64427471003e-05
Slovakia,February,2012,4.71587768546e-06,3.0352548453e-05
Slovakia,March,2012,6.40443594379e-06,2.64453189812e-05
Slovakia,April,2012,4.86717859621e-06,1.37125068855e-05
Slovakia,May,2012,2.01026845262e-05,8.62557964512e-06
Slovakia,June,2012,6.53340226345e-05,7.73998540828e-06
Slovakia,July,2012,8.74163950885e-05,8.1450852333e-06
Slovakia,August,2012,3.22998785408e-05,1.53965427926e-05
Slovakia,September,2012,3.17605790711e-05,1.16195880795e-05
Slovakia,October,2012,2.05708708152e-05,1.34683854571e-05
Slovakia,November,2012,2.48974590542e-05,2.8500905466e-05
Slovakia,December,2012,1.8031503081e-05,3.66059800344e-05
Slovakia,January,2013,1.33969240662e-06,5.07721373562e-05
Slovakia,February,2013,5.85876700585e-06,4.81182546931e-05
Slovakia,March,2013,7.60261728842e-06,3.42516618109e-05
Slovakia,April,2013,1.24174567153e-05,2.44666168638e-05
Slovakia,May,2013,1.15710900574e-05,7.67493348916e-06
Slovakia,June,2013,1.4591652373e-05,9.49311579171e-06
Slovakia,July,2013,1.51100491049e-05,2.68971532995e-05
Slovakia,August,2013,2.46544723743e-05,1.61187381176e-05
Slovakia,September,2013,2.650586638e-07,2.19232847945e-05
Slovakia,October,2013,1.33856517069e-05,1.14116451608e-05
Slovakia,November,2013,1.40679557007e-05,1.17825260611e-05
Slovakia,December,2013,1.01340115995e-05,1.34663870513e-05
Slovakia,January,2014,4.78754289729e-06,1.91321923036e-05
Slovakia,February,2014,7.94793343829e-07,1.74802542489e-05
Slovakia,March,2014,3.22152636464e-05,7.43275512632e-06
Slovakia,April,2014,5.45788216147e-06,1.71707252112e-05
Slovakia,May,2014,1.9374586899e-06,1.26976449743e-05
Slovakia,June,2014,4.64070505164e-06,9.33423169111e-06
Slovakia,July,2014,2.07793154971e-06,1.93552785619e-05
Slovakia,August,2014,5.29567532709e-06,1.19537569328e-05
Slovakia,September,2014,4.00282613205e-06,1.70418058389e-05
Slovakia,October,2014,4.66389127492e-06,1.35231866831e-05
Slovakia,November,2014,1.39888637925e-05,3.25341468285e-06
Slovakia,December,2014,1.25032476406e-05,3.03992069171e-06
Slovakia,January,2015,8.94224324262e-06,7.72185108988e-06
Slovakia,February,2015,2.86508933048e-06,6.76488952385e-06
Slovakia,March,2015,1.10015813083e-05,9.69931311442e-06
Slovakia,April,2015,3.24634010323e-07,1.09790360606e-05
Slovakia,May,2015,3.26432159113e-06,5.8477273116e-06
Slovakia,June,2015,0.0,1.47560415424e-05
Slovakia,July,2015,4.36906387245e-07,1.19450730916e-05
Slovakia,August,2015,6.05468284398e-07,8.11518020244e-06
Slovakia,September,2015,1.70123576753e-06,8.04646830874e-06
Slovakia,October,2015,1.5136529234e-06,5.48590018671e-06
Slovakia,November,2015,5.61826211868e-06,1.96314537229e-06
Slovakia,December,2015,7.1588892339e-05,3.14529679102e-06
Slovakia,January,2016,4.84568591215e-06,9.23705422133e-06
Slovakia,February,2016,7.67257736452e-07,1.00121742053e-05
Slovakia,March,2016,4.06996619333e-06,7.72379363423e-06
Slovakia,April,2016,6.72579891306e-07,8.81641083419e-06
Slovakia,May,2016,2.80740211949e-06,8.98960182396e-06
Slovakia,June,2016,7.30747173485e-07,1.13145140154e-05
Slovakia,July,2016,1.11045964145e-06,1.15284193597e-05
Slovakia,August,2016,7.41782682558e-06,1.8439902042e-06
Slovakia,September,2016,6.29191016819e-06,3.19007770222e-06
Slovakia,October,2016,1.00452235966e-06,4.39618419372e-06
Slovakia,November,2016,1.54938824668e-05,1.66318124871e-06
Slovakia,December,2016,1.33996826074e-05,3.37979326197e-06
Slovakia,January,2017,0.0,7.61707038378e-06
Ireland,January,2000,8.03666666759e-05,4.56417156876e-05
Ireland,February,2000,4.96274619113e-05,8.01730296599e-05
Ireland,March,2000,3.59956007218e-05,8.36320299297e-05
Ireland,April,2000,0.000113873332096,8.53348361243e-05
Ireland,May,2000,3.31313581241e-05,0.000124293173427
Ireland,June,2000,2.51490554725e-05,0.000153445478566
Ireland,July,2000,3.63324225145e-05,0.000128831403223
Ireland,August,2000,5.74586551578e-05,9.07996632416e-05
Ireland,September,2000,3.02337290482e-05,7.4236480742e-05
Ireland,October,2000,8.43178184027e-05,5.69381841981e-05
Ireland,November,2000,4.15038540251e-05,6.55023507568e-05
Ireland,December,2000,3.57554354479e-05,0.000112397995948
Ireland,January,2001,1.94663519862e-05,7.75653292438e-05
Ireland,February,2001,1.82861266493e-05,0.000103816980914
Ireland,March,2001,2.37828399018e-05,0.000134852190527
Ireland,April,2001,2.45031077758e-05,7.03742029721e-05
Ireland,May,2001,5.67234008508e-05,5.56108948562e-05
Ireland,June,2001,6.10627891639e-05,3.36448536722e-05
Ireland,July,2001,5.32558724657e-05,5.6329344094e-05
Ireland,August,2001,3.85911185909e-05,5.81063445515e-05
Ireland,September,2001,3.55885773395e-05,8.09852835603e-05
Ireland,October,2001,3.79802819254e-05,7.91456098767e-05
Ireland,November,2001,5.2907510604e-05,7.71737440566e-05
Ireland,December,2001,5.87582104124e-05,3.24377146706e-05
Ireland,January,2002,4.74625233608e-05,6.69431832009e-05
Ireland,February,2002,5.401825579e-05,7.41308431813e-05
Ireland,March,2002,4.24447576855e-05,4.57951629737e-05
Ireland,April,2002,2.32596380581e-05,5.03876007685e-05
Ireland,May,2002,1.95728524646e-05,0.000198110490587
Ireland,June,2002,4.8012029006e-05,7.83089196367e-05
Ireland,July,2002,7.33573777168e-05,4.4645425338e-05
Ireland,August,2002,3.88892740224e-05,3.83754905861e-05
Ireland,September,2002,8.29155129756e-05,2.34444709632e-05
Ireland,October,2002,3.91969504991e-05,6.75408238482e-05
Ireland,November,2002,4.31201720794e-05,4.75167625975e-05
Ireland,December,2002,0.000116044981939,2.77203259469e-05
Ireland,January,2003,2.90226813793e-05,4.70625191844e-05
Ireland,February,2003,7.04313180211e-05,4.23240901963e-05
Ireland,March,2003,3.46332753742e-05,4.7774332986e-05
Ireland,April,2003,3.34980034272e-05,8.8981408984e-05
