Country,Month,Year,positive_change,negative_change
Australia,November,2005,0.00215641013918,0.00291019811358
Australia,December,2005,0.0020470204291,0.00214385343204
Australia,January,2006,0.00284534948521,0.00292957044768
Australia,February,2006,0.00322486870597,0.0017061318203
Australia,March,2006,0.00327761412901,0.00232540733303
Australia,April,2006,0.00414209842125,0.00192013297732
Australia,May,2006,0.00344118511117,0.00160203569481
Australia,June,2006,0.00503433925539,0.00269549842866
Australia,July,2006,0.00157429251993,0.00350760374699
Australia,August,2006,0.00352349473251,0.0039648997035
Australia,September,2006,0.00342382361917,0.00290029471145
Australia,October,2006,0.00149490631064,0.00496955619133
Australia,November,2006,0.00183119357872,0.00374231280533
Australia,December,2006,0.0036340820406,0.00242952854402
Australia,January,2007,0.00149733921734,0.00285228784574
Australia,February,2007,0.00302334273923,0.00309101436606
Australia,March,2007,0.00322602753784,0.00183784900493
Australia,April,2007,0.00721888392809,0.00205671187391
Australia,May,2007,0.00509877409257,0.00297415638583
Australia,June,2007,0.00194501237812,0.00353558257772
Australia,July,2007,0.00279276982289,0.0033319857607
Australia,August,2007,0.00428830316898,0.00311801899492
Australia,September,2007,0.00356106141448,0.00307075703475
Australia,October,2007,0.00226132578704,0.00485086518192
Australia,November,2007,0.00272032495725,0.00313432675239
Australia,December,2007,0.00269036342173,0.00211426945024
Australia,January,2008,0.00177074946547,0.00404558198323
Australia,February,2008,0.0023926414437,0.00285414829095
Australia,March,2008,0.0025241979034,0.00237866149834
Australia,April,2008,0.00270204870531,0.00253062899529
Australia,May,2008,0.00307232916567,0.00276775635308
Australia,June,2008,0.00224634225351,0.00171091870382
Australia,July,2008,0.00562328060746,0.00152266813649
Australia,August,2008,0.00762787520877,0.000940484165002
Australia,September,2008,0.00218307281447,0.00198815576902
Australia,October,2008,0.00258791209379,0.00248451956298
Australia,November,2008,0.00138651300709,0.00326140120318
Australia,December,2008,0.00519408889422,0.00207836489477
Australia,January,2009,0.00423334852217,0.00529349081994
Australia,February,2009,0.00196805675887,0.00493205395288
Australia,March,2009,0.00319244745894,0.00192797747367
Australia,April,2009,0.00411239182406,0.00305258142315
Australia,May,2009,0.00829321213547,0.00286461845336
Australia,June,2009,0.00610824428267,0.00324692211083
Australia,July,2009,0.00722780008413,0.00309340131778
Australia,August,2009,0.00903273299471,0.00401635530316
Australia,September,2009,0.00433701886204,0.00550951882964
Australia,October,2009,0.0100682439943,0.00215452851672
Australia,November,2009,0.0118832429667,0.00270316004993
Australia,December,2009,0.00979522850355,0.00453879277216
Australia,January,2010,0.0022030019107,0.00933342744311
Australia,February,2010,0.0171107024083,0.00235514869382
Australia,March,2010,0.00532563710279,0.00558512097201
Australia,April,2010,0.0126400995572,0.001865738006
Australia,May,2010,0.00282658478336,0.0118509262208
Australia,June,2010,0.0461960193427,0.00288820825641
Australia,July,2010,0.00836662564144,0.00168987410242
Australia,August,2010,0.00420649422978,0.0131399309821
Australia,September,2010,0.00379891517443,0.0106985027298
Australia,October,2010,0.0083149808619,0.0123971002963
Australia,November,2010,0.00497298302018,0.00791279329318
Australia,December,2010,0.00433053215311,0.0139158328295
Australia,January,2011,0.00526317903904,0.00692775983591
Australia,February,2011,0.00381491614915,0.0122688588618
Australia,March,2011,0.00287384121945,0.00797697266441
Australia,April,2011,0.00531268212095,0.00553471010133
Australia,May,2011,0.00376607269292,0.00437351546154
Australia,June,2011,0.00284459890159,0.0138737153762
Australia,July,2011,0.00135985755249,0.0105584582911
Australia,August,2011,0.00624551021574,0.00251177792889
Australia,September,2011,0.0103236346764,0.00300555807076
Australia,October,2011,0.00828536657995,0.00205077899792
Australia,November,2011,0.01321922676,0.00252590361602
Australia,December,2011,0.0133715259415,0.00673117712533
Australia,January,2012,0.00830105791428,0.00524899729188
Australia,February,2012,0.00674939149872,0.00552350698531
Australia,March,2012,0.00873429343621,0.00685727649404
Australia,April,2012,0.00351826893647,0.0101038111325
Australia,May,2012,0.0204103265448,0.00196766914312
Australia,June,2012,0.0149096289295,0.00339526586022
Australia,July,2012,0.0111822702239,0.00932023957272
Australia,August,2012,0.0108358730597,0.010398000221
Australia,September,2012,0.0027183187805,0.0155141013377
Australia,October,2012,0.00429703228086,0.0140760366002
Australia,November,2012,0.00219658287545,0.0174675679575
Australia,December,2012,0.00898218622777,0.00543350871582
Australia,January,2013,0.00274972658776,0.00514228008765
Australia,February,2013,0.00547321324022,0.00546746964353
Australia,March,2013,0.00456131286058,0.00698376342892
Australia,April,2013,0.00246506831152,0.0080541597681
Australia,May,2013,0.00220780476382,0.00677755605558
Australia,June,2013,0.00267054027538,0.00737669592679
Australia,July,2013,0.00400143282772,0.00587148564916
Australia,August,2013,0.00401166733965,0.00356240981431
Australia,September,2013,0.00437739325,0.00455980000534
Australia,October,2013,0.00237767643009,0.00656936771655
Australia,November,2013,0.00216869740161,0.00535520679015
Australia,December,2013,0.0018388761944,0.00443003563114
Australia,January,2014,0.00070215723113,0.00518962276564
Australia,February,2014,0.00178866686954,0.00421560190234
Australia,March,2014,0.00197094630773,0.00319648915686
Australia,April,2014,0.00162081384332,0.00320673669333
Australia,May,2014,0.00266831187552,0.00175711706306
Australia,June,2014,0.00295473018257,0.00310200876471
Australia,July,2014,0.000994748152988,0.00326128019692
Australia,August,2014,0.00155565102116,0.00254700667345
Australia,September,2014,0.000605540223613,0.00292325890419
Australia,October,2014,0.000687703408097,0.00376457149034
Australia,November,2014,0.000844487128446,0.00296242157552
Australia,December,2014,0.00120441048053,0.0011078636547
Australia,January,2015,0.00081813157825,0.00307449031683
Australia,February,2015,0.00107372670488,0.00121540706158
Australia,March,2015,0.00196985723943,0.000798906273781
Australia,April,2015,0.00096207664501,0.00125199405787
Australia,May,2015,0.00131721670056,0.00167518359044
Australia,June,2015,0.00167538403337,0.00107497383644
Australia,July,2015,0.00112324976069,0.00173303424125
Australia,August,2015,0.00162391229247,0.00170921531737
Australia,September,2015,0.00167196262465,0.00137704628346
Australia,October,2015,0.00164255824897,0.00162896120575
Australia,November,2015,0.000587683913949,0.00206652828007
Australia,December,2015,0.00217434360162,0.000870656479764
Australia,January,2016,0.00187021224281,0.000907909223722
Australia,February,2016,0.00445713649338,0.000585799209595
Australia,March,2016,0.00348841994792,0.000456761558527
Australia,April,2016,0.0016208590368,0.00104928640122
Australia,May,2016,0.0,0.00803381049041
Australia,June,2016,0.0,0.00731155479216
Australia,July,2016,0.0,0.00611502667025
Australia,August,2016,0.0,0.00512463334621
Australia,September,2016,0.0,0.00352970395936
Australia,October,2016,0,0.00191667308612
Iceland,January,2001,2.27780055578e-05,0
Iceland,February,2001,2.36579999527e-05,3.6889164604e-06
Iceland,March,2001,6.60269389911e-05,7.88906920229e-06
Iceland,April,2001,0.000232444620069,2.08488415841e-05
Iceland,May,2001,4.74580440599e-05,3.66242359225e-05
Iceland,June,2001,0.000113951816375,6.06751287598e-05
Iceland,July,2001,1.65184998099e-05,7.61859454666e-05
Iceland,August,2001,5.92003935226e-05,8.28831657081e-05
Iceland,September,2001,0.000434933387609,8.42331238227e-05
Iceland,October,2001,0,0.000150959214717
Iceland,November,2001,2.51420525972e-05,0.000108091066882
Iceland,December,2001,0,9.60771434214e-05
Iceland,January,2002,0.000151784552669,9.16452074432e-05
Iceland,February,2002,1.45888338321e-05,0.000105369342408
Iceland,March,2002,0,0.000104800326988
Iceland,April,2002,0,3.80406073798e-05
Iceland,May,2002,0.000538889886833,3.66765210805e-05
Iceland,June,2002,0.000176798111889,9.38947785957e-05
Iceland,July,2002,0.000309976467055,4.4717693339e-05
Iceland,August,2002,0.000213756033104,0.000190135703449
Iceland,September,2002,0.00032392605144,0.000227731986227
Iceland,October,2002,0.000143830134621,0.000245587208373
Iceland,November,2002,1.85292518101e-05,0.000300777100746
Iceland,December,2002,0.000105499292726,0.000144364022853
Iceland,January,2003,4.2913145287e-05,0.000194856235269
Iceland,February,2003,0.000194627083999,0.000152513496743
Iceland,March,2003,0.000150573743971,0.000164111325017
Iceland,April,2003,7.93790293483e-05,7.21586849434e-05
Iceland,May,2003,0.000145422881392,9.82956680083e-05
Iceland,June,2003,6.32531073089e-05,0.000148619831769
Iceland,July,2003,0.000314512415207,9.89769149643e-05
Iceland,August,2003,0.00025186115659,0.000111892552415
Iceland,September,2003,0.000239350070507,0.000152989207931
Iceland,October,2003,0.000198553145645,0.000190286273995
Iceland,November,2003,0.000172437577597,0.000220931400313
Iceland,December,2003,0.000110032781663,0.000196239565514
Iceland,January,2004,2.74351557319e-05,0.000215267862396
Iceland,February,2004,0.000364811427541,0.000158428000596
Iceland,March,2004,6.52870534799e-05,0.00013960505287
Iceland,April,2004,5.73164677057e-05,0.000163435510154
Iceland,May,2004,0.00045029889277,0.000131247589426
Iceland,June,2004,0.000213355804278,0.000187744151464
Iceland,July,2004,0.00026696684463,0.000221708835361
Iceland,August,2004,0.000144943516704,0.000228275966998
Iceland,September,2004,0.000250467467555,0.000167705641805
Iceland,October,2004,0.000123081727462,0.00023782672478
Iceland,November,2004,0.000112772654462,0.00027000313196
Iceland,December,2004,0.0002410928026,0.000141483954287
Iceland,January,2005,0.000140088760506,0.000199606941906
Iceland,February,2005,0.000181215659561,0.000186238238179
Iceland,March,2005,0.000108530461178,0.000200640158842
Iceland,April,2005,0.000226763336855,0.000158800987866
Iceland,May,2005,0.000317375050742,0.000106796230159
Iceland,June,2005,0.000160377393289,0.000216876144165
Iceland,July,2005,0.000920710581925,0.000196256956502
Iceland,August,2005,0.000431760133219,0.000263035943275
Iceland,September,2005,0.000194714311688,0.000283802967779
Iceland,October,2005,0.000150038531401,0.000441845471508
Iceland,November,2005,0.000180233321091,0.000414775790939
Iceland,December,2005,0.000387848019254,0.000330398089731
Iceland,January,2006,0.000112944558603,0.000237508067692
Iceland,February,2006,2.99299911956e-05,0.000259588093043
Iceland,March,2006,0,0.000195624938226
Iceland,April,2006,0.000101286336473,0.000164363336394
Iceland,May,2006,0.000210207776696,0.000148001773845
Iceland,June,2006,0.000110320480997,0.00019211247274
Iceland,July,2006,0.00010569662227,0.000132403580622
Iceland,August,2006,5.45553737043e-05,0.000117081033155
Iceland,September,2006,0.000219994023498,0.000102534882741
Iceland,October,2006,0.000205824843059,0.000118702398663
Iceland,November,2006,0.000123980380575,0.000155723261784
Iceland,December,2006,0.000274982976108,7.2998382801e-05
Iceland,January,2007,0.000210613042273,0.000158755463528
Iceland,February,2007,0.000106009669314,0.000142017694157
Iceland,March,2007,8.15494393476e-05,0.00017280240175
Iceland,April,2007,0,0.000163050149163
Iceland,May,2007,0.000123004279405,0.000150183470548
Iceland,June,2007,0.000138570184733,0.000149306486046
Iceland,July,2007,0.000257678829107,0.000139901937039
Iceland,August,2007,0.000247511418001,0.000161546515064
Iceland,September,2007,0.000133554900518,0.000124501843545
Iceland,October,2007,6.87098049511e-05,0.000137789857403
Iceland,November,2007,8.41077456864e-05,0.000125218002874
Iceland,December,2007,8.44808650841e-05,0.000156361290408
Iceland,January,2008,0.000190845924963,0.000121937709978
Iceland,February,2008,0.000232876063332,0.000149615960949
Iceland,March,2008,6.31868633619e-05,0.000158720374872
Iceland,April,2008,8.67312274301e-05,0.000124697284621
Iceland,May,2008,0.000265184097107,0.000145200254736
Iceland,June,2008,0.000260038630783,9.40494762292e-05
Iceland,July,2008,0.00027226566565,0.00013359184739
Iceland,August,2008,0.000162187392682,0.000150172244139
Iceland,September,2008,0.000396920991914,0.000226516395958
Iceland,October,2008,0.000208554916706,0.000209833880533
Iceland,November,2008,0.000184112874108,0.000301808733738
Iceland,December,2008,3.43642611684e-05,0.000329964415608
Iceland,January,2009,0,0.000254717350885
Iceland,February,2009,9.92042608472e-06,0.000166311994853
Iceland,March,2009,7.22247226579e-05,0.000133092107156
Iceland,April,2009,0,0.000105355001774
Iceland,May,2009,7.17231486462e-05,6.4729331211e-05
Iceland,June,2009,0.000205643988541,1.94104585749e-05
Iceland,July,2009,0.000114055430939,7.87353952645e-05
Iceland,August,2009,0.000412867632247,6.37860778733e-05
Iceland,September,2009,3.69229743766e-05,0.000166987747078
Iceland,October,2009,7.77880847759e-05,0.000104876266998
Iceland,November,2009,0.000103764272152,0.000159793078529
Iceland,December,2009,3.88243972512e-05,0.0001759907138
Iceland,January,2010,0.000119029453944,0.000149166297593
Iceland,February,2010,7.29793833242e-05,0.000140833585627
Iceland,March,2010,6.19794658296e-05,8.16336267075e-05
Iceland,April,2010,7.92236086354e-05,9.57615093068e-05
Iceland,May,2010,0.000166854377842,8.61029360485e-05
Iceland,June,2010,0.000154149015016,8.44949914125e-05
Iceland,July,2010,8.79662209711e-05,0.000114915814895
Iceland,August,2010,0.000405270389142,8.13405085312e-05
Iceland,September,2010,9.52087030822e-05,0.000164135769995
Iceland,October,2010,0.000231389699887,0.000161470317276
Iceland,November,2010,2.73944588837e-05,0.000198614243063
Iceland,December,2010,9.54932421384e-05,0.000168970618588
Iceland,January,2011,0,0.000176172898371
Iceland,February,2011,9.85998816801e-05,0.00013998049848
Iceland,March,2011,0.000163121422069,7.85713141546e-05
Iceland,April,2011,0.000209617619406,0.000110885271008
Iceland,May,2011,0.0003715768205,0.000116612617346
Iceland,June,2011,6.22800734905e-05,0.000169063257843
Iceland,July,2011,0.000133827806383,0.000166462699448
Iceland,August,2011,0.000239808153477,0.000202643562828
Iceland,September,2011,0.000197329957249,0.000173234679413
Iceland,October,2011,0.000185175308609,0.000216850302315
Iceland,November,2011,0.000135716072505,0.00019432072702
Iceland,December,2011,0.000184034470535,0.000135269016343
Iceland,January,2012,0.000148036315025,0.000159490195604
Iceland,February,2012,9.6752894779e-05,0.000169521768612
Iceland,March,2012,7.15773610991e-05,0.000162030882651
Iceland,April,2012,0.000360645437967,0.00011592219174
Iceland,May,2012,3.7151927893e-05,0.000132352956427
Iceland,June,2012,0.000153523585945,0.000157527864087
Iceland,July,2012,0.00051386012858,0.000122805141455
Iceland,August,2012,0.000358372999525,0.000108576913323
Iceland,September,2012,0.000135816927627,0.00023561341946
Iceland,October,2012,9.63240419486e-05,0.000230059199091
Iceland,November,2012,0.000342267623185,0.000195536058017
Iceland,December,2012,0.000138297317322,0.000339097870121
Iceland,January,2013,0.000646378557493,0.000175270103092
Iceland,February,2013,0.000419530183057,0.000193527632509
Iceland,March,2013,0.000378775151093,0.000201696956366
Iceland,April,2013,0.000271945396313,0.000237836059256
Iceland,May,2013,0.00014213833895,0.000286147138605
Iceland,June,2013,0.000106384706718,0.000216963150995
Iceland,July,2013,0.000144154582019,0.000268276459671
Iceland,August,2013,0.000134066281263,0.000198865057701
Iceland,September,2013,0.00015020519649,0.000167055771818
Iceland,October,2013,0.000183339062679,0.000220177871653
Iceland,November,2013,7.31532477776e-05,9.80184419789e-05
Iceland,December,2013,3.39237716168e-05,7.87628607636e-05
Iceland,January,2014,0,0.000104635756108
Iceland,February,2014,0.00010917268936,9.12146235128e-05
Iceland,March,2014,0,6.76257386506e-05
Iceland,April,2014,9.70892638692e-05,7.7719421914e-05
Iceland,May,2014,9.22713515908e-05,8.41640278423e-05
Iceland,June,2014,0.000109201160899,4.02716190736e-05
Iceland,July,2014,0,9.69035930305e-05
Iceland,August,2014,0.000137544487045,7.02467706087e-05
Iceland,September,2014,0.000104952280675,5.72083821972e-05
Iceland,October,2014,0.000164393124688,7.58575117066e-05
Iceland,November,2014,0,0.000150966586297
Iceland,December,2014,0.000195376507004,2.97411704279e-05
Iceland,January,2015,0.000225896276272,0.000178595932458
Iceland,February,2015,0.000150480345071,0.000179875056333
Iceland,March,2015,7.3728492731e-05,0.000231364140744
Iceland,April,2015,0.000191690574248,0.000171564131164
Iceland,May,2015,4.57662327237e-05,0.00021401229239
Iceland,June,2015,9.75140906165e-05,0.000119929797767
Iceland,July,2015,6.6492025908e-05,0.000107209799261
Iceland,August,2015,0.000182319330744,3.81026446896e-05
Iceland,September,2015,0.000129518889683,4.17804325827e-05
Iceland,October,2015,0.000151724545962,8.64410241191e-05
Iceland,November,2015,0.000160064821088,6.9615296101e-05
Iceland,December,2015,0.000182104649421,0.000111096208177
Iceland,January,2016,0.000348896371937,9.61936896895e-05
Iceland,February,2016,0.000125255003366,9.33592451956e-05
Iceland,March,2016,0.00021709304502,7.76846087772e-05
Iceland,April,2016,0.000133463477287,0.000127435862561
Iceland,May,2016,0.000306660356688,0.000150002464307
Iceland,June,2016,0.00020987647027,0.000235145717451
Iceland,July,2016,0.00011486312082,0.0002449186549
Iceland,August,2016,0.000229764687455,0.000166590808566
Iceland,September,2016,0.00086008663887,0.000142564745216
Iceland,October,2016,0.00160485893404,0.000232717751174
Iceland,November,2016,0.00215390391243,0.00014829250149
Iceland,December,2016,0.00096236814198,0.000215319175588
Iceland,January,2017,0.00101811959928,0.000689751833924
Montenegro,December,2011,0.000413154716024,0.000151811348384
Montenegro,January,2012,0.000278396819736,0.000115791549549
Montenegro,February,2012,6.26446386747e-05,0.000303455830776
Montenegro,March,2012,0.00098246532207,7.59035543673e-05
Montenegro,April,2012,0.00197610974515,7.85389393573e-05
Montenegro,May,2012,0.0035545719019,4.6051541782e-05
Montenegro,June,2012,0.000539114815376,0.000185147565187
Montenegro,July,2012,0.001407101649,0.000166188112155
Montenegro,August,2012,0.00138731174047,0.000267837496748
Montenegro,September,2012,0.00241919138005,0.000257265964398
Montenegro,October,2012,0.00180055729647,0.000375449433887
Montenegro,November,2012,0.000348843678713,0.000765562650964
Montenegro,December,2012,0.00105955653561,0.000756119153762
Montenegro,January,2013,5.64956734278e-05,0.0027847065703
Montenegro,February,2013,0.000308017379515,0.00149892270522
Montenegro,March,2013,0.000646246327083,0.00157242626051
Montenegro,April,2013,0.00122607694428,0.000741898070603
Montenegro,May,2013,0.00122172676659,0.000916574761743
Montenegro,June,2013,0.00350488313935,0.00113086133465
Montenegro,July,2013,0.007562931789,0.000160506420246
Montenegro,August,2013,0.00554299109871,0.000165211495885
Montenegro,September,2013,0.00456286334551,0.000797237321514
Montenegro,October,2013,0.00237975067453,0.00322454036627
Montenegro,November,2013,0.001541677027,0.00437161245153
Montenegro,December,2013,0.00273970295703,0.00433654322127
Montenegro,January,2014,0.000117287615247,0.00598069014394
Montenegro,February,2014,1.57245594575e-05,0.00546010238097
Montenegro,March,2014,0.000143632498526,0.00314693981097
Montenegro,April,2014,0.000160470002158,0.00175770553101
Montenegro,May,2014,0.000552644969464,0.00172927642717
Montenegro,June,2014,0.00105622553507,0.000383180929113
Montenegro,July,2014,0.000695257718458,0.000421058973909
Montenegro,August,2014,0.000114629499772,0.00100877154418
Montenegro,September,2014,0.000184146270317,0.000614335688356
Montenegro,October,2014,0.00558529380218,0.000342735827962
Montenegro,November,2014,0.00310030559533,0.000246953125644
Montenegro,December,2014,0.000818342076928,0.000215531571271
Montenegro,January,2015,0.00100025980942,0.000814464641874
Montenegro,February,2015,0.00200638207258,0.000600248636803
Montenegro,March,2015,0.000462262089975,0.000703905665559
Montenegro,April,2015,0.000409100343446,0.000900548102123
Montenegro,May,2015,0.000990905786745,0.00132197427005
Montenegro,June,2015,7.70286984606e-05,0.00317274586236
Montenegro,July,2015,3.22325903721e-05,0.00377608998582
Montenegro,August,2015,2.63658916877e-05,0.00319150698589
Montenegro,September,2015,1.69484522539e-05,0.00215436032278
Montenegro,October,2015,2.74704271718e-05,0.00123832352469
Montenegro,November,2015,2.99130743678e-05,0.000582527296293
Montenegro,December,2015,0.000338626522966,0.000166946600607
Montenegro,January,2016,0.000479088788171,8.06606750467e-05
Montenegro,February,2016,7.26303076739e-05,0.00019437689716
Montenegro,March,2016,4.25575024679e-05,0.000202334420257
Montenegro,April,2016,9.24385333576e-05,0.000181158873881
Montenegro,May,2016,2.85341822436e-05,0.000188908559405
Montenegro,June,2016,5.11964074341e-05,0.00013381721147
Montenegro,July,2016,7.56988154809e-05,8.97674909469e-05
Montenegro,August,2016,0.000424953702394,6.13350714215e-05
Montenegro,September,2016,6.06669750213e-05,0.000128080816144
Montenegro,October,2016,0.000210715036577,0.000114939133818
Montenegro,November,2016,0.000472919319602,0.000352776277668
Montenegro,December,2016,0.00095175175375,9.7350597026e-05
Montenegro,January,2017,0.0010420324831,0.000141533080119
Slovenia,January,2000,0.00110006729504,0.000697393157045
Slovenia,February,2000,0.00336403906108,0.000415914153701
Slovenia,March,2000,0.00413439574308,0.00087946693082
Slovenia,April,2000,0.00199886883816,0.00152212455198
Slovenia,May,2000,0.00272669092069,0.000716100832512
Slovenia,June,2000,0.00312212982695,0.00124501394848
Slovenia,July,2000,0.00294843194143,0.00154837624469
Slovenia,August,2000,0.0197134850583,0.000174161610632
Slovenia,September,2000,0.00737879223493,0.000494185035833
Slovenia,October,2000,0.0174045489153,0.000215626072631
Slovenia,November,2000,0.0249729923234,0.000358331820665
Slovenia,December,2000,0.0100214193395,0.0028439601985
Slovenia,January,2001,0.000186061938445,0.0191066630496
Slovenia,February,2001,5.96548543712e-05,0.0168902138663
Slovenia,March,2001,0.000457783797725,0.0126323691377
Slovenia,April,2001,0.00102991707058,0.0114126995572
Slovenia,May,2001,0.00189711243828,0.00629993340025
Slovenia,June,2001,0.000299389593913,0.00466481651388
Slovenia,July,2001,0.000245232211722,0.00218916500649
Slovenia,August,2001,6.41255222258e-05,0.00168643105574
Slovenia,September,2001,0.000283842473979,0.00292857319755
Slovenia,October,2001,0.000234114636016,0.00295055221131
Slovenia,November,2001,2.23067962512e-05,0.00161610421675
Slovenia,December,2001,0.000365662383363,0.000341520319529
Slovenia,January,2002,0.000112082123882,0.000737283643559
Slovenia,February,2002,0.000708835656573,0.000568668750374
Slovenia,March,2002,0.00041141451221,0.000721105041685
Slovenia,April,2002,0.00042662402614,0.000539317176299
Slovenia,May,2002,0.000810527590491,0.000491201367811
Slovenia,June,2002,0.000135577928994,0.0008340584333
Slovenia,July,2002,0.000466044803072,0.000384622308237
Slovenia,August,2002,0.000109457131878,0.000629970783791
Slovenia,September,2002,0.000310614119429,0.00060766205077
Slovenia,October,2002,0.00065162655658,0.000400266581211
Slovenia,November,2002,0.00194189615485,0.000274761256513
Slovenia,December,2002,0.0015243548045,0.000297525512733
Slovenia,January,2003,0.00135188668689,0.000545765547249
Slovenia,February,2003,0.00201356651122,0.000415329094343
Slovenia,March,2003,0.000768022627011,0.00121447494768
Slovenia,April,2003,0.000871426280894,0.00100557193623
Slovenia,May,2003,0.00140362912096,0.000942408710972
Slovenia,June,2003,0.00179662277619,0.000632031697591
Slovenia,July,2003,0.0016059611894,0.00103600933922
Slovenia,August,2003,0.000937703631974,0.000890118531241
Slovenia,September,2003,0.00100963148866,0.00112063834457
Slovenia,October,2003,0.000813496935284,0.0014236909789
Slovenia,November,2003,0.000834965740994,0.00101942081939
Slovenia,December,2003,0.000785430297313,0.00157833657204
Slovenia,January,2004,0.000567526502134,0.000717695873763
Slovenia,February,2004,0.00237987722905,0.000678926477344
Slovenia,March,2004,0.00180888912539,0.00040020933891
Slovenia,April,2004,0.00254943238036,0.000540274020413
Slovenia,May,2004,0.00210859964985,0.000897218296631
Slovenia,June,2004,0.000436007977899,0.00203777976673
Slovenia,July,2004,0.000527502788969,0.00209972627458
Slovenia,August,2004,0.00052873077466,0.000991321640884
Slovenia,September,2004,0.000587306596878,0.00100345686463
Slovenia,October,2004,0.0011534125969,0.000876401634564
Slovenia,November,2004,0.00139585419868,0.000511471985044
Slovenia,December,2004,0.00139153886822,0.000451636444989
Slovenia,January,2005,0.00233895913134,0.000384180434709
Slovenia,February,2005,0.00165746975193,0.000485540625399
Slovenia,March,2005,0.0017023883949,0.00105000363039
Slovenia,April,2005,0.00229028699883,0.00112980512345
Slovenia,May,2005,0.00195017298548,0.000518738446103
Slovenia,June,2005,0.00351876037688,0.00133393347069
Slovenia,July,2005,0.00366118581502,0.000413166922957
Slovenia,August,2005,0.000789626683584,0.00190213495481
Slovenia,September,2005,0.000690727306865,0.00143619538446
Slovenia,October,2005,0.00139368823964,0.00215483727345
Slovenia,November,2005,0.000766893364392,0.00296538600981
Slovenia,December,2005,0.00040804563538,0.00354705239047
Slovenia,January,2006,0.000470223921115,0.00265812375195
Slovenia,February,2006,0.000226464088709,0.00282009681619
Slovenia,March,2006,0.000256548168054,0.00209523294685
Slovenia,April,2006,0.00106571473072,0.00108602040528
Slovenia,May,2006,0.000606958576901,0.000588272410234
Slovenia,June,2006,0.000515292539477,0.000712860358683
Slovenia,July,2006,0.000915498310662,0.000404479070551
Slovenia,August,2006,0.00139721409357,0.000360490597244
Slovenia,September,2006,0.00266524206789,0.000383133882913
Slovenia,October,2006,0.000552415572519,0.00161589200635
Slovenia,November,2006,0.000124562397641,0.00151150258063
Slovenia,December,2006,0.00096329127045,0.000468824798064
Slovenia,January,2007,0.000129054460983,0.00103455527692
Slovenia,February,2007,0.00011472788018,0.00122140503414
Slovenia,March,2007,0.000106317689373,0.00104465674133
Slovenia,April,2007,0.000822893270616,0.000469257285121
Slovenia,May,2007,0.000821543919544,0.000328379671171
Slovenia,June,2007,0.00113426146232,0.000374422859894
Slovenia,July,2007,0.0013455669313,0.000503861007329
Slovenia,August,2007,0.00092534871586,0.000620153008063
Slovenia,September,2007,0.00092297215313,0.000492891035421
Slovenia,October,2007,0.000313439698336,0.000910541628322
Slovenia,November,2007,0.000357124335184,0.000700898497205
Slovenia,December,2007,0.000502174533047,0.000472922273419
Slovenia,January,2008,0.000281193433786,0.0011622040943
Slovenia,February,2008,0.000176315076989,0.000880369292025
Slovenia,March,2008,0.000201676751572,0.000775662869159
Slovenia,April,2008,0.000209671546377,0.000442352208822
Slovenia,May,2008,0.00137176136894,0.000306234696533
Slovenia,June,2008,4.48006881386e-05,0.000388342598872
Slovenia,July,2008,0.000232305603314,0.000402780196788
Slovenia,August,2008,7.35560470331e-05,0.000434207695004
Slovenia,September,2008,0.000212767012871,0.000266588736403
Slovenia,October,2008,0.00026192249361,0.0004124397485
Slovenia,November,2008,0.000532366909157,0.000177981346505
Slovenia,December,2008,0.000217640320733,0.000319332708852
Slovenia,January,2009,0.000954125541185,0.000436151728334
Slovenia,February,2009,9.28857718867e-05,0.000565779128237
Slovenia,March,2009,0.000104823724953,0.000439459206906
Slovenia,April,2009,0.000154624374709,0.000446264662108
Slovenia,May,2009,0.000221602976566,0.000516116723752
Slovenia,June,2009,0.00015779515835,0.000598314659082
Slovenia,July,2009,0.000750091163652,0.000203628117763
Slovenia,August,2009,0.000214148608091,0.000341467895485
Slovenia,September,2009,0.000190091293456,0.000409785689648
Slovenia,October,2009,3.14816127493e-05,0.000450411041994
Slovenia,November,2009,0.00026509679453,0.000270397527164
Slovenia,December,2009,0.000822161016817,0.000167026504881
Slovenia,January,2010,0.000292097473341,0.00050897582221
Slovenia,February,2010,0.000114163530463,0.000399882040771
Slovenia,March,2010,0.000231537934373,0.000305401105612
Slovenia,April,2010,2.02647261471e-05,0.000420010974835
Slovenia,May,2010,0.00059486345436,0.000201234037464
Slovenia,June,2010,0.000268037703175,0.000289409183933
Slovenia,July,2010,0.00023873631626,0.000152628714765
Slovenia,August,2010,0.000441614990344,0.00020148074995
Slovenia,September,2010,0.000431831560608,0.000438368748943
Slovenia,October,2010,0.000488154613737,0.000380630221202
Slovenia,November,2010,0.000974267667732,0.000415196959319
Slovenia,December,2010,0.000872613076645,0.000185415019985
Slovenia,January,2011,0.000576278494304,0.0003925339878
Slovenia,February,2011,0.00052881222853,0.000448945997996
Slovenia,March,2011,0.000526512670011,0.000612905859032
Slovenia,April,2011,0.000124178457262,0.000703131287097
Slovenia,May,2011,0.000331410155657,0.000615398729409
Slovenia,June,2011,0.000928733677765,0.000408018677758
Slovenia,July,2011,0.000445739516848,0.000660278152832
Slovenia,August,2011,0.000170571939069,0.000515840277685
Slovenia,September,2011,0.000350733386556,0.000357235489122
Slovenia,October,2011,0.000561700581917,0.000652477913024
