Country,Month,Year,positive_change,negative_change
Canada,July,2003,0.00629395506448,0.0124580479847
Canada,August,2003,0.0070714386277,0.0110502990872
Canada,September,2003,0.00919979683774,0.00833717630466
Canada,October,2003,0.00727382053016,0.0076666546448
Canada,November,2003,0.0110635689459,0.00695153716022
Canada,December,2003,0.00656490715347,0.0101986607153
Canada,January,2004,0.0107992645034,0.00508327420232
Canada,February,2004,0.00775706981006,0.00710224665788
Canada,March,2004,0.00487523998798,0.0103535497615
Canada,April,2004,0.00413625959172,0.0109935812391
Canada,May,2004,0.0102690093741,0.00588236379035
Canada,June,2004,0.00938696768709,0.00949729690712
Canada,July,2004,0.0101279481288,0.00661101915565
Canada,August,2004,0.0160093838738,0.00352517158507
Canada,September,2004,0.00889881140343,0.00611910712293
Canada,October,2004,0.00871221022618,0.00732824103107
Canada,November,2004,0.0126783197079,0.0057707107322
Canada,December,2004,0.0215982941864,0.00609738311945
Canada,January,2005,0.00542755028835,0.0194202500316
Canada,February,2005,0.00656327306038,0.0169117013436
Canada,March,2005,0.00362906814207,0.0245353229001
Canada,April,2005,0.00629164297102,0.0164560126805
Canada,May,2005,0.00591355664871,0.0109807190085
Canada,June,2005,0.00742076643984,0.0090680772926
Canada,July,2005,0.0129345390215,0.0062496627992
Canada,August,2005,0.0101680103429,0.00570980011908
Canada,September,2005,0.0166773084513,0.00420847897154
Canada,October,2005,0.0137030126184,0.00663691755493
Canada,November,2005,0.0142101772277,0.0056925015347
Canada,December,2005,0.00853801345022,0.0117503080423
Canada,January,2006,0.0121819944892,0.00796231622484
Canada,February,2006,0.00715819883969,0.0138440910975
Canada,March,2006,0.00589084915899,0.0152706422396
Canada,April,2006,0.00900504689373,0.0104666919674
Canada,May,2006,0.00921771867059,0.0116676004197
Canada,June,2006,0.0106696875668,0.0100977457953
Canada,July,2006,0.0148508500728,0.00616486009137
Canada,August,2006,0.0243370517162,0.00510587156502
Canada,September,2006,0.0181758478698,0.00695513118424
Canada,October,2006,0.0061526568249,0.0120070748157
Canada,November,2006,0.0118192776773,0.0116424863815
Canada,December,2006,0.00594886296719,0.0200128799872
Canada,January,2007,0.0117897895358,0.011365723718
Canada,February,2007,0.00818927756681,0.0114217411121
Canada,March,2007,0.00534396478778,0.0126006414897
Canada,April,2007,0.00837399151181,0.012393902143
Canada,May,2007,0.00558550584991,0.00891919270093
Canada,June,2007,0.0112996118631,0.00848923135464
Canada,July,2007,0.0197262995649,0.00591970146691
Canada,August,2007,0.0255655401894,0.00846027985796
Canada,September,2007,0.0225619806306,0.00525517033092
Canada,October,2007,0.0138041315801,0.00640358139145
Canada,November,2007,0.0167116177857,0.00452098623005
Canada,December,2007,0.0114595721294,0.0115806510804
Canada,January,2008,0.0128636342533,0.00965119744502
Canada,February,2008,0.00977035968353,0.0159152088586
Canada,March,2008,0.00753924615664,0.0171725698318
Canada,April,2008,0.0092302151218,0.0125805877821
Canada,May,2008,0.00595402566949,0.0132930128613
Canada,June,2008,0.00897099566372,0.00945094990916
Canada,July,2008,0.0109026126209,0.00638809804679
Canada,August,2008,0.0133963872774,0.00671212458643
Canada,September,2008,0.0135991903422,0.00418511362674
Canada,October,2008,0.00926546695875,0.00598391435653
Canada,November,2008,0.00875543059154,0.00815026038833
Canada,December,2008,0.00591202550071,0.0169017209074
Canada,January,2009,0.0093278014777,0.0120425487125
Canada,February,2009,0.00904649133553,0.0101340221735
Canada,March,2009,0.00545983773388,0.0107378505276
Canada,April,2009,0.00643371976769,0.0122378800554
Canada,May,2009,0.00423985001333,0.0137967169486
Canada,June,2009,0.00854569734334,0.00956328809935
Canada,July,2009,0.00871253624123,0.00869306918103
Canada,August,2009,0.0089563538675,0.012075007082
Canada,September,2009,0.0119581231694,0.00963207357285
Canada,October,2009,0.0103853531817,0.0115365410382
Canada,November,2009,0.00649207970298,0.0108760645448
Canada,December,2009,0.00524511102431,0.010043884243
Canada,January,2010,0.00997283438407,0.00997545248169
Canada,February,2010,0.00948410416686,0.0120598558679
Canada,March,2010,0.00783364016362,0.0107893645736
Canada,April,2010,0.00642079371507,0.0108603344367
Canada,May,2010,0.00576303481874,0.0108588868525
Canada,June,2010,0.00605957279743,0.0130924398889
Canada,July,2010,0.00800592542792,0.00891867393196
Canada,August,2010,0.0199254389512,0.00930216796903
Canada,September,2010,0.0106018617563,0.00954912147358
Canada,October,2010,0.0080853873066,0.0112888187961
Canada,November,2010,0.010117015601,0.012477558025
Canada,December,2010,0.00852214537749,0.0113231239436
Canada,January,2011,0.00801731930677,0.00838506980739
Canada,February,2011,0.00591407380502,0.0108812656866
Canada,March,2011,0.005855551664,0.0118233419969
Canada,April,2011,0.00377433293112,0.011300068506
Canada,May,2011,0.0035228656822,0.0133406793053
Canada,June,2011,0.0050183271471,0.00883718341
Canada,July,2011,0.00563564329704,0.00836044583249
Canada,August,2011,0.00864341925227,0.00442480713167
Canada,September,2011,0.0131298807092,0.00364009195223
Canada,October,2011,0.00936164261156,0.00569344955726
Canada,November,2011,0.00851437604653,0.00613707690987
Canada,December,2011,0.00584286243364,0.0117379381384
Canada,January,2012,0.00460222867703,0.0116206359879
Canada,February,2012,0.005878510623,0.00753328720381
Canada,March,2012,0.00403812179666,0.00964419716019
Canada,April,2012,0.00668510761202,0.00850692336601
Canada,May,2012,0.00442160071054,0.00856109854355
Canada,June,2012,0.00470098140798,0.00655279037031
Canada,July,2012,0.00436242941263,0.0069433036414
Canada,August,2012,0.00332025799575,0.00685855657781
Canada,September,2012,0.00806198737596,0.00551122451623
Canada,October,2012,0.00586946855089,0.00542120282679
Canada,November,2012,0.00811444785267,0.00324757868943
Canada,December,2012,0.00437918866339,0.00584312542345
Canada,January,2013,0.00144453107235,0.016611086444
Canada,February,2013,0.00174406925696,0.0136709906015
Canada,March,2013,0.00138417847297,0.0106014623554
Canada,April,2013,0.00314948087322,0.00558371231604
Canada,May,2013,0.00323079522035,0.00290898279727
Canada,June,2013,0.00292656936744,0.00412044445755
Canada,July,2013,0.00296533315491,0.00432369629376
Canada,August,2013,0.00412776663838,0.00371853238851
Canada,September,2013,0.00580673263782,0.0021995790709
Canada,October,2013,0.00507686073577,0.00327018852332
Canada,November,2013,0.00439486274984,0.00370686936383
Canada,December,2013,0.00452405461059,0.00348919116707
Canada,January,2014,0.00415270862766,0.00338575921605
Canada,February,2014,0.00302902446853,0.00487742150014
Canada,March,2014,0.00217120085546,0.00378092437796
Canada,April,2014,0.00213590738592,0.00485248719397
Canada,May,2014,0.00317615323782,0.003616230367
Canada,June,2014,0.00146539676547,0.00350414237643
Canada,July,2014,0.00237608278063,0.00314113057105
Canada,August,2014,0.00253825281255,0.00353017431485
Canada,September,2014,0.0039295169916,0.00193949867603
Canada,October,2014,0.00329603180964,0.00208558867046
Canada,November,2014,0.00294786007815,0.00227508527178
Canada,December,2014,0.00168677254667,0.00321445252807
Canada,January,2015,0.00261811023347,0.00282670541942
Canada,February,2015,0.00234841670887,0.00257949413227
Canada,March,2015,0.00168369483787,0.00342389087371
Canada,April,2015,0.00178026953029,0.00356497326159
Canada,May,2015,0.00112776182858,0.00377756332773
Canada,June,2015,0.00137534321225,0.00289978746217
Canada,July,2015,0.00135594962415,0.00198559436779
Canada,August,2015,0.0011879911151,0.00215607379999
Canada,September,2015,0.00181538147628,0.00142858391307
Canada,October,2015,0.00108708506567,0.00174383755366
Canada,November,2015,0.00217165328612,0.00164414185109
Canada,December,2015,0.0029471148717,0.00107493970258
Canada,January,2016,0.00393936936512,0.000972925580108
Canada,February,2016,0.00300531676603,0.00148900849624
Canada,March,2016,0.00225663697538,0.00188154424495
Canada,April,2016,0.00129563721804,0.00259770546213
Canada,May,2016,0.00143389148854,0.00316726807617
Canada,June,2016,0.00133255430144,0.00307153467277
Canada,July,2016,0.00263653940022,0.00281212832769
Canada,August,2016,0.00261051597532,0.00237054056439
Canada,September,2016,0.00650263059568,0.0011779612217
Canada,October,2016,0.00867505050714,0.00131700592011
Canada,November,2016,0.00911048748604,0.0025501608895
Canada,December,2016,0.0119393152665,0.00268363134082
Canada,January,2017,0.0,0.0271090975749
Turkey,October,2001,0.00119347397568,0.000507395903421
Turkey,November,2001,0.000609240735914,0.00329693959813
Turkey,May,2006,0.00515108270018,0.00164658217225
Turkey,June,2006,0.00526034767518,0.00271734640689
Turkey,July,2006,0.0045075458069,0.00108576056405
Turkey,September,2006,0.00299083478775,0.00356616201318
Turkey,March,2007,0.00885459264553,0.00160094541637
Turkey,April,2007,0.00976596546089,0.00373042604391
Turkey,May,2007,0.0140746452858,0.00148714507497
Turkey,June,2007,0.0126296848554,0.000938820394535
Turkey,January,2008,0.00128496949762,0.00502272870065
Turkey,February,2008,0.0149678971302,0.00472838620644
Turkey,March,2008,0.00552491437698,0.00311596096869
Turkey,May,2008,0.00931694778868,0.00231243645116
Turkey,June,2008,0.00469221932003,0.00209336084351
Turkey,November,2008,0.00328918736821,0.00259007982999
Turkey,December,2008,0.000765523117703,0.01159019878
Turkey,January,2009,0.0014959965042,0.0130034707037
Turkey,February,2009,0.00155429025698,0.0110665244517
Turkey,March,2009,0.00443668938593,0.00458377865501
Turkey,April,2009,0.00452066228459,0.00295470265383
Turkey,May,2009,0.00111443613693,0.00426828144194
Turkey,June,2009,0.00125522684766,0.0043756108411
Turkey,July,2009,0.00414798024464,0.00676277512009
Turkey,August,2009,0.00291925616744,0.00492791663026
Turkey,September,2009,0.00165340742668,0.00255438500666
Turkey,October,2009,0.00188955623061,0.00340743197805
Turkey,November,2009,0.000386227067055,0.00315056549269
Turkey,December,2009,0.000891191984152,0.00434484478081
Turkey,January,2010,0.00585174701213,0.00171031057792
Turkey,February,2010,0.00229334904915,0.00446589775355
Turkey,March,2010,0.00537986833119,0.00135739125624
Turkey,April,2010,0.00279805948592,0.00247776913165
Turkey,May,2010,0.00383893051135,0.00102813356558
Turkey,June,2010,0.00228037442642,0.00151268652205
Turkey,July,2010,0.00227571964352,0.00383978233477
Turkey,August,2010,0.00879859266988,0.00125634247868
Turkey,September,2010,0.0102853562783,0.00428869411481
Turkey,October,2010,0.00488018596765,0.000767008552098
Turkey,November,2010,0.00423710177364,0.00253947103752
Turkey,December,2010,0.0105943570833,0.00208857646438
Turkey,January,2011,0.00208326187884,0.00606100993357
Turkey,February,2011,0.00210439080522,0.0036311242406
Turkey,March,2011,0.00203542715186,0.00348326821648
Turkey,April,2011,0.000615152963478,0.00498549739725
Turkey,May,2011,0.00139068978838,0.00295904522035
Turkey,June,2011,0.00903451734854,0.0015625534242
Turkey,July,2011,0.00783152541263,0.000845651463862
Turkey,August,2011,0.0102491394107,0.00147765346546
Turkey,September,2011,0.0073817568915,0.00794967229621
Turkey,October,2011,0.0036439289761,0.00266414022966
Turkey,November,2011,0.00658936265986,0.0100595279648
Turkey,December,2011,0.0455772298293,0.00412560801714
Turkey,January,2012,0.000453207690082,0.0238897169774
Turkey,February,2012,0.000655074920313,0.013162764637
Turkey,March,2012,0.00558213843103,0.0057532403932
Turkey,April,2012,0.00850468749909,0.0137689919252
Turkey,May,2012,0.0101276520173,0.000649012825019
Turkey,June,2012,0.010644171927,0.00125504389254
Turkey,July,2012,0.00998631747663,0.00591024385025
Turkey,August,2012,0.0159960824672,0.00694901214506
Turkey,September,2012,0.0399977168752,0.00288751422342
Turkey,October,2012,0.0165216414685,0.00858964499822
Turkey,November,2012,0.00907033650635,0.00319725966432
Turkey,December,2012,0.0148240475527,0.00531759771914
Turkey,January,2013,0.00594341626324,0.0175579104499
Turkey,February,2013,0.0212026668606,0.00960262826305
Turkey,March,2013,0.013979268338,0.00945182806145
Turkey,April,2013,0.00835473711594,0.00203587940439
Turkey,May,2013,0.0110391639152,0.0049204064821
Turkey,June,2013,0.0132266901421,0.00161311489598
Turkey,July,2013,0.00199411734526,0.00213295033683
Turkey,August,2013,0.00282394229956,0.00387474639561
Turkey,September,2013,0.0135563962868,0.00507338048743
Turkey,October,2013,0.00212315611822,0.00862951783933
Turkey,November,2013,0.0115378998919,0.0077252363826
Turkey,December,2013,0.0109513379592,0.00897768730728
Turkey,January,2014,0.00437789006638,0.0148611377348
Turkey,February,2014,0.0114090000966,0.00843594465748
Turkey,March,2014,0.0138330412968,0.00599514325005
Turkey,April,2014,0.00734159752926,0.00213353679804
Turkey,May,2014,0.0141349117454,0.00911179900114
Turkey,June,2014,0.03677235116,0.00936577645045
Turkey,July,2014,0.01696393733,0.00645419482554
Turkey,August,2014,0.00964721639157,0.00240879000804
Turkey,September,2014,0.00839554697726,0.00720695513115
Turkey,October,2014,0.00339655292995,0.0191364128599
Turkey,November,2014,0.00890003084476,0.0229368098754
Turkey,December,2014,0.00374852823481,0.0170248142946
Turkey,January,2015,0.000596375273604,0.0289808159762
Turkey,February,2015,0.00131449362213,0.0179346848734
Turkey,March,2015,0.00954835943823,0.0186667718227
Turkey,April,2015,0.0161821118229,0.0165043477586
Turkey,May,2015,0.00688980949007,0.0178713014813
Turkey,June,2015,0.00534237276251,0.00997765951284
Turkey,July,2015,0.000762762990638,0.00989196526134
Turkey,August,2015,0.00623333150984,0.0247530541846
Turkey,September,2015,0.017266004628,0.0304277197809
Turkey,October,2015,0.0160398850293,0.0243441586523
Turkey,November,2015,0.000555016039945,0.0420047396368
Turkey,December,2015,0.00130852759809,0.0122161789171
Turkey,January,2016,0.000242712918936,0.0177384923431
Turkey,February,2016,0.00081206115666,0.010827188602
Turkey,March,2016,0.0196370614783,0.00584556774845
Turkey,April,2016,0.000736030063899,0.0112957919166
Turkey,May,2016,0.000902742731509,0.0134272267054
Turkey,June,2016,0.000331411992771,0.0195326814092
Turkey,July,2016,0.000210896540369,0.0135902059607
Turkey,August,2016,0.00587722936037,0.000358519769324
Turkey,September,2016,0.0105571041571,0.000518437527876
Turkey,October,2016,0.0490406157367,0.000310316032849
Turkey,November,2016,0.0570336911135,0.000301005879173
Turkey,December,2016,0.0445674945632,0.00069728958317
Turkey,January,2017,0.0634442736208,0.000873611222077
Italy,January,2008,0.052473897873,0
Italy,February,2008,0.0413758750163,0.00065747824664
Italy,March,2008,0.0376607944161,0.00128973399236
Italy,April,2008,0.0247506874573,0.00913793480432
Italy,May,2008,0.02393862094,0.0102915116283
Italy,June,2008,0.0169635319865,0.00809154367329
Italy,July,2008,0.0314160698966,0.0146477098019
Italy,August,2008,0.0327269181569,0.0116000843361
Italy,September,2008,0.0207473427555,0.0138956087236
Italy,October,2008,0.00599708778646,0.0144063319129
Italy,November,2008,0.0107650502052,0.0125141774835
Italy,December,2008,0.0109499576443,0.0154348241153
Italy,January,2009,0.00484405945672,0.0387060661618
Italy,February,2009,0.00571818612553,0.0361925672778
Italy,March,2009,0.00497123582088,0.0244351007116
Italy,April,2009,0.0182207518359,0.0083760503526
Italy,May,2009,0.0223251761178,0.00369745203563
Italy,June,2009,0.00462502733955,0.0132167225795
Italy,July,2009,0.0043213427394,0.0170752551413
Italy,August,2009,0.000694606592311,0.0317645722352
Italy,September,2009,0.00580147822448,0.017412167594
Italy,October,2009,0.0127203792855,0.00903388017576
Italy,November,2009,0.0230758161384,0.00511221898817
Italy,December,2009,0.00203465203079,0.0171348497541
Italy,January,2010,0.0128056428038,0.011448745867
Italy,February,2010,0.00367893655767,0.0162821030306
Italy,March,2010,0.00631866133878,0.00799045792207
Italy,April,2010,0.00593151001689,0.006926814154
Italy,May,2010,0.00946591021749,0.00377310995868
Italy,June,2010,0.0111157364396,0.00652442621226
Italy,July,2010,0.00739588796858,0.00997021750242
Italy,August,2010,0.0017786836882,0.0183909243391
Italy,September,2010,0.0041698524401,0.0114386031932
Italy,October,2010,0.00543988838479,0.00722029871469
Italy,November,2010,0.00856488119783,0.00393130161724
Italy,December,2010,0.00395937683643,0.00820798172968
Italy,January,2011,0.00764500483357,0.00539868070104
Italy,February,2011,0.0342198852727,0.00378970849507
Italy,March,2011,0.010442324884,0.00357420278151
Italy,April,2011,0.0443400072141,0.0114555167155
Italy,May,2011,0.107805192415,0.0110874738847
Italy,June,2011,0.0591145230082,0.0173486390844
Italy,July,2011,0.018870198666,0.0191129022738
Italy,August,2011,0.00727888348281,0.0213697912477
Italy,September,2011,0.00494914264565,0.025095158391
Italy,October,2011,0.00266084387616,0.0287469885135
Italy,November,2011,0.00335105651927,0.0261293228891
Italy,December,2011,0.00297187061166,0.0315829814389
Italy,January,2012,0.00343607043427,0.0241776222617
Italy,February,2012,0.00433767724349,0.013795333694
Italy,March,2012,0.00871734444094,0.0083025184203
Italy,April,2012,0.00496686670189,0.00932094897017
Italy,May,2012,0.00920534660579,0.00456827079189
Italy,June,2012,0.00437484794777,0.0128480970845
Italy,July,2012,0.00866273215713,0.00385415583068
Italy,August,2012,0.0102873939767,0.00581552226959
Italy,September,2012,0.00458610176175,0.00648244661727
Italy,October,2012,0.0128226929425,0.00419125440366
Italy,November,2012,0.00869352882287,0.00489296976354
Italy,December,2012,0.00247127140699,0.00873594550517
Italy,January,2013,0.00730329117529,0.00885155533803
Italy,February,2013,0.00330850093999,0.013845146343
Italy,March,2013,0.0119156492566,0.00404599364192
Italy,April,2013,0.00711755488461,0.00388280658137
Italy,May,2013,0.00545823526193,0.00526124912355
Italy,June,2013,0.0102835294178,0.00837847746023
Italy,July,2013,0.00801203876479,0.00720133379449
Italy,August,2013,0.0108499902061,0.00658120259227
Italy,September,2013,0.00826624981621,0.00813186515504
Italy,October,2013,0.0157306751273,0.00640020075315
Italy,November,2013,0.0119240039486,0.00297244804999
Italy,December,2013,0.00676804301575,0.00756217194795
Italy,January,2014,0.0159154399298,0.00429180594579
Italy,February,2014,0.0140208954773,0.00409803254305
Italy,March,2014,0.0135681371501,0.00334916541549
Italy,April,2014,0.0133577423561,0.00685307692574
Italy,May,2014,0.0166957398377,0.00659982826373
Italy,June,2014,0.00386259277771,0.00806766107238
Italy,July,2014,0.00770654408231,0.00653119024564
Italy,August,2014,0.00707093205138,0.00714062151242
Italy,September,2014,0.0141858235087,0.00412115662368
Italy,October,2014,0.0181312246366,0.00158332539376
Italy,November,2014,0.00884802583235,0.00168850783899
Italy,December,2014,0.00236189288738,0.0104239051681
Italy,January,2015,0.00193679961757,0.013557523116
Italy,February,2015,0.00686427497821,0.0120454529421
Italy,March,2015,0.00351516206386,0.00808346058059
Italy,April,2015,0.00291304712809,0.0125687047468
Italy,May,2015,0.00372050461854,0.0118601837382
Italy,June,2015,0.00303575356689,0.0137249901177
Italy,July,2015,0.00958907998737,0.00519343688691
Italy,August,2015,0.00549779463268,0.00361776511133
Italy,September,2015,0.0128804543235,0.00225707936822
Italy,October,2015,0.0121188746678,0.00227333556553
Italy,November,2015,0.00726700911101,0.0046512511025
Italy,December,2015,0.00778647030614,0.00868165312926
Italy,January,2016,0.00979482875382,0.00485176830048
Italy,February,2016,0.00759334361476,0.00631094981756
Italy,March,2016,0.00488362601091,0.0097708881153
Italy,April,2016,0.00684612651237,0.00852292516306
Italy,May,2016,0.0110520526508,0.00562034196417
Italy,June,2016,0.00830817278176,0.0103593554454
Italy,July,2016,0.0108175681853,0.00607671550942
Italy,August,2016,0.00377868333851,0.0118999249005
Italy,September,2016,0.0156892944113,0.0072322668425
Italy,October,2016,0.0347819165018,0.00211045127016
Italy,November,2016,0.0292348185169,0.00324824173086
Italy,December,2016,0.0285004291557,0.00336115598047
Italy,January,2017,0,0.0805471021162
USA (INS/DHS),January,2000,0.0796267251825,0
USA (INS/DHS),February,2000,0.0426500584303,0.000220211927724
USA (INS/DHS),March,2000,0.0378917742926,0.000586729348989
USA (INS/DHS),April,2000,0.0215894999707,0.000887392303242
USA (INS/DHS),May,2000,0.00529583927007,0.0088120635897
USA (INS/DHS),June,2000,0.0140959393875,0.00317125360071
USA (INS/DHS),July,2000,0.00338822387664,0.0121188007422
USA (INS/DHS),August,2000,0.021287387044,0.00594758445697
USA (INS/DHS),September,2000,0.00874022057685,0.00952187742073
USA (INS/DHS),October,2000,0.002572918477,0.0168967600332
USA (INS/DHS),November,2000,0.0135600264744,0.00286360393224
USA (INS/DHS),December,2000,0.0153274710996,0.00349262911888
USA (INS/DHS),January,2001,0.0142602255365,0.00648118853167
USA (INS/DHS),February,2001,0.0129209558869,0.00505666151324
USA (INS/DHS),March,2001,0.00973552945579,0.00500345353416
USA (INS/DHS),April,2001,0.00621456361435,0.011015090906
USA (INS/DHS),May,2001,0.00769222653497,0.0072455613755
USA (INS/DHS),June,2001,0.0237745461001,0.00260095526394
USA (INS/DHS),July,2001,0.00374867063848,0.0108882299893
USA (INS/DHS),August,2001,0.00219965634017,0.0174982845936
USA (INS/DHS),September,2001,0.0164211242608,0.00626458519234
USA (INS/DHS),October,2001,0.00128557187077,0.0289416030745
USA (INS/DHS),November,2001,0.0100761011625,0.00642561882569
USA (INS/DHS),December,2001,0.0121559788718,0.00622662575553
USA (INS/DHS),January,2002,0.00825487518303,0.010872208408
USA (INS/DHS),February,2002,0.00513774779405,0.00695060432373
USA (INS/DHS),March,2002,0.0139341589364,0.00485527403732
USA (INS/DHS),April,2002,0.0100306871523,0.0066542536248
USA (INS/DHS),May,2002,0.00617567467053,0.00727638264307
USA (INS/DHS),June,2002,0.014537493691,0.00395559554216
USA (INS/DHS),July,2002,0.0027806906701,0.0218526384223
USA (INS/DHS),August,2002,0.0130637552596,0.00944109350263
USA (INS/DHS),September,2002,0.00372902801085,0.0211695360474
USA (INS/DHS),October,2002,0.00511461417449,0.0111606680073
USA (INS/DHS),November,2002,0.00355089638537,0.0104061439624
USA (INS/DHS),December,2002,0.00576469317585,0.0107653704866
USA (INS/DHS),January,2003,0.00907450974373,0.00750189124591
USA (INS/DHS),February,2003,0.0078348933113,0.0103671853686
USA (INS/DHS),March,2003,0.0114647016746,0.00426896072589
USA (INS/DHS),April,2003,0.00800014043668,0.0110957032472
USA (INS/DHS),May,2003,0.00683408783443,0.0126808312215
USA (INS/DHS),June,2003,0.010231734286,0.0113703387401
USA (INS/DHS),July,2003,0.00305339535935,0.018683459706
USA (INS/DHS),August,2003,0.00299967603006,0.020748777594
USA (INS/DHS),September,2003,0.00377929993265,0.0150232763677
USA (INS/DHS),October,2003,0.00338871433763,0.0112761149095
USA (INS/DHS),November,2003,0.00438866409444,0.0135656741185
USA (INS/DHS),December,2003,0.00990961599142,0.00698750691574
USA (INS/DHS),January,2004,0.0109454076783,0.00610991304929
USA (INS/DHS),February,2004,0.00540976037168,0.00762241455929
USA (INS/DHS),March,2004,0.0064543964412,0.0054715978258
USA (INS/DHS),April,2004,0.00740855551434,0.00656601575335
USA (INS/DHS),May,2004,0.0103432242912,0.00918926725679
USA (INS/DHS),June,2004,0.0136627805858,0.00553284735799
USA (INS/DHS),July,2004,0.00871241967349,0.00717923481101
USA (INS/DHS),August,2004,0.00654990666392,0.00782476840456
USA (INS/DHS),September,2004,0.00513002361012,0.0136917356444
USA (INS/DHS),October,2004,0.00719060237184,0.00843531587476
USA (INS/DHS),November,2004,0.00829263620062,0.00576856956725
USA (INS/DHS),December,2004,0.00549811459887,0.0146640284955
USA (INS/DHS),January,2005,0.0154042620756,0.00822027234829
USA (INS/DHS),February,2005,0.0203253518708,0.0080812750638
USA (INS/DHS),March,2005,0.0240964215597,0.00446152307647
USA (INS/DHS),April,2005,0.00459074911687,0.0163812347941
USA (INS/DHS),May,2005,0.00730559113901,0.0142232453318
USA (INS/DHS),June,2005,0.0095807113313,0.0156764529967
USA (INS/DHS),July,2005,0.00681141750042,0.0113174867661
USA (INS/DHS),August,2005,0.0166953482142,0.00708837375644
USA (INS/DHS),September,2005,0.00330846339578,0.0165998728395
USA (INS/DHS),October,2005,0.0031474607409,0.0138061465632
USA (INS/DHS),November,2005,0.0077388171586,0.00621002198648
USA (INS/DHS),December,2005,0.0153345238683,0.00575129179525
USA (INS/DHS),January,2006,0.0108206900979,0.00711223250485
USA (INS/DHS),February,2006,0.0129392250028,0.00341919553651
USA (INS/DHS),March,2006,0.0179175646931,0.00757234239344
USA (INS/DHS),April,2006,0.0158340515811,0.00667191441939
USA (INS/DHS),May,2006,0.0127785833022,0.0114082429039
USA (INS/DHS),June,2006,0.0106334117117,0.00868540777183
USA (INS/DHS),July,2006,0.0101677655302,0.0171575420891
USA (INS/DHS),August,2006,0.0150004908944,0.00909343148901
USA (INS/DHS),September,2006,0.0053873360757,0.015992247136
USA (INS/DHS),October,2006,0.00661986642772,0.0126943837511
USA (INS/DHS),November,2006,0.00817003295355,0.00852119015023
USA (INS/DHS),December,2006,0.0148622722854,0.00534095062125
USA (INS/DHS),January,2007,0.0133979371685,0.00584019702173
USA (INS/DHS),February,2007,0.0113038793156,0.00606241791095
USA (INS/DHS),March,2007,0.0111636547959,0.00612056805062
USA (INS/DHS),April,2007,0.00862367231728,0.00918523328254
USA (INS/DHS),May,2007,0.0189374413138,0.00465232523098
USA (INS/DHS),June,2007,0.0138699288897,0.0119918921979
USA (INS/DHS),July,2007,0.00309673097362,0.0233355824154
USA (INS/DHS),August,2007,0.00588959966821,0.0162512594333
USA (INS/DHS),September,2007,0.00674486551953,0.0172187824251
USA (INS/DHS),October,2007,0.0031694684233,0.0158426423973
USA (INS/DHS),November,2007,0.0068689792036,0.01217659309
USA (INS/DHS),December,2007,0.0111343310204,0.00727979977568
USA (INS/DHS),January,2008,0.0122369259524,0.00947543984018
USA (INS/DHS),February,2008,0.0156626250429,0.00778105773704
USA (INS/DHS),March,2008,0.0093930427353,0.00771812812707
USA (INS/DHS),April,2008,0.00646436632012,0.0128340862539
USA (INS/DHS),May,2008,0.0122783309496,0.0065314768632
USA (INS/DHS),June,2008,0.00721348309922,0.00981830236095
USA (INS/DHS),July,2008,0.00956267984933,0.0076518441192
