Country,Month,Year,positive_change,negative_change
France,September,2008,0.00734169473643,0.0142261017232
France,October,2008,0.0192650177323,0.0127553926819
France,November,2008,0.0154225176681,0.0117844992885
France,December,2008,0.0278246054061,0.00190516974571
France,January,2009,0.00768948840802,0.0132868922267
France,February,2009,0.0366185155221,0.00101176789746
France,March,2009,0.0218634842426,0.00287257274412
France,April,2009,0.0217167242479,0.00509411921426
France,May,2009,0.0169354281775,0.00914578830502
France,June,2009,0.0200983460819,0.00904550107308
France,July,2009,0.0165703562213,0.00803634714538
France,August,2009,0.0215505609237,0.00672236650726
France,September,2009,0.012822081989,0.0109478820474
France,October,2009,0.0141549853799,0.00337632782145
France,November,2009,0.0155057317718,0.00656951130252
France,December,2009,0.0217383871844,0.0086011736641
France,January,2010,0.0256457491486,0.0106514534534
France,February,2010,0.0448219205781,0.0286167827715
France,March,2010,0.0336800566139,0.00759257825483
France,April,2010,0.0390870248307,0.0131999786382
France,May,2010,0.0289212726905,0.0164701930183
France,June,2010,0.0284814648293,0.0157766795441
France,July,2010,0.0200128901961,0.0157207985486
France,August,2010,0.00840469319259,0.0273229175942
France,September,2010,0.00560989121114,0.0223808900371
France,October,2010,0.0184375599709,0.0122788024956
France,November,2010,0.00925762814139,0.0226639123859
France,December,2010,0.0300112155121,0.00864680870528
France,January,2011,0.0232593727833,0.0175112151925
France,February,2011,0.0248441656933,0.0101153038718
France,March,2011,0.0192601053026,0.00947490742285
France,April,2011,0.0276665695967,0.00603561877781
France,May,2011,0.0139770300866,0.035990994361
France,June,2011,0.0103532050118,0.0321243889394
France,July,2011,0.0143850389083,0.0195799578609
France,August,2011,0.00488500553744,0.0238734039461
France,September,2011,0.011567360783,0.0243009276818
France,October,2011,0.0139157541926,0.0156222528551
France,November,2011,0.00498397646443,0.020123481658
France,December,2011,0.0197411840823,0.0154807523274
France,January,2012,0.0168801679553,0.0166143683151
France,February,2012,0.0237178204774,0.00383963143893
France,March,2012,0.0234307195956,0.00932060339918
France,April,2012,0.0197110579878,0.0138076703652
France,May,2012,0.0154261477726,0.0243109921147
France,June,2012,0.0213320949012,0.0203607865726
France,July,2012,0.0243421643178,0.0188162342815
France,August,2012,0.0146164827899,0.0236853751701
France,September,2012,0.00798972063407,0.0297946231965
France,October,2012,0.010631291843,0.0271716155305
France,November,2012,0.00771611993541,0.0298063305615
France,December,2012,0.0290670232336,0.0082525393797
France,January,2013,0.0117664358755,0.0223766582263
France,February,2013,0.0209012689333,0.00837670661522
France,March,2013,0.0252957355945,0.00926720775556
France,April,2013,0.0166607930904,0.00998835753526
France,May,2013,0.0178633798341,0.019311281697
France,June,2013,0.0160278955829,0.0116566827751
France,July,2013,0.0117874508605,0.0129057838233
France,August,2013,0.00713077960805,0.0197912601677
France,September,2013,0.00489860528668,0.022408304758
France,October,2013,0.0120928874761,0.0137135039219
France,November,2013,0.00817224855246,0.0159025369333
France,December,2013,0.0176117053301,0.0123114101361
France,January,2014,0.00739866862851,0.0194895532115
France,February,2014,0.0191797697803,0.0126249240142
France,March,2014,0.0214143415265,0.0137011009211
France,April,2014,0.0231085737128,0.0101852600619
France,May,2014,0.00759314985088,0.0185582302043
France,June,2014,0.0109066246354,0.0164091315158
France,July,2014,0.00972634490409,0.0164934095307
France,August,2014,0.00397403795892,0.028283931889
France,September,2014,0.00251311619972,0.0306860518006
France,October,2014,0.00692577657078,0.0221413869463
France,November,2014,0.0084450774841,0.0258343741181
France,December,2014,0.0144484724659,0.0135609789607
France,January,2015,0.00580207894654,0.0216881787749
France,February,2015,0.0157899041819,0.00937363047749
France,March,2015,0.0204379812322,0.00815004737522
France,April,2015,0.0178965518635,0.00885428495764
France,May,2015,0.00373660011831,0.022162632795
France,June,2015,0.0066332793449,0.0271623505994
France,July,2015,0.00754928138142,0.0202030881315
France,August,2015,0.0124584211052,0.0190983340519
France,September,2015,0.0118183653465,0.0105186817906
France,October,2015,0.029013625784,0.00431291543246
France,November,2015,0.0350183259108,0.00641364363815
France,December,2015,0.0552774368131,0.00527969873221
France,January,2016,0.015188067835,0.0146303441812
France,February,2016,0.0157817690481,0.0128530066947
France,March,2016,0.0164324807688,0.0179268544012
France,April,2016,0.0102564607239,0.0175947030663
France,May,2016,0.00832372588554,0.0174890470318
France,June,2016,0.00644776994161,0.0242242005426
France,July,2016,0.00686800474165,0.0295265695338
France,August,2016,0.00735128637647,0.0291836486584
France,September,2016,0.00426422107905,0.0237255681388
France,October,2016,0.0143944474802,0.0235793100014
France,November,2016,0.0125052638328,0.0219849822075
France,December,2016,0.0,0.0902438298433
France,January,2017,0.0,0.075157646336
Slovakia,April,2000,0.00456081052219,0.000396695275049
Slovakia,June,2000,0.00327660566628,0.00185181215165
Slovakia,July,2000,0.00220514504228,0.00199857717955
Slovakia,August,2000,0.00163194518354,0.00183559095969
Slovakia,September,2000,0.00109935785588,0.0021856518218
Slovakia,October,2000,0.00043566793605,0.00219514217804
Slovakia,November,2000,0.00121109571567,0.00199178624182
Slovakia,December,2000,0.00161701869172,0.00161805183426
Slovakia,January,2001,0.000542104520981,0.00195260066322
Slovakia,February,2001,0.0011424088603,0.000617956779365
Slovakia,March,2001,0.00494525357821,0.00040556265789
Slovakia,April,2001,0.0104923106291,0.000883600936395
Slovakia,May,2001,0.00758912777609,0.000820341481602
Slovakia,June,2001,0.00842399461384,0.000813316157175
Slovakia,July,2001,0.00424434738576,0.000743295259734
Slovakia,August,2001,0.0102641590147,0.000586415835254
Slovakia,September,2001,0.00780300108676,0.000741844485718
Slovakia,October,2001,0.00812282077577,0.000642645938882
Slovakia,November,2001,0.0110467272652,0.00068381906667
Slovakia,December,2001,0.0100799965889,0.000900053261451
Slovakia,January,2002,0.00591218674586,0.00273956903178
Slovakia,February,2002,0.00508381332151,0.00193796396639
Slovakia,March,2002,0.00161397019577,0.00439147571288
Slovakia,April,2002,0.00168711795301,0.0047313237708
Slovakia,May,2002,0.0024747107006,0.00601762026219
Slovakia,June,2002,0.00458105460662,0.00314249098044
Slovakia,July,2002,0.00928188722639,0.00477841504895
Slovakia,August,2002,0.0107256409706,0.00380100496526
Slovakia,September,2002,0.0148643044651,0.00311313378979
Slovakia,October,2002,0.0185067534218,0.0023329007438
Slovakia,November,2002,0.0167102335444,0.00348984198469
Slovakia,December,2002,0.005644327933,0.0026763069017
Slovakia,January,2003,0.000531300473056,0.00865221507736
Slovakia,February,2003,0.00153753781021,0.00769394326738
Slovakia,March,2003,0.00186551151856,0.00894566903952
Slovakia,April,2003,0.00496481624672,0.00418804538871
Slovakia,May,2003,0.00799964982453,0.00417152551315
Slovakia,June,2003,0.00710746003674,0.0043048009525
Slovakia,July,2003,0.00866980531096,0.00550075161851
Slovakia,August,2003,0.00973404366624,0.00631629628222
Slovakia,September,2003,0.00740681776614,0.00769998337512
Slovakia,October,2003,0.013734900796,0.005362237432
Slovakia,November,2003,0.0181513950175,0.00396883640042
Slovakia,December,2003,0.0169088334376,0.00430503931876
Slovakia,January,2004,0.0151375555658,0.00584383496085
Slovakia,February,2004,0.00732670083937,0.00779084878739
Slovakia,March,2004,0.00455309690165,0.00594583664
Slovakia,April,2004,0.0207448503443,0.00339420424752
Slovakia,May,2004,0.0169590508467,0.00667726130069
Slovakia,June,2004,0.00915581764247,0.00903050618956
Slovakia,July,2004,0.00511203486793,0.00821265304165
Slovakia,August,2004,0.00302506896472,0.0126103507476
Slovakia,September,2004,0.00471554277062,0.0165071351878
Slovakia,October,2004,0.0132703215845,0.0118663099173
Slovakia,November,2004,0.00632746355782,0.0178154719537
Slovakia,December,2004,0.00337351767588,0.0158079572618
Slovakia,January,2005,0.000371913575619,0.022331890897
Slovakia,February,2005,2.76838579615e-05,0.0291373759624
Slovakia,March,2005,0.00129271911978,0.026012607672
Slovakia,April,2005,0.00198779019496,0.0159102195989
Slovakia,May,2005,0.000881293492053,0.0173256085869
Slovakia,June,2005,0.00224260283274,0.011661649561
Slovakia,July,2005,0.00307017261532,0.00867693183597
Slovakia,August,2005,0.00226928220324,0.00510977191214
Slovakia,September,2005,0.00345329271392,0.00888028304362
Slovakia,October,2005,0.00419923588963,0.00494673298565
Slovakia,November,2005,0.00529368879496,0.00205935500533
Slovakia,December,2005,0.00505199571249,0.00480863747725
Slovakia,January,2006,0.00445574523543,0.00428303998776
Slovakia,February,2006,0.000650895494836,0.00713565201994
Slovakia,March,2006,0.000939204722957,0.00743021579906
Slovakia,April,2006,7.46006548873e-05,0.00772555041248
Slovakia,May,2006,0.0130045237915,0.00219732575766
Slovakia,June,2006,0.00534873803784,0.00180300445266
Slovakia,July,2006,0.0140999777275,0.00162197399397
Slovakia,August,2006,0.017804613915,0.00528149778503
Slovakia,September,2006,0.00208572060199,0.0034501384753
Slovakia,October,2006,0.00201790702748,0.00284364059336
Slovakia,November,2006,0.00649517695308,0.00467514752761
Slovakia,December,2006,0.0122074572135,0.00521358064293
Slovakia,January,2007,0.00291044454762,0.00944565780039
Slovakia,February,2007,0.000275341773657,0.00357639464568
Slovakia,March,2007,0.00206969225233,0.00510888749133
Slovakia,April,2007,0.0123571263302,0.00490885670124
Slovakia,May,2007,0.00598414857691,0.00515803217745
Slovakia,June,2007,0.00174476548313,0.00539410981771
Slovakia,July,2007,0.00545113706744,0.00590216611594
Slovakia,August,2007,0.00789861177653,0.0022953782742
Slovakia,September,2007,0.00153825467609,0.00621243191648
Slovakia,October,2007,0.00340635574391,0.00967054792084
Slovakia,November,2007,0.00118846248317,0.0129540634979
Slovakia,December,2007,0.0,0.0152501396733
Slovakia,January,2008,6.36503718814e-05,0.0103174369015
Slovakia,February,2008,0.00103732048823,0.00970569886847
Slovakia,March,2008,0.000271341783314,0.00881549926061
Slovakia,April,2008,0.000219776293497,0.00903568425676
Slovakia,May,2008,0.000243041442664,0.00673497995863
Slovakia,June,2008,0.00144956279834,0.00353777968984
Slovakia,July,2008,8.12690388191e-05,0.00468935354967
Slovakia,August,2008,0.00123381553718,0.00330802177061
Slovakia,September,2008,0.00049659122275,0.0015775416029
Slovakia,October,2008,0.00214491720752,0.00103198627686
Slovakia,November,2008,0.000421407655017,0.0020800900679
Slovakia,December,2008,0.00115621752926,0.00146052485409
Slovakia,January,2009,0.000704637393091,0.00171202997821
Slovakia,February,2009,0.00011913515849,0.00156381947251
Slovakia,March,2009,0.00140996431722,0.00199785998736
Slovakia,April,2009,0.000209445875628,0.00204735665182
Slovakia,May,2009,0.000795566265491,0.00150083771096
Slovakia,June,2009,0.000648635909813,0.00120682016644
Slovakia,July,2009,0.00178971177126,0.000925233403679
Slovakia,August,2009,0.00162908101533,0.00181631901718
Slovakia,September,2009,0.000870451542745,0.000772236206991
Slovakia,October,2009,0.000699556385843,0.000688341392885
Slovakia,November,2009,0.000697370814233,0.00101322184233
Slovakia,December,2009,0.00146450878274,0.00147109080262
Slovakia,January,2010,0.000646990223782,0.000789550324611
Slovakia,February,2010,0.00022435463726,0.00254618109912
Slovakia,March,2010,0.00117044970227,0.0013658241094
Slovakia,April,2010,0.000914235441714,0.00103402518254
Slovakia,May,2010,0.00122513821914,0.00102351235515
Slovakia,June,2010,0.000858453084667,0.00201965579403
Slovakia,July,2010,0.00135334457108,0.00127497010604
Slovakia,August,2010,0.00143331454449,0.00110449711992
Slovakia,September,2010,0.00023315202683,0.001234954176
Slovakia,October,2010,0.000581194649895,0.0017286275429
Slovakia,November,2010,1.89174962808e-05,0.00164658320011
Slovakia,December,2010,0.000160510919061,0.000956967168309
Slovakia,January,2011,9.4942310924e-05,0.00153591889521
Slovakia,February,2011,0.000723223634675,0.00126641860415
Slovakia,March,2011,2.57783948735e-05,0.00174573950809
Slovakia,April,2011,0.000131212455514,0.00133253289404
Slovakia,May,2011,0.000233015743653,0.00107301929421
Slovakia,June,2011,0.00033699536281,0.000794957731747
Slovakia,July,2011,0.000524742023532,0.000602309492533
Slovakia,August,2011,0.000462216960488,0.000887772853692
Slovakia,September,2011,0.000825882007363,0.000564117219105
Slovakia,October,2011,0.001329761862,0.000312318521366
Slovakia,November,2011,0.000810503588851,0.00056481576863
Slovakia,December,2011,0.000468414759679,0.000684702704856
Slovakia,January,2012,0.000671440067547,0.000739885415129
Slovakia,February,2012,0.000421953991915,0.000782865055448
Slovakia,March,2012,0.000369498100367,0.000542599149138
Slovakia,April,2012,0.000440725039757,0.000384472876054
Slovakia,May,2012,0.000430373841662,0.000375044330332
Slovakia,June,2012,0.00299892990969,0.000291393929254
Slovakia,July,2012,0.00295360569443,0.000434662812137
Slovakia,August,2012,0.00147922472566,0.000544335453631
Slovakia,September,2012,0.00120197264728,0.000609820079028
Slovakia,October,2012,0.000858655686737,0.00076835596308
Slovakia,November,2012,0.000889466771943,0.000804706294188
Slovakia,December,2012,0.000676929613887,0.000938703059654
Slovakia,January,2013,3.13578909373e-05,0.00123516646601
Slovakia,February,2013,0.000251252879873,0.00155258284743
Slovakia,March,2013,0.000241380455316,0.00138348667965
Slovakia,April,2013,0.000326662739541,0.0012283128791
Slovakia,May,2013,0.000282007104188,0.000936178549673
Slovakia,June,2013,0.000755054971131,0.000803226384836
Slovakia,July,2013,0.000888888854604,0.000961027651284
Slovakia,August,2013,0.000491910021699,0.000778810903058
Slovakia,September,2013,9.04317497099e-06,0.000824299052183
Slovakia,October,2013,0.000693513710315,0.000487722916948
Slovakia,November,2013,0.00101195324932,0.000589838938511
Slovakia,December,2013,0.000421297990628,0.000562058089881
Slovakia,January,2014,0.000107275497649,0.000647489142834
Slovakia,February,2014,4.68374543505e-06,0.000806534803137
Slovakia,March,2014,0.000330823185141,0.000574605272653
Slovakia,April,2014,0.00024650099978,0.000577365161066
Slovakia,May,2014,2.35983065156e-05,0.000519860758373
Slovakia,June,2014,0.00043490551451,0.000506951050613
Slovakia,July,2014,0.000217672800048,0.000795466734069
Slovakia,August,2014,0.000246002460025,0.000479460323426
Slovakia,September,2014,0.000431190589923,0.000474495542476
Slovakia,October,2014,0.000471142537653,0.000451930173501
Slovakia,November,2014,0.000432185695096,0.000318201880706
Slovakia,December,2014,0.000486931560945,0.000263315861781
Slovakia,January,2015,0.000603966396963,0.000297618345765
Slovakia,February,2015,0.000490523139222,0.000351879031488
Slovakia,March,2015,0.000384423989785,0.00091380886901
Slovakia,April,2015,3.36733644254e-06,0.000471918165158
Slovakia,May,2015,0.000616838246442,0.000325967964281
Slovakia,June,2015,0.0,0.000854636363397
Slovakia,July,2015,1.52458227207e-05,0.000404881076651
Slovakia,August,2015,0.0,0.0006848080892
Slovakia,September,2015,0.00015162661886,0.000539213787887
Slovakia,October,2015,0.000243581972772,0.000475917317683
Slovakia,November,2015,0.000223699710424,0.000288131246146
Slovakia,December,2015,0.00115723454123,0.000273727059762
Slovakia,January,2016,0.000852465611176,0.000332200573213
Slovakia,February,2016,4.83629153165e-05,0.000326102183405
Slovakia,March,2016,0.00034404568546,0.00028670565232
Slovakia,April,2016,4.47949630665e-05,0.000286948610014
Slovakia,May,2016,0.000296817863332,0.000262999204173
Slovakia,June,2016,7.76901557591e-05,0.000298943743345
Slovakia,July,2016,0.000147634162545,0.00030292517448
Slovakia,August,2016,0.000662865121047,0.000254283692562
Slovakia,September,2016,0.000208535557605,0.000308938714783
Slovakia,October,2016,3.68903397795e-05,0.000270060092656
Slovakia,November,2016,0.000486751489357,0.000230631665893
Slovakia,December,2016,0.00112477376789,0.000309590851444
Slovakia,January,2017,0.0,0.000350954535212
Ireland,January,2000,0.00823285683189,0.00397707922963
Ireland,February,2000,0.00560189288095,0.00385230963427
Ireland,March,2000,0.00409868875422,0.00603595440637
Ireland,April,2000,0.00789287738498,0.0055524838735
Ireland,May,2000,0.00282904109096,0.00795793983824
Ireland,June,2000,0.00193201658329,0.00981550708052
Ireland,July,2000,0.00287653048271,0.0073278569235
Ireland,August,2000,0.00676712915815,0.0052782449039
Ireland,September,2000,0.00153561241227,0.00508824209253
Ireland,October,2000,0.00878992059151,0.00614330128831
Ireland,November,2000,0.00311062529116,0.007421044065
Ireland,December,2000,0.00173817931616,0.0107991736365
Ireland,January,2001,0.00164548353812,0.00698823808375
Ireland,February,2001,0.000289751225766,0.00909434078233
Ireland,March,2001,0.00138737299121,0.0127718357495
Ireland,April,2001,0.00198247624555,0.00593734102406
Ireland,May,2001,0.00437767004928,0.00491774849689
Ireland,June,2001,0.00374416182662,0.00384308406661
Ireland,July,2001,0.00232750962307,0.00428829267366
Ireland,August,2001,0.00261595120512,0.00815681537944
Ireland,September,2001,0.00269204188339,0.00724956567527
Ireland,October,2001,0.00323125658632,0.00639797396543
Ireland,November,2001,0.00389874738189,0.00462466421683
Ireland,December,2001,0.00575874209548,0.00247625115965
Ireland,January,2002,0.00725176764387,0.00485446923738
Ireland,February,2002,0.00546649218251,0.00634161302996
Ireland,March,2002,0.00493936203491,0.00333828798358
Ireland,April,2002,0.00332779188736,0.00347448495224
Ireland,May,2002,0.00135596493473,0.01355132982
Ireland,June,2002,0.00379851683871,0.0057974214217
Ireland,July,2002,0.00446123213041,0.00497701452887
Ireland,August,2002,0.00251989302805,0.00296804744891
Ireland,September,2002,0.00516862034391,0.00169588772658
Ireland,October,2002,0.00169259111487,0.00505125124292
Ireland,November,2002,0.00265011772016,0.00336367791059
Ireland,December,2002,0.00658996977377,0.00294872783985
Ireland,January,2003,0.00261805788808,0.00293270710533
Ireland,February,2003,0.00256042039806,0.00331445996516
Ireland,March,2003,0.00351345987597,0.00196790482942
Ireland,April,2003,0.0036964305206,0.00386503709739
Ireland,May,2003,0.00105886318534,0.00602748951657
Ireland,June,2003,0.00300853221869,0.00510395160437
Ireland,July,2003,0.00198655886812,0.00807271530405
Ireland,August,2003,0.00244117660531,0.00582137494218
Ireland,September,2003,0.0023298426002,0.00660956873389
Ireland,October,2003,0.00194866006692,0.0120210651472
Ireland,November,2003,0.000705887672518,0.00959464296655
Ireland,December,2003,0.00103974344484,0.00683271288274
Ireland,January,2004,0.00147479888711,0.0053463308821
Ireland,February,2004,0.00305051707733,0.00677158016693
Ireland,March,2004,0.0038020871099,0.00551860204555
Ireland,April,2004,0.00307860054724,0.00595243146824
Ireland,May,2004,0.00246411225785,0.00133133162348
Ireland,June,2004,0.0012926885218,0.0062923571946
Ireland,July,2004,0.00177322073421,0.00350307720083
Ireland,August,2004,0.00348777522686,0.00225381567281
Ireland,September,2004,0.00389435919925,0.00091251691671
Ireland,October,2004,0.00218931143942,0.00326998329248
Ireland,November,2004,0.00846052967292,0.00220323321537
Ireland,December,2004,0.00423950959106,0.00207409626483
Ireland,January,2005,0.00488024693053,0.00183679519014
Ireland,February,2005,0.00473737977145,0.00277456504444
Ireland,March,2005,0.00542410795897,0.00132524347879
Ireland,April,2005,0.00456487237097,0.00279960363256
Ireland,May,2005,0.00382354025006,0.00350560492314
Ireland,June,2005,0.00318804187462,0.00399585358871
Ireland,July,2005,0.00423918244191,0.00272962226225
Ireland,August,2005,0.0037625218029,0.00325828120047
Ireland,September,2005,0.00443135367749,0.00344051867025
Ireland,October,2005,0.00190912664735,0.00596276019076
Ireland,November,2005,0.00349567175125,0.00462601655666
Ireland,December,2005,0.00505440293712,0.00344700018942
Ireland,January,2006,0.00797975145911,0.00322108170091
Ireland,February,2006,0.00380366851341,0.00350589877288
Ireland,March,2006,0.00829891071944,0.00134444646015
Ireland,April,2006,0.00453925021356,0.00195850423962
Ireland,May,2006,0.00586264986394,0.0013893331627
Ireland,June,2006,0.00521499730892,0.00337285723682
Ireland,July,2006,0.00363259197583,0.00366612707303
Ireland,August,2006,0.00581088478869,0.00287236284359
Ireland,September,2006,0.00690488348184,0.00289115960121
Ireland,October,2006,0.00605172483432,0.00522453280032
Ireland,November,2006,0.00655810109402,0.00299706194905
Ireland,December,2006,0.00281077960811,0.00457799487337
Ireland,January,2007,0.003322053182,0.00201165041173
Ireland,February,2007,0.00464805282266,0.00184970956202
Ireland,March,2007,0.00282454227364,0.00274556372283
Ireland,April,2007,0.00349184577204,0.00529197775789
Ireland,May,2007,0.00205911937383,0.00668449478294
Ireland,June,2007,0.00288202039591,0.00314165044629
Ireland,July,2007,0.00349588808968,0.00397579778442
Ireland,August,2007,0.00128727579689,0.00309940381646
Ireland,September,2007,0.000751169541074,0.00629266029957
Ireland,October,2007,0.000457742077392,0.00523310968416
Ireland,November,2007,0.00198703905165,0.00188598415296
Ireland,December,2007,0.00209695884921,0.00340106636985
Ireland,January,2008,0.00103435237349,0.00481691952053
Ireland,February,2008,0.000292581752379,0.00402158373854
Ireland,March,2008,0.0016202222461,0.00445403118029
Ireland,April,2008,0.00158588980142,0.00384582164315
Ireland,May,2008,0.00199352252145,0.00304737092182
Ireland,June,2008,0.00148388994071,0.00315381334509
Ireland,July,2008,0.000387918700435,0.00484435107159
Ireland,August,2008,0.0022244736536,0.00346042607524
Ireland,September,2008,0.00215378003807,0.00399436575035
Ireland,October,2008,0.00173874947037,0.00355468925971
Ireland,November,2008,0.00176506665061,0.00480921273643
Ireland,December,2008,0.00107574481093,0.00529433170856
Ireland,January,2009,0.00102015349667,0.00415166778682
Ireland,February,2009,0.00128277200944,0.0030561885817
Ireland,March,2009,0.000851087003176,0.00263018162065
Ireland,April,2009,0.000956747475241,0.00454807664718
Ireland,May,2009,0.00179893791118,0.00324220026719
Ireland,June,2009,0.000705639052817,0.00315228150573
Ireland,July,2009,0.00103477269192,0.00377156825023
Ireland,August,2009,0.00197005608653,0.00145313457683
Ireland,September,2009,0.000611301854651,0.00324983635135
Ireland,October,2009,0.00140686677923,0.00296753903639
Ireland,November,2009,0.000783520813158,0.00234235127356
Ireland,December,2009,0.00176769712673,0.00193325985349
Ireland,January,2010,0.00131933691707,0.00198783581401
Ireland,February,2010,0.00204139109102,0.00274088441202
Ireland,March,2010,0.00105962724482,0.00161572127269
Ireland,April,2010,0.000972415015641,0.00188449977641
Ireland,May,2010,0.00127215812765,0.00264976480826
Ireland,June,2010,0.00169487175351,0.00177517179617
Ireland,July,2010,0.000947783605722,0.00213114734838
Ireland,August,2010,0.00167168874606,0.00128564258927
Ireland,September,2010,0.00110948965669,0.00147609704211
Ireland,October,2010,0.000420011270423,0.00256828494328
Ireland,November,2010,0.000747051549552,0.00144252571866
Ireland,December,2010,0.000347946515507,0.00243598966612
Ireland,January,2011,0.000325289769435,0.00205994417763
Ireland,February,2011,0.000882496609229,0.00194119609289
Ireland,March,2011,0.00169225741458,0.00247642267359
Ireland,April,2011,0.000489435011803,0.00355661228974
Ireland,May,2011,0.000212812720286,0.00321371382858
Ireland,June,2011,0.000722779617449,0.00210526694329
Ireland,July,2011,0.000584495932894,0.0021712965698
Ireland,August,2011,0.000857184780701,0.00167179706644
Ireland,September,2011,0.000319065237076,0.0019536266483
Ireland,October,2011,0.000730996503438,0.0021576634902
Ireland,November,2011,0.00114796380275,0.0012419879141
Ireland,December,2011,0.00107247248528,0.00119010920514
Ireland,January,2012,0.00115828790534,0.00135626756391
Ireland,February,2012,0.00103635840153,0.00183783057037
Ireland,March,2012,0.000780324966066,0.00155510169485
Ireland,April,2012,0.000955304874838,0.00112869787948
Ireland,May,2012,0.000961578628498,0.00119848802402
Ireland,June,2012,0.000420143437015,0.00119249600143
Ireland,July,2012,0.000363330884198,0.000653314355811
Ireland,August,2012,0.000701872790749,0.00080501297574
Ireland,September,2012,0.000366527109107,0.00100776815392
Ireland,October,2012,0.000456888232303,0.000553825954426
Ireland,November,2012,0.000791887718846,0.000846024837769
Ireland,December,2012,0.000820564881265,0.000545153312652
Ireland,January,2013,0.000931356695906,0.000615429804603
Ireland,February,2013,0.00105109880083,0.000739867692112
Ireland,March,2013,0.000362975596218,0.000861668756415
Ireland,April,2013,0.000682845105489,0.000476623744255
Ireland,May,2013,0.000770661078072,0.00067586829397
Ireland,June,2013,0.000718540939466,0.00111055144663
Ireland,July,2013,0.000238497711554,0.00111653603547
Ireland,August,2013,0.000418088593521,0.000763425237021
Ireland,September,2013,0.000881672941486,0.00098176659618
Ireland,October,2013,0.000702529518183,0.000630739026577
Ireland,November,2013,0.0011615853287,0.000742314399496
Ireland,December,2013,0.000826242033615,0.000880269230246
Ireland,January,2014,0.000454940973584,0.000973565372812
Ireland,February,2014,0.00181883538635,0.000686866820091
Ireland,March,2014,0.00188722369862,0.000761350994007
Ireland,April,2014,0.00141692673924,0.00109913881057
Ireland,May,2014,0.00164692349149,0.00100990455594
Ireland,June,2014,0.0016722182353,0.000813488563903
Ireland,July,2014,0.00164930703504,0.00117124457969
Ireland,August,2014,0.00102038737187,0.000971866377777
Ireland,September,2014,0.000679158586658,0.00116263903728
Ireland,October,2014,0.000855561409796,0.00111957369398
Ireland,November,2014,0.00136044943831,0.00108289513962
Ireland,December,2014,0.00125061479371,0.000758889384162
Ireland,January,2015,0.00243595648026,0.000500699417731
Ireland,February,2015,0.0018267411124,0.0007606141226
Ireland,March,2015,0.00106972261052,0.00113635694483
Ireland,April,2015,0.00179752786672,0.00081745071449
Ireland,May,2015,0.00139472651858,0.000925228933018
Ireland,June,2015,0.00134411921872,0.00102296960044
Ireland,July,2015,0.000763341147208,0.00115457451214
Ireland,August,2015,0.00153611063002,0.00116506441539
Ireland,September,2015,0.00151021985164,0.000447864068835
Ireland,October,2015,0.000544349499557,0.00111810992305
Ireland,November,2015,0.00140547448592,0.000662028493701
Ireland,December,2015,0.00110130464457,0.00126785939408
Ireland,January,2016,0.00202041773261,0.00111588979388
Ireland,February,2016,0.000565717270525,0.0017908164014
Ireland,March,2016,0.000531537003802,0.00161568830684
Ireland,April,2016,0.000269411947431,0.00151836019533
Ireland,May,2016,0.000612623384136,0.00155753211339
Ireland,June,2016,0.00071666353265,0.00151445667512
Ireland,July,2016,0.000307944391341,0.00138302532684
Ireland,August,2016,0.00144634354388,0.000936852268166
Ireland,September,2016,0.000431081067578,0.00105655472092
Ireland,October,2016,0.000690859937208,0.000773337594427
Ireland,November,2016,0.00151006829456,0.00066463383028
Ireland,December,2016,0.00159821802508,0.00105659109337
Ireland,January,2017,0.0,0.0019714671874
USA (INS/DHS),January,2000,0.133501680189,0.0
USA (INS/DHS),February,2000,0.0977858344092,8.72213025389e-05
USA (INS/DHS),March,2000,0.0943652547784,0.000176035259296
USA (INS/DHS),April,2000,0.0746837358449,0.00033339869314
USA (INS/DHS),May,2000,0.0560711637166,0.00096422373085
USA (INS/DHS),June,2000,0.0615412471879,0.000508497036531
USA (INS/DHS),July,2000,0.0268185737549,0.000895862002963
USA (INS/DHS),August,2000,0.0556976398361,0.00513104689002
USA (INS/DHS),September,2000,0.0247184643359,0.00375743126191
USA (INS/DHS),October,2000,0.00949442058324,0.0098247041467
USA (INS/DHS),November,2000,0.0269753158685,0.00204241469479
USA (INS/DHS),December,2000,0.028360153665,0.00475177770934
USA (INS/DHS),January,2001,0.0233814987642,0.00657162837092
USA (INS/DHS),February,2001,0.0224928712039,0.0106662466547
USA (INS/DHS),March,2001,0.0201896497491,0.00903777583152
USA (INS/DHS),April,2001,0.0170076818523,0.0123426165793
USA (INS/DHS),May,2001,0.0227086604774,0.0140956603088
USA (INS/DHS),June,2001,0.0420430693195,0.00135129415661
USA (INS/DHS),July,2001,0.01245673586,0.00567899310124
USA (INS/DHS),August,2001,0.00821552558047,0.0165676673691
USA (INS/DHS),September,2001,0.0251471844709,0.00292970581103
USA (INS/DHS),October,2001,0.0019697940612,0.0276048586878
USA (INS/DHS),November,2001,0.011110987153,0.00877890044107
USA (INS/DHS),December,2001,0.0156875873851,0.0170190828148
USA (INS/DHS),January,2002,0.0090578564508,0.014172662319
USA (INS/DHS),February,2002,0.00381026821641,0.0152621385285
USA (INS/DHS),March,2002,0.014115741502,0.0101693516341
USA (INS/DHS),April,2002,0.0114983342791,0.0124380554328
USA (INS/DHS),May,2002,0.00942473850116,0.0149404927909
