Country,Month,Year,positive_change,negative_change
Canada,March,2006,0.00927772774115,0.0257245259408
Canada,April,2006,0.0145653997646,0.0232962545129
Canada,May,2006,0.0110145962505,0.0172115242545
Canada,June,2006,0.0148806785469,0.0182681549099
Canada,July,2006,0.0232997120993,0.0114100432965
Canada,August,2006,0.0418773237386,0.00826057935887
Canada,September,2006,0.0314680493385,0.011581640479
Canada,October,2006,0.0204334258565,0.0156161090451
Canada,November,2006,0.0240890610057,0.0121846744457
Canada,December,2006,0.0129843075304,0.0254828939915
Canada,January,2007,0.0157791691108,0.0186341479156
Canada,February,2007,0.020730894429,0.020308497124
Canada,March,2007,0.0107404588521,0.0278831594275
Canada,April,2007,0.0151315626341,0.0214913850389
Canada,May,2007,0.00710509924402,0.0219741904974
Canada,June,2007,0.0120700735822,0.0178593147736
Canada,July,2007,0.0213738439986,0.0185357172016
Canada,August,2007,0.0241647169954,0.0166582185717
Canada,September,2007,0.0325162767921,0.0111129088241
Canada,October,2007,0.0294625650217,0.010412410816
Canada,November,2007,0.041957991662,0.0112814604173
Canada,December,2007,0.0379223702534,0.0144886449937
Canada,January,2008,0.0302446861724,0.00890045939194
Canada,February,2008,0.0266247486288,0.0135880898443
Canada,March,2008,0.0205820156809,0.0179702688297
Canada,April,2008,0.0241399063705,0.0170211750989
Canada,May,2008,0.0177483615789,0.0197620633819
Canada,June,2008,0.019329274544,0.0197369104842
Canada,July,2008,0.0168929374665,0.0188726062797
Canada,August,2008,0.0230228678678,0.0122056955007
Canada,September,2008,0.029279723508,0.00817825244496
Canada,October,2008,0.0227082722749,0.0114680771542
Canada,November,2008,0.0229151730779,0.0114617873518
Canada,December,2008,0.0226116638445,0.0165038265184
Canada,January,2009,0.0174166250014,0.0152340344718
Canada,February,2009,0.0242485360084,0.0179780725402
Canada,March,2009,0.0120743703715,0.027375138159
Canada,April,2009,0.0205220966895,0.0190326351833
Canada,May,2009,0.00792054117536,0.024359529549
Canada,June,2009,0.00977770880046,0.0243958399177
Canada,July,2009,0.0130006621403,0.0183458678509
Canada,August,2009,0.0180569336028,0.0280692457308
Canada,September,2009,0.0162818392116,0.0219267778638
Canada,October,2009,0.0178641413789,0.0208883741531
Canada,November,2009,0.0138320015919,0.0180437196046
Canada,December,2009,0.0144845686784,0.0196775038452
Canada,January,2010,0.0187309958872,0.0246080631787
Canada,February,2010,0.0131566438606,0.0235944663388
Canada,March,2010,0.0125112559026,0.0216394623483
Canada,April,2010,0.00694480463596,0.0280358225522
Canada,May,2010,0.010678628555,0.0242609608126
Canada,June,2010,0.0122082061817,0.0183744564775
Canada,July,2010,0.0161601264077,0.0189819506112
Canada,August,2010,0.0241493333203,0.0175773428995
Canada,September,2010,0.0302486427896,0.0149639229111
Canada,October,2010,0.0181380646589,0.0152501013378
Canada,November,2010,0.0183178221763,0.0169782400654
Canada,December,2010,0.0184787900197,0.0154779162898
Canada,January,2011,0.0183601316259,0.0151899645626
Canada,February,2011,0.0165693201951,0.0197562111474
Canada,March,2011,0.0144490207176,0.0197322709717
Canada,April,2011,0.0134367443058,0.0176991310669
Canada,May,2011,0.00954112654528,0.0242147046189
Canada,June,2011,0.0144281331022,0.0232412471781
Canada,July,2011,0.0148153242851,0.0180201500262
Canada,August,2011,0.0118785998869,0.0154546645388
Canada,September,2011,0.0161552303987,0.0098581754083
Canada,October,2011,0.0195327719019,0.011479470856
Canada,November,2011,0.0178548778238,0.0128492144564
Canada,December,2011,0.016988150999,0.0114946893747
Canada,January,2012,0.0108151267744,0.0120390221478
Canada,February,2012,0.0136633529197,0.0147427225101
Canada,March,2012,0.00727731304131,0.0226414249441
Canada,April,2012,0.0124620986126,0.0136215045948
Canada,May,2012,0.00714653872174,0.0144026394946
Canada,June,2012,0.0101927218665,0.0139354646799
Canada,July,2012,0.00737619136176,0.0171098617395
Canada,August,2012,0.00799131570164,0.016897402678
Canada,September,2012,0.0136887181735,0.0143566878374
Canada,October,2012,0.00917394273525,0.0111118282648
Canada,November,2012,0.0177451567797,0.00628941938286
Canada,December,2012,0.0161260464787,0.0119852658256
Canada,January,2013,0.00592677884896,0.0299914805514
Canada,February,2013,0.0057941197202,0.0277859518545
Canada,March,2013,0.00316948530388,0.0277060632747
Canada,April,2013,0.00373791468989,0.0219138137887
Canada,May,2013,0.005962199755,0.0197387122942
Canada,June,2013,0.00574726992594,0.0239881333951
Canada,July,2013,0.0032890554365,0.0280460543926
Canada,August,2013,0.0119613571625,0.0161400165188
Canada,September,2013,0.0102966368746,0.00649108832524
Canada,October,2013,0.0131156639272,0.00655162545419
Canada,November,2013,0.00669302989347,0.0135337530499
Canada,December,2013,0.0174735108387,0.0100458993451
Canada,January,2014,0.0191988757372,0.0110830895623
Canada,February,2014,0.0118354749634,0.0109244635454
Canada,March,2014,0.00900118916414,0.0125186234486
Canada,April,2014,0.0121951216423,0.0132536338872
Canada,May,2014,0.0164898044438,0.0096767562673
Canada,June,2014,0.00911729024012,0.0100235805445
Canada,July,2014,0.0100684472146,0.0126467908168
Canada,August,2014,0.0133057813265,0.00833475500932
Canada,September,2014,0.0104709252684,0.00876920571582
Canada,October,2014,0.00882993014094,0.0108527966455
Canada,November,2014,0.013010240049,0.00699039752006
Canada,December,2014,0.0114448491979,0.013397248565
Canada,January,2015,0.00907232573455,0.01180450148
Canada,February,2015,0.0130251936684,0.0147417744809
Canada,March,2015,0.00941224405697,0.0138365916755
Canada,April,2015,0.00890227681611,0.0121737983678
Canada,May,2015,0.0104420996297,0.0110354991299
Canada,June,2015,0.00864027067765,0.0111241204946
Canada,July,2015,0.0112893170438,0.0108576749567
Canada,August,2015,0.00792388678173,0.00969666893235
Canada,September,2015,0.0120981419396,0.00823351793167
Canada,October,2015,0.00962539421136,0.00814126323798
Canada,November,2015,0.0111807702874,0.0113320416046
Canada,December,2015,0.0138060994459,0.00428807178559
Canada,January,2016,0.0147020663928,0.00474393880134
Canada,February,2016,0.0172573199653,0.00547418174153
Canada,March,2016,0.0150391727773,0.00749435664234
Canada,April,2016,0.0115482743555,0.00853141198055
Canada,May,2016,0.00397055183373,0.00457272915307
Canada,June,2016,0.00198653480488,0.00500979736453
Canada,July,2016,0.00463354348306,0.00456589762228
Canada,August,2016,0.00399807579518,0.00512452266994
Canada,September,2016,0.00574408425379,0.00349049550461
Canada,October,2016,0.0093983212288,0.00136473999524
Canada,November,2016,0.0111353929037,0.00228457048475
Canada,December,2016,0.0241667593368,0.00184678154297
Canada,January,2017,0.0,0.0249405105132
Turkey,May,2000,0.00218009908611,0.00300154777394
Turkey,October,2001,0.00470506319805,0.00332198335748
Turkey,November,2001,0.000441178709039,0.00559059756922
Turkey,December,2001,0.000615706875863,0.00649222244448
Turkey,January,2002,0.00105021905374,0.00693584579349
Turkey,February,2002,0.00122155784446,0.00520221851622
Turkey,March,2002,0.00304213886509,0.00558632382985
Turkey,April,2002,0.00451247453261,0.00447458462087
Turkey,May,2002,0.00536517226384,0.00138458917668
Turkey,June,2002,0.00322348831804,0.00168782379303
Turkey,July,2002,0.00233867409191,0.00177517800505
Turkey,February,2003,0.00145616877815,0.00414663177782
Turkey,March,2003,0.00448050091235,0.00242104911101
Turkey,May,2003,0.00318794535753,0.003482177273
Turkey,June,2003,0.00214921999408,0.00379556462489
Turkey,July,2003,0.00472993368792,0.00149310201763
Turkey,August,2003,0.000896275744662,0.00292346028366
Turkey,September,2003,0.00259092416585,0.00239406968762
Turkey,October,2003,0.00707221908878,0.00242798258799
Turkey,December,2003,0.00838663322102,0.00281403604814
Turkey,April,2004,0.00150697015529,0.0051859137399
Turkey,May,2006,0.00780183977267,0.0044814569904
Turkey,June,2006,0.00848751588464,0.00452225591374
Turkey,July,2006,0.00900082240878,0.003321122022
Turkey,August,2006,0.008582897585,0.00358179024517
Turkey,September,2006,0.00594223622101,0.00574310361884
Turkey,October,2006,0.00334667504886,0.0070127772933
Turkey,November,2006,0.00748196933058,0.00606436003113
Turkey,December,2006,0.0033341953598,0.00793321140204
Turkey,January,2007,0.00640322969186,0.0065950236276
Turkey,February,2007,0.00442957003338,0.00826048193692
Turkey,March,2007,0.007500066617,0.00736666425762
Turkey,April,2007,0.00364745488172,0.0075966304421
Turkey,May,2007,0.0104216863411,0.00643498425157
Turkey,June,2007,0.0092293987632,0.0054660464275
Turkey,July,2007,0.0102179836151,0.00580473517097
Turkey,August,2007,0.0200455854768,0.00426550440727
Turkey,September,2007,0.00543814573552,0.00442874325636
Turkey,October,2007,0.00624921665949,0.00471998573043
Turkey,November,2007,0.00672398778884,0.00527387644418
Turkey,December,2007,0.00197181794824,0.012681334565
Turkey,January,2008,0.00548462618882,0.00806186666004
Turkey,February,2008,0.00583173363759,0.0102336895599
Turkey,March,2008,0.00509294752926,0.00599333418851
Turkey,April,2008,0.00969880696122,0.00322986943642
Turkey,May,2008,0.00988255187813,0.00533763308248
Turkey,June,2008,0.00897459945472,0.00327813637812
Turkey,July,2008,0.00453639243944,0.00563811358892
Turkey,August,2008,0.00770193528398,0.00463787381161
Turkey,September,2008,0.00899500744015,0.00708932858715
Turkey,October,2008,0.00792366354816,0.00601145803946
Turkey,November,2008,0.00402200255381,0.00440844795878
Turkey,December,2008,0.0044175765766,0.0101683274331
Turkey,January,2009,0.00724147059645,0.00678395470067
Turkey,February,2009,0.00538607337113,0.00954166833229
Turkey,March,2009,0.0132610367788,0.00462570149101
Turkey,April,2009,0.00648883119059,0.006395057236
Turkey,May,2009,0.00258916305006,0.00750208940151
Turkey,June,2009,0.00341843809656,0.00780914149433
Turkey,July,2009,0.0108572858605,0.0065625766424
Turkey,August,2009,0.00483489964028,0.00742752190177
Turkey,September,2009,0.00372591148849,0.00568939227008
Turkey,October,2009,0.00441857545633,0.0067673780969
Turkey,November,2009,0.00142878502302,0.00961372906372
Turkey,December,2009,0.00421922628903,0.00611538596403
Turkey,January,2010,0.00719244502283,0.00446454333563
Turkey,February,2010,0.00854350836865,0.0046553853372
Turkey,March,2010,0.00362171992678,0.00777080353395
Turkey,April,2010,0.00542460152004,0.00582966409486
Turkey,May,2010,0.00393031478922,0.00410476261111
Turkey,June,2010,0.00913823715585,0.00535647334891
Turkey,July,2010,0.00754065822822,0.00445151247484
Turkey,August,2010,0.0127851194866,0.00397899511541
Turkey,September,2010,0.0105945328035,0.00702542045807
Turkey,October,2010,0.0106536677837,0.00273700100003
Turkey,November,2010,0.00437208521684,0.00601671372194
Turkey,December,2010,0.0148694310073,0.00578669423237
Turkey,January,2011,0.00832143454821,0.00662648041972
Turkey,February,2011,0.00702648269837,0.00605577737624
Turkey,March,2011,0.00917168568371,0.0065268165005
Turkey,April,2011,0.00407668096718,0.00907580546577
Turkey,May,2011,0.00388439382112,0.00592046750712
Turkey,June,2011,0.00745663063586,0.00726822884904
Turkey,July,2011,0.00710284248286,0.00448351190173
Turkey,August,2011,0.00811138275926,0.0069984056962
Turkey,September,2011,0.0132204038875,0.0078048569584
Turkey,October,2011,0.0114343279581,0.00686628980311
Turkey,November,2011,0.0116836093811,0.00873270497518
Turkey,December,2011,0.0456555010623,0.00133008457341
Turkey,January,2012,0.00200043782734,0.0151175472172
Turkey,February,2012,0.00537340575498,0.0118561821835
Turkey,March,2012,0.0109052285769,0.00664872246847
Turkey,April,2012,0.00616471922768,0.0108975606262
Turkey,May,2012,0.00644207822694,0.00757780668482
Turkey,June,2012,0.00523383737668,0.0124564292589
Turkey,July,2012,0.00446293960166,0.0129024775977
Turkey,August,2012,0.00758741696809,0.0164877611132
Turkey,September,2012,0.012108624422,0.0115920093951
Turkey,October,2012,0.00705338931578,0.0156212554433
Turkey,November,2012,0.00711263213567,0.00914908433631
Turkey,December,2012,0.0133410676092,0.00884112208087
Turkey,January,2013,0.022547087626,0.00369980676187
Turkey,February,2013,0.021168707805,0.0032195388935
Turkey,March,2013,0.0216818488861,0.00532020874084
Turkey,April,2013,0.0184729679583,0.0049571222516
Turkey,May,2013,0.0232631588764,0.0060283156869
Turkey,June,2013,0.016004711595,0.00501566770554
Turkey,July,2013,0.0195060973591,0.00408488263955
Turkey,August,2013,0.00988670122434,0.0122575310669
Turkey,September,2013,0.0119733607207,0.0112740305589
Turkey,October,2013,0.00661474131999,0.0106601311923
Turkey,November,2013,0.0172180117466,0.013947983913
Turkey,December,2013,0.0169892185243,0.010268146761
Turkey,January,2014,0.0050624462786,0.0190550030833
Turkey,February,2014,0.00670013808179,0.0150786741104
Turkey,March,2014,0.0184707021002,0.0088380410484
Turkey,April,2014,0.00928287339835,0.00776009412425
Turkey,May,2014,0.0119893585266,0.00715367935703
Turkey,June,2014,0.0141879479557,0.00877860701401
Turkey,July,2014,0.00953149876509,0.0139414631879
Turkey,August,2014,0.0189028990467,0.0125421340457
Turkey,September,2014,0.00772875351111,0.0141436033733
Turkey,October,2014,0.00789735588221,0.0142017185808
Turkey,November,2014,0.00877713205788,0.0145876865174
Turkey,December,2014,0.00848532404061,0.0150917849816
Turkey,January,2015,0.00273576640898,0.0200471599022
Turkey,February,2015,0.00276810211041,0.0164119254451
Turkey,March,2015,0.00736693981726,0.0131155885176
Turkey,April,2015,0.00544350135399,0.0126841755482
Turkey,May,2015,0.00551997064498,0.0134101338262
Turkey,June,2015,0.00386620117618,0.0105571330298
Turkey,July,2015,0.00525168399111,0.00862680130483
Turkey,August,2015,0.00716641473909,0.0154399809124
Turkey,September,2015,0.00582746098443,0.0200237504901
Turkey,October,2015,0.00403547150367,0.0173172260328
Turkey,November,2015,0.00395258517092,0.0158376241998
Turkey,December,2015,0.00220195860945,0.0137703547916
Turkey,January,2016,0.00170436591755,0.0123405918993
Turkey,February,2016,0.00704343107973,0.0102695441647
Turkey,March,2016,0.00540920328847,0.00860015344494
Turkey,April,2016,0.010118050696,0.00791165008775
Turkey,May,2016,0.000306087702589,0.00980367067336
Turkey,June,2016,0.0011847012512,0.00761310869552
Turkey,July,2016,0.000643089092317,0.00697963108285
Turkey,August,2016,0.00172614764993,0.00299089604153
Turkey,September,2016,0.00291247831203,0.00180991630838
Turkey,October,2016,0.0189899315332,0.000958144841252
Turkey,November,2016,0.0291791989272,0.000813134870943
Turkey,December,2016,0.0303247352556,0.00103410971535
Turkey,January,2017,0.055139302729,0.00070989259769
Italy,January,2008,0.0884346923243,0.0
Italy,February,2008,0.0877926610008,0.000620064555062
Italy,March,2008,0.0824686511092,0.000990996524086
Italy,April,2008,0.038359247184,0.00493422112364
Italy,May,2008,0.0494098759872,0.00526399041547
Italy,June,2008,0.0439652109683,0.00874453210674
Italy,July,2008,0.0539006380571,0.00727388963256
Italy,August,2008,0.039632281129,0.0110419238335
Italy,September,2008,0.0373565052136,0.0111701754958
Italy,October,2008,0.020003593317,0.0143886015707
Italy,November,2008,0.0210395176903,0.0132245357597
Italy,December,2008,0.0179673056783,0.0295806812506
Italy,January,2009,0.00589526453505,0.0525666276449
Italy,February,2009,0.00700263333702,0.0497488286528
Italy,March,2009,0.00523098845858,0.0489669923718
Italy,April,2009,0.0104105316209,0.0394002979739
Italy,May,2009,0.0192207258105,0.0275433847513
Italy,June,2009,0.00723984057567,0.0381976646439
Italy,July,2009,0.00676008878956,0.0385510554602
Italy,August,2009,0.00120829629088,0.0555871196973
Italy,September,2009,0.0093746664032,0.0283313272861
Italy,October,2009,0.0158490608903,0.0217539516401
Italy,November,2009,0.0275908732214,0.0269759954012
Italy,December,2009,0.00588043343871,0.0392667407701
Italy,January,2010,0.030672954733,0.026912790566
Italy,February,2010,0.00718118499593,0.0294112716289
Italy,March,2010,0.00794210711926,0.0151918923151
Italy,April,2010,0.00694360135313,0.0190968721641
Italy,May,2010,0.0139032035416,0.00944458014328
Italy,June,2010,0.0120511767869,0.0164848588964
Italy,July,2010,0.00723763016253,0.0173750274221
Italy,August,2010,0.00366721711215,0.0322629996016
Italy,September,2010,0.00680043253083,0.0219733510278
Italy,October,2010,0.00712876414268,0.0160022475851
Italy,November,2010,0.0154491021016,0.0124145918989
Italy,December,2010,0.00355329013681,0.0151449918834
Italy,January,2011,0.00706632734917,0.0172087633446
Italy,February,2011,0.0204463717974,0.0105606091049
Italy,March,2011,0.00961136301501,0.0094026845159
Italy,April,2011,0.0419034466753,0.01282042437
Italy,May,2011,0.119899657516,0.00969627307007
Italy,June,2011,0.091745940168,0.0117984950341
Italy,July,2011,0.0543538271356,0.0161129837054
Italy,August,2011,0.0245680779057,0.0187816964807
Italy,September,2011,0.0162838186258,0.0193792394922
Italy,October,2011,0.00427202179832,0.0288096310654
Italy,November,2011,0.00335187316287,0.0551374213397
Italy,December,2011,0.00491757333322,0.0811979474102
Italy,January,2012,0.00377424288413,0.0786374064982
Italy,February,2012,0.00387307163989,0.0733265904383
Italy,March,2012,0.00697399340619,0.0571844067846
Italy,April,2012,0.00341280979602,0.0467339189313
Italy,May,2012,0.0109916908055,0.0280802693504
Italy,June,2012,0.0053497088863,0.0309907224825
Italy,July,2012,0.00635441658488,0.0167088741946
Italy,August,2012,0.0169907224625,0.0179767133051
Italy,September,2012,0.0111628143085,0.0112364187679
Italy,October,2012,0.0168659832825,0.0096047413975
Italy,November,2012,0.0134726904764,0.0142082426685
Italy,December,2012,0.00471647198011,0.0195553750678
Italy,January,2013,0.00932172439234,0.018350413897
Italy,February,2013,0.00354914838338,0.0180884181007
Italy,March,2013,0.0100435299959,0.0132923296849
Italy,April,2013,0.00736179652293,0.0102982058299
Italy,May,2013,0.00726943681029,0.0100031520775
Italy,June,2013,0.0134566165631,0.0094021611625
Italy,July,2013,0.013677443255,0.0106015343029
Italy,August,2013,0.0160524553974,0.00817295799411
Italy,September,2013,0.014475848607,0.0076905524111
Italy,October,2013,0.0205178872609,0.00576206032375
Italy,November,2013,0.0247218405935,0.00419682265799
Italy,December,2013,0.0130681562868,0.00763432021134
Italy,January,2014,0.023653546262,0.00585048898617
Italy,February,2014,0.0292416874443,0.00463299363427
Italy,March,2014,0.0216136697596,0.00635888890423
Italy,April,2014,0.0293281756224,0.00647360851424
Italy,May,2014,0.0373567141312,0.00478938907774
Italy,June,2014,0.0150531028737,0.00760102743094
Italy,July,2014,0.019805863183,0.0068003075135
Italy,August,2014,0.0155762939904,0.00965998706562
Italy,September,2014,0.0250941281626,0.00648891668068
Italy,October,2014,0.0317851777469,0.00522182424267
Italy,November,2014,0.022983385467,0.00676708933758
Italy,December,2014,0.0075200611601,0.00992447251673
Italy,January,2015,0.00810124725748,0.0170812850541
Italy,February,2015,0.00820476601612,0.0212038543125
Italy,March,2015,0.00911286604356,0.0145159353753
Italy,April,2015,0.0117873068586,0.0206406992368
Italy,May,2015,0.00640582696369,0.0176060327032
Italy,June,2015,0.00485008055369,0.0238786531476
Italy,July,2015,0.017169731038,0.00906850100008
Italy,August,2015,0.0177190164673,0.00926774033243
Italy,September,2015,0.0356487108834,0.00493048089669
Italy,October,2015,0.0245922724826,0.00700885259573
Italy,November,2015,0.0185577282652,0.0106384524738
Italy,December,2015,0.00916985520598,0.0193617028282
Italy,January,2016,0.0169381385216,0.0073885370271
Italy,February,2016,0.0167582954217,0.00728557365118
Italy,March,2016,0.0134293233826,0.0125094643428
Italy,April,2016,0.0292171164755,0.00834922308021
Italy,May,2016,0.0226882431955,0.00894572666531
Italy,June,2016,0.017130628599,0.017322124796
Italy,July,2016,0.0160419698068,0.00759789741882
Italy,August,2016,0.00622540680656,0.0139845987922
Italy,September,2016,0.0159703073571,0.00559059479024
Italy,October,2016,0.0368442483157,0.00109535934609
Italy,November,2016,0.0319791841341,0.00418731651437
Italy,December,2016,0.0389587704048,0.00332956583238
Italy,January,2017,0.0,0.10789008135
USA (INS/DHS),January,2000,0.159062575624,0.0
USA (INS/DHS),February,2000,0.109888346427,0.000189603238813
USA (INS/DHS),March,2000,0.108172099355,0.00136824660994
USA (INS/DHS),April,2000,0.0906228055446,0.00122887550476
USA (INS/DHS),May,2000,0.0556108180099,0.00246744472459
USA (INS/DHS),June,2000,0.0748970379365,0.00201648382057
USA (INS/DHS),July,2000,0.0399079622363,0.00731673257199
USA (INS/DHS),August,2000,0.0439902068295,0.0185612869049
USA (INS/DHS),September,2000,0.0296066237071,0.0132604145467
USA (INS/DHS),October,2000,0.00933849980238,0.0232628243116
USA (INS/DHS),November,2000,0.0293256643267,0.00700897237504
USA (INS/DHS),December,2000,0.0333093107963,0.00807244718106
USA (INS/DHS),January,2001,0.0274493998857,0.0172496319512
USA (INS/DHS),February,2001,0.0259826068648,0.0173580605918
USA (INS/DHS),March,2001,0.0281621647335,0.0201733565172
USA (INS/DHS),April,2001,0.0174038810563,0.0262108171128
USA (INS/DHS),May,2001,0.021247105302,0.0177528306113
USA (INS/DHS),June,2001,0.0437703539308,0.0104967676317
USA (INS/DHS),July,2001,0.022059275076,0.0200512313028
USA (INS/DHS),August,2001,0.0111659602081,0.0305274352669
USA (INS/DHS),September,2001,0.0374567172207,0.0202533727897
USA (INS/DHS),October,2001,0.00567775937524,0.0394230330081
USA (INS/DHS),November,2001,0.0195638246328,0.0184211699208
USA (INS/DHS),December,2001,0.0280277935001,0.0196389471187
USA (INS/DHS),January,2002,0.0232892106503,0.0185770744361
USA (INS/DHS),February,2002,0.0165034298542,0.0209240234844
USA (INS/DHS),March,2002,0.0188063966327,0.0156934059093
USA (INS/DHS),April,2002,0.0207195579093,0.0190104482657
USA (INS/DHS),May,2002,0.017844167732,0.0241401908905
USA (INS/DHS),June,2002,0.0333215749434,0.0137849605169
USA (INS/DHS),July,2002,0.0172183456499,0.0291810782991
USA (INS/DHS),August,2002,0.0423280712754,0.0165538198901
USA (INS/DHS),September,2002,0.0213271445545,0.0306482224211
USA (INS/DHS),October,2002,0.0248082682878,0.0285993123556
USA (INS/DHS),November,2002,0.0149740492094,0.0310706654753
USA (INS/DHS),December,2002,0.0141890256382,0.0186499908979
USA (INS/DHS),January,2003,0.0245149673864,0.0310652137651
USA (INS/DHS),February,2003,0.0169200816894,0.0225758575743
USA (INS/DHS),March,2003,0.0301933192042,0.0145914709214
USA (INS/DHS),April,2003,0.0220439504554,0.0199616789532
USA (INS/DHS),May,2003,0.0244543850885,0.0301655079146
USA (INS/DHS),June,2003,0.0311901579096,0.0281734179564
USA (INS/DHS),July,2003,0.0155115727173,0.0321317757885
USA (INS/DHS),August,2003,0.0102800617082,0.0412145241018
USA (INS/DHS),September,2003,0.0160323851519,0.03778188034
USA (INS/DHS),October,2003,0.0175688564052,0.0355168609227
USA (INS/DHS),November,2003,0.0147568200321,0.0439825056524
USA (INS/DHS),December,2003,0.0190454429199,0.0321611442321
USA (INS/DHS),January,2004,0.0142744019423,0.0299130538205
USA (INS/DHS),February,2004,0.0152862636998,0.0294751316546
USA (INS/DHS),March,2004,0.0140015519626,0.0259711290258
USA (INS/DHS),April,2004,0.0220140084254,0.0204466748289
USA (INS/DHS),May,2004,0.0218741331871,0.0209989441419
USA (INS/DHS),June,2004,0.0251843029558,0.0196649741684
USA (INS/DHS),July,2004,0.0209372835844,0.0200743143961
USA (INS/DHS),August,2004,0.0182199537252,0.0156858714687
USA (INS/DHS),September,2004,0.0135959455894,0.0305143587941
USA (INS/DHS),October,2004,0.0148760510052,0.0252615087552
USA (INS/DHS),November,2004,0.0171398073033,0.0221765451348
USA (INS/DHS),December,2004,0.0146196343673,0.034615973119
USA (INS/DHS),January,2005,0.0281217364447,0.0177955107467
USA (INS/DHS),February,2005,0.0294473665589,0.0194051861481
USA (INS/DHS),March,2005,0.0346326247634,0.0127870391369
USA (INS/DHS),April,2005,0.0110161245524,0.0225657567693
USA (INS/DHS),May,2005,0.0159535484337,0.0169584657894
USA (INS/DHS),June,2005,0.0179874713376,0.0170569201555
USA (INS/DHS),July,2005,0.015369212097,0.0131694259134
USA (INS/DHS),August,2005,0.0211017657953,0.0108889987317
USA (INS/DHS),September,2005,0.00769446300849,0.0301239581689
USA (INS/DHS),October,2005,0.00442609250846,0.0252136133797
USA (INS/DHS),November,2005,0.00875158422655,0.0232142928821
USA (INS/DHS),December,2005,0.0174885130011,0.0145116411845
USA (INS/DHS),January,2006,0.0124164484447,0.0150427827316
USA (INS/DHS),February,2006,0.0212737507917,0.00890192573268
