Country,Month,Year,positive_change,negative_change
Australia,October,2004,0.00903048979399,0.00401506335769
Australia,November,2004,0.00325908477764,0.0053169410186
Australia,December,2004,0.00353823839498,0.00551172549474
Australia,January,2005,0.00483224276185,0.00570460661928
Australia,February,2005,0.0107206113922,0.00347320147669
Australia,March,2005,0.00557330070167,0.00300211762719
Australia,April,2005,0.00929689461887,0.00398687837797
Australia,May,2005,0.00593074495804,0.00375548075103
Australia,June,2005,0.00423448520971,0.00612287921772
Australia,July,2005,0.00604157062108,0.00408500965574
Australia,August,2005,0.00616155448481,0.00629406314183
Australia,September,2005,0.00557122111288,0.00778256023284
Australia,October,2005,0.00523246854219,0.00826322092045
Australia,November,2005,0.0041643804146,0.00659648017556
Australia,December,2005,0.00259953986039,0.00522146240877
Australia,January,2006,0.0063583053948,0.00507310442197
Australia,February,2006,0.00681015360656,0.003872676349
Australia,March,2006,0.0051499832076,0.00549624479258
Australia,April,2006,0.00655568137029,0.00344204228736
Australia,May,2006,0.00817065035847,0.0032532150253
Australia,June,2006,0.00714049697791,0.00579624544164
Australia,July,2006,0.00380073170423,0.00425009691298
Australia,August,2006,0.00355117365753,0.00915472241886
Australia,September,2006,0.0067027363799,0.00785043002262
Australia,October,2006,0.00280246155892,0.00877802910282
Australia,November,2006,0.00421023183126,0.00814947156439
Australia,December,2006,0.00398830304853,0.00450905238744
Australia,January,2007,0.00238364090509,0.00366299794127
Australia,February,2007,0.00933334040058,0.00390295485326
Australia,March,2007,0.00410279579136,0.00365095124238
Australia,April,2007,0.0135230589087,0.00298072258029
Australia,May,2007,0.00734316555436,0.00509227788997
Australia,June,2007,0.0036135705258,0.0052197885322
Australia,July,2007,0.00262534286715,0.0062063862152
Australia,August,2007,0.00633979267701,0.00468976811069
Australia,September,2007,0.00359307890866,0.00623910796977
Australia,October,2007,0.00369578820487,0.0102612673662
Australia,November,2007,0.00595082713062,0.00849430512339
Australia,December,2007,0.00998100037567,0.00524431955556
Australia,January,2008,0.00910442301144,0.00657345468648
Australia,February,2008,0.00514205668814,0.00359990381534
Australia,March,2008,0.00625575929743,0.00594860938156
Australia,April,2008,0.0031216752202,0.00619653229461
Australia,May,2008,0.00613622740284,0.00513259122653
Australia,June,2008,0.00579436232238,0.00314278198362
Australia,July,2008,0.0088537993492,0.00345392956154
Australia,August,2008,0.0145332987959,0.00200786755937
Australia,September,2008,0.00451441640562,0.00354606611646
Australia,October,2008,0.00568382165586,0.00437782065639
Australia,November,2008,0.00576067576893,0.00620381702982
Australia,December,2008,0.0158009096922,0.00376859883298
Australia,January,2009,0.0038874159537,0.0105421345811
Australia,February,2009,0.00557096177674,0.00874106731385
Australia,March,2009,0.00884566745966,0.00550943405357
Australia,April,2009,0.0090898650577,0.00560568628668
Australia,May,2009,0.00949024854898,0.00673310216426
Australia,June,2009,0.0125568541347,0.00747099954034
Australia,July,2009,0.0103561215297,0.00594348432943
Australia,August,2009,0.0189378941668,0.00524287115905
Australia,September,2009,0.0113127519194,0.00535607942101
Australia,October,2009,0.00845891050752,0.00862448037077
Australia,November,2009,0.0167587829329,0.00567414154427
Australia,December,2009,0.0143899316045,0.00459989325465
Australia,January,2010,0.00850277579419,0.00850639167514
Australia,February,2010,0.0183262288381,0.00413216084711
Australia,March,2010,0.0122478860147,0.00680673990756
Australia,April,2010,0.0145909510037,0.00627245891966
Australia,May,2010,0.00763741497385,0.0125991133799
Australia,June,2010,0.0257757911329,0.00619929464375
Australia,July,2010,0.0120416331898,0.00414847836896
Australia,August,2010,0.00672870529614,0.0145735240048
Australia,September,2010,0.0109565357759,0.00790595314145
Australia,October,2010,0.00957069221303,0.0115427254959
Australia,November,2010,0.0105126081021,0.00706377450483
Australia,December,2010,0.00921081734619,0.00925675070539
Australia,January,2011,0.00853737396174,0.0113362370732
Australia,February,2011,0.0121182232973,0.0118612983671
Australia,March,2011,0.00524493049599,0.0107540255542
Australia,April,2011,0.00697276117039,0.0107629601812
Australia,May,2011,0.00693945357029,0.0106536411517
Australia,June,2011,0.0121555522961,0.0183535404961
Australia,July,2011,0.00269710055016,0.0136719984984
Australia,August,2011,0.00635363321257,0.0080722356584
Australia,September,2011,0.0135794696773,0.00755303658045
Australia,October,2011,0.00867273257556,0.0062155416014
Australia,November,2011,0.0141477397546,0.00990380668929
Australia,December,2011,0.012104981169,0.00760584260066
Australia,January,2012,0.0132461168962,0.00888253154686
Australia,February,2012,0.0133159905792,0.0129593564905
Australia,March,2012,0.00863022011717,0.00957686298261
Australia,April,2012,0.00557263133451,0.0120677720641
Australia,May,2012,0.0157813412487,0.0060168741961
Australia,June,2012,0.0137116551566,0.00620196614439
Australia,July,2012,0.0118964402056,0.0106845004037
Australia,August,2012,0.0143156069075,0.00869711155846
Australia,September,2012,0.00767551667725,0.00853631509219
Australia,October,2012,0.0106787668115,0.0132502602815
Australia,November,2012,0.0107687484967,0.0136066154102
Australia,December,2012,0.0142670287293,0.00996768022813
Australia,January,2013,0.00462559285574,0.00801690799026
Australia,February,2013,0.0117444665668,0.00781199634917
Australia,March,2013,0.0120767811485,0.00888118618321
Australia,April,2013,0.00904073487897,0.0131591396164
Australia,May,2013,0.0112068319302,0.0102640819217
Australia,June,2013,0.012476049127,0.00842067310902
Australia,July,2013,0.0066366040686,0.0106667957462
Australia,August,2013,0.0104880305504,0.00613909780329
Australia,September,2013,0.0131921602961,0.00896309896384
Australia,October,2013,0.00912072511051,0.0109929337607
Australia,November,2013,0.00684619183839,0.0094132956381
Australia,December,2013,0.00840239549582,0.00904473683843
Australia,January,2014,0.00234692161555,0.0111908262171
Australia,February,2014,0.00890086773031,0.00928298851432
Australia,March,2014,0.00507505901877,0.00827170187033
Australia,April,2014,0.00591919359583,0.00686200074295
Australia,May,2014,0.0125173509908,0.00765963194647
Australia,June,2014,0.00981783829229,0.0153975521415
Australia,July,2014,0.0037799809218,0.0155253057679
Australia,August,2014,0.0128034649712,0.0114919190807
Australia,September,2014,0.00447864580812,0.0130716060574
Australia,October,2014,0.00457898656213,0.016528930648
Australia,November,2014,0.00777149631623,0.0101558838891
Australia,December,2014,0.00577559725871,0.00877586847571
Australia,January,2015,0.00518108656866,0.0136436190146
Australia,February,2015,0.00519768999532,0.00997906282125
Australia,March,2015,0.00697206239427,0.00394009325933
Australia,April,2015,0.00521991654545,0.00781242130233
Australia,May,2015,0.012044368582,0.00685624295849
Australia,June,2015,0.00516940353147,0.0038946575022
Australia,July,2015,0.00851747467577,0.00750699019822
Australia,August,2015,0.00781153825512,0.00629688375551
Australia,September,2015,0.00812529285783,0.00924821895158
Australia,October,2015,0.010434713837,0.00771590500631
Australia,November,2015,0.0107007695858,0.00517903334081
Australia,December,2015,0.0109226807202,0.00919793217068
Australia,January,2016,0.00535353376535,0.00542969775994
Australia,February,2016,0.0111694486868,0.00489670052916
Australia,March,2016,0.00483517343556,0.00542065773794
Australia,April,2016,0.00366811592179,0.00652834245919
Australia,May,2016,0.0,0.0217567086623
Australia,June,2016,0.0,0.0192869949918
Australia,July,2016,0.0,0.0153196730548
Australia,August,2016,0.0,0.0132237330643
Australia,September,2016,0.0,0.0113935025297
Australia,October,2016,0.0,0.00829301105053
Australia,November,2016,0.0,0.00523484448066
Iceland,January,2001,0.00155279503106,0.0
Iceland,February,2001,0.000680272108844,0.000117426021606
Iceland,March,2001,0.00535713185967,9.35124712342e-05
Iceland,April,2001,0.00771991275962,0.000353378169721
Iceland,May,2001,0.000135541002723,0.00110863155643
Iceland,June,2001,0.000833281875046,0.000902499295499
Iceland,July,2001,8.51938483571e-05,0.00100977210308
Iceland,August,2001,0.00081544214465,0.000954536511043
Iceland,September,2001,0.00163844448509,0.00090093382613
Iceland,October,2001,0.0,0.00117257479174
Iceland,November,2001,1.41558846012e-05,0.0010149824858
Iceland,December,2001,0.0,0.000648302850685
Iceland,January,2002,0.000426066770761,0.000619541902321
Iceland,February,2002,6.10809853015e-05,0.000611231354449
Iceland,March,2002,0.0,0.000657972657552
Iceland,April,2002,0.0,0.000655294407472
Iceland,May,2002,0.00562185583923,0.000148592696813
Iceland,June,2002,0.00157595767398,0.000564070488827
Iceland,July,2002,0.00253684134742,0.000361732299581
Iceland,August,2002,0.00173261725285,0.0010655395346
Iceland,September,2002,0.00314885578636,0.000906815126379
Iceland,October,2002,0.00145158580749,0.00113226907835
Iceland,November,2002,0.00011147211767,0.00155057662412
Iceland,December,2002,0.000211387244607,0.00129541335976
Iceland,January,2003,0.000620689842503,0.00121792713377
Iceland,February,2003,0.000789299326693,0.00108173764116
Iceland,March,2003,0.000186403058963,0.00134064059441
Iceland,April,2003,0.000385740496796,0.000914489974549
Iceland,May,2003,0.00121337860072,0.0009778328762
Iceland,June,2003,0.000553709856035,0.00110358333192
Iceland,July,2003,0.00278836816728,0.000972553435502
Iceland,August,2003,0.00166705435978,0.000822553290524
Iceland,September,2003,0.00154325542938,0.00106649751232
Iceland,October,2003,0.00392482750544,0.000998338116844
Iceland,November,2003,0.000848422804685,0.00138615938811
Iceland,December,2003,0.00101277689254,0.00130917470787
Iceland,January,2004,1.94099071903e-05,0.0014918758486
Iceland,February,2004,0.00124130212577,0.000810085417531
Iceland,March,2004,0.000415988130436,0.000902515224276
Iceland,April,2004,0.000108847142707,0.00100306937231
Iceland,May,2004,0.00249146120406,0.000865027640077
Iceland,June,2004,0.000849062108572,0.00103467314365
Iceland,July,2004,0.00216079824363,0.000909328869205
Iceland,August,2004,0.00198895247539,0.000938901500783
Iceland,September,2004,0.000885305350336,0.00104686357563
Iceland,October,2004,0.000613289346837,0.00101127489445
Iceland,November,2004,0.00115292779293,0.00106847071904
Iceland,December,2004,0.0010354075106,0.00106900808327
Iceland,January,2005,0.00088423347982,0.00098857854613
Iceland,February,2005,0.00103018753901,0.00129665834139
Iceland,March,2005,0.000238294008764,0.00122907783179
Iceland,April,2005,0.000566727434725,0.000952311762541
Iceland,May,2005,0.00354871894508,0.000632158537614
Iceland,June,2005,0.000236286878029,0.00148056089196
Iceland,July,2005,0.00651078402982,0.00136421837635
Iceland,August,2005,0.00157630828611,0.00174424330874
Iceland,September,2005,0.000604461598102,0.00170587880957
Iceland,October,2005,0.00170102754085,0.00168011556255
Iceland,November,2005,0.000605155796822,0.00194809333506
Iceland,December,2005,0.00133590177525,0.00204184554887
Iceland,January,2006,0.000997515555683,0.00096432737711
Iceland,February,2006,7.6122548289e-05,0.00216818323941
Iceland,March,2006,0.0,0.00132109969237
Iceland,April,2006,0.00510204081633,0.00126129346112
Iceland,May,2006,0.00266861070734,0.00197715500052
Iceland,June,2006,0.002391954738,0.0024302907219
Iceland,July,2006,0.00047153296526,0.00273230440755
Iceland,August,2006,0.0,0.00337136096104
Iceland,September,2006,0.00102823107067,0.00217884192707
Iceland,October,2006,0.00155872364942,0.00124067448832
Iceland,November,2006,0.000915847852553,0.00137097873433
Iceland,December,2006,0.00202296541199,0.0010393569098
Iceland,January,2007,0.00217789089285,0.000751441208191
Iceland,February,2007,0.000276918179389,0.000856187896297
Iceland,March,2007,0.0,0.000981907964942
Iceland,April,2007,0.0,0.000963952127598
Iceland,May,2007,0.000585377250916,0.000749738530387
Iceland,June,2007,0.00220257754279,0.000633815837852
Iceland,July,2007,0.00165675547203,0.000790232640577
Iceland,August,2007,0.0011281674244,0.00074688032017
Iceland,September,2007,0.00138239351711,0.000537277584827
Iceland,October,2007,0.000731076047981,0.00118866394448
Iceland,November,2007,0.00238364781806,0.00127315050762
Iceland,December,2007,0.000147078437196,0.00151356839282
Iceland,January,2008,0.00187577063067,0.00142489174032
Iceland,February,2008,0.00189190553402,0.00139316044881
Iceland,March,2008,0.000108953153747,0.00130827148555
Iceland,April,2008,0.000551629231588,0.00104149165031
Iceland,May,2008,0.000545756579223,0.000966485768209
Iceland,June,2008,0.000453578206295,0.000936516906016
Iceland,July,2008,0.00248923651646,0.000594528803903
Iceland,August,2008,0.000196574215677,0.000860409633904
Iceland,September,2008,0.00248751377478,0.000718340012685
Iceland,October,2008,0.000450891819053,0.000863497413125
Iceland,November,2008,0.00144142834162,0.000901206278812
Iceland,December,2008,0.0006038647343,0.00104322841434
Iceland,January,2009,0.0,0.00103032213
Iceland,February,2009,4.67600482148e-05,0.000834596385935
Iceland,March,2009,0.00036851284197,0.000798588267975
Iceland,April,2009,0.0,0.00107629256777
Iceland,May,2009,0.000161488271665,0.000697720050672
Iceland,June,2009,0.000722374043528,0.000478838351948
Iceland,July,2009,0.00181579902153,0.000465078729329
Iceland,August,2009,0.003264264439,0.000391043191214
Iceland,September,2009,3.04583020706e-05,0.00108753813779
Iceland,October,2009,0.00025521693822,0.000920214569353
Iceland,November,2009,0.00139233033107,0.000859847583009
Iceland,December,2009,3.37191371404e-05,0.00128252003876
Iceland,January,2010,0.000637378324542,0.0011416971461
Iceland,February,2010,0.0,0.00132529381964
Iceland,March,2010,0.000451400243137,0.00102343528386
Iceland,April,2010,0.000156177776533,0.000639514169022
Iceland,May,2010,0.000610500610501,0.000621578365217
Iceland,June,2010,0.002841997266,0.000692584716396
Iceland,July,2010,0.000459073508335,0.000918526237419
Iceland,August,2010,0.000627217453161,0.000863142742512
Iceland,September,2010,0.00149595523377,0.000842782314398
Iceland,October,2010,0.000580007012236,0.000962942982278
Iceland,November,2010,6.25583415743e-05,0.00112470229804
Iceland,December,2010,0.0014695732085,0.00105711166375
Iceland,January,2011,0.0,0.00117884916203
Iceland,February,2011,0.00174267170189,0.000621062307691
Iceland,March,2011,0.000576530185076,0.000812734696893
Iceland,April,2011,0.000448029560449,0.00081655215373
Iceland,May,2011,0.00314643458771,0.000404628548114
Iceland,June,2011,0.000231717687075,0.00105158498481
Iceland,July,2011,0.000826129815257,0.000946226587095
Iceland,August,2011,0.0010413448543,0.000980605076284
Iceland,September,2011,0.00046868242623,0.000913044544252
Iceland,October,2011,0.000691700348103,0.000781232322616
Iceland,November,2011,0.000198893214587,0.000833408551871
Iceland,December,2011,0.000526099174398,0.000803439452532
Iceland,January,2012,0.000810876906614,0.000513343647268
Iceland,February,2012,0.00124702587624,0.000635052739706
Iceland,March,2012,8.62322209901e-05,0.000816558832134
Iceland,April,2012,0.00156386186269,0.000504206626177
Iceland,May,2012,0.000940694530198,0.000520257952724
Iceland,June,2012,0.0026861003236,0.000746141066069
Iceland,July,2012,0.00191898742881,0.00102476736465
Iceland,August,2012,0.00158351342496,0.00074393243233
Iceland,September,2012,0.000617629739906,0.00100908933032
Iceland,October,2012,0.000258077728617,0.00106415789358
Iceland,November,2012,0.0019471859527,0.000981417330123
Iceland,December,2012,0.000319816316713,0.0013837143599
Iceland,January,2013,0.0104622906478,0.000693219951423
Iceland,February,2013,0.00034084087428,0.0007918347338
Iceland,March,2013,0.000601431205568,0.000606514868066
Iceland,April,2013,0.000786105759556,0.000523009628237
Iceland,May,2013,0.000679143949715,0.000528900599183
Iceland,June,2013,0.000370657094144,0.000581924320747
Iceland,July,2013,0.000740240196073,0.000776929170832
Iceland,August,2013,0.000778443548621,0.000780930888006
Iceland,September,2013,0.000838388177198,0.000600795947277
Iceland,October,2013,0.000210451609232,0.000881331225187
Iceland,November,2013,0.000230790259985,0.000506498085359
Iceland,December,2013,0.000475698190099,0.00054720825035
Iceland,January,2014,0.0,0.00104204366681
Iceland,February,2014,0.000820344544709,0.00101513802544
Iceland,March,2014,0.0,0.000693146371141
Iceland,April,2014,0.00123639960435,0.000645185046217
Iceland,May,2014,0.0119047619048,0.00072961265272
Iceland,June,2014,0.00170914885973,0.0023247244581
Iceland,July,2014,0.0,0.00418765721211
Iceland,August,2014,0.000551687511923,0.00243082120443
Iceland,September,2014,0.00523927695523,0.0019508631956
Iceland,October,2014,0.0013985295305,0.00222732150631
Iceland,November,2014,0.0,0.0030456364377
Iceland,December,2014,0.00164750187284,0.00196325523177
Iceland,January,2015,0.00688580308355,0.00103114462797
Iceland,February,2015,0.000783361208181,0.00145578409401
Iceland,March,2015,0.00019122181444,0.00151513293195
Iceland,April,2015,0.000849670787316,0.00117374578854
Iceland,May,2015,0.000283108685285,0.00111881994083
Iceland,June,2015,0.00171413620598,0.000855196688279
Iceland,July,2015,0.00279523447265,0.00185535504542
Iceland,August,2015,0.00450223533472,0.00166861233451
Iceland,September,2015,0.00126189534831,0.00181435242768
Iceland,October,2015,0.00121238437692,0.00160790013834
Iceland,November,2015,0.000402467361104,0.00221158054116
Iceland,December,2015,0.00167940061039,0.00164013706546
Iceland,January,2016,0.00254671060637,0.00158127010463
Iceland,February,2016,0.000624870312184,0.00195316767534
Iceland,March,2016,0.00186339769356,0.00111852418273
Iceland,April,2016,0.00289663549611,0.000521878119957
Iceland,May,2016,0.00224224119703,0.00108982484456
Iceland,June,2016,0.00205655808649,0.00140276574086
Iceland,July,2016,0.000317059647053,0.000793450422326
Iceland,August,2016,0.000945235975353,0.000483154511349
Iceland,September,2016,0.00265879325492,0.000441760505495
Iceland,October,2016,0.00677694450839,0.000426620882217
Iceland,November,2016,0.0077587397841,0.000385959706861
Iceland,December,2016,0.00407890679391,0.000465139458739
Iceland,January,2017,0.00210851409949,0.00291583161262
Montenegro,December,2011,0.00356597730689,0.000922333822008
Montenegro,January,2012,0.000987975091837,0.000813963977733
Montenegro,February,2012,0.000607927017406,0.00213381958614
Montenegro,March,2012,0.00343643217638,0.000918830160818
Montenegro,April,2012,0.0105239894789,0.000903727079436
Montenegro,May,2012,0.0154485141903,0.000537626309395
Montenegro,June,2012,0.00269097235368,0.00105142902389
Montenegro,July,2012,0.00462074833004,0.00161736222875
Montenegro,August,2012,0.0060067016691,0.00161496630886
Montenegro,September,2012,0.00988899747405,0.00126815534741
Montenegro,October,2012,0.00666991317682,0.00137444026605
Montenegro,November,2012,0.00100648634267,0.00245507203661
Montenegro,December,2012,0.00417428172995,0.00147307081078
Montenegro,January,2013,0.000441319935476,0.0076232118931
Montenegro,February,2013,0.00145496410858,0.00383032900376
Montenegro,March,2013,0.00237994621635,0.00342969586106
Montenegro,April,2013,0.00239791458486,0.00303290435415
Montenegro,May,2013,0.00192885516731,0.00425548472178
Montenegro,June,2013,0.00590527740383,0.00398228057525
Montenegro,July,2013,0.0105592312111,0.0012189983023
Montenegro,August,2013,0.0103612055502,0.00061184137628
Montenegro,September,2013,0.0103037279147,0.00230930728133
Montenegro,October,2013,0.00369359092322,0.00564122191714
Montenegro,November,2013,0.00149552398869,0.00612768013519
Montenegro,December,2013,0.00385452706373,0.00677849410992
Montenegro,January,2014,0.000245231486094,0.00845292052708
Montenegro,February,2014,8.54262185464e-06,0.00909005345082
Montenegro,March,2014,0.000741070719749,0.00559050417874
Montenegro,April,2014,7.61435823718e-05,0.00445186345748
Montenegro,May,2014,0.00336280915907,0.00270444876433
Montenegro,June,2014,0.00195337540382,0.00143952203428
Montenegro,July,2014,0.000296095536195,0.00256262980231
Montenegro,August,2014,0.000367198008626,0.0019926743598
Montenegro,September,2014,0.00283350737048,0.00141693415814
Montenegro,October,2014,0.00183105474667,0.00162337180476
Montenegro,November,2014,0.00180803615854,0.00149749904302
Montenegro,December,2014,0.00108790308111,0.00200648074138
Montenegro,January,2015,0.00333642619824,0.00149787526242
Montenegro,February,2015,0.00694379202358,0.00124208426376
Montenegro,March,2015,0.00191326266949,0.00186423120653
Montenegro,April,2015,0.00127681061621,0.00257547188551
Montenegro,May,2015,0.000559185713126,0.00287595160944
Montenegro,June,2015,0.000175401142423,0.00360451626322
Montenegro,July,2015,0.0012836970475,0.00357575062982
Montenegro,August,2015,0.000130717341386,0.00320577614915
Montenegro,September,2015,0.000123114807909,0.00240316911357
Montenegro,October,2015,0.000328610542077,0.00127114848432
Montenegro,November,2015,0.000346435595926,0.00111742838935
Montenegro,December,2015,0.00206803502775,0.000762643604299
Montenegro,January,2016,0.00308711252799,0.000666978772003
Montenegro,February,2016,0.00140939170688,0.00124982520889
Montenegro,March,2016,0.000161546651659,0.00130177256605
Montenegro,April,2016,0.000266209781842,0.00124273851411
Montenegro,May,2016,0.00142534237058,0.00119173411272
Montenegro,June,2016,0.00069504368384,0.000968875936826
Montenegro,July,2016,0.000233993935133,0.000570724435655
Montenegro,August,2016,0.000444529370061,0.000455986953475
Montenegro,September,2016,0.00011101244802,0.000425773654533
Montenegro,October,2016,0.000295953155379,0.000402832300458
Montenegro,November,2016,0.000767581163021,0.00315835241099
Montenegro,December,2016,0.00144679522968,0.000284656860011
Montenegro,January,2017,0.00184431179394,0.000278403736336
Slovenia,January,2000,0.0025019443393,0.002545779308
Slovenia,February,2000,0.00910673195109,0.00286185318311
Slovenia,March,2000,0.00466728700664,0.00287954140745
Slovenia,April,2000,0.00162734740056,0.00472091732535
Slovenia,May,2000,0.00327996358424,0.00367330755831
Slovenia,June,2000,0.0025785625547,0.00349196298032
Slovenia,July,2000,0.00243153225858,0.00294903922144
Slovenia,August,2000,0.0120124521534,0.00105363330908
Slovenia,September,2000,0.00655869835877,0.00263282849417
Slovenia,October,2000,0.0109463308412,0.00111329558333
Slovenia,November,2000,0.018659211902,0.00146040227106
Slovenia,December,2000,0.0128648088936,0.00244783507702
Slovenia,January,2001,0.00108427117107,0.0120036812863
Slovenia,February,2001,0.000568340937199,0.012559650299
Slovenia,March,2001,0.000970843733706,0.0107413493455
Slovenia,April,2001,0.00226517458166,0.0101133373385
Slovenia,May,2001,0.00245497583739,0.00797571424246
Slovenia,June,2001,0.000434637702623,0.00788035184653
Slovenia,July,2001,0.000635042157284,0.0051513753431
Slovenia,August,2001,9.11706520448e-05,0.00234135607813
Slovenia,September,2001,0.000774832327156,0.00342840267437
Slovenia,October,2001,0.000358262841319,0.00355625970113
Slovenia,November,2001,0.000227024496801,0.00260924324709
Slovenia,December,2001,0.000412527337313,0.00191852135336
Slovenia,January,2002,0.000135025590775,0.00152140991021
Slovenia,February,2002,0.00481967374055,0.00152603196141
Slovenia,March,2002,0.00115838363641,0.00154375381161
Slovenia,April,2002,0.000926235021559,0.00134710203932
Slovenia,May,2002,0.00121111762473,0.00123417588163
Slovenia,June,2002,0.000379419359581,0.00216961182348
Slovenia,July,2002,0.00112775317573,0.0014935383773
Slovenia,August,2002,0.000134921915528,0.00155492669385
Slovenia,September,2002,0.00113120413466,0.00155495254498
Slovenia,October,2002,0.00410642214256,0.00069579139108
Slovenia,November,2002,0.00347499270005,0.000842276225418
Slovenia,December,2002,0.00202629324582,0.000983316150145
Slovenia,January,2003,0.005188135458,0.00111758398314
Slovenia,February,2003,0.00419318798382,0.00118411773624
Slovenia,March,2003,0.00429877302877,0.00159243407722
Slovenia,April,2003,0.00218859247466,0.00270563071247
Slovenia,May,2003,0.0018061513337,0.00324657843638
Slovenia,June,2003,0.00468126964437,0.00180123297256
Slovenia,July,2003,0.00274353560923,0.00419714937203
Slovenia,August,2003,0.00226155034958,0.00344240351883
Slovenia,September,2003,0.00357169721322,0.00382656464011
Slovenia,October,2003,0.00146087562701,0.00464238333207
Slovenia,November,2003,0.00270993741671,0.00273808028881
Slovenia,December,2003,0.000909465021448,0.00368681881959
Slovenia,January,2004,0.0031514315431,0.00229522544547
Slovenia,February,2004,0.00586263628817,0.0021480168587
Slovenia,March,2004,0.00250761432971,0.00202293457604
Slovenia,April,2004,0.0078026808061,0.00196480822193
Slovenia,May,2004,0.00584582419187,0.00182137505788
Slovenia,June,2004,0.000753713328607,0.00421716629415
Slovenia,July,2004,0.00140677104022,0.00416057646236
Slovenia,August,2004,0.00053170935237,0.00226744553305
Slovenia,September,2004,0.00104234903673,0.00237159602622
Slovenia,October,2004,0.00417487207437,0.00168618999341
Slovenia,November,2004,0.00215348132043,0.00181984898656
Slovenia,December,2004,0.0036118178072,0.00178235287913
Slovenia,January,2005,0.0064829194288,0.00123302887126
Slovenia,February,2005,0.00313508007807,0.00149610517998
Slovenia,March,2005,0.00627070553521,0.00111038958316
Slovenia,April,2005,0.00313865116207,0.00236293076169
Slovenia,May,2005,0.00402145453,0.00181833285008
Slovenia,June,2005,0.00756187128712,0.00264789864627
Slovenia,July,2005,0.00736085361716,0.000931292471116
Slovenia,August,2005,0.00415898870623,0.00556241480976
Slovenia,September,2005,0.00189455518272,0.00454650771695
Slovenia,October,2005,0.00531175582806,0.00495465063723
Slovenia,November,2005,0.00347055043637,0.00633127548275
Slovenia,December,2005,0.00364915534485,0.00799840306825
Slovenia,January,2006,0.00193471921818,0.00710465562866
Slovenia,February,2006,0.000628256676218,0.00769106557974
Slovenia,March,2006,0.000548200844582,0.00478555513845
Slovenia,April,2006,0.000871580284402,0.00390430536306
Slovenia,May,2006,0.0104673184044,0.00318402669147
Slovenia,June,2006,0.00370590713268,0.00664408785064
Slovenia,July,2006,0.000956214004619,0.00707019305102
Slovenia,August,2006,0.00255064238742,0.00603666553779
Slovenia,September,2006,0.0188650363222,0.00537000446973
Slovenia,October,2006,0.00511209212707,0.00631703348205
Slovenia,November,2006,0.000899975576464,0.00531708767107
Slovenia,December,2006,0.00704865662679,0.000915722768747
Slovenia,January,2007,0.000433425527445,0.00523136414309
Slovenia,February,2007,0.00260579920927,0.00509940506507
Slovenia,March,2007,9.11125869184e-05,0.00697832202016
Slovenia,April,2007,0.00318730582111,0.00440354808718
Slovenia,May,2007,0.00592021844308,0.0029667614836
Slovenia,June,2007,0.00372796948511,0.00266851199647
Slovenia,July,2007,0.00257887408414,0.00396259955383
Slovenia,August,2007,0.00177739514808,0.00337159920676
Slovenia,September,2007,0.0105760772997,0.00131919331772
Slovenia,October,2007,0.00124334738254,0.00334873564877
Slovenia,November,2007,0.000467888166599,0.00513439777236
Slovenia,December,2007,0.00439671341853,0.00246626659585
Slovenia,January,2008,0.00158783553777,0.00470327812054
Slovenia,February,2008,0.000953044774802,0.00346333648735
Slovenia,March,2008,0.000962410858737,0.00417366022801
Slovenia,April,2008,0.00290935978045,0.00428655639956
Slovenia,May,2008,0.00610762690672,0.00287125919997
Slovenia,June,2008,0.000372949291191,0.00260855797737
Slovenia,July,2008,0.00168540551517,0.00298473239027
Slovenia,August,2008,0.000693583669726,0.00307956696518
Slovenia,September,2008,0.000373541625526,0.0018267763262
Slovenia,October,2008,0.00124099007675,0.00224896790823
Slovenia,November,2008,0.00410263064543,0.00125138209774
Slovenia,December,2008,0.000863334983809,0.00232878151638
Slovenia,January,2009,0.0122557996748,0.00174687526843
Slovenia,February,2009,0.000252359834525,0.00294071962419
Slovenia,March,2009,0.000425684377844,0.00353616721166
Slovenia,April,2009,0.00216528550703,0.00173814978278
Slovenia,May,2009,0.000865123576125,0.00386461273495
Slovenia,June,2009,0.000257449534888,0.00433171466859
Slovenia,July,2009,0.00332963434397,0.00112465100611
Slovenia,August,2009,0.00075706851404,0.00299708966734
Slovenia,September,2009,0.000723507013454,0.00232294827806
Slovenia,October,2009,6.41725477964e-05,0.00264864763749
Slovenia,November,2009,0.000529789292046,0.00209458542059
Slovenia,December,2009,0.00292147052819,0.00142344179641
Slovenia,January,2010,0.000238683810415,0.00252619898571
Slovenia,February,2010,0.00161254258594,0.00145503553583
Slovenia,March,2010,0.000601517020284,0.000907309895155
Slovenia,April,2010,2.35493302694e-05,0.00160507012674
Slovenia,May,2010,0.00322254192723,0.000619829264289
Slovenia,June,2010,0.000827113440051,0.00129419096448
Slovenia,July,2010,0.00106210478226,0.000826411349137
Slovenia,August,2010,0.00136658607061,0.00120891950817
Slovenia,September,2010,0.00196517812633,0.00151302619711
Slovenia,October,2010,0.00241577539638,0.00112463616815
Slovenia,November,2010,0.00231118847911,0.00177264729869
Slovenia,December,2010,0.00355731048852,0.00148966751963
Slovenia,January,2011,0.00175506389686,0.00093030280045
Slovenia,February,2011,0.00211269642437,0.00137367571381
Slovenia,March,2011,0.00510928272039,0.00226783226495
Slovenia,April,2011,0.000997437919852,0.00284376100916
Slovenia,May,2011,0.000833696408896,0.00265915467922
