Country,Month,Year,positive_change,negative_change
Norway,April,2006,0.00192408878407,0.00337779973028
Norway,May,2006,0.00387917004847,0.00340878450646
Norway,June,2006,0.00409426079839,0.00315515733673
Norway,July,2006,0.00607739427995,0.00170044362752
Norway,August,2006,0.00587999872325,0.00391549168532
Norway,September,2006,0.00182206080181,0.0062643156548
Norway,October,2006,0.00367268640224,0.00609775294734
Norway,November,2006,0.00132065996703,0.0041957248371
Norway,December,2006,0.00295066710433,0.00335040028082
Norway,January,2007,0.00225007455238,0.00371935648247
Norway,February,2007,0.00148862298588,0.00240930718488
Norway,March,2007,0.00818606103784,0.00436400361617
Norway,April,2007,0.00341806771682,0.00224213394814
Norway,May,2007,0.00350056539166,0.00276341323345
Norway,June,2007,0.00886420890224,0.00127652162222
Norway,July,2007,0.00591843555686,0.00182895287138
Norway,August,2007,0.00815505148218,0.00207163961631
Norway,September,2007,0.00393168315389,0.0028259777313
Norway,October,2007,0.00243528321727,0.0033531109802
Norway,November,2007,0.00272374810945,0.0028363646448
Norway,December,2007,0.0140130380558,0.00103002715556
Norway,January,2008,0.00487225031297,0.00426530772955
Norway,February,2008,0.00907810917558,0.00706322275324
Norway,March,2008,0.00677488192334,0.00223041173991
Norway,April,2008,0.00531169124004,0.00266070744476
Norway,May,2008,0.00947184986022,0.00432628454555
Norway,June,2008,0.00679311563423,0.00266046602299
Norway,July,2008,0.0105661786682,0.00342038747553
Norway,August,2008,0.011539448181,0.00312366358133
Norway,September,2008,0.00574243734521,0.00662814806094
Norway,October,2008,0.00344654141636,0.00826149284854
Norway,November,2008,0.00367156708806,0.00650102977304
Norway,December,2008,0.00470269342172,0.00446045765408
Norway,January,2009,0.00727553710921,0.00559122458599
Norway,February,2009,0.00799180479536,0.00499265201669
Norway,March,2009,0.00824562774953,0.00378269996322
Norway,April,2009,0.00835437132315,0.00379895230535
Norway,May,2009,0.0106280264514,0.00456879964402
Norway,June,2009,0.00802288167601,0.00453466800988
Norway,July,2009,0.00929793840887,0.00421808707441
Norway,August,2009,0.0108766888628,0.00164877642594
Norway,September,2009,0.00556361752521,0.00780945394454
Norway,October,2009,0.000645794104127,0.0125528665641
Norway,November,2009,0.00136406935314,0.0251585773697
Norway,December,2009,0.00287544856729,0.00893543322188
Norway,January,2010,0.00294535657147,0.00985375829765
Norway,February,2010,0.00270458509335,0.0103504814271
Norway,March,2010,0.00593496915706,0.00628995088819
Norway,April,2010,0.000927695748153,0.0130314215232
Norway,May,2010,0.00449946822009,0.00382305153742
Norway,June,2010,0.00442690279535,0.00734911973123
Norway,July,2010,0.00770851375234,0.00337230990876
Norway,August,2010,0.00625569233031,0.00285856210239
Norway,September,2010,0.00568419156167,0.00351619237443
Norway,October,2010,0.0025509773722,0.00561528240903
Norway,November,2010,0.0035153548732,0.0102766407505
Norway,December,2010,0.00124990179252,0.00549850585197
Norway,January,2011,0.00566736073602,0.00530847046123
Norway,February,2011,0.00300599125548,0.00646147951506
Norway,March,2011,0.00295035808273,0.0051476480875
Norway,April,2011,0.00146685242073,0.00683918011087
Norway,May,2011,0.00283928081039,0.00497881207903
Norway,June,2011,0.00631295310074,0.00205241215707
Norway,July,2011,0.00317420464358,0.00364362809604
Norway,August,2011,0.00388463437449,0.0038657397553
Norway,September,2011,0.00243124527905,0.00268023506477
Norway,October,2011,0.00236198949973,0.00315474346299
Norway,November,2011,0.00190856218914,0.00514485185757
Norway,December,2011,0.00420221865559,0.00338449449373
Norway,January,2012,0.00693266257575,0.00154123002755
Norway,February,2012,0.00499299011679,0.00261470249566
Norway,March,2012,0.0056170515806,0.00411736117275
Norway,April,2012,0.00311963448003,0.00439510918291
Norway,May,2012,0.00246306263222,0.0073654493391
Norway,June,2012,0.00623849955549,0.00329466118342
Norway,July,2012,0.00583365346965,0.00363504932622
Norway,August,2012,0.00593959768955,0.00388631855124
Norway,September,2012,0.00318094417174,0.00368739695133
Norway,October,2012,0.00314265557049,0.00515605895651
Norway,November,2012,0.00198504593167,0.00400216584383
Norway,December,2012,0.00612184406054,0.00333953760298
Norway,January,2013,0.00572698567972,0.00224436130321
Norway,February,2013,0.0037169395646,0.00636510347225
Norway,March,2013,0.00661296119771,0.0036205608369
Norway,April,2013,0.00140076645795,0.00491691215779
Norway,May,2013,0.00157804283296,0.00412104114163
Norway,June,2013,0.00199134366388,0.00404063685176
Norway,July,2013,0.00398207887055,0.00318643400274
Norway,August,2013,0.00498172963636,0.00144286706285
Norway,September,2013,0.00275355723935,0.00513014987981
Norway,October,2013,0.000809644294158,0.00839713422875
Norway,November,2013,0.00196486150446,0.00733153689044
Norway,December,2013,0.00106536351708,0.00535904581073
Norway,January,2014,0.00123084625592,0.00514705589089
Norway,February,2014,0.00295947802704,0.00294827893531
Norway,March,2014,0.00249120927972,0.00158158209596
Norway,April,2014,0.00200111966661,0.00298967414952
Norway,May,2014,0.00417508231783,0.00239440970725
Norway,June,2014,0.00540419990841,0.00228273930364
Norway,July,2014,0.0020507186137,0.00423286096278
Norway,August,2014,0.00473932887544,0.00405013420362
Norway,September,2014,0.00282308073724,0.00230932756747
Norway,October,2014,0.00104004906069,0.0036856420428
Norway,November,2014,0.00184768523437,0.00291662689423
Norway,December,2014,0.00344754371653,0.00409353033651
Norway,January,2015,0.00234299715968,0.00511172795027
Norway,February,2015,0.0016335469054,0.00314563287634
Norway,March,2015,0.00233450481026,0.00334549670521
Norway,April,2015,0.00241444789164,0.00270950159813
Norway,May,2015,0.00403164129693,0.00191769573066
Norway,June,2015,0.0020780730973,0.003505168418
Norway,July,2015,0.00120114437385,0.00259204819194
Norway,August,2015,0.00248804032446,0.00130340335112
Norway,September,2015,0.00533967919092,0.000683935547611
Norway,October,2015,0.0121668876988,0.000674416487892
Norway,November,2015,0.0214092339447,0.00174322819819
Norway,December,2015,6.09250765808e-05,0.0203955998231
Norway,January,2016,0.000567753680188,0.0176494872078
Norway,February,2016,0.000671181375076,0.0130770094358
Norway,March,2016,0.00168672952503,0.00130829085748
Norway,April,2016,0.00085314721418,0.00200642736304
Norway,May,2016,0.000649521487658,0.00169307142018
Norway,June,2016,0.00106579360151,0.0016643842638
Norway,July,2016,0.0013718162827,0.000974837387775
Norway,August,2016,0.000995238546487,0.00116543922207
Norway,September,2016,0.000675023449191,0.00144273032247
Norway,October,2016,0.001096127267,0.00114139908219
Norway,November,2016,0.00182062809778,0.000702011435935
Norway,December,2016,0.00121753018227,0.000940683624799
Norway,January,2017,0.00309774707419,0.000914974525343
Serbia and Kosovo: S/RES/1244 (1999),September,2012,0.00534755255396,0.00275603726932
Serbia and Kosovo: S/RES/1244 (1999),February,2013,0.00434817420417,0.00300549476471
Serbia and Kosovo: S/RES/1244 (1999),March,2013,0.0101486404368,0.0020156328115
Serbia and Kosovo: S/RES/1244 (1999),April,2013,0.010152393354,0.000685007355945
Serbia and Kosovo: S/RES/1244 (1999),May,2013,0.00449708088906,0.00355151392302
Serbia and Kosovo: S/RES/1244 (1999),June,2013,0.0015854747262,0.00748920492228
Serbia and Kosovo: S/RES/1244 (1999),July,2013,0.00468851261787,0.00553174398975
Serbia and Kosovo: S/RES/1244 (1999),August,2013,0.00475851228204,0.0045975907534
Serbia and Kosovo: S/RES/1244 (1999),September,2013,0.0110275843972,0.00123107528558
Serbia and Kosovo: S/RES/1244 (1999),October,2013,0.0036045357654,0.0054524642578
Serbia and Kosovo: S/RES/1244 (1999),November,2013,0.00297503759448,0.00641649126662
Serbia and Kosovo: S/RES/1244 (1999),December,2013,0.00466726270566,0.00379593530486
Serbia and Kosovo: S/RES/1244 (1999),January,2014,0.00540694258746,0.00314393159735
Serbia and Kosovo: S/RES/1244 (1999),February,2014,0.00458217390977,0.00373602607701
Serbia and Kosovo: S/RES/1244 (1999),March,2014,0.00131943382368,0.00472738077019
Serbia and Kosovo: S/RES/1244 (1999),April,2014,0.00234319026625,0.00437963592915
Serbia and Kosovo: S/RES/1244 (1999),May,2014,0.00441221724307,0.0040202870587
Serbia and Kosovo: S/RES/1244 (1999),June,2014,0.00171049238787,0.00445833322917
Serbia and Kosovo: S/RES/1244 (1999),July,2014,0.00287145111156,0.00505671272791
Serbia and Kosovo: S/RES/1244 (1999),August,2014,0.00392424776181,0.000911769289789
Serbia and Kosovo: S/RES/1244 (1999),September,2014,0.00119692948983,0.00640742126576
Serbia and Kosovo: S/RES/1244 (1999),October,2014,0.00220242708001,0.00361423243946
Serbia and Kosovo: S/RES/1244 (1999),November,2014,0.00384797656234,0.00279623619123
Serbia and Kosovo: S/RES/1244 (1999),December,2014,0.0122314039859,0.00047008307357
Serbia and Kosovo: S/RES/1244 (1999),January,2015,0.0,0.0150847336386
Serbia and Kosovo: S/RES/1244 (1999),February,2015,0.000104335053263,0.0144240676798
Serbia and Kosovo: S/RES/1244 (1999),March,2015,0.000431060956403,0.0102257188618
Serbia and Kosovo: S/RES/1244 (1999),July,2015,0.00131449809103,0.000779365455456
Australia,January,2000,0.0040112371656,0.00588327882448
Australia,February,2000,0.00711960705066,0.00345989399009
Australia,March,2000,0.00693927283111,0.00455426633624
Australia,April,2000,0.0060812696589,0.00271652110131
Australia,May,2000,0.00500814762154,0.00362611142224
Australia,June,2000,0.00235129006682,0.0075020287024
Australia,July,2000,0.00198530334256,0.00998645652798
Australia,August,2000,0.00149843195988,0.00580599783133
Australia,September,2000,0.00346885463209,0.00324432445929
Australia,October,2000,0.0073416510417,0.000801050373844
Australia,November,2000,0.00295368924322,0.00241802571222
Australia,December,2000,0.00389391394958,0.00285312742774
Australia,January,2001,0.00912616358672,0.00392251981494
Australia,February,2001,0.0027558478738,0.00648393302682
Australia,March,2001,0.00263677279739,0.00547852052876
Australia,April,2001,0.0024043908749,0.00514150274617
Australia,May,2001,0.00445746137046,0.00555641793602
Australia,June,2001,0.00434850570047,0.00690823263724
Australia,July,2001,0.00147424203034,0.00625437419802
Australia,August,2001,0.00452022950101,0.00426825592683
Australia,September,2001,0.00549675546142,0.0035686211417
Australia,October,2001,0.00210788114699,0.00385139204186
Australia,November,2001,0.00157219869366,0.00348160822771
Australia,December,2001,0.00143026423412,0.00570085802665
Australia,January,2002,0.00155271933857,0.00407412726584
Australia,February,2002,0.0012681913584,0.00326721893157
Australia,March,2002,0.00152548455171,0.00322809546456
Australia,April,2002,0.00279159096732,0.00174854281216
Australia,May,2002,0.00369895275553,0.000827674491759
Australia,June,2002,0.000332251852141,0.00323173212095
Australia,July,2002,0.0014025792943,0.00211872568626
Australia,August,2002,0.000704158080661,0.00190052724076
Australia,September,2002,0.00337195199558,0.00165394690941
Australia,October,2002,0.00142762600238,0.00287091974832
Australia,November,2002,0.00202995440795,0.00161306670948
Australia,December,2002,0.0020949012604,0.0022056992803
Australia,January,2003,0.00193428931145,0.00199553294901
Australia,February,2003,0.00228873263395,0.00462386904791
Australia,March,2003,0.00263123606189,0.00341266720021
Australia,April,2003,0.0023055638358,0.00217281576768
Australia,May,2003,0.00426616836562,0.00150450770271
Australia,June,2003,0.00406254869416,0.00193681211415
Australia,July,2003,0.00634146912598,0.0042058878152
Australia,August,2003,0.00385546129578,0.00398540222702
Australia,September,2003,0.000936712993192,0.00479416109205
Australia,October,2003,0.000959744339405,0.00343032006142
Australia,November,2003,0.00132939073184,0.00340161022323
Australia,December,2003,0.00111503519493,0.00253480354484
Australia,January,2004,0.00246217335264,0.00175174570077
Australia,February,2004,0.00295897043828,0.00122801192938
Australia,March,2004,0.00222505348237,0.00150544602782
Australia,April,2004,0.00216553849034,0.00167766127787
Australia,May,2004,0.00237477385665,0.00153815768939
Australia,June,2004,0.0017591634603,0.00166546086091
Australia,July,2004,0.00120846802965,0.00281799577784
Australia,August,2004,0.00249034344554,0.00221893775564
Australia,September,2004,0.00418345275789,0.00188925506539
Australia,October,2004,0.00117148239711,0.00253972371144
Australia,November,2004,0.001983644254,0.00233402725621
Australia,December,2004,0.00214584663514,0.00262703354456
Australia,January,2005,0.00283919839569,0.00295069900255
Australia,February,2005,0.00143887148019,0.00223521280171
Australia,March,2005,0.00677448939356,0.000788060456941
Australia,April,2005,0.00761493740179,0.00182076695438
Australia,May,2005,0.001967596275,0.00192110078116
Australia,June,2005,0.000924280996753,0.00568363708785
Australia,July,2005,0.00122095268881,0.00525306140843
Australia,August,2005,0.00427214812064,0.00301183531901
Australia,September,2005,0.00449535471352,0.00134738349051
Australia,October,2005,0.00206225002331,0.00283084755185
Australia,November,2005,0.000855413303098,0.00465467893848
Australia,December,2005,0.00143503005069,0.00257272399527
Australia,January,2006,0.00297813306629,0.00225043652858
Australia,February,2006,0.00385482518098,0.000602655214109
Australia,March,2006,0.00344780586604,0.00130840267906
Australia,April,2006,0.00291803965491,0.00115056830566
Australia,May,2006,0.00223638092395,0.00185885579908
Australia,June,2006,0.00597883598218,0.0013084007685
Australia,July,2006,0.00169850606289,0.00467612795985
Australia,August,2006,0.00320736879454,0.00373542405016
Australia,September,2006,0.00415008924863,0.00156829683408
Australia,October,2006,0.000614534764713,0.0041696434361
Australia,November,2006,0.000470285929924,0.00443058007009
Australia,December,2006,0.003458417812,0.00230887237956
Australia,January,2007,0.00272609060208,0.00209397614399
Australia,February,2007,0.0021706181977,0.00274945524089
Australia,March,2007,0.003044243815,0.00133491238939
Australia,April,2007,0.0118221844828,0.000794685671452
Australia,May,2007,0.00815322972941,0.0024922766128
Australia,June,2007,0.000976589749628,0.00941055438006
Australia,July,2007,0.00123307839962,0.00986752556517
Australia,August,2007,0.00422551795492,0.00585160831519
Australia,September,2007,0.00361433454579,0.00243621766305
Australia,October,2007,0.000950232722065,0.00540587335665
Australia,November,2007,0.00234729980763,0.00453101658084
Australia,December,2007,0.00405937703199,0.0036531965312
Australia,January,2008,0.00152301019776,0.00445240469217
Australia,February,2008,0.00184039842124,0.00272392868069
Australia,March,2008,0.00265271762731,0.00255827695387
Australia,April,2008,0.00380611080073,0.00150560240846
Australia,May,2008,0.00376422509017,0.00273042056018
Australia,June,2008,0.00203485233514,0.00275587793
Australia,July,2008,0.00442586709703,0.00153770052515
Australia,August,2008,0.012110586675,0.000429516753538
Australia,September,2008,0.00147071937802,0.00400026666026
Australia,October,2008,0.00252463892921,0.00363863156617
Australia,November,2008,0.000722406469423,0.00607793092459
Australia,December,2008,0.00468733374735,0.00219389190528
Australia,January,2009,0.00379537201602,0.00667509329124
Australia,February,2009,0.0022695073798,0.0056979764058
Australia,March,2009,0.00313824780363,0.00243927956146
Australia,April,2009,0.00347725110907,0.00219213275148
Australia,May,2009,0.00774278598218,0.00225916691569
Australia,June,2009,0.00405952297326,0.00363469910278
Australia,July,2009,0.00932384636389,0.00368560205536
Australia,August,2009,0.0138212374974,0.0040205359555
Australia,September,2009,0.00338584076155,0.00420379970651
Australia,October,2009,0.0094232264686,0.00624083261373
Australia,November,2009,0.0148512349659,0.00557774392625
Australia,December,2009,0.00951208337926,0.00829307636133
Australia,January,2010,0.00503093829223,0.017698107816
Australia,February,2010,0.0124321463198,0.00180305804911
Australia,March,2010,0.00677501433548,0.00831976059849
Australia,April,2010,0.0173520359296,0.00295891557795
Australia,May,2010,0.00225507192904,0.0148579002793
Australia,June,2010,0.0507164661872,0.00308554317181
Australia,July,2010,0.00549823804752,0.00680479023018
Australia,August,2010,0.00429354688886,0.0180791460386
Australia,September,2010,0.00207820866641,0.0209484970293
Australia,October,2010,0.00925006935803,0.00778156680228
Australia,November,2010,0.00391591695403,0.00117426911934
Australia,December,2010,0.00660672397973,0.00854334275346
Australia,January,2011,0.00359908744602,0.00585249669783
Australia,February,2011,0.00448049792992,0.0167272713601
Australia,March,2011,0.00437323049147,0.00913515707962
Australia,April,2011,0.00532711940106,0.0108092750897
Australia,May,2011,0.00681915233621,0.00626947353904
Australia,June,2011,0.00162882452858,0.0148506446352
Australia,July,2011,0.001067238712,0.00956788997134
Australia,August,2011,0.0147502602828,0.0031786548067
Australia,September,2011,0.0161348333783,0.00164252503399
Australia,October,2011,0.00687431218363,0.00222042126946
Australia,November,2011,0.0128723525932,0.00380976002043
Australia,December,2011,0.0118491842534,0.0071618882362
Australia,January,2012,0.00653383371013,0.00978796729074
Australia,February,2012,0.00599997138536,0.0103627430206
Australia,March,2012,0.00377707300969,0.00512772595907
Australia,April,2012,0.00889331937252,0.00847200399436
Australia,May,2012,0.0203690080358,0.00161152980858
Australia,June,2012,0.0154166453664,0.00570749898825
Australia,July,2012,0.0110718258771,0.0120009856463
Australia,August,2012,0.00790915905218,0.00765454155594
Australia,September,2012,0.00198155321257,0.0124468663591
Australia,October,2012,0.00128328843048,0.00664394332854
Australia,November,2012,0.00175425183968,0.0198579031443
Australia,December,2012,0.0101735057162,0.00746285916323
Australia,January,2013,0.0044134054763,0.0069981063597
Australia,February,2013,0.00820557263293,0.00347882543412
Australia,March,2013,0.00346375158786,0.00776374346795
Australia,April,2013,0.00342806046323,0.00845770959163
Australia,May,2013,0.00205523303856,0.00671445561642
Australia,June,2013,0.00389434200149,0.00661148318385
Australia,July,2013,0.00652323975125,0.00411982955614
Australia,August,2013,0.00535134725523,0.0039044061777
Australia,September,2013,0.00725102571088,0.00527976707495
Australia,October,2013,0.00187305581224,0.00685432282828
Australia,November,2013,0.000993166625463,0.00780843664089
Australia,December,2013,0.00419106912123,0.00664366858132
Australia,January,2014,0.00112488346167,0.00783282086681
Australia,February,2014,0.00413365089943,0.00390712197685
Australia,March,2014,0.00748598751776,0.00391510370393
Australia,April,2014,0.0010157067834,0.00435517846732
Australia,May,2014,0.00480074945537,0.00479290095103
Australia,June,2014,0.0111609627385,0.00572253343393
Australia,July,2014,0.00173797823137,0.00780393579351
Australia,August,2014,0.00529995324903,0.00305563194472
Australia,September,2014,0.00131214835964,0.0044363630027
Australia,October,2014,0.00028629619875,0.00485833247926
Australia,November,2014,0.000453256193804,0.00687117055904
Australia,December,2014,0.00386466024867,0.000850890772484
Australia,January,2015,0.000826439628063,0.0052754804299
Australia,February,2015,0.00220107050536,0.00126830079093
Australia,March,2015,0.00337371826027,0.00221226617285
Australia,April,2015,0.00172319198692,0.00231187469229
Australia,May,2015,0.00274835500086,0.00401740244781
Australia,June,2015,0.00218344165588,0.00237822075025
Australia,July,2015,0.00411141583224,0.00181123189226
Australia,August,2015,0.00492630043819,0.00229666519694
Australia,September,2015,0.0080519649676,0.00256613225308
Australia,October,2015,0.005732094567,0.00388235235656
Australia,November,2015,0.00109672081856,0.00497226021907
Australia,December,2015,0.00427642200631,0.00233575827337
Australia,January,2016,0.00381069587731,0.00232462049312
Australia,February,2016,0.0106304054418,0.000631849167831
Australia,March,2016,0.00344669868595,0.0013529764859
Australia,April,2016,0.000947976441141,0.00649995412569
Australia,May,2016,0.0,0.0254755341892
Australia,June,2016,0.0,0.0191563183945
Australia,July,2016,0.0,0.0114752987898
Iceland,January,2001,0.00155279503106,0.0
Iceland,February,2001,0.000680272108844,0.000262881177708
Iceland,March,2001,0.000744033872209,0.000262351283829
Iceland,April,2001,0.000710160144717,0.000251220877043
Iceland,May,2001,0.000125838086952,0.00047799251249
Iceland,June,2001,0.000693351994141,0.000434383368725
Iceland,July,2001,9.40213483767e-05,0.0005659472302
Iceland,August,2001,0.000378803527094,0.000628819101908
Iceland,September,2001,0.00261384404398,0.000447142162885
Iceland,October,2001,0.0,0.00107809989904
Iceland,November,2001,3.84231153462e-05,0.0010325394676
Iceland,December,2001,0.0,0.0011266488556
Iceland,January,2002,0.0016725952294,2.29652765019e-05
Iceland,February,2002,9.92278395374e-05,0.000397082554771
Iceland,March,2002,0.0,0.000876544320651
Iceland,April,2002,0.0,0.000881399768041
Iceland,May,2002,0.00700642354287,8.5005100306e-05
Iceland,June,2002,0.0017812647761,0.00144718471614
Iceland,July,2002,0.00117559627144,0.000457796927082
Iceland,August,2002,0.000588265490325,0.00199871107314
Iceland,September,2002,0.00102032218483,0.00117285317962
Iceland,October,2002,0.000764657407954,0.000895114889171
Iceland,November,2002,0.000242414484042,0.00132381554795
Iceland,December,2002,0.00108164576532,0.000784305257841
Iceland,January,2003,0.0,0.00100501030895
Iceland,February,2003,0.0018721861706,0.000507137093704
Iceland,March,2003,0.000769822940724,0.00177887965664
Iceland,April,2003,0.00146439595464,7.56200846945e-05
Iceland,May,2003,0.00116319696239,0.000616681722516
Iceland,June,2003,0.00129198966408,0.00130764499066
Iceland,July,2003,0.00291756170214,0.000893239311866
Iceland,August,2003,0.00297057708527,0.00103246622335
Iceland,September,2003,0.000573193767795,0.00111281475234
Iceland,October,2003,0.000389460892846,0.00129284289027
Iceland,November,2003,0.000562969427425,0.00115587763865
Iceland,December,2003,0.000399328395253,0.000707277168168
Iceland,January,2004,6.62076271186e-05,0.000900792703344
Iceland,February,2004,0.00275492404458,0.000120242480059
Iceland,March,2004,0.000961278116082,0.000681631108003
Iceland,April,2004,0.000300178630595,0.00130854898899
Iceland,May,2004,0.000701645003123,0.00109184747092
Iceland,June,2004,0.0015225965322,0.000505993268142
Iceland,July,2004,0.00142344131789,0.000604773313816
Iceland,August,2004,0.000797210211767,0.000733501087348
Iceland,September,2004,0.000540851771401,0.000339827326223
Iceland,October,2004,0.000385723644691,0.00128698242033
Iceland,November,2004,0.0,0.00119231147623
Iceland,December,2004,0.00118680386001,0.000757795803341
Iceland,January,2005,0.000628793446322,0.00099489773985
Iceland,February,2005,0.000695422130779,0.00101982159686
Iceland,March,2005,0.000581733566027,0.00112934369572
Iceland,April,2005,0.00160881955804,0.000599954547795
Iceland,May,2005,0.00107712108608,0.000458555704641
Iceland,June,2005,0.000527748045453,0.00104523856821
Iceland,July,2005,7.62078951379e-05,0.000999700103827
Iceland,August,2005,0.00114962533443,0.000488727034262
Iceland,September,2005,0.000251259990474,0.00117831992615
Iceland,October,2005,0.00053156323567,0.00742811058823
Iceland,November,2005,0.00168608481302,0.00042325030917
Iceland,December,2005,0.00252880450587,0.00102840396607
Iceland,January,2006,0.0,0.00192243158355
Iceland,February,2006,0.000127993403243,0.00194817132414
Iceland,March,2006,0.0,0.00290977606232
Iceland,April,2006,0.0,0.00058858151854
Iceland,May,2006,0.0,0.000633312222926
Iceland,June,2006,0.00358422939068,0.0
Iceland,July,2006,0.00196546028134,0.0
Iceland,August,2006,0.0,0.00147254463839
Iceland,September,2006,0.000852943201052,0.00087260034904
Iceland,October,2006,0.000452761392486,0.000576295360838
Iceland,November,2006,0.000317097618561,0.000338394125246
Iceland,December,2006,0.000304359347653,0.000442050484703
Iceland,January,2007,0.00130408630142,0.00042718494218
Iceland,February,2007,0.000648517430767,0.000365497529797
Iceland,March,2007,0.0,0.000706039855725
Iceland,April,2007,0.0,0.000688168139972
Iceland,May,2007,0.000556750086819,0.000345368101556
Iceland,June,2007,0.0002405002405,0.000288353727195
Iceland,July,2007,0.000563063063063,0.000307085367124
Iceland,August,2007,0.00146920741252,0.000258062875438
Iceland,September,2007,0.00022271714922,0.000725432838068
Iceland,October,2007,4.84810759208e-05,0.000680149091578
Iceland,November,2007,0.000113765642776,0.000662760935307
Iceland,December,2007,0.000454747277141,0.000446059317027
Iceland,January,2008,0.000360233173516,0.00082929223637
Iceland,February,2008,0.000639744581467,0.000348922964805
Iceland,March,2008,0.000200146744338,0.000410293845523
Iceland,April,2008,0.000182949140139,0.000344703729862
Iceland,May,2008,0.00130154452872,0.000383473575767
Iceland,June,2008,0.000826296947202,0.000329641219291
Iceland,July,2008,0.000698289880217,0.000484593936467
Iceland,August,2008,0.000221369500792,0.000470791242018
Iceland,September,2008,0.000464227555774,0.000554338161721
Iceland,October,2008,0.00041395222595,0.000383194134011
Iceland,November,2008,0.000524660935394,0.00072826033512
Iceland,December,2008,0.0,0.000569201729164
Iceland,January,2009,0.0,0.000567195934917
Iceland,February,2009,0.0,0.00041409505616
Iceland,March,2009,0.0032,0.0
Iceland,April,2009,0.0,0.000853970964987
Iceland,May,2009,0.000753611934439,0.000345423143351
Iceland,June,2009,0.00092269300712,0.000207768621396
Iceland,July,2009,0.000549250996971,0.000373679410612
Iceland,August,2009,0.00179033861366,0.000204358021865
Iceland,September,2009,3.83712256796e-05,0.00107751741425
Iceland,October,2009,0.000442793694062,0.00064421772771
Iceland,November,2009,0.00013451708367,0.000903700069957
Iceland,December,2009,0.000110668437362,0.000443537850571
Iceland,January,2010,0.000862427615674,0.000376652196935
Iceland,February,2010,0.0,0.000633596536413
Iceland,March,2010,0.000566893424036,0.000549222737454
Iceland,April,2010,0.000437297774292,0.000561610828847
Iceland,May,2010,0.0,0.000349352470797
Iceland,June,2010,0.000257325465708,0.000229779411765
Iceland,July,2010,0.00137722052501,0.000238547726876
Iceland,August,2010,0.00144448508729,0.00032347622508
Iceland,September,2010,0.000161748143207,0.000853420676862
Iceland,October,2010,0.000839707133062,0.000390073346536
Iceland,November,2010,6.29582362344e-05,0.000714192371669
Iceland,December,2010,1.90845743589e-05,0.000553860672458
Iceland,January,2011,0.0,0.000690399725564
Iceland,February,2011,0.000404858299595,0.000336587007742
Iceland,March,2011,0.000627176625897,0.000563099199603
Iceland,April,2011,0.000911519407425,0.000484626609522
Iceland,May,2011,0.00152459750214,0.000363779895933
Iceland,June,2011,0.000421304885591,0.000789468918918
Iceland,July,2011,0.000665188470067,0.000957017223127
Iceland,August,2011,0.00160061726368,0.00118931549
Iceland,September,2011,0.001123832877,0.000687820689432
Iceland,October,2011,0.000732418836691,0.000789196973893
Iceland,November,2011,0.000390030642516,0.000743410800113
Iceland,December,2011,0.00030923064718,0.000528411417523
Iceland,January,2012,0.000460743223205,0.00043462274855
Iceland,February,2012,0.000362034374465,0.00069562889266
Iceland,March,2012,0.000211293914493,0.000713037884208
Iceland,April,2012,0.00136792195435,0.000440623176585
Iceland,May,2012,0.0,0.000601560397181
Iceland,June,2012,0.000116590882593,0.000667548599062
Iceland,July,2012,0.00117244663863,0.000632184719237
Iceland,August,2012,0.00104714410576,0.000509708789987
Iceland,September,2012,0.000459041567658,0.000911280677078
Iceland,October,2012,0.000417989640906,0.000939145020193
Iceland,November,2012,0.000579509003409,0.000530795105271
Iceland,December,2012,0.000511735623812,0.000498376595856
Iceland,January,2013,0.000718769465981,0.000359202850952
Iceland,February,2013,0.000484125427009,0.000462945709174
Iceland,March,2013,0.00091201499053,0.000537546130189
Iceland,April,2013,0.000379370041356,0.000852834324003
Iceland,May,2013,0.00112452318466,0.00061350479719
Iceland,June,2013,0.000763684000747,0.000837867923543
Iceland,July,2013,0.001325467843,0.00095188680988
Iceland,August,2013,0.00145502398886,0.00115946836061
Iceland,September,2013,0.00152435031525,0.000392479147263
Iceland,October,2013,0.00105225804616,0.0045606408518
Iceland,November,2013,0.00102354145343,0.00127172855403
Iceland,December,2013,0.00109920440706,0.000628181029958
Iceland,January,2014,0.0,0.000844459949924
Iceland,February,2014,0.00136724090785,0.00115779950365
Iceland,March,2014,0.0,0.00114685292556
Iceland,April,2014,0.0024727992087,0.000638753136381
Iceland,May,2014,0.0,0.00207417061092
Iceland,June,2014,0.00492668312658,0.00131095962244
Iceland,July,2014,0.0,0.00438428703828
Iceland,August,2014,0.00110337502385,0.00124368551726
Iceland,September,2014,0.000478778405509,0.000827422542118
Iceland,October,2014,0.00271426756496,0.000402144238371
Iceland,November,2014,0.0,0.00182962252306
Iceland,December,2014,0.00245466674194,0.000221926320462
Iceland,January,2015,0.00155664247104,0.00106468796235
Iceland,February,2015,0.000800221370156,0.000777153556757
Iceland,March,2015,0.000206271625976,0.00117686481866
Iceland,April,2015,0.000967806203626,0.000598342523489
Iceland,May,2015,0.000268617060785,0.000682325817617
Iceland,June,2015,0.000440737467329,0.000579694129739
Iceland,July,2015,0.000101907594709,0.000730300184998
Iceland,August,2015,0.0011223285381,0.000137365667416
Iceland,September,2015,0.00104540380336,0.00022173530951
Iceland,October,2015,0.000827972265609,0.000448193241968
