Country,Month,Year,positive_change,negative_change
Canada,March,2006,0.0131875100534,0.0238572932621
Canada,April,2006,0.0161039523044,0.0210390602501
Canada,May,2006,0.0101674910152,0.0191285132102
Canada,June,2006,0.0158519276701,0.0220185493577
Canada,July,2006,0.0241312690667,0.0122861310002
Canada,August,2006,0.0425892843302,0.00851016144821
Canada,September,2006,0.0320417035204,0.0118449042412
Canada,October,2006,0.0212518523819,0.0153488727321
Canada,November,2006,0.0231077332659,0.013894801976
Canada,December,2006,0.0134729536302,0.0244622765426
Canada,January,2007,0.0173146506388,0.016032745426
Canada,February,2007,0.0218286400691,0.0188474083076
Canada,March,2007,0.0121130538956,0.0277260744242
Canada,April,2007,0.0176388478853,0.0202169371731
Canada,May,2007,0.00795034424191,0.0207742732021
Canada,June,2007,0.0165484384484,0.0213911141253
Canada,July,2007,0.0183200169591,0.0215175794894
Canada,August,2007,0.0239207658444,0.0173300679037
Canada,September,2007,0.0312228840422,0.010991923119
Canada,October,2007,0.0295803457646,0.0132477393462
Canada,November,2007,0.0463822830015,0.0119883886343
Canada,December,2007,0.043781113298,0.0161541037658
Canada,January,2008,0.031435674097,0.0140937137575
Canada,February,2008,0.029108946675,0.0151272369752
Canada,March,2008,0.0224414091258,0.0163508110858
Canada,April,2008,0.026520286824,0.0154709956185
Canada,May,2008,0.0185454751375,0.0205816667268
Canada,June,2008,0.0202372004553,0.0196788445998
Canada,July,2008,0.0194803818914,0.0187843273765
Canada,August,2008,0.0229127601737,0.0159511579453
Canada,September,2008,0.03131762131,0.0103980508377
Canada,October,2008,0.0228467414201,0.0111743156113
Canada,November,2008,0.027489155038,0.0116423752168
Canada,December,2008,0.0227433555657,0.017206771462
Canada,January,2009,0.0198467406458,0.0220602401032
Canada,February,2009,0.0246387699046,0.0176917380277
Canada,March,2009,0.0122181845389,0.0242481141159
Canada,April,2009,0.0213554648627,0.0191499273866
Canada,May,2009,0.0138399557547,0.0229282340157
Canada,June,2009,0.011374408506,0.026125162553
Canada,July,2009,0.0134109778838,0.0192049185037
Canada,August,2009,0.0215673006539,0.0318931295336
Canada,September,2009,0.0179136453985,0.0247080869944
Canada,October,2009,0.0177019351121,0.0210569635093
Canada,November,2009,0.0161408221372,0.0220288766902
Canada,December,2009,0.0149506111883,0.0225280169869
Canada,January,2010,0.0196933627999,0.0247972321882
Canada,February,2010,0.0168422223833,0.0321329259384
Canada,March,2010,0.0209639141162,0.0264513628306
Canada,April,2010,0.00953192720578,0.0272294500802
Canada,May,2010,0.0119571591739,0.0281598535889
Canada,June,2010,0.0166911390842,0.0229342303015
Canada,July,2010,0.0176856608155,0.0211595519479
Canada,August,2010,0.0268114277304,0.0169067220107
Canada,September,2010,0.0312034758062,0.0162362798202
Canada,October,2010,0.0199894285128,0.0156471340433
Canada,November,2010,0.0206631438418,0.0198847172857
Canada,December,2010,0.021939660401,0.0153082786773
Canada,January,2011,0.0226400636995,0.0149527599345
Canada,February,2011,0.0246825637216,0.0198195814463
Canada,March,2011,0.0223577155271,0.020592032199
Canada,April,2011,0.0162339397615,0.0230585279166
Canada,May,2011,0.00958955186774,0.0252175740179
Canada,June,2011,0.0153938787602,0.0226037933134
Canada,July,2011,0.0139622859696,0.0184122189533
Canada,August,2011,0.0137896724035,0.0162680708154
Canada,September,2011,0.0209112100663,0.00995110161088
Canada,October,2011,0.0196770992326,0.01180333333
Canada,November,2011,0.0164100395868,0.0151718419047
Canada,December,2011,0.0174931499378,0.0134048171573
Canada,January,2012,0.0133330326378,0.016682934972
Canada,February,2012,0.014234106571,0.0140814988254
Canada,March,2012,0.00827246769496,0.0203482187256
Canada,April,2012,0.0139914407741,0.0143840000394
Canada,May,2012,0.00690021393161,0.0241265898746
Canada,June,2012,0.00971024309476,0.0155880273211
Canada,July,2012,0.00799983610527,0.0189106959684
Canada,August,2012,0.00941398601455,0.0196449251403
Canada,September,2012,0.0122286216109,0.0182776210473
Canada,October,2012,0.0112348418128,0.0171448707614
Canada,November,2012,0.0191560779213,0.00992118323667
Canada,December,2012,0.0154162186159,0.0143102884971
Canada,January,2013,0.00573276639203,0.0343912267125
Canada,February,2013,0.00597103268888,0.0320071145121
Canada,March,2013,0.00324706815338,0.0321084451304
Canada,April,2013,0.00622470027446,0.0253190001975
Canada,May,2013,0.00686944261842,0.0262416763894
Canada,June,2013,0.00592091786651,0.0263421012226
Canada,July,2013,0.00267798261082,0.0348309273159
Canada,August,2013,0.0111040105883,0.0308689704569
Canada,September,2013,0.00852851930191,0.013785959977
Canada,October,2013,0.0109233302092,0.0143583883728
Canada,November,2013,0.00857957291628,0.0164995446363
Canada,December,2013,0.0180900994505,0.0108652776866
Canada,January,2014,0.0191932180557,0.0109529847966
Canada,February,2014,0.0135820895248,0.0117634896435
Canada,March,2014,0.0101067845067,0.0142017418446
Canada,April,2014,0.0122272477608,0.0135921070682
Canada,May,2014,0.017233749201,0.0104511555644
Canada,June,2014,0.0103966031878,0.010373266807
Canada,July,2014,0.0102798471071,0.0144304145531
Canada,August,2014,0.0132432667979,0.00866599992471
Canada,September,2014,0.0119691069974,0.00896646165803
Canada,October,2014,0.00880109594964,0.0120470986615
Canada,November,2014,0.0125706639887,0.00694714343022
Canada,December,2014,0.0120410696338,0.0133317139939
Canada,January,2015,0.00941334786353,0.0117808790716
Canada,February,2015,0.013499061523,0.0136619972497
Canada,March,2015,0.00910231809845,0.0152601252248
Canada,April,2015,0.0102316185488,0.0128742316155
Canada,May,2015,0.010292141015,0.0107192464158
Canada,June,2015,0.00885104814977,0.0128602781109
Canada,July,2015,0.0132816937007,0.0129987379841
Canada,August,2015,0.00829693683662,0.0112486615305
Canada,September,2015,0.0150497486358,0.00962734873442
Canada,October,2015,0.00958103568529,0.00789010867001
Canada,November,2015,0.0107710961186,0.0112787522745
Canada,December,2015,0.0134022423512,0.00600758872954
Canada,January,2016,0.0154931256863,0.00505982904398
Canada,February,2016,0.0185570179489,0.00588778053936
Canada,March,2016,0.00627857802918,0.00404374499846
Canada,April,2016,0.00384650843063,0.00458539260802
Canada,May,2016,0.00424627241131,0.00432719434719
Canada,June,2016,0.00196893006577,0.00475408408464
Canada,July,2016,0.00469038198079,0.00467390517043
Canada,August,2016,0.00428673870019,0.00525099063441
Canada,September,2016,0.00619019808217,0.00347236543402
Canada,October,2016,0.00943710750831,0.00134351404421
Canada,November,2016,0.0108863983807,0.00222587454464
Canada,December,2016,0.0244834216714,0.00194926505308
Canada,January,2017,0.0,0.0246343540263
Turkey,January,2000,0.00081363075442,0.01231885761
Turkey,February,2000,0.00155664367624,0.0100335737505
Turkey,March,2000,0.00338546226041,0.00617053337117
Turkey,April,2000,0.0011765594976,0.00601261699833
Turkey,June,2000,0.00671570331437,0.00200454978733
Turkey,July,2000,0.00319778398618,0.00184177425518
Turkey,August,2000,0.0013180713202,0.00510299347551
Turkey,September,2000,0.00269130925702,0.00311336386697
Turkey,October,2000,0.00101005709153,0.00594154284147
Turkey,November,2000,0.000436178533244,0.00561844896271
Turkey,December,2000,0.0026418153411,0.00535639358151
Turkey,October,2001,0.00599294182187,0.00309931824236
Turkey,November,2001,0.00224559220189,0.00356746351427
Turkey,December,2001,0.000601440360164,0.00474696821241
Turkey,January,2002,0.00105536830751,0.0063153342911
Turkey,February,2002,0.0012877252328,0.00508176770144
Turkey,March,2002,0.00313012107686,0.00550581392132
Turkey,April,2002,0.00425599766395,0.00436950036762
Turkey,May,2002,0.00408372660188,0.00200850056418
Turkey,June,2002,0.00238184564647,0.00238392636087
Turkey,July,2002,0.00185397872836,0.00172423798857
Turkey,August,2002,0.00343679704981,0.00199051299438
Turkey,September,2002,0.00422722020094,0.00146138568368
Turkey,March,2003,0.0043767256163,0.00249473634763
Turkey,April,2003,0.00245568075146,0.0024353001052
Turkey,May,2003,0.00316759403731,0.00317362369831
Turkey,June,2003,0.00207263665161,0.00348355719973
Turkey,July,2003,0.00441816684055,0.00146573900974
Turkey,August,2003,0.000709318368864,0.00276346487097
Turkey,September,2003,0.00249963337365,0.00280999483664
Turkey,October,2003,0.00631383544346,0.00221660361726
Turkey,November,2003,0.00463033696466,0.00328315780042
Turkey,December,2003,0.00834242736413,0.00241137323975
Turkey,March,2004,0.000890469774825,0.00435970785462
Turkey,April,2004,0.00150071798605,0.00477906101532
Turkey,May,2004,0.00566343456098,0.00332452307433
Turkey,June,2004,0.00350114443801,0.00217054551248
Turkey,August,2004,0.00956899339943,0.00235202623941
Turkey,September,2004,0.00604827572967,0.00365238361064
Turkey,April,2006,0.00974280693387,0.00383306122514
Turkey,May,2006,0.00706590943331,0.00389292514629
Turkey,June,2006,0.00913492068756,0.00366961477798
Turkey,July,2006,0.00898188913752,0.00280272538005
Turkey,August,2006,0.00866587940265,0.00321905632292
Turkey,September,2006,0.00602029366758,0.00490169835029
Turkey,October,2006,0.00338329273049,0.00678227737051
Turkey,November,2006,0.00688945684658,0.0054674091736
Turkey,December,2006,0.00454143765124,0.00668376191481
Turkey,January,2007,0.0060466367291,0.00578275604534
Turkey,February,2007,0.00540615323772,0.00801038758849
Turkey,March,2007,0.00666393013607,0.00663952665219
Turkey,April,2007,0.00308463130235,0.00655133870168
Turkey,May,2007,0.00873068284649,0.00609971602487
Turkey,June,2007,0.00765160674027,0.00523187052699
Turkey,July,2007,0.00855951973947,0.00534169572287
Turkey,August,2007,0.0191316700908,0.004245979759
Turkey,September,2007,0.00581758164852,0.00470505989312
Turkey,October,2007,0.00771821941415,0.00441926875223
Turkey,November,2007,0.00639277098578,0.00455296121378
Turkey,December,2007,0.00148941313172,0.00998462692962
Turkey,January,2008,0.00502177114821,0.00702316708502
Turkey,February,2008,0.00554063003595,0.00893811974517
Turkey,March,2008,0.00522486091701,0.00585582070684
Turkey,April,2008,0.00884224418957,0.00325198697545
Turkey,May,2008,0.00974322154853,0.00550023437841
Turkey,June,2008,0.00846629107229,0.00427245273834
Turkey,July,2008,0.00429708372136,0.0065807082799
Turkey,August,2008,0.00721531594503,0.00451975457908
Turkey,September,2008,0.00838430951375,0.00709832228783
Turkey,October,2008,0.00815780000832,0.00534946513278
Turkey,November,2008,0.00487246909535,0.00360174961219
Turkey,December,2008,0.00441252880118,0.0086654505922
Turkey,January,2009,0.00691249367584,0.00579443383513
Turkey,February,2009,0.00517108032381,0.00915228053847
Turkey,March,2009,0.0153628394536,0.00434649036758
Turkey,April,2009,0.00626775537861,0.00715820948057
Turkey,May,2009,0.00230860946507,0.00736417003887
Turkey,June,2009,0.00336660282956,0.00735682890992
Turkey,July,2009,0.0107037792564,0.00665669548067
Turkey,August,2009,0.00574795201829,0.00714661100532
Turkey,September,2009,0.003620523236,0.00577610821812
Turkey,October,2009,0.00430392954768,0.00614719765901
Turkey,November,2009,0.00133646609353,0.00918974492802
Turkey,December,2009,0.00458146217539,0.00665898763097
Turkey,January,2010,0.00579169026744,0.00435908561845
Turkey,February,2010,0.00678794432064,0.00495697050453
Turkey,March,2010,0.00290436511434,0.00682598735781
Turkey,April,2010,0.00524255100796,0.00543853909316
Turkey,May,2010,0.00356354766807,0.0041621212268
Turkey,June,2010,0.00844077677275,0.00551758325157
Turkey,July,2010,0.00785427272708,0.00410301822308
Turkey,August,2010,0.0134009064619,0.00386125551177
Turkey,September,2010,0.0126561586701,0.00631728044672
Turkey,October,2010,0.0111891383129,0.00243790126817
Turkey,November,2010,0.00451382313588,0.00561897989419
Turkey,December,2010,0.0144348876284,0.00580402698839
Turkey,January,2011,0.00875161733604,0.00619729438486
Turkey,February,2011,0.00732036046171,0.00529094020956
Turkey,March,2011,0.00925173094087,0.00585105170414
Turkey,April,2011,0.00412000001055,0.00819337665465
Turkey,May,2011,0.00383112523577,0.00514757988175
Turkey,June,2011,0.00745617887321,0.00777507330798
Turkey,July,2011,0.00802924996341,0.00442051976915
Turkey,August,2011,0.00772507647014,0.00728201931344
Turkey,September,2011,0.0126633419128,0.00782167794605
Turkey,October,2011,0.010419968532,0.00626302674224
Turkey,November,2011,0.0106873525437,0.00851306808251
Turkey,December,2011,0.0404911875384,0.00216716609293
Turkey,January,2012,0.00258116827066,0.012518802878
Turkey,February,2012,0.0075747673908,0.00931188686824
Turkey,March,2012,0.011657801999,0.00630102965869
Turkey,April,2012,0.00666251351273,0.00956361965747
Turkey,May,2012,0.00677306106225,0.00648025793607
Turkey,June,2012,0.00587119034815,0.0110759740686
Turkey,July,2012,0.00642212461497,0.0109935875668
Turkey,August,2012,0.00684158556792,0.0155016544709
Turkey,September,2012,0.0114050228226,0.0110305283083
Turkey,October,2012,0.00657010778232,0.0244481036675
Turkey,November,2012,0.00998179499118,0.011183000788
Turkey,December,2012,0.0164396656125,0.00824298499339
Turkey,January,2013,0.0208895762245,0.0039413930165
Turkey,February,2013,0.0195491218084,0.00244281942839
Turkey,March,2013,0.0194080274832,0.0066568637716
Turkey,April,2013,0.0176247048443,0.0056466351335
Turkey,May,2013,0.0237938980823,0.00510300402526
Turkey,June,2013,0.0170197121815,0.00422777484757
Turkey,July,2013,0.0205683921033,0.00412968257232
Turkey,August,2013,0.0116584639275,0.011550558647
Turkey,September,2013,0.0136545951528,0.00873343167245
Turkey,October,2013,0.00849752420938,0.00910964600598
Turkey,November,2013,0.0167458368879,0.0125797408215
Turkey,December,2013,0.0173720811159,0.00991368040138
Turkey,January,2014,0.00471853995098,0.0180182527227
Turkey,February,2014,0.00681421638812,0.0146719959932
Turkey,March,2014,0.0191683016,0.00931214727905
Turkey,April,2014,0.0100017454013,0.00948913466867
Turkey,May,2014,0.0107667338115,0.00766003559931
Turkey,June,2014,0.0149838829153,0.00950639465417
Turkey,July,2014,0.00951610871695,0.0132468130402
Turkey,August,2014,0.0186838995276,0.0130240743972
Turkey,September,2014,0.00759813598342,0.0138020270532
Turkey,October,2014,0.00739378579748,0.0141555896585
Turkey,November,2014,0.00820498665144,0.0132495284803
Turkey,December,2014,0.00934332762909,0.0141779776113
Turkey,January,2015,0.00580693662415,0.0193121837399
Turkey,February,2015,0.00176981668852,0.0157197946015
Turkey,March,2015,0.0064894544816,0.0132197950413
Turkey,April,2015,0.0066986235368,0.0134286169776
Turkey,May,2015,0.00560556086228,0.014893008377
Turkey,June,2015,0.00296512091409,0.0118757167898
Turkey,July,2015,0.00503867643363,0.0103321017804
Turkey,August,2015,0.00635376661647,0.0151689856387
Turkey,September,2015,0.00538777981257,0.0203251435657
Turkey,October,2015,0.00362242537091,0.0174999319391
Turkey,November,2015,0.00320682498808,0.0150074319831
Turkey,December,2015,0.00193548543513,0.0134517051162
Turkey,January,2016,0.00171838720277,0.0134507361998
Turkey,February,2016,0.00632053132374,0.0114002015785
Turkey,March,2016,0.00242454647333,0.00820206074685
Turkey,April,2016,0.00137147305977,0.00930129453735
Turkey,May,2016,0.000286823468769,0.0118332343733
Turkey,June,2016,0.00111913505766,0.00949886033189
Turkey,July,2016,0.000655898485859,0.00841742983053
Turkey,August,2016,0.00119533211298,0.00385531133764
Turkey,September,2016,0.0026392275767,0.00249233478133
Turkey,October,2016,0.01780780721,0.0011220532814
Turkey,November,2016,0.0277091373792,0.000813357505009
Turkey,December,2016,0.0294963082918,0.000991282099868
Turkey,January,2017,0.0553905980555,0.000823899734494
Italy,January,2008,0.0881363393261,0.0
Italy,February,2008,0.0901345851488,0.000506388510741
Italy,March,2008,0.0857819416307,0.000893031632234
Italy,April,2008,0.0423489169715,0.0034570473543
Italy,May,2008,0.056539790155,0.00689200048194
Italy,June,2008,0.0494160596923,0.00602497398444
Italy,July,2008,0.0589818050778,0.00550658207921
Italy,August,2008,0.0439657739201,0.00908809806147
Italy,September,2008,0.0466014205043,0.00872974196349
Italy,October,2008,0.0317018002834,0.0106481988712
Italy,November,2008,0.0282232565765,0.00957861397551
Italy,December,2008,0.0196034033955,0.0266290072179
Italy,January,2009,0.00540324707299,0.0548325992383
Italy,February,2009,0.00732396367982,0.0505534850847
Italy,March,2009,0.00678319527539,0.0439866691039
Italy,April,2009,0.00940000241472,0.0408416924314
Italy,May,2009,0.0169990240649,0.029348073464
Italy,June,2009,0.0132004090109,0.0428586797208
Italy,July,2009,0.00888237116201,0.043094966783
Italy,August,2009,0.00117599902689,0.0618327812213
Italy,September,2009,0.00555938168237,0.0355298157855
Italy,October,2009,0.00871220513397,0.0273867901388
Italy,November,2009,0.0269007773114,0.0307216291154
Italy,December,2009,0.00543682680427,0.0390472502417
Italy,January,2010,0.0297271625826,0.028034352511
Italy,February,2010,0.00691704152444,0.0331025569013
Italy,March,2010,0.00766678368463,0.0204448992113
Italy,April,2010,0.00699135599982,0.0275039798558
Italy,May,2010,0.0175274217593,0.010944309017
Italy,June,2010,0.0121788386196,0.0181362194931
Italy,July,2010,0.00789474579458,0.0207782208006
Italy,August,2010,0.00370182305818,0.0313543762887
Italy,September,2010,0.00656258073415,0.0246735688397
Italy,October,2010,0.00777962191802,0.0184908621497
Italy,November,2010,0.0146668051576,0.0145949264585
Italy,December,2010,0.00312875751621,0.0171485958958
Italy,January,2011,0.00703962395881,0.0177251605757
Italy,February,2011,0.0191444291985,0.0106290297366
Italy,March,2011,0.00896136632831,0.0112020288311
Italy,April,2011,0.0400549306625,0.0148031239133
Italy,May,2011,0.119477024038,0.0104547705838
Italy,June,2011,0.0961460249562,0.011069361711
Italy,July,2011,0.0592558369685,0.014595697852
Italy,August,2011,0.0288949008969,0.017039918438
Italy,September,2011,0.0197451921395,0.0174309310111
Italy,October,2011,0.00657115907171,0.0243279515287
Italy,November,2011,0.00400122808524,0.0468140720493
Italy,December,2011,0.00484638616888,0.0724419444609
Italy,January,2012,0.00383261854632,0.0728671943327
Italy,February,2012,0.00402589536634,0.0675576418756
Italy,March,2012,0.00607620396022,0.061058016853
Italy,April,2012,0.00244552353894,0.0638765190529
Italy,May,2012,0.00872027590783,0.0448641224628
Italy,June,2012,0.00342380280956,0.0434280226721
Italy,July,2012,0.00547796440442,0.0293683005639
Italy,August,2012,0.0144436220472,0.0270866773885
Italy,September,2012,0.00935885748027,0.016045664353
Italy,October,2012,0.0168732261814,0.00992474753556
Italy,November,2012,0.0129750093435,0.0126167426467
Italy,December,2012,0.00489044765072,0.0183122922636
Italy,January,2013,0.011765560036,0.0179574428665
Italy,February,2013,0.00345423233715,0.0183254792728
Italy,March,2013,0.00859885402894,0.0141661717856
Italy,April,2013,0.00757731925723,0.0122759055913
Italy,May,2013,0.00787473484962,0.0106732628002
Italy,June,2013,0.0130264791251,0.0100699680136
Italy,July,2013,0.0130609830857,0.0115644394951
Italy,August,2013,0.0144761298492,0.00920516850543
Italy,September,2013,0.0134837325474,0.00896367834094
Italy,October,2013,0.0200526652083,0.00560610304963
Italy,November,2013,0.0236215857641,0.00412348089101
Italy,December,2013,0.0135207122302,0.00663519676202
Italy,January,2014,0.0253610952299,0.00548076661619
Italy,February,2014,0.0304285285737,0.00451586624648
Italy,March,2014,0.0240710778181,0.00620037611552
Italy,April,2014,0.0318081607094,0.00612178163834
Italy,May,2014,0.0395982032551,0.00477502150665
Italy,June,2014,0.0184087281862,0.00702915820824
Italy,July,2014,0.0226429339421,0.00623204211558
Italy,August,2014,0.017703132521,0.0085787415922
Italy,September,2014,0.0332878903685,0.0063941990443
Italy,October,2014,0.0374868576685,0.00580615020002
Italy,November,2014,0.0262883712353,0.00628660632334
Italy,December,2014,0.00964231198893,0.00968964383526
Italy,January,2015,0.00916183441262,0.0157803994744
Italy,February,2015,0.00803155118865,0.0180194277911
Italy,March,2015,0.0130531306564,0.01354048806
Italy,April,2015,0.0112981800914,0.0208287368084
Italy,May,2015,0.00712654645752,0.0180268622449
Italy,June,2015,0.00641488805928,0.0220653615331
Italy,July,2015,0.0168325416268,0.011615212446
Italy,August,2015,0.015934393686,0.0116580370502
Italy,September,2015,0.0321769887014,0.00540114655008
Italy,October,2015,0.0229408309149,0.00745432480456
Italy,November,2015,0.0188291116549,0.0106742619538
Italy,December,2015,0.00948792257401,0.0189282188216
Italy,January,2016,0.0177213815882,0.00764744530275
Italy,February,2016,0.0196845455915,0.00740648473397
Italy,March,2016,0.0118318167422,0.012585949296
Italy,April,2016,0.0185373482724,0.0100310689627
Italy,May,2016,0.0261440055281,0.0086630943411
Italy,June,2016,0.019110832336,0.0163806471905
Italy,July,2016,0.0171913505439,0.00856738403684
Italy,August,2016,0.00663564529263,0.0161977325777
Italy,September,2016,0.0158143185798,0.00613514110499
Italy,October,2016,0.038320329084,0.00113969966764
Italy,November,2016,0.0329939218455,0.00333608803872
Italy,December,2016,0.0398417184849,0.00309704401807
Italy,January,2017,0.0,0.105851837441
United Kingdom of Great Britain and Northern Ireland,January,2000,0.0140836663903,0.0507415591947
United Kingdom of Great Britain and Northern Ireland,February,2000,0.0243171011429,0.0452449865414
United Kingdom of Great Britain and Northern Ireland,March,2000,0.0242644209616,0.0275319429863
United Kingdom of Great Britain and Northern Ireland,April,2000,0.0354305319968,0.0319698547325
United Kingdom of Great Britain and Northern Ireland,May,2000,0.0119739619109,0.0431121300463
United Kingdom of Great Britain and Northern Ireland,June,2000,0.0209436772259,0.0415318292024
United Kingdom of Great Britain and Northern Ireland,July,2000,0.0139890441261,0.036853217381
United Kingdom of Great Britain and Northern Ireland,August,2000,0.028832730594,0.0790063980477
United Kingdom of Great Britain and Northern Ireland,September,2000,0.0315873757262,0.0714958446078
United Kingdom of Great Britain and Northern Ireland,October,2000,0.0210432590959,0.0763151890467
United Kingdom of Great Britain and Northern Ireland,November,2000,0.0262378196496,0.0678108181453
United Kingdom of Great Britain and Northern Ireland,December,2000,0.0222969597535,0.0635842112232
United Kingdom of Great Britain and Northern Ireland,January,2001,0.0910120186701,0.0151214055455
United Kingdom of Great Britain and Northern Ireland,February,2001,0.0732157619398,0.0200039559797
United Kingdom of Great Britain and Northern Ireland,March,2001,0.0685466377864,0.0154586322786
United Kingdom of Great Britain and Northern Ireland,April,2001,0.04134900515,0.0167960450318
United Kingdom of Great Britain and Northern Ireland,May,2001,0.0280832328249,0.0202304617757
United Kingdom of Great Britain and Northern Ireland,June,2001,0.029050272432,0.01983030415
United Kingdom of Great Britain and Northern Ireland,July,2001,0.0249426751793,0.0236130079741
United Kingdom of Great Britain and Northern Ireland,August,2001,0.0275482012054,0.0206358081146
United Kingdom of Great Britain and Northern Ireland,September,2001,0.0306691615965,0.0190890769553
United Kingdom of Great Britain and Northern Ireland,October,2001,0.0204106321571,0.0194409968956
United Kingdom of Great Britain and Northern Ireland,November,2001,0.017154436434,0.0161843490426
United Kingdom of Great Britain and Northern Ireland,December,2001,0.0188772686889,0.0230292518167
United Kingdom of Great Britain and Northern Ireland,January,2002,0.0524281352724,0.00818689124943
United Kingdom of Great Britain and Northern Ireland,February,2002,0.0559743805434,0.00690358279817
United Kingdom of Great Britain and Northern Ireland,March,2002,0.0546106664849,0.0042656680062
United Kingdom of Great Britain and Northern Ireland,April,2002,0.0420908261808,0.00666120559254
United Kingdom of Great Britain and Northern Ireland,May,2002,0.0481997146783,0.00694450296755
United Kingdom of Great Britain and Northern Ireland,June,2002,0.0376720749485,0.0163776311884
United Kingdom of Great Britain and Northern Ireland,July,2002,0.0363454613947,0.0125694756744
United Kingdom of Great Britain and Northern Ireland,August,2002,0.0237805871344,0.0159560511534
United Kingdom of Great Britain and Northern Ireland,September,2002,0.0268817912672,0.0171962991932
United Kingdom of Great Britain and Northern Ireland,October,2002,0.0250758694803,0.0218123482065
United Kingdom of Great Britain and Northern Ireland,November,2002,0.0279681788718,0.0132776018846
United Kingdom of Great Britain and Northern Ireland,December,2002,0.0283628714618,0.0235520558755
United Kingdom of Great Britain and Northern Ireland,January,2003,0.0283815016795,0.0312150574278
United Kingdom of Great Britain and Northern Ireland,February,2003,0.0108062913871,0.04662327034
United Kingdom of Great Britain and Northern Ireland,March,2003,0.00911379827118,0.0429875463473
United Kingdom of Great Britain and Northern Ireland,April,2003,0.00796073251221,0.0537543847408
United Kingdom of Great Britain and Northern Ireland,May,2003,0.00906609136174,0.0442164580033
United Kingdom of Great Britain and Northern Ireland,June,2003,0.0148941738109,0.0400097975365
