Country,Month,Year,positive_change,negative_change
Canada,January,2008,0.0247072012221,0.00968088828075
Canada,February,2008,0.0226928442063,0.0153240814118
Canada,March,2008,0.0138109518861,0.0194722158398
Canada,April,2008,0.0233420467881,0.0173622394596
Canada,May,2008,0.0169765057888,0.019622084759
Canada,June,2008,0.0197278181304,0.0176512855149
Canada,July,2008,0.0169964527468,0.0153052646755
Canada,August,2008,0.0215890774896,0.0121594787443
Canada,September,2008,0.0261286541574,0.00760154522915
Canada,October,2008,0.0167520526918,0.0114635963674
Canada,November,2008,0.0232296181055,0.0103879780795
Canada,December,2008,0.0220077780231,0.0172969960306
Canada,January,2009,0.0170198961786,0.0148356785375
Canada,February,2009,0.0221826840836,0.0192420692565
Canada,March,2009,0.0122182716838,0.0259908684767
Canada,April,2009,0.0208155992367,0.0192272229665
Canada,May,2009,0.00666514537392,0.0238636772849
Canada,June,2009,0.00880296756221,0.0242066910729
Canada,July,2009,0.0123878350605,0.0159625389856
Canada,August,2009,0.0163613359389,0.0281463031172
Canada,September,2009,0.0169459955922,0.0210354829985
Canada,October,2009,0.018396750707,0.0203900875858
Canada,November,2009,0.0141512954565,0.0170594885606
Canada,December,2009,0.0146825427041,0.0178239242483
Canada,January,2010,0.0150012518029,0.0247683509476
Canada,February,2010,0.0120310856174,0.0241424902067
Canada,March,2010,0.0117820625872,0.0208802595743
Canada,April,2010,0.00771854228401,0.0217471902458
Canada,May,2010,0.00656071045748,0.0244259450549
Canada,June,2010,0.0104415974607,0.0175051147789
Canada,July,2010,0.0139295795192,0.0178494612907
Canada,August,2010,0.0259796827118,0.0156674745359
Canada,September,2010,0.0278868852694,0.0150282612932
Canada,October,2010,0.0184242834063,0.0129174053463
Canada,November,2010,0.0186540051025,0.0176972284028
Canada,December,2010,0.0165865899396,0.0158859846158
Canada,January,2011,0.0136466235172,0.0161264163408
Canada,February,2011,0.013409220785,0.0176158605423
Canada,March,2011,0.0137147746589,0.0198981195057
Canada,April,2011,0.00746299853667,0.0187804395638
Canada,May,2011,0.00906764470432,0.0233191832799
Canada,June,2011,0.0133844588762,0.0224729199565
Canada,July,2011,0.0146993003171,0.0180212220763
Canada,August,2011,0.0128703745594,0.0155941711044
Canada,September,2011,0.017428802325,0.00959508564109
Canada,October,2011,0.0190531762851,0.0109947890976
Canada,November,2011,0.0181494255881,0.0120296455378
Canada,December,2011,0.0174762180831,0.0118208246186
Canada,January,2012,0.0104976396809,0.0115481517949
Canada,February,2012,0.0139578588176,0.012486967782
Canada,March,2012,0.00658545736034,0.0182259813794
Canada,April,2012,0.0101647973273,0.0138092218189
Canada,May,2012,0.00784136526816,0.014603908164
Canada,June,2012,0.00987954017088,0.0134754116521
Canada,July,2012,0.0076122227092,0.0137515868654
Canada,August,2012,0.0089071225665,0.013459082346
Canada,September,2012,0.014310390451,0.0139510794717
Canada,October,2012,0.00973109371289,0.0104358349298
Canada,November,2012,0.0169978159201,0.00544448217532
Canada,December,2012,0.0139135861702,0.0124415766238
Canada,January,2013,0.00646368790124,0.0276130929775
Canada,February,2013,0.00432733238754,0.028146537765
Canada,March,2013,0.0029918683267,0.0272315361576
Canada,April,2013,0.00378096713015,0.0197582236475
Canada,May,2013,0.00623385897275,0.0192672109876
Canada,June,2013,0.00555179328928,0.0235540498716
Canada,July,2013,0.00343765733817,0.0130326349641
Canada,August,2013,0.0133183339169,0.0136047272615
Canada,September,2013,0.0126186286546,0.00493653977219
Canada,October,2013,0.0140721020877,0.00547306403486
Canada,November,2013,0.00686196126935,0.0130723072555
Canada,December,2013,0.0144864197286,0.00815951180014
Canada,January,2014,0.0174238225008,0.00802737381569
Canada,February,2014,0.00918320197889,0.0106887117774
Canada,March,2014,0.00907146880302,0.0112534816548
Canada,April,2014,0.0112523085405,0.0136037046639
Canada,May,2014,0.0151691071996,0.00928771487223
Canada,June,2014,0.00771173494533,0.00918063709818
Canada,July,2014,0.0104150134827,0.0106607021895
Canada,August,2014,0.0131710813665,0.0084071801346
Canada,September,2014,0.0105501437278,0.00816064083352
Canada,October,2014,0.00958821611157,0.0101818799977
Canada,November,2014,0.0132265830698,0.00706009497177
Canada,December,2014,0.0115082837646,0.0122049929257
Canada,January,2015,0.00917129525505,0.0104493784609
Canada,February,2015,0.0134832060268,0.0132965660602
Canada,March,2015,0.00972651334918,0.0141065406605
Canada,April,2015,0.00828775050354,0.0108789402682
Canada,May,2015,0.0107849765783,0.0106226736474
Canada,June,2015,0.00860653340577,0.010357087482
Canada,July,2015,0.0116089205667,0.0113792831409
Canada,August,2015,0.00895678272981,0.00988299551759
Canada,September,2015,0.0125300399885,0.00827949286434
Canada,October,2015,0.00893368757066,0.00833166220635
Canada,November,2015,0.0114440391354,0.0111694491366
Canada,December,2015,0.0111165635614,0.0042306483112
Canada,January,2016,0.0136905066286,0.00490269938272
Canada,February,2016,0.0170561626625,0.0056900411161
Canada,March,2016,0.0122514417404,0.00768310835422
Canada,April,2016,0.0108592593272,0.00870183757994
Canada,May,2016,0.00550200796253,0.00850674661891
Canada,June,2016,0.00196172591854,0.00486852045252
Canada,July,2016,0.0045214603073,0.00486188479524
Canada,August,2016,0.00381802242551,0.00521808927475
Canada,September,2016,0.00560352437011,0.00320781261561
Canada,October,2016,0.00966983967686,0.00124101104135
Canada,November,2016,0.0113555783615,0.00251067896857
Canada,December,2016,0.0238981681473,0.00187575828063
Canada,January,2017,0.0,0.0253397270197
Turkey,October,2001,0.00383871664659,0.00375096792605
Turkey,November,2001,0.000374973321624,0.00649226678302
Turkey,December,2001,0.000557831989909,0.00646997386324
Turkey,January,2002,0.00100601842409,0.00732094346327
Turkey,February,2002,0.00141607334061,0.00542687219356
Turkey,March,2002,0.00313791488423,0.0056674808986
Turkey,April,2002,0.00530263049299,0.0034292424116
Turkey,May,2002,0.00586169691239,0.00138880005752
Turkey,June,2002,0.00338851832709,0.00162182199572
Turkey,February,2003,0.00165805347503,0.00408183059553
Turkey,May,2003,0.00330870815768,0.00367792136368
Turkey,July,2003,0.00485483353442,0.00151507926386
Turkey,August,2003,0.000886337073878,0.00244446587014
Turkey,June,2006,0.00845639659605,0.00475579644264
Turkey,July,2006,0.0088875743797,0.0036511514187
Turkey,August,2006,0.00836227220977,0.00387718243987
Turkey,September,2006,0.00544917304035,0.0049906461307
Turkey,October,2006,0.00321197413968,0.0075332861492
Turkey,November,2006,0.00762699589875,0.00683128037057
Turkey,December,2006,0.0032508727741,0.00823001880482
Turkey,January,2007,0.00675341198334,0.00672912700843
Turkey,February,2007,0.00504715408167,0.00965008566547
Turkey,March,2007,0.00489742790959,0.00802729924735
Turkey,April,2007,0.00442423685819,0.00745247687719
Turkey,May,2007,0.0122887068911,0.00640414883459
Turkey,June,2007,0.0103363523385,0.00578888717201
Turkey,July,2007,0.0103926005477,0.00605030941172
Turkey,August,2007,0.0216445494409,0.00405692491448
Turkey,September,2007,0.005039514969,0.00459347194352
Turkey,October,2007,0.00710831673871,0.00517562455959
Turkey,November,2007,0.00719636649461,0.00569121074195
Turkey,December,2007,0.00214336998042,0.0137537236761
Turkey,January,2008,0.00499314264611,0.00871518705951
Turkey,February,2008,0.0062324966571,0.0103017975589
Turkey,March,2008,0.00531227030452,0.0062024474177
Turkey,April,2008,0.00985849275752,0.00333364330137
Turkey,May,2008,0.0105785997952,0.0045000704542
Turkey,June,2008,0.00902248007611,0.00319525800252
Turkey,July,2008,0.00464848136957,0.00571901741505
Turkey,September,2008,0.00856136070552,0.00819593192167
Turkey,October,2008,0.00764070630888,0.00625320261244
Turkey,November,2008,0.00381406589826,0.00500493166129
Turkey,December,2008,0.00433472784599,0.0105670803811
Turkey,February,2009,0.00550770410942,0.00933068548519
Turkey,March,2009,0.0131137953422,0.00462971961977
Turkey,April,2009,0.00637617638776,0.00656756539263
Turkey,May,2009,0.00243769292611,0.00736334029184
Turkey,June,2009,0.00358881877368,0.00763953649339
Turkey,July,2009,0.0109430779579,0.00638574705255
Turkey,August,2009,0.00488359867702,0.00743208720247
Turkey,September,2009,0.00354414589357,0.00618788245771
Turkey,October,2009,0.00427016393453,0.00634351977293
Turkey,November,2009,0.00124167816069,0.00988198538927
Turkey,December,2009,0.00475959012914,0.00541229735133
Turkey,January,2010,0.00847655578858,0.00488534130801
Turkey,February,2010,0.00850707942148,0.00475010693263
Turkey,March,2010,0.00381738651097,0.00830241593578
Turkey,April,2010,0.00563851601653,0.00512106292261
Turkey,May,2010,0.00420224060643,0.00434306104228
Turkey,June,2010,0.00923719281355,0.00544267816844
Turkey,July,2010,0.00775506925571,0.00437728205994
Turkey,August,2010,0.012747081005,0.00417111429794
Turkey,September,2010,0.0107833658026,0.00712209553693
Turkey,October,2010,0.0106331795637,0.0027366740264
Turkey,November,2010,0.00418124098501,0.0054775916624
Turkey,December,2010,0.0136809790043,0.00639541063016
Turkey,January,2011,0.00850451386554,0.00653139301895
Turkey,February,2011,0.00687231937277,0.0059878981531
Turkey,March,2011,0.00921928699381,0.00622007704365
Turkey,April,2011,0.003925884143,0.00955167358945
Turkey,May,2011,0.00374366931126,0.00557083542012
Turkey,June,2011,0.00736007767449,0.0072055102509
Turkey,July,2011,0.00660945348246,0.00442596778163
Turkey,August,2011,0.00805216914568,0.00715618267518
Turkey,September,2011,0.00687502006314,0.00806439958172
Turkey,October,2011,0.0118747384095,0.0046145388124
Turkey,November,2011,0.0123136198146,0.00711964547558
Turkey,December,2011,0.0488246976268,0.00138023073245
Turkey,January,2012,0.0020544534369,0.0155595952578
Turkey,February,2012,0.00149123936297,0.013486600502
Turkey,March,2012,0.0109121306434,0.0078572193517
Turkey,April,2012,0.00607701376343,0.00904250376103
Turkey,May,2012,0.00620986593221,0.00544539125275
Turkey,June,2012,0.0049465845081,0.0104054568683
Turkey,July,2012,0.00435583580251,0.013277398298
Turkey,August,2012,0.00759079707706,0.0174849610449
Turkey,September,2012,0.0150528110017,0.00579061541544
Turkey,October,2012,0.00701028558117,0.0157405471764
Turkey,November,2012,0.00699754750748,0.00860680665406
Turkey,December,2012,0.0134173215756,0.00789295704746
Turkey,January,2013,0.0233955154174,0.00424486027907
Turkey,February,2013,0.0212174931456,0.00374765525799
Turkey,March,2013,0.0216614264691,0.00595900153164
Turkey,April,2013,0.0182040369208,0.00573613941318
Turkey,May,2013,0.0162826292286,0.00655265189027
Turkey,June,2013,0.0148056780479,0.00524977230011
Turkey,July,2013,0.0137542869211,0.00396576279419
Turkey,August,2013,0.00860772228718,0.0130188218385
Turkey,September,2013,0.0122288529044,0.0127057532348
Turkey,October,2013,0.00672710399498,0.0117306461521
Turkey,November,2013,0.0161973644506,0.0147686643265
Turkey,December,2013,0.0166658139754,0.0100837269312
Turkey,January,2014,0.00483308714129,0.019592267392
Turkey,February,2014,0.00645875752167,0.0149564675009
Turkey,March,2014,0.0172251338508,0.00861043045078
Turkey,April,2014,0.00932635343169,0.00691857621853
Turkey,May,2014,0.0117217808343,0.00714900209153
Turkey,June,2014,0.014827001213,0.00827212582553
Turkey,July,2014,0.00950332048832,0.0137441191928
Turkey,August,2014,0.0190724899863,0.0125275722155
Turkey,September,2014,0.00849324711028,0.0142167834036
Turkey,October,2014,0.00708834503085,0.0144811813389
Turkey,November,2014,0.00878609011116,0.0153017285273
Turkey,December,2014,0.00889989283319,0.0145462505603
Turkey,January,2015,0.00297154619363,0.0207569936737
Turkey,February,2015,0.00338422095694,0.0159297407379
Turkey,March,2015,0.00750114705065,0.012138197486
Turkey,April,2015,0.0056309466289,0.0123798503772
Turkey,May,2015,0.0063985349766,0.0126223880856
Turkey,June,2015,0.0040951438033,0.0106149730051
Turkey,July,2015,0.00576719881278,0.00862678816291
Turkey,August,2015,0.00762081114262,0.0153457147623
Turkey,September,2015,0.00624994877476,0.0207977652882
Turkey,October,2015,0.00438064493443,0.0179769398934
Turkey,November,2015,0.00379766234228,0.0155205586514
Turkey,December,2015,0.00229918766024,0.0130155779024
Turkey,January,2016,0.00172012407991,0.0117435316324
Turkey,February,2016,0.00759226597528,0.0096848184283
Turkey,March,2016,0.00563984750444,0.00771390664259
Turkey,April,2016,0.01083965371,0.00667495865059
Turkey,May,2016,0.0127437892977,0.00655997271858
Turkey,June,2016,0.00115279986733,0.00689821582447
Turkey,July,2016,0.000613540096563,0.00637612895637
Turkey,August,2016,0.00177550256317,0.00292229565411
Turkey,September,2016,0.00340667025919,0.00155991728864
Turkey,October,2016,0.0190592764974,0.00104535004401
Turkey,November,2016,0.0303081134012,0.00071690620239
Turkey,December,2016,0.0306734881087,0.000913311534456
Turkey,January,2017,0.0541314103081,0.000762964700147
Italy,January,2008,0.0884346923243,0.0
Italy,February,2008,0.0861502051175,0.000695023286727
Italy,March,2008,0.073598931484,0.00116842339562
Italy,April,2008,0.0355614988272,0.00594110764522
Italy,May,2008,0.0462468282821,0.00618031109945
Italy,June,2008,0.0419764392223,0.00949330120801
Italy,July,2008,0.0476211101688,0.00872824663217
Italy,August,2008,0.0356188410241,0.0135924831963
Italy,September,2008,0.0321460700645,0.013265925142
Italy,October,2008,0.0187435146906,0.0156172039874
Italy,November,2008,0.0212925412845,0.0144674741085
Italy,December,2008,0.0168129677244,0.028398580076
Italy,January,2009,0.00607419529356,0.057071822513
Italy,February,2009,0.00781285475186,0.0503311360828
Italy,March,2009,0.00567849815469,0.048113297129
Italy,April,2009,0.0111437546624,0.0358454533143
Italy,May,2009,0.0200900594947,0.0269808838439
Italy,June,2009,0.0081601762859,0.0328229738975
Italy,July,2009,0.00670256292208,0.0353746837244
Italy,August,2009,0.00138142288712,0.0514865635882
Italy,September,2009,0.0124869557952,0.0234503037688
Italy,October,2009,0.015650070145,0.0189501563765
Italy,November,2009,0.0274415334077,0.026492389665
Italy,December,2009,0.00664912383626,0.0402698160442
Italy,January,2010,0.031089694241,0.0243687495048
Italy,February,2010,0.00737283026729,0.0255221813835
Italy,March,2010,0.00831662004366,0.0141673567841
Italy,April,2010,0.00642348669198,0.0188472963689
Italy,May,2010,0.0127220837926,0.0104723196242
Italy,June,2010,0.0119757686678,0.0158311331174
Italy,July,2010,0.00671509862157,0.0141691788136
Italy,August,2010,0.0043618948489,0.0245483585003
Italy,September,2010,0.00630585432766,0.0222391542504
Italy,October,2010,0.00864094902999,0.0137791478369
Italy,November,2010,0.0156453709497,0.0125523992223
Italy,December,2010,0.00386054772506,0.0145779618649
Italy,January,2011,0.00468519335991,0.0150421384133
Italy,February,2011,0.0218367342228,0.00868782461207
Italy,March,2011,0.00982743370249,0.00826311115092
Italy,April,2011,0.0426580879634,0.0120408631855
Italy,May,2011,0.119838021858,0.0102414825378
Italy,June,2011,0.0903358778114,0.0123835030712
Italy,July,2011,0.048656914432,0.0166153262704
Italy,August,2011,0.0205940374182,0.019211095144
Italy,September,2011,0.0135783708707,0.0213671179314
Italy,October,2011,0.00323567176198,0.03359483269
Italy,November,2011,0.00323912825037,0.0595625046037
Italy,December,2011,0.00480937882905,0.0809899140068
Italy,January,2012,0.00372605342052,0.0802940367714
Italy,February,2012,0.00410849219996,0.0625877031016
Italy,March,2012,0.00737530998933,0.0456587138496
Italy,April,2012,0.00431037954031,0.038513852572
Italy,May,2012,0.0125232690505,0.0219571489343
Italy,June,2012,0.00676918515632,0.0247013920953
Italy,July,2012,0.00734090351047,0.0109812829142
Italy,August,2012,0.0179771805214,0.0162458258512
Italy,September,2012,0.0113269595843,0.0116441717625
Italy,October,2012,0.016374967503,0.01027470857
Italy,November,2012,0.0135531600714,0.0147594840995
Italy,December,2012,0.0049480820834,0.0195685543511
Italy,January,2013,0.0089608761335,0.0189885640503
Italy,February,2013,0.00354609522001,0.0162813709871
Italy,March,2013,0.0102973175772,0.0134695021036
Italy,April,2013,0.00774578150837,0.00997856281701
Italy,May,2013,0.00757279898043,0.00957663091197
Italy,June,2013,0.0139385598164,0.00895093840462
Italy,July,2013,0.0143910394691,0.00933398194235
Italy,August,2013,0.0172656542141,0.00816203129179
Italy,September,2013,0.0143089345916,0.00790415483199
Italy,October,2013,0.0213184583392,0.0057583595987
Italy,November,2013,0.024089395487,0.00442351460373
Italy,December,2013,0.0127200306509,0.00798366443159
Italy,January,2014,0.0227841260417,0.00613189342084
Italy,February,2014,0.0282128092971,0.00481058171726
Italy,March,2014,0.0210431750816,0.00647749812845
Italy,April,2014,0.0273483796939,0.00622946366682
Italy,May,2014,0.0359670597408,0.00460350042888
Italy,June,2014,0.0139764613072,0.0081868702035
Italy,July,2014,0.0185375939339,0.00687431230745
Italy,August,2014,0.0150514439827,0.0101347398274
Italy,September,2014,0.0233787129316,0.00695334442031
Italy,October,2014,0.029869255175,0.00526785873661
Italy,November,2014,0.0219930174788,0.0043544431562
Italy,December,2014,0.0067032151772,0.0113686332231
Italy,January,2015,0.00793640381467,0.0188167751812
Italy,February,2015,0.00870333892841,0.018742501845
Italy,March,2015,0.00882500204762,0.0155008237446
Italy,April,2015,0.0117616117927,0.0213538823532
Italy,May,2015,0.00624340633628,0.0185963779909
Italy,June,2015,0.00505700672881,0.0231109766586
Italy,July,2015,0.0189528859927,0.0080853281616
Italy,August,2015,0.018475326527,0.00868043289709
Italy,September,2015,0.0369244732604,0.00514576770361
Italy,October,2015,0.0245978817672,0.00667644463499
Italy,November,2015,0.0181925775272,0.0113589753564
Italy,December,2015,0.00929999757825,0.0205389257108
Italy,January,2016,0.0170251729107,0.00810963046675
Italy,February,2016,0.0163095333283,0.00838503680933
Italy,March,2016,0.0115703779791,0.013189467374
Italy,April,2016,0.028943752892,0.0086838119452
Italy,May,2016,0.0183745863321,0.00938713797957
Italy,June,2016,0.0166519438188,0.0153334865793
Italy,July,2016,0.0164270177643,0.00698002672732
Italy,August,2016,0.0058006277089,0.0138154573969
Italy,September,2016,0.0153859650506,0.00636244244187
Italy,October,2016,0.0367835840544,0.00106162771903
Italy,November,2016,0.0315193059077,0.00424708864769
Italy,December,2016,0.03722217464,0.00357522969068
Italy,January,2017,0.0,0.109468238708
USA (INS/DHS),January,2000,0.159062575624,0.0
USA (INS/DHS),February,2000,0.106317609724,0.000217254362028
USA (INS/DHS),March,2000,0.104008684689,0.00152148334601
USA (INS/DHS),April,2000,0.0848982696432,0.00136479034168
USA (INS/DHS),May,2000,0.0467754327455,0.00298523729577
USA (INS/DHS),June,2000,0.064105270449,0.00232599890736
USA (INS/DHS),July,2000,0.0353129450584,0.0093636235012
USA (INS/DHS),August,2000,0.037650363557,0.0210229668733
USA (INS/DHS),September,2000,0.0249007670595,0.0178460868146
USA (INS/DHS),October,2000,0.00836823513336,0.0248724020448
USA (INS/DHS),November,2000,0.0281572866091,0.00751378355331
USA (INS/DHS),December,2000,0.0326098527532,0.00817981772635
USA (INS/DHS),January,2001,0.0279875151106,0.0175818054812
USA (INS/DHS),February,2001,0.0250452181346,0.0181962613482
USA (INS/DHS),March,2001,0.0279077782652,0.0190600031831
USA (INS/DHS),April,2001,0.0165077474799,0.0267051589153
USA (INS/DHS),May,2001,0.0209974104915,0.0181372236535
USA (INS/DHS),June,2001,0.0430535289448,0.0109863341396
USA (INS/DHS),July,2001,0.0167804211401,0.0216519165752
USA (INS/DHS),August,2001,0.0107898112129,0.0287262284614
USA (INS/DHS),September,2001,0.0362719188566,0.01891060535
USA (INS/DHS),October,2001,0.00588101163673,0.039613012093
USA (INS/DHS),November,2001,0.0197558461896,0.0181886926912
USA (INS/DHS),December,2001,0.0273660816677,0.018802248724
USA (INS/DHS),January,2002,0.0215616986538,0.0187449348259
USA (INS/DHS),February,2002,0.0163323322301,0.0206828623845
USA (INS/DHS),March,2002,0.0204682536302,0.0138493641792
USA (INS/DHS),April,2002,0.0215060024708,0.0194348779664
USA (INS/DHS),May,2002,0.0164859804206,0.0240922419433
USA (INS/DHS),June,2002,0.0344400490096,0.012678495208
USA (INS/DHS),July,2002,0.0162731265938,0.0313091378181
USA (INS/DHS),August,2002,0.0424219375558,0.0164219954958
USA (INS/DHS),September,2002,0.0205816689198,0.029811756432
USA (INS/DHS),October,2002,0.0238804310074,0.0276585418455
USA (INS/DHS),November,2002,0.0134207060128,0.0305251095161
USA (INS/DHS),December,2002,0.0135953013506,0.0176691409236
USA (INS/DHS),January,2003,0.0237634890795,0.0280786098859
USA (INS/DHS),February,2003,0.0159529763135,0.0225972679869
USA (INS/DHS),March,2003,0.0276930832255,0.012924332576
USA (INS/DHS),April,2003,0.022228386171,0.0162140065669
USA (INS/DHS),May,2003,0.0199845173817,0.028043417326
USA (INS/DHS),June,2003,0.0288777137745,0.0253992172103
USA (INS/DHS),July,2003,0.0153073394462,0.032495335102
USA (INS/DHS),August,2003,0.00900187562845,0.0424406383684
USA (INS/DHS),September,2003,0.0157305388304,0.0372467789134
USA (INS/DHS),October,2003,0.0157294051466,0.0360892524452
USA (INS/DHS),November,2003,0.0147935360396,0.0402109311672
USA (INS/DHS),December,2003,0.0183490869631,0.0290204946017
USA (INS/DHS),January,2004,0.0145707920392,0.0251478284112
USA (INS/DHS),February,2004,0.0152706972778,0.027932528768
USA (INS/DHS),March,2004,0.0150400152766,0.022654453501
USA (INS/DHS),April,2004,0.0221803247996,0.0170204224725
USA (INS/DHS),May,2004,0.0216003652973,0.0191214180942
USA (INS/DHS),June,2004,0.0249093588671,0.0195921114567
USA (INS/DHS),July,2004,0.0202485662748,0.0194852232633
USA (INS/DHS),August,2004,0.0185711787334,0.016261874039
USA (INS/DHS),September,2004,0.0134496896503,0.0300785802403
USA (INS/DHS),October,2004,0.0149472522138,0.0247204011583
USA (INS/DHS),November,2004,0.0173250280546,0.022607100681
USA (INS/DHS),December,2004,0.0114913068322,0.0357779099089
USA (INS/DHS),January,2005,0.0257012141884,0.0182393010969
USA (INS/DHS),February,2005,0.0292257872209,0.0192980001733
USA (INS/DHS),March,2005,0.0331883022155,0.011220227986
USA (INS/DHS),April,2005,0.00943618767835,0.0209202867347
USA (INS/DHS),May,2005,0.0160370639498,0.0158917857352
USA (INS/DHS),June,2005,0.017246014481,0.0178316969341
USA (INS/DHS),July,2005,0.01456938339,0.0130810422075
USA (INS/DHS),August,2005,0.0205280040398,0.0101220255583
USA (INS/DHS),September,2005,0.00717536485648,0.0323579286354
USA (INS/DHS),October,2005,0.00492749430393,0.0234579081075
USA (INS/DHS),November,2005,0.00795697606253,0.0219740761553
USA (INS/DHS),December,2005,0.0194583085761,0.0113718617722
USA (INS/DHS),January,2006,0.0118385511788,0.0152187388059
USA (INS/DHS),February,2006,0.0202238726109,0.00753303540191
USA (INS/DHS),March,2006,0.0221783051365,0.00738549585785
USA (INS/DHS),April,2006,0.0232273956622,0.00852688776137
USA (INS/DHS),May,2006,0.0234355944748,0.0108132689248
USA (INS/DHS),June,2006,0.0231145359069,0.0072599422347
USA (INS/DHS),July,2006,0.0234592985581,0.0159768442657
USA (INS/DHS),August,2006,0.024679771761,0.0138929989488
USA (INS/DHS),September,2006,0.01562664474,0.0188201703751
USA (INS/DHS),October,2006,0.0145785849406,0.0193791337076
USA (INS/DHS),November,2006,0.0162735347624,0.0130617571526
USA (INS/DHS),December,2006,0.0253717360818,0.00953334735154
